iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
20,0.4541312498663694,0.5601445051199028,0.010543067008256912,9.982860211878385e-07,0.7827142775058746
21,0.4477703346987082,0.5546125236434886,0.010403737425804138,9.936676251159149e-07,0.7880955915898085
22,0.44168725974400447,0.5491093205777701,0.010298946872353554,9.87357862563994e-07,0.7799440901726484
23,0.43583362894912975,0.5436555972340791,0.010211271233856678,9.78997433027263e-07,0.773931922391057
24,0.4301766737885344,0.5382661929478487,0.010132186114788055,9.90526441896205e-07,0.7921273522078991
25,0.424693695752846,0.5329511102946447,0.010057738982141018,9.987900500637233e-07,0.7794399186968803
26,0.4193680051870656,0.5277161855794917,0.009986103512346745,9.95516711987038e-07,0.783433960750699
27,0.41418681988521355,0.5225642065460151,0.009916289709508419,9.471625697667913e-07,0.7639771066606045
28,0.409139376174562,0.5174966466477409,0.009847549721598625,9.522507248820414e-07,0.7579994276165962
29,0.4042165054700732,0.5125961574849706,0.00977915059775114,9.860771262985632e-07,0.7890742253512144
30,0.3994097345678084,0.5077737239634345,0.009710295125842094,9.859878566916106e-07,0.7299914546310902
31,0.394711530947505,0.5030256480725779,0.009640201926231384,9.695760971611986e-07,0.7601864747703075
32,0.3901148923680427,0.49834770521135796,0.009568140842020512,9.890413697120248e-07,0.7560474518686533
33,0.3856133877059681,0.4937355489053949,0.00949353352189064,9.853903560349417e-07,0.7816689405590296
34,0.38120117516582996,0.4891850182832776,0.009416064247488976,9.913856679421488e-07,0.7619428131729364
35,0.37687298015625265,0.4846923519740597,0.009335738606750965,9.987363618721533e-07,0.7721044812351465
36,0.37262402414864926,0.4802543144457674,0.009252910502254963,9.886726194283677e-07,0.7618716731667519
37,0.36844995778148826,0.4758682907435269,0.009168279357254505,9.993940716570813e-07,0.7708652000874281
38,0.3643466352989415,0.4715322070385279,0.009082859382033348,9.880422704896527e-07,0.7707715481519699
39,0.36031038569590607,0.46724485648813213,0.008997886441648006,9.665449889884946e-07,0.757140539586544
40,0.35633747553425144,0.4630054683455,0.008914727717638016,9.93253951577604e-07,0.7523415815085173
41,0.35242423993605243,0.4588415514161231,0.008834720589220524,9.989347107608217e-07,0.752705167979002
42,0.3485669937173525,0.4547374179206004,0.008759037591516972,9.799280725715127e-07,0.7385960090905428
43,0.3447621320703342,0.45068176184660697,0.008688554167747498,9.96999592446088e-07,0.7417078018188477
44,0.3410059161089841,0.4466752751454306,0.00862373597919941,9.909580874408421e-07,0.749158164486289
45,0.33729476068491754,0.4427188299817777,0.008564591407775879,9.669307334151535e-07,0.7350758668035269
46,0.3336252551208372,0.4388133024159507,0.008510662242770195,9.979144464362977e-07,0.7359086312353611
47,0.32999429831049876,0.4349594959828584,0.008461110293865204,9.801137272496757e-07,0.7593682911247015
48,0.3263992438557207,0.43115808564116487,0.00841478630900383,9.598435068138432e-07,0.739341888576746
49,0.3228379319987346,0.4274094871572297,0.008370395749807358,9.851410913135165e-07,0.7371083088219166
50,0.3193090433046768,0.42371403805829466,0.008326617069542408,9.456507091923147e-07,0.7452084422111511
51,0.31581173700903525,0.4200716410804857,0.008282219991087914,9.86009271001512e-07,0.7508563678711653
52,0.31234599285698594,0.4164820365976677,0.008236179128289223,9.66459282515103e-07,0.7418517470359802
53,0.3089122649115528,0.41294457149520064,0.008187700062990189,9.944628429238096e-07,0.7351657822728157
54,0.30551166883006176,0.4094584370977563,0.008136269636452198,9.96018411706646e-07,0.7522202208638191
55,0.3021456222935477,0.40602249741313884,0.008081614971160889,9.8194166626952e-07,0.7262637168169022
56,0.2988158322999317,0.40263542109031075,0.00802369974553585,9.724701555084979e-07,0.7343440447002649
57,0.29552419982580436,0.3992957478166705,0.007962677627801895,9.721521218137419e-07,0.7449055798351765
58,0.2922724253328509,0.39600171000266965,0.007898827083408833,9.737263879161798e-07,0.761234974488616
59,0.2890622599304884,0.39275155811160256,0.007832525297999382,9.73103455799012e-07,0.7341517824679613
60,0.28589510852675104,0.3895433447340494,0.00776418624445796,9.718392540145108e-07,0.7388285417109728
61,0.2827721244351514,0.38637508548790295,0.0076942103914916515,9.755961402270677e-07,0.7479239720851183
62,0.2796941632906243,0.38324478187847905,0.007622964214533567,9.859068856652013e-07,0.7313079591840506
63,0.27666185743115046,0.3801505258617569,0.007550750393420458,9.979290088466583e-07,0.7583336103707552
64,0.27367536746780574,0.3770903156418743,0.00747781852260232,9.802784847931837e-07,0.7595147415995598
65,0.27073486462405366,0.3740624527044251,0.00740440608933568,9.877241962398376e-07,0.7484816890209913
66,0.2678400921744425,0.3710651643929582,0.0073307775892317295,9.86002492722654e-07,0.7349366694688797
67,0.2649907146229656,0.36809686529439595,0.0072572724893689156,9.772975074199241e-07,0.7304783910512924
68,0.26218627084556595,0.3651560757812998,0.007184341549873352,9.684641382183092e-07,0.7473408877849579
69,0.2594260780053733,0.36224995527768394,0.007112518418580294,9.91102697695774e-07,0.7666763570159674
70,0.2567093314563646,0.35946092154855297,0.00704237213358283,9.86120544198433e-07,0.7398530431091785
71,0.25403518470603725,0.3566966798981243,0.006974426563829184,9.981692903356461e-07,0.7511160876601934
72,0.2514026732584848,0.3539559426642246,0.0069090877659618855,9.939449868846715e-07,0.7780205011367798
73,0.24881097575802483,0.3512376537187771,0.006846608594059944,9.674449770912215e-07,0.7601710148155689
74,0.24625914275320454,0.3485407642992165,0.006787063088268042,9.870929634584316e-07,0.7598276603966951
75,0.24374642125773796,0.3458645104157582,0.00673039210960269,9.700253343781896e-07,0.7726503442972898
76,0.24127216114516106,0.34320833546398594,0.006676436401903629,9.896996565859959e-07,0.7491628639400005
77,0.238835816372186,0.3405718930150948,0.006624954286962748,9.927909157089755e-07,0.7505770064890385
78,0.23643690854052724,0.3379550135037252,0.006575589533895254,9.954528244806592e-07,0.7624102924019098
79,0.2340751664680817,0.3353578312494223,0.006527825724333525,9.948762914077624e-07,0.7451831419020891
80,0.2317504099433638,0.3327806983924312,0.006480951327830553,9.95739653458771e-07,0.7864272836595774
81,0.2294625579559744,0.33022421999871177,0.006434042006731033,9.771449346379834e-07,0.7475446723401546
82,0.22721182978087603,0.32768944249628257,0.0063860248774290085,9.96859013467897e-07,0.774359880015254
83,0.2249984616106738,0.32517761769749837,0.006335812620818615,9.945409282640674e-07,0.7726382091641426
84,0.22282297640932336,0.3226904349843113,0.006282414309680462,9.723388383994553e-07,0.7540859431028366
85,0.22068587849353483,0.32022972261755034,0.006225066725164652,9.886957085776647e-07,0.7478038612753153
86,0.21858780863312188,0.3177975466626957,0.006163264624774456,9.978482074656755e-07,0.7728160116821527
87,0.21652935019768374,0.31539599439405586,0.006096743978559971,9.899811414283953e-07,0.7476208005100489
88,0.21451102095228308,0.31302712183112336,0.00602539861574769,9.99268957484328e-07,0.7425256092101336
89,0.21253331158767347,0.31069295634029154,0.005949235521256924,9.405939063164725e-07,0.7472709435969591
90,0.2105966377807056,0.30839543289424637,0.0058683231472969055,9.726377901783933e-07,0.7576402518898249
91,0.20870131850256807,0.306136355206019,0.005782808642834425,9.980582601860311e-07,0.7619164045900106
92,0.20684765082838785,0.3039174351316173,0.005692966282367706,9.953644988789299e-07,0.7493613976985216
93,0.20503574820867632,0.30174012088417423,0.005599246826022863,9.818865831546735e-07,0.7681663949042559
94,0.203265733407651,0.2996057044041793,0.0055023012682795525,9.768096251172653e-07,0.7748564891517162
95,0.20153752528815136,0.297515101965734,0.005402965471148491,9.943098192025043e-07,0.785679530352354
96,0.19985080728008686,0.2954687638726916,0.005302193574607372,9.966277695200068e-07,0.7506863474845886
97,0.19820516803265428,0.2934667769280246,0.005200945772230625,9.508163394600982e-07,0.7332176826894283
98,0.19660002974929738,0.29150878858124213,0.005100094247609377,9.7323844941403e-07,0.7587213590741158
99,0.19503457556409784,0.28959397583055557,0.005000339820981026,9.462180393611447e-07,0.7782105784863234
100,0.19350789183741285,0.28772120649346217,0.004902160260826349,9.347224572337985e-07,0.7667965479195118
101,0.19201908925240946,0.2858892146173236,0.0048058051615953445,9.329779961834096e-07,0.753411304205656
102,0.1905672028135847,0.28409656977929054,0.004711351357400417,9.934654495951141e-07,0.7543516755104065
103,0.18915126706600005,0.2823418071776587,0.004618759732693434,9.881686614192344e-07,0.759614547714591
104,0.18777043620441028,0.2806235604977835,0.004527946002781391,9.885275623924687e-07,0.7376895360648632
105,0.18642374376461035,0.27894036665133226,0.0044388738460838795,9.76757721601012e-07,0.7648903392255306
106,0.18511038254246448,0.27729089770890947,0.004351605195552111,9.745336975726803e-07,0.779194600880146
107,0.18382952195503402,0.27567377889999556,0.004266302101314068,9.961403034397258e-07,0.767022043466568
108,0.1825801600587891,0.2740874192798982,0.004183236043900251,9.737266831797383e-07,0.7533234972506762
109,0.1813614193287506,0.27253024008369986,0.0041027492843568325,9.879240638859967e-07,0.7463881839066744
110,0.18017220845734455,0.2710453659492996,0.004025200381875038,9.846674319363943e-07,0.7502150721848011
111,0.17901140804917184,0.26962674253621094,0.003950909711420536,9.755802611418406e-07,0.7757449243217707
112,0.1778778517132829,0.2682310454362289,0.0038801045157015324,9.86449219414899e-07,0.764148585498333
113,0.176770347444901,0.2668561902164767,0.003812880953773856,9.818234459719092e-07,0.782091299071908
114,0.17568764812328339,0.26550001686694163,0.0037491878028959036,9.867817616855783e-07,0.757320262491703
115,0.1746286328578764,0.2641605115398909,0.0036888550966978073,9.983382757903557e-07,0.7536484468728304
116,0.17359218058648357,0.26283572430833724,0.003631591098383069,9.998257387814338e-07,0.7553512752056122
117,0.17257729405349195,0.26152391750096515,0.0035770416725426912,9.78655584981652e-07,0.7498827390372753
118,0.17158302796530314,0.2602235165872477,0.0035248491913080215,9.983220852109792e-07,0.7673347741365433
119,0.17060866468555824,0.2589332800566102,0.003474695375189185,9.957112321103937e-07,0.740543756633997
120,0.1696534069476183,0.2576520065255469,0.003426335984840989,9.64029302288311e-07,0.7698192354291677
121,0.1687166717238342,0.2563787738726699,0.0033796250354498625,9.820371526177894e-07,0.7379981521517038
122,0.16779783198250764,0.2551126848901452,0.0033345066476613283,9.98148216416601e-07,0.7548524532467127
123,0.16689628790888356,0.2538528940461867,0.0032909861765801907,9.972834963746357e-07,0.7610593009740114
124,0.16601150884977406,0.2525986424087959,0.0032490903977304697,9.538089053941277e-07,0.770209550857544
125,0.16514295443636104,0.25134917531069517,0.0032088214065879583,9.717038316318336e-07,0.7807316146790981
126,0.16429010080066692,0.250103793206374,0.0031701147090643644,9.614628152994447e-07,0.7638770081102848
127,0.1634524441521685,0.248861876874276,0.003132799407467246,9.761273693514788e-07,0.7681899443268776
128,0.16262958167543287,0.2476230115495678,0.0030966131016612053,9.901907290092219e-07,0.7647638712078333
129,0.16182121707144168,0.24638702824024988,0.0030612105038017035,9.768725262844527e-07,0.7738039679825306
130,0.16102705517946983,0.24515395555975547,0.0030262053478509188,9.723615053474828e-07,0.763291247189045
131,0.16024698112143396,0.24392419724222994,0.0029912113677710295,9.98007784771263e-07,0.790811575949192
132,0.15948096643597434,0.24269845576707966,0.0029558963142335415,9.590806868200453e-07,0.7878609839826822
133,0.1587290014667491,0.24147765185535808,0.0029200115241110325,9.598959051763935e-07,0.7671408504247665
134,0.15799119807718437,0.24026299067460768,0.002883422188460827,9.790457116474997e-07,0.8168466370552778
135,0.15726762091289673,0.23905576172177206,0.0028460826724767685,9.821854398592445e-07,0.8424461279064417
136,0.15655844238676486,0.23785744933363714,0.0028080304618924856,9.786038330379635e-07,0.8466125279664993
137,0.15586372743688168,0.23666948143810546,0.002769353799521923,9.851278447179744e-07,0.7576007042080164
138,0.1551835769332945,0.23549335275704572,0.002730162814259529,9.970305272255533e-07,0.7654498890042305
139,0.1545180199999249,0.23433049844518444,0.002690554829314351,9.97577685781474e-07,0.7928902953863144
140,0.15386708653680645,0.23318236447069401,0.0026506162248551846,9.85443566580793e-07,0.7588367909193039
141,0.15323079367062234,0.23205039101872427,0.0026104082353413105,9.793946448207685e-07,0.7727890759706497
142,0.1526091123714284,0.23093598117189532,0.0025699809193611145,9.839470412721941e-07,0.7821876183152199
143,0.15200198402569629,0.22984050541013348,0.0025293780490756035,9.886450008213165e-07,0.7708549797534943
144,0.1514093860236963,0.22876535739053713,0.002488664584234357,9.933780283784103e-07,0.7731245495378971
145,0.15083122677340427,0.22771181871724322,0.0024479220155626535,9.980531180610122e-07,0.7947951275855303
146,0.15026737012796296,0.22668105721109705,0.002407257677987218,9.891851795519465e-07,0.8012170474976301
147,0.14971768693209503,0.22567414359006763,0.002366808243095875,9.966489465792255e-07,0.7620436064898968
148,0.14918201209046295,0.2248588213934807,0.00232672318816185,9.888394256184037e-07,0.763422816991806
149,0.14866013262873337,0.22422907224973887,0.0022871580440551043,9.852282734073236e-07,0.7713481672108173
150,0.1481517803154242,0.2236049503137225,0.0022482629865407944,9.936950486120177e-07,0.7830340284854174
151,0.14765665843664252,0.22298636926513776,0.002210176084190607,9.894805556729407e-07,0.793750636279583
152,0.14717447849766782,0.2223733407169229,0.0021730135194957256,9.989792971978204e-07,0.841516038402915
153,0.146704884194959,0.221765859655358,0.0021368630696088076,9.933570074004294e-07,0.8056401535868645
154,0.14624750397505434,0.22116395878055423,0.0021017808467149734,9.925022033424953e-07,0.8160983640700579
155,0.14580195885897823,0.22056770658858735,0.0020678036380559206,9.928263490723366e-07,0.8057942036539316
156,0.14536788186549746,0.21997722441435266,0.0020349384285509586,9.923776376800183e-07,0.804680710658431
157,0.1449448538644326,0.2193925803024322,0.0020031745079904795,9.924850622864674e-07,0.8228469975292683
158,0.14453251101718512,0.21881392078613726,0.0019724839366972446,9.926344682108442e-07,0.8047348726540804
159,0.14413049180458626,0.2182413944406587,0.0019428282976150513,9.963787998364463e-07,0.7732339911162853
160,0.14373842005684473,0.21767511108758153,0.0019141617231070995,9.93364531631502e-07,0.7964951377362013
161,0.14335594154938802,0.21711518957618622,0.0018864328740164638,9.941084733033173e-07,0.8301403038203716
162,0.14298272122558817,0.21656174497708722,0.001859587850049138,9.952414748604947e-07,0.8190829120576382
163,0.14261842272990377,0.21601486221537927,0.0018335717031732202,9.969163729290118e-07,0.8044284004718065
164,0.14226273195921257,0.21547461940204685,0.0018083343748003244,9.99717623144763e-07,0.8157698195427656
165,0.1419153671882291,0.2149411078688774,0.0017838291823863983,9.804740839226299e-07,0.8283204082399607
166,0.14157602396500332,0.21441435445931253,0.001760005601681769,9.97525576682836e-07,0.8201740328222513
167,0.1412444606581876,0.21389444167020938,0.0017368255648761988,9.993663931263192e-07,0.8299086168408394
168,0.1409203873245023,0.21338135416527315,0.001714249956421554,9.996491591361568e-07,0.8337620515376329
169,0.14060360238032474,0.21287517819914892,0.0016922426875680685,9.856059731989967e-07,0.7999221403151751
170,0.14029382458619952,0.21237586122587032,0.001670778263360262,9.939093117454264e-07,0.8148450087755919
171,0.13999086462115307,0.21190539182221274,0.001649826648645103,9.92003756566466e-07,0.7817836031317711
172,0.13969448976072404,0.2114477907103945,0.0016293702647089958,9.806844238556652e-07,0.7880068439990282
173,0.13940450019289383,0.21099681038654833,0.0016093878075480461,9.806357976155735e-07,0.7909819353371859
174,0.13912072113035145,0.21055247054390558,0.0015898667043074965,9.87046837914018e-07,0.7920069489628077
175,0.13884293193241107,0.21011471664646159,0.0015707939164713025,9.828570686084761e-07,0.8167369030416012
176,0.13857096982533726,0.20968355747881415,0.001552158733829856,9.887931057177446e-07,0.7733010612428188
177,0.13830465382279394,0.20925896449394754,0.0015339538222178817,9.971494071247586e-07,0.7949581071734428
178,0.1380437976943691,0.20884089001484207,0.0015161719638854265,9.926063385103443e-07,0.8221738431602716
179,0.13778826408353595,0.20842934003901645,0.0014988066395744681,9.958218193387733e-07,0.8425598479807377
180,0.1375378534394474,0.20802422406353466,0.0014818529598414898,9.617048388700714e-07,0.8211737852543592
181,0.1372924558357325,0.20762556158917864,0.0014653081307187676,9.746690291203712e-07,0.7959928456693888
182,0.13705186894678525,0.20723323816945946,0.0014491640031337738,9.985701309472995e-07,0.8450924400240183
183,0.13681595714795247,0.20684721080381074,0.001433418015949428,9.961353924095099e-07,0.8348934631794691
184,0.13658459817996516,0.20646745031227065,0.0014180634170770645,9.741662364817716e-07,0.813017388805747
185,0.13635761027903598,0.2060938359114743,0.001403092872351408,9.67914888385324e-07,0.7794281262904406
186,0.1361348728300486,0.20572631522838122,0.0013884997460991144,9.721476729719158e-07,0.7875324059277773
187,0.13591624029039048,0.20536479792730652,0.0013742722803726792,9.779587401513377e-07,0.7977268639951944
188,0.13570159494147457,0.2050092198155083,0.0013604076812043786,9.96954477412435e-07,0.7671505380421877
189,0.13549078782992843,0.2046594680622734,0.001346894190646708,9.920697615761064e-07,0.7462900057435036
190,0.13528370362728456,0.20431546440577006,0.0013337236596271396,9.99228966573028e-07,0.8275259397923946
191,0.1350802319399646,0.20397713309894305,0.0013208850286900997,9.9888825292824e-07,0.8172807916998863
192,0.13488024008258476,0.20364436237693054,0.0013083680532872677,9.857221372748708e-07,0.804610688239336
193,0.13468363047750437,0.2033170813697701,0.0012961613247171044,9.941713854040034e-07,0.7947083674371243
194,0.13449027670503705,0.2029951734800877,0.0012842535506933928,9.997130884804214e-07,0.7997580748051405
195,0.13430006752142573,0.2026785385371521,0.0012726328568533063,9.847100308942847e-07,0.7675511203706264
196,0.13411293565598453,0.20236713217277133,0.001261289929971099,9.893887581122457e-07,0.7480001710355282
197,0.13392878374929318,0.2020608645851996,0.001250212430022657,9.970824451053661e-07,0.7421957794576883
198,0.13374748148214777,0.201759595745718,0.0012393899960443377,9.90254019475558e-07,0.7896289434283972
199,0.13356896889633738,0.20146327633600983,0.0012288126163184643,9.924133228618485e-07,0.768285783007741
200,0.15452272727737357,0.1829097924728917,0.0021741101518273354,9.767702973669335e-07,0.7760701477527618
201,0.15432863242352587,0.1826688121243905,0.0021085147745907307,9.897213565169054e-07,0.7879101522266865
202,0.15411118445990624,0.18238557266088393,0.0020361109636723995,9.855217376937394e-07,0.8112272974103689
203,0.1538761542105649,0.18206929617929846,0.0019658415112644434,9.90326950414032e-07,0.7506407350301743
204,0.1536275528591348,0.18172631613221427,0.0019054048461839557,9.914118058952623e-07,0.7460997626185417
205,0.15336765290273704,0.18135993475420303,0.001860618474893272,9.97221726957562e-07,0.7870716862380505
206,0.15309700215830693,0.18097031515710363,0.0018349929014220834,9.869122988621e-07,0.806657588109374
207,0.1528148620104602,0.1805601377382854,0.0018294848268851638,9.933792364230925e-07,0.8319296538829803
208,0.1525196288415935,0.18012710817962072,0.0018423052970319986,9.984411366851878e-07,0.7771521918475628
209,0.15220952632740922,0.17966102566720799,0.0018686916446313262,9.809599789602456e-07,0.7936052363365889
210,0.15188325497613306,0.17915569877482068,0.0019007495138794184,9.784887100885562e-07,0.7811879999935627
211,0.15154093461171858,0.17860616368926288,0.0019277490209788084,9.758853954674691e-07,0.7619386967271566
212,0.15118476319901816,0.1783430129610529,0.0019375479314476252,9.914093232088853e-07,0.7897277995944023
213,0.15081956971403773,0.17811134386464858,0.001919503672979772,9.728274895460837e-07,0.8107583243399858
214,0.15045253157376523,0.17787414897276282,0.0018682020017877221,9.735215515267867e-07,0.7823566384613514
215,0.15009208032190519,0.17763335998431307,0.001785986009053886,9.782116438441738e-07,0.7481200248003006
216,0.14974625301042357,0.17739052763418675,0.0016823644982650876,9.972562456373912e-07,0.7825340498238802
217,0.14942108168163393,0.17714650053811276,0.001570444437675178,9.922272127745719e-07,0.8005931135267019
218,0.14911978651781885,0.17690126555943872,0.0014626987976953387,9.966242841092674e-07,0.7853569407016039
219,0.1488427476690524,0.17665380862234525,0.0013682577991858125,9.826170916220673e-07,0.7800271976739168
220,0.14858813591493458,0.1764021797765864,0.0012922098394483328,9.841970739018081e-07,0.7858348861336708
221,0.14835266473412415,0.17614362696823344,0.001236051437444985,9.867075859282089e-07,0.8150829151272774
222,0.14813237382549957,0.17587498314339375,0.0011983831645920873,9.701801057168812e-07,0.79409034922719
223,0.1479233193159392,0.1755932833881781,0.0011755061568692327,9.777830563409472e-07,0.7953663188964128
224,0.1477221132647061,0.17529652643879948,0.0011619356228038669,9.757621383369668e-07,0.7780991606414318
225,0.1475263750254753,0.1749845319777196,0.0011512492783367634,9.825280169616946e-07,0.7903554923832417
226,0.14733496763448709,0.1746595875714247,0.0011373281013220549,9.904784039788126e-07,0.7784195020794868
227,0.14714793916989088,0.17432654104872766,0.001115888706408441,9.66154946806867e-07,0.7923286743462086
228,0.14696628699179906,0.1739922973544158,0.0010856662411242723,9.882176431609126e-07,0.7876794841140509
229,0.14679137089578598,0.17366448498861145,0.0010485734092071652,9.805490120004852e-07,0.8072786312550306
230,0.14662443150278187,0.17334999753699196,0.0010086882393807173,9.870544464162415e-07,0.8030975311994553
231,0.14646616409304805,0.17305370261747727,0.0009704502881504595,9.930710805357428e-07,0.7918597348034382
232,0.14631653218513427,0.17277780572840426,0.0009370977059006691,9.985831452191753e-07,0.7831336315721273
233,0.14617494944211568,0.17252208273921527,0.0009100124007090926,9.875886845137487e-07,0.7754744403064251
234,0.14604043820943302,0.17228441980272635,0.0008890042081475258,9.887081362180272e-07,0.7801228277385235
235,0.14591189511317856,0.17206161905616948,0.0008730010013096035,9.93518151741363e-07,0.7879489846527576
236,0.14578825907864223,0.17185005682581456,0.0008608210482634604,9.860309391699678e-07,0.7747585140168667
237,0.1456685952851156,0.17164614127484298,0.0008515628287568688,9.947075280596938e-07,0.8018957488238811
238,0.14555216052436026,0.17144662579238396,0.0008447191212326288,9.85387589544212e-07,0.7979813851416111
239,0.145438363324442,0.17124871344472503,0.0008400771184824407,9.829976823602317e-07,0.8417116366326809
240,0.14532677560688737,0.17105014714529965,0.0008375144680030644,9.862048661326475e-07,0.7848047968000174
241,0.14521698976950795,0.17085536095886372,0.0008367960690520704,9.950770757695817e-07,0.7972922343760729
242,0.14510874510123137,0.1706809002000733,0.0008374780882149935,9.910138713537798e-07,0.7639274913817644
243,0.14500183037890035,0.17050210974134702,0.0008388523128814995,9.965113588445463e-07,0.8040414601564407
244,0.1448961178326197,0.17031856591616856,0.0008400024962611496,9.938261305144112e-07,0.8020192328840494
245,0.14479162472733115,0.1701303388957151,0.0008398961508646607,9.94545529660498e-07,0.7591706681996584
246,0.14468840777476677,0.16993786529048235,0.000837585364934057,9.948438191068107e-07,0.82093495875597
247,0.14458671915503626,0.16974209153013453,0.0008322358480654657,9.947416403310773e-07,0.8006910886615515
248,0.14448685759910723,0.16954425198642284,0.000823316047899425,9.942368730635277e-07,0.7827267050743103
249,0.14438922049405112,0.16934586716077948,0.0008106171153485775,9.932797645725506e-07,0.8082710709422827
250,0.144294258957011,0.1691486059523382,0.0007942786905914545,9.917476716363862e-07,0.8114058617502451
251,0.14420243150339404,0.16895416065714164,0.0007747627678327262,9.894398948992588e-07,0.7711931243538857
252,0.14411415704095407,0.16876411887090847,0.0007527215057052672,9.861172784730026e-07,0.7260689083486795
253,0.14402976269866813,0.16857985545248844,0.0007290004286915064,9.81602332460861e-07,0.8349168095737696
254,0.14394946514130336,0.16840248316795217,0.0007044268422760069,9.780532916025844e-07,0.7741073314100504
255,0.14387342739544434,0.16823290333264446,0.0006797999958507717,9.809952265964305e-07,0.7672446053475142
256,0.14380163943878146,0.16807168072994005,0.000655796960927546,9.85319883075649e-07,0.8288262020796537
257,0.14373402874074587,0.1679191772291137,0.0006329782772809267,9.991885372517601e-07,0.766468808054924
258,0.14367045598552927,0.1677755647835759,0.0006117153679952025,9.984948282339375e-07,0.8901373967528343
259,0.14361067756942972,0.16764080261178982,0.0005922606214880943,9.933764155654265e-07,0.8886041212826967
260,0.1435544538023455,0.1675147590962533,0.0005747145041823387,9.909809132655995e-07,0.8753925114870071
261,0.14350145143610094,0.16739712207521393,0.0005590757937170565,9.88909007961506e-07,0.8595931436866522
262,0.14345141491502117,0.16728759262570572,0.0005452645127661526,9.87130789334656e-07,0.8319531232118607
263,0.14340404904112303,0.16718576936879262,0.0005331423017196357,9.856125705608e-07,0.782951133325696
264,0.14335903085677829,0.16709116866734036,0.0005225348868407309,9.874650325142454e-07,0.7918947394937277
265,0.14331612986847928,0.16700336847524555,0.0005132548976689577,9.832413803711416e-07,0.783732095733285
266,0.14327508299945765,0.1669655842022017,0.0005051137413829565,9.823499171599266e-07,0.8144094385206699
267,0.14323567170553053,0.16694885580344923,0.0004979323712177575,9.816426595305216e-07,0.8070647474378347
268,0.1431976957049201,0.16693053182372544,0.0004915483295917511,9.97038551438919e-07,0.8014489226043224
269,0.14316101912750007,0.1669106378424212,0.00048582005547359586,9.93073693779079e-07,0.7730045076459646
270,0.14312544640579578,0.16688914608640534,0.00048062449786812067,9.959674269911036e-07,0.7928066290915012
271,0.14309088757740573,0.16686613497549965,0.00047586028813384473,9.89434417797197e-07,0.8107378724962473
272,0.14305721834297944,0.1668416534067192,0.0004714428505394608,9.86392489831566e-07,0.7892256677150726
273,0.1430243550555818,0.16681578596061408,0.0004673032381106168,9.81482055538627e-07,0.7721578199416399
274,0.1429922291465664,0.16678863034242755,0.00046338755055330694,9.821877110275808e-07,0.7900108080357313
275,0.1429607611628206,0.16676027434578916,0.00045965073513798416,9.831081703509695e-07,0.7957209479063749
276,0.142929912459475,0.16673083991740784,0.00045605830382555723,9.842402907440065e-07,0.7807321567088366
277,0.1428996386339908,0.16670044038108153,0.0004525834519881755,9.855803078078748e-07,0.7635398674756289
278,0.14286988949650303,0.16666918028335578,0.0004492041771300137,9.87122065252179e-07,0.8337884079664946
279,0.14284064480867678,0.16663718915528186,0.00044590633478946984,9.888595274167315e-07,0.7807158753275871
280,0.14281188305644357,0.1666045917176654,0.00044267711928114295,9.90785252943076e-07,0.809456292539835
281,0.14278356573871145,0.16657148750878947,0.000439507479313761,9.92892442561025e-07,0.7885857690125704
