iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
56,0.25843918341521044,0.3430219252130363,0.007000389508903027,9.928752222851947e-07,0.8469725884497166
57,0.25508106560722493,0.3394891402270013,0.006826159078627825,9.8082345315771e-07,0.8544941879808903
58,0.2518493260352676,0.3360503334222853,0.006657775025814772,9.991932541969866e-07,0.8477642200887203
59,0.2487378171586014,0.33270482029223536,0.006495047360658646,9.741316216311966e-07,0.8266767505556345
60,0.24574094713938427,0.3294523825469758,0.00633791321888566,9.929505993163388e-07,0.887376619502902
61,0.24285346376297204,0.3262928917706614,0.00618632510304451,9.82964005685205e-07,0.8411492388695478
62,0.240070446242246,0.32322615985682207,0.006040205713361502,9.735452458764743e-07,0.8551352359354496
63,0.2373875037317259,0.3202520721648392,0.0058994535356760025,9.924908441622302e-07,0.8515246268361807
64,0.23480025729847512,0.3173699774342331,0.005763868801295757,9.991228165201846e-07,0.8813849873840809
65,0.23230471449577503,0.31457906288028603,0.005633214022964239,9.986633940663695e-07,0.8490839935839176
66,0.2298970691090346,0.3118781265729664,0.0055072121322155,9.753721878510725e-07,0.8331604637205601
67,0.22757367289489894,0.30926556784747894,0.0053855786100029945,9.84025805669314e-07,0.8862818013876677
68,0.22533117494098737,0.3067395769274684,0.005268024280667305,9.995760154683337e-07,0.8337303418666124
69,0.2231662117780569,0.3042978684107708,0.0051542711444199085,9.884943686380467e-07,0.8645429406315088
70,0.22107585390918863,0.3020038220938746,0.005044086370617151,9.825796041887647e-07,0.8829884547740221
71,0.21905710459478048,0.29977275798117875,0.004937250632792711,9.973877639285234e-07,0.886993583291769
72,0.2171071820013929,0.297602173916884,0.004833602346479893,9.993279263146526e-07,0.775810619816184
73,0.2152234290466119,0.2954899168814168,0.004732979927212,9.919735797464605e-07,0.7620629724115133
74,0.21340339087123608,0.29343419145823807,0.004635285586118698,9.840583345515663e-07,0.7499808464199305
75,0.21164459201263594,0.2914332888254698,0.004540412221103907,9.985235238021177e-07,0.7353926338255405
76,0.20994468574805814,0.2894857034660365,0.00444829324260354,9.904260348565395e-07,0.7447779085487127
77,0.20830149547095658,0.28759013559122487,0.0043588667176663876,9.885149335279743e-07,0.7968974597752094
78,0.2067127541144058,0.28574518988830305,0.004272078163921833,9.69750991805767e-07,0.8324904497712851
79,0.20517647279565684,0.28394974789248273,0.004187881480902433,9.624301381392649e-07,0.8470336981117725
80,0.2036905537044098,0.2822219506386178,0.004106222186237574,9.617421028243916e-07,0.8362480718642473
81,0.20225305431593793,0.2805750658874354,0.004027040675282478,9.758317295771001e-07,0.851726220920682
82,0.20086208155790808,0.27897649549714176,0.0039502945728600025,9.960613363974529e-07,0.8556651249527931
83,0.19951580618943515,0.27742391495982366,0.0038759256713092327,9.640789161366757e-07,0.8598361480981112
84,0.19821243477231945,0.27591510467378594,0.0038038715720176697,9.901652418186845e-07,0.8437466006726027
85,0.19695020549916972,0.27444794433549907,0.0037340624257922173,9.8924040622074e-07,0.8545595854520798
86,0.19572755663015462,0.2730205785628723,0.003666435834020376,9.774222914787545e-07,0.8140583150088787
87,0.19454281240711838,0.27163110413997654,0.003600934287533164,9.948697282962848e-07,0.8120573293417692
88,0.19339442214153685,0.2702777899868875,0.003537485608831048,9.989007353750597e-07,0.8647135924547911
89,0.19228091606441045,0.2689590502871567,0.0034760211128741503,9.960477145074608e-07,0.8593037482351065
90,0.1912008987639252,0.2676734158350328,0.003416483523324132,9.723992480529178e-07,0.8416384663432837
91,0.19015294519360987,0.2664194248139698,0.003358813002705574,9.873081574747905e-07,0.8392093535512686
92,0.18913576866911172,0.265195793931347,0.003302944591268897,9.85183615270254e-07,0.858491525053978
93,0.18814809829857632,0.264001283929517,0.003248820547014475,9.92176067106192e-07,0.8398688435554504
94,0.18718869729447823,0.262834707591174,0.0031963849905878305,9.988117070182128e-07,0.8187853638082743
95,0.1862564073936952,0.26169497936122854,0.0031455799471586943,9.944712742072016e-07,0.8478494007140398
96,0.18535005582459096,0.2605810038044297,0.0030963467434048653,9.883655777719506e-07,0.8433063272386789
97,0.1844686627940093,0.25949189526723293,0.0030486301984637976,9.884307670555288e-07,0.8444231916218996
98,0.18361116854516524,0.258426692341486,0.0030023837462067604,9.814306431629178e-07,0.8360522091388702
99,0.18277655150767944,0.2573844650245191,0.002957548713311553,9.865109601196383e-07,0.8308744691312313
100,0.18196390411841432,0.2563644068507728,0.0029140710830688477,9.908334139009062e-07,0.8422053046524525
101,0.18117237171991576,0.2553657609272948,0.002871900796890259,9.944801987249085e-07,0.8355006892234087
102,0.1804010519509204,0.25438770676837097,0.0028309770859777927,9.975357666349612e-07,0.8361246008425951
103,0.17964914273446522,0.2534295293224012,0.0027912533842027187,9.92870339039733e-07,0.8393699359148741
104,0.17891588705945513,0.25249055404392357,0.0027526752091944218,9.950557962212534e-07,0.8443442806601524
105,0.17820053704556466,0.2515701024017961,0.0027151869144290686,9.961290841772551e-07,0.8319543078541756
106,0.177502398926327,0.2506675567346259,0.002678748220205307,9.98303653816825e-07,0.8376171253621578
107,0.17682081047486986,0.2497823155751429,0.0026433044113218784,9.966566273948114e-07,0.8197649903595448
108,0.17615517351604612,0.24891385143825226,0.0026088119484484196,9.959263225304193e-07,0.8394682556390762
109,0.17550484862019006,0.24806157881587784,0.0025752258952707052,9.945599070256237e-07,0.8265856765210629
110,0.1748692802966645,0.24722500320113205,0.002542507601901889,9.969370719656917e-07,0.8694293815642595
111,0.17424795547000807,0.24640972798231112,0.0025106151588261127,9.98211293627995e-07,0.8554961923509836
112,0.17364032108723684,0.24562685272813078,0.002479513408616185,9.92740599711853e-07,0.851044986397028
113,0.17304594257846653,0.24485827993460962,0.0024491616059094667,9.870688110415583e-07,0.8424084074795246
114,0.17246433685816964,0.24410358736352886,0.0024195383302867413,9.989768989038298e-07,0.8300429861992598
115,0.17189507923880326,0.2433624152086424,0.002390607725828886,9.887447190108635e-07,0.8780529908835888
116,0.17133769044428865,0.24263433173967927,0.002362339524552226,9.973268680303086e-07,0.8737861029803753
117,0.1707918540376496,0.2419190914726785,0.0023347139358520508,9.875415296033348e-07,0.8376686759293079
118,0.17025713737064843,0.24123238324262505,0.0023077023215591908,9.77932941940928e-07,0.8440110553056002
119,0.16973323111477473,0.24090704664942733,0.002281283028423786,9.969938592578635e-07,0.8700039591640234
120,0.16921973180795344,0.2405841481814804,0.0022554327733814716,9.982045320003705e-07,0.8448012582957745
121,0.16871635996241954,0.24026360900313626,0.002230131532996893,9.91310810033734e-07,0.8300245255231857
122,0.16822279806368243,0.23994531276680034,0.002205361844971776,9.840553349410667e-07,0.8382006455212831
123,0.16773872876545054,0.23962913694252982,0.0021811025217175484,9.764509145613846e-07,0.8368524592369795
124,0.16726384550625098,0.23931496267643063,0.0021573416888713837,9.995566359558937e-07,0.8458518255501986
125,0.16679793918159533,0.23900275177253266,0.002134058391675353,9.914800889472811e-07,0.8261018972843885
126,0.16634067905818326,0.23869235707400505,0.0021112447138875723,9.93764413206828e-07,0.8317782040685415
127,0.1658918632510789,0.23838373630317258,0.002088878769427538,9.916039555277079e-07,0.805712778121233
128,0.16545120536768124,0.23807677401360006,0.002066957298666239,9.979288175908055e-07,0.86554997228086
129,0.1650184994461488,0.23777141656795095,0.0020454619079828262,9.981267399661285e-07,0.8366719894111156
130,0.1645935306958736,0.23746760179696882,0.002024386776611209,9.85090107252643e-07,0.8579660560935736
131,0.16417605510927108,0.2371652394741115,0.0020037160720676184,9.906088654532683e-07,0.8425254765897989
132,0.16376589947005293,0.23686429791342284,0.0019834451377391815,9.968254737005408e-07,0.8292100504040718
133,0.16336281179575687,0.23656467193649086,0.0019635623320937157,9.907696218131996e-07,0.8402326088398695
134,0.16296667201189755,0.23626637403612674,0.0019440603209659457,9.991742197415368e-07,0.8669519294053316
135,0.16257720779935816,0.23596927477299867,0.0019249280449002981,9.893390999866876e-07,0.8724904209375381
136,0.16219433109227369,0.23567341299432185,0.0019061568891629577,9.993265098967362e-07,0.8537770323455334
137,0.1618178064508179,0.23537868591508568,0.0018877416150644422,9.90271773782269e-07,0.8635873179882765
138,0.16144746186364525,0.23508505461490828,0.0018696774495765567,9.800857793237825e-07,0.8741778898984194
139,0.16108315079142074,0.23479249539869076,0.0018519480945542455,9.87802891659365e-07,0.8782824315130711
140,0.16072470941176845,0.2345009685436133,0.0018345548305660486,9.933070075959084e-07,0.837873687967658
141,0.16037200527092255,0.23421045986444125,0.0018174791475757957,9.945638800459386e-07,0.852637279778719
142,0.16002485476138745,0.2339209084285276,0.0018007230246439576,9.938424079086028e-07,0.8453473281115294
143,0.15968314743274917,0.2336323209676188,0.0017842736560851336,9.907246746145838e-07,0.8504525236785412
144,0.15934673235724048,0.23334465604904805,0.0017681182362139225,9.854355272053548e-07,0.8333675600588322
145,0.15901546539495662,0.23305788541054132,0.0017522535054013133,9.977227941700735e-07,0.8349560666829348
146,0.15868924152454916,0.23277200941231402,0.001736666657961905,9.785283866305187e-07,0.8527335040271282
147,0.1583679284798478,0.23248700202398392,0.0017213529208675027,9.939693356018594e-07,0.8249945174902678
148,0.15805137910323058,0.23220282264055525,0.0017062942497432232,9.640461603951637e-07,0.8582925982773304
149,0.15773953799286783,0.23191951126757415,0.0016914921579882503,9.851300031475654e-07,0.8341747559607029
150,0.15743221869994686,0.23163698757628534,0.001676934421993792,9.985584152277645e-07,0.8437584675848484
151,0.15712939887384822,0.23135531435854856,0.0016626116121187806,9.973211253330324e-07,0.8349573090672493
152,0.15683092078728716,0.23107443272864372,0.0016485158121213317,9.964410482802802e-07,0.8512390553951263
153,0.15653671928214188,0.23079436125192157,0.0016346349148079753,9.959168147883965e-07,0.8341202344745398
154,0.15624668112480122,0.23051507724444673,0.0016209663590416312,9.95745291983898e-07,0.8312191441655159
155,0.15596070579891005,0.2302365637230611,0.0016074988525360823,9.959218707425207e-07,0.869044391438365
156,0.15567873214288785,0.22995883498143338,0.001594229252077639,9.964411343558e-07,0.8316966611891985
157,0.15540066731387575,0.22968187884934022,0.0015811502235010266,9.987923414142651e-07,0.8408034201711416
158,0.15512643975385257,0.2294056966655795,0.0015682530356571078,9.984789648054377e-07,0.8291965201497078
159,0.15485596371774685,0.22913027486199972,0.0015555353602394462,9.999800127565682e-07,0.8641591668128967
160,0.154589167250267,0.22885560783317746,0.0015429906779900193,9.98686391504966e-07,0.8247892539948225
161,0.15432597722348393,0.22858169011796817,0.0015306145651265979,9.97898030940022e-07,0.853749118745327
162,0.15406632726848193,0.22830851575464817,0.0015183989889919758,9.977480229888666e-07,0.8489825669676065
163,0.1538101433540991,0.22803606960511455,0.0015063472092151642,9.990924215109369e-07,0.8551919236779213
164,0.1535573746822014,0.2277643570895611,0.00149445328861475,9.951731109143446e-07,0.8514301609247923
165,0.15330793474602114,0.2274933463004107,0.0014827119885012507,9.927343126690262e-07,0.8618855476379395
166,0.15306180140853348,0.22722305961597897,0.0014711256371811032,9.895203191052152e-07,0.8551134523004293
167,0.15281885705048603,0.226953432088191,0.0014596853870898485,9.884051055336135e-07,0.8479331694543362
168,0.15257909537027994,0.22668449670432772,0.0014483984559774399,9.855156637120558e-07,0.8574180826544762
169,0.15234245004111385,0.2264162268129476,0.0014372592559084296,9.752007142985599e-07,0.8295961264520884
170,0.15210881615433125,0.22614856261780708,0.0014262625481933355,9.688693238072755e-07,0.8657597154378891
171,0.1518781763413752,0.22588151552377464,0.0014154082164168358,9.696635434971029e-07,0.8663838263601065
172,0.15165048330279218,0.2256150712183994,0.0014046976575627923,9.953484611696962e-07,0.8603898920118809
173,0.1514256738052991,0.22534919443495102,0.0013941352954134345,9.59910121252114e-07,0.8512968644499779
174,0.15120367221258638,0.22508384129837883,0.0013837148435413837,9.967613525092766e-07,0.8505377769470215
175,0.1509844327942302,0.2248189896195787,0.0013734344393014908,9.962599397942452e-07,0.8470705952495337
176,0.15076794955451406,0.22455465649432146,0.0013632933842018247,9.993623288692185e-07,0.8153664227575064
177,0.15055409875581718,0.22429074806034593,0.0013532883021980524,9.927425962436772e-07,0.8457647524774075
178,0.15034289069246343,0.22402728885264542,0.001343420473858714,9.949416992986598e-07,0.8277262039482594
179,0.1501342313105393,0.22376421306320846,0.0013336866395547986,9.994552102573444e-07,0.8474248331040144
180,0.149928101915277,0.22350152121746733,0.0013240838889032602,9.885291470717408e-07,0.8576611056923866
181,0.1497244258990831,0.2232391626605874,0.0013146121054887772,9.92292564293757e-07,0.8446838557720184
182,0.1495231923668313,0.22297715027506568,0.0013052669819444418,9.959227691764276e-07,0.8153408505022526
183,0.14932432821323863,0.2227154399224983,0.0012960440944880247,9.99405458581204e-07,0.8245239276438951
184,0.14912780068984058,0.22245402692328875,0.0012869439087808132,9.917261799650432e-07,0.8445421624928713
185,0.14893355000578634,0.2221928853813628,0.0012779580429196358,9.987953293098575e-07,0.8645208030939102
186,0.1487415595785669,0.22193203380405407,0.0012690905714407563,9.963754369631082e-07,0.8594849277287722
187,0.14855178003200084,0.22167146092064582,0.0012603305513039231,9.918206411811755e-07,0.8384808991104364
188,0.1483641712250727,0.2214111699354901,0.00125168077647686,9.874767429912295e-07,0.8337863273918629
189,0.14817868789367983,0.22115116655564088,0.0012431368231773376,9.833455571496861e-07,0.838715111836791
190,0.14799531133929458,0.22089148173128964,0.0012346938019618392,9.939003574279202e-07,0.8363903611898422
191,0.14781399242351556,0.22063212494415366,0.0012263484532013535,9.821057900010653e-07,0.8201024308800697
192,0.14763469874546722,0.22037312120668281,0.001218097168020904,9.762627338495492e-07,0.813768221065402
193,0.14745741113902186,0.2201145168122532,0.0012099376181140542,9.778963621409153e-07,0.839061776176095
194,0.14728209106318702,0.21985855846179786,0.0012018631678074598,9.794325042646794e-07,0.8538394290953875
195,0.14710870423134262,0.21962088886015016,0.001193879172205925,9.895764921643541e-07,0.8390532676130533
196,0.14693722331921022,0.2193837954495386,0.0011859796941280365,9.822227752202642e-07,0.8285359051078558
197,0.14676763848716126,0.21914733039301404,0.0011781634530052543,9.83483117618898e-07,0.8317768517881632
198,0.14659988775382385,0.21891150360669048,0.0011704283533617854,9.846576179067231e-07,0.8227081466466188
199,0.14643399347510122,0.2186763969407927,0.0011627741623669863,9.872119274835997e-07,0.839641897007823
200,0.17552431980981756,0.2098732473586189,0.0031109859701246023,9.985891559085883e-07,0.7976455893367529
201,0.17521325907254337,0.20955343738583798,0.0031769713386893272,9.966780022030098e-07,0.83852300606668
202,0.17479940053059437,0.2091187134505317,0.0032615261152386665,9.948792168964067e-07,0.8384846765547991
203,0.17429611510040013,0.2085798692307755,0.003337834496051073,9.933931216943424e-07,0.8372178561985493
204,0.17371900798131396,0.2079490665535809,0.00336323119699955,9.92356044582135e-07,0.8520600665360689
205,0.17309104575866732,0.2072459499896774,0.0032986707519739866,9.95821878085305e-07,0.8011993393301964
206,0.1724418992715273,0.20649817052216762,0.0031354567036032677,9.918652143212997e-07,0.8553908560425043
207,0.1718011129216514,0.20573518783038577,0.0029047303833067417,9.923570024797562e-07,0.8163564652204514
208,0.1711898691025442,0.204979428209803,0.002660071011632681,9.931835333795796e-07,0.8429476134479046
209,0.1706165432161546,0.2042402275723855,0.0024511655792593956,9.941482400895142e-07,0.8362427949905396
210,0.1700780977901747,0.20351355103365698,0.0023079372476786375,9.9502323263155e-07,0.8375034909695387
211,0.16956506900403828,0.20278618958227432,0.002235677558928728,9.955912112459619e-07,0.8646107036620378
212,0.16906798852826974,0.20204282520446262,0.002213334897533059,9.956832410199694e-07,0.8219957929104567
213,0.1685830708807028,0.20127405672734525,0.0021969927474856377,9.951899363564742e-07,0.817200630903244
214,0.16811501964305478,0.2004828663394617,0.002139011165127158,9.940535289602899e-07,0.8345355093479156
215,0.16767505445450628,0.19968591308537906,0.0020170635543763638,9.922527552907826e-07,0.8195120226591825
216,0.1672750042779899,0.19890785749889284,0.0018471165094524622,9.898004695989122e-07,0.8043877128511667
217,0.16692118748406534,0.1981714827717991,0.0016678855754435062,9.957294618490994e-07,0.8575327917933464
218,0.16661252272628654,0.1974902823302255,0.0015143235214054585,9.918905568158065e-07,0.8326897080987692
219,0.1663420809493264,0.196866285276927,0.0014026385033503175,9.89041440002165e-07,0.8238899149000645
220,0.16610061040418925,0.19629301361105464,0.0013316726544871926,9.870033921340576e-07,0.8261887971311808
221,0.16587911552959633,0.1957598344548213,0.0012919235741719604,9.968049456088352e-07,0.8208736032247543
222,0.16567046295648705,0.19525594092758192,0.0012730361195281148,9.89932165153186e-07,0.8303373157978058
223,0.1654696010050607,0.19477254634264532,0.0012668322306126356,9.83964000087697e-07,0.804787777364254
224,0.16527343982119705,0.19430393014039998,0.0012674139579758048,9.83514266849322e-07,0.8134328257292509
225,0.1650803027496885,0.19384741273083275,0.0012706787092611194,9.982398115324414e-07,0.8084733113646507
226,0.16488942495198966,0.1934028917836567,0.0012740528909489512,9.85168042793366e-07,0.8341171499341726
227,0.16470051356959808,0.19297214558252782,0.0012764923740178347,9.826890329892328e-07,0.8219389840960503
228,0.16451347039571287,0.19255809819662437,0.00127824314404279,9.82406631279129e-07,0.8404473699629307
229,0.16432791288389237,0.19216385465390895,0.0012804439757019281,9.82030148489139e-07,0.82942677102983
230,0.164143328838905,0.19179230547570356,0.0012844555312767625,9.961057640653988e-07,0.8153820093721151
231,0.16395889696251897,0.19144555396555424,0.0012912184465676546,9.80749045033425e-07,0.8421771787106991
232,0.16377360932436966,0.1911927348645242,0.0013006972149014473,9.870736821588656e-07,0.824964065104723
233,0.1635865359071441,0.19096627875449296,0.0013116361806169152,9.842142487917624e-07,0.8175998199731112
234,0.1633968522259211,0.19071315958448642,0.0013216013321653008,9.948469603979281e-07,0.8263771161437035
235,0.16320423925489436,0.19043396740608262,0.0013273544609546661,9.94671233422613e-07,0.8441664725542068
236,0.1630089869077632,0.19013088707491096,0.0013255809899419546,9.713545079071083e-07,0.8170901276171207
237,0.16281211242085214,0.18989216582337945,0.0013137445785105228,9.836370728051967e-07,0.8021734841167927
238,0.16261519621223489,0.1897088042610987,0.0012908980716019869,9.642385976272746e-07,0.8352540209889412
239,0.16242029757672188,0.18954168108748143,0.00125802680850029,9.600252536627528e-07,0.7945561707019806
240,0.16222945385406978,0.1893886088822948,0.001217750716023147,9.554743911982948e-07,0.8168188668787479
241,0.1620444509255579,0.18924748142517378,0.0011735825100913644,9.589083309803307e-07,0.8023837488144636
242,0.16186660530348576,0.18911630967320212,0.0011289132526144385,9.751929154780243e-07,0.8333969786763191
243,0.1616966593432208,0.18899322363865387,0.0010863638017326593,9.999110380420977e-07,0.8098725453019142
244,0.16153480300557468,0.18887647652260145,0.0010475041344761848,9.987813064487998e-07,0.8264452684670687
245,0.16138080866468127,0.1887644610017737,0.001012988854199648,9.905147633578638e-07,0.8380209170281887
246,0.16123417931037587,0.1886557221303606,0.000982917845249176,9.85646750630118e-07,0.8080786131322384
247,0.16109423825475166,0.18854892584700256,0.0009572154376655817,9.809080737224714e-07,0.8384133223444223
248,0.1609602420102401,0.18844287560569437,0.000935889664106071,9.998574010232836e-07,0.8402109742164612
249,0.16083142854363497,0.1883365120277689,0.000919103214982897,9.718878707371215e-07,0.8406717013567686
250,0.16070693093704178,0.18822881678180298,0.0009071350796148181,9.916791830765372e-07,0.8344451729208231
251,0.16058597655123477,0.18811896543402346,0.0009002042934298515,9.856983650491424e-07,0.8077622577548027
252,0.16046771041743968,0.18800617447865625,0.000898399215657264,9.862860860978508e-07,0.8313178438693285
253,0.16035122025835655,0.18788970596303958,0.0009015362011268735,9.918339824417431e-07,0.8345402665436268
254,0.1602357262268317,0.18776900573087835,0.0009091682732105255,9.968042042741519e-07,0.850928645581007
255,0.16012036215106043,0.1876434981750685,0.0009206047398038208,9.868982073993311e-07,0.86114951223135
256,0.1600043672378165,0.18751272130634677,0.0009349424508400261,9.83025115576039e-07,0.8179064113646746
257,0.15988705444793977,0.1873762672143442,0.0009511165553703904,9.846823404151029e-07,0.8429442308843136
258,0.15976789192793134,0.18723383386179798,0.0009679427021183074,9.983214452733725e-07,0.7545783277601004
259,0.1596464782727637,0.18708517525171642,0.0009842111030593514,9.893233749822049e-07,0.7544261161237955
260,0.15952255134534168,0.18693223586899177,0.0009987065568566322,9.991773051903032e-07,0.7878952585160732
261,0.15939615202310958,0.18679165535637268,0.0010103288805112243,9.99629877908685e-07,0.7739304304122925
262,0.1592674571951685,0.18664556805883376,0.0010181838879361749,9.953625790572354e-07,0.8027115613222122
263,0.15913687364284995,0.18649420182162718,0.0010216656373813748,9.905432367614225e-07,0.7908259574323893
264,0.1590049425676265,0.18633788074186033,0.0010205099824815989,9.915104837226696e-07,0.8236851021647453
265,0.15887238383524807,0.18617711651709937,0.00101479422301054,9.987411009250102e-07,0.8682919442653656
266,0.15873996638173965,0.18601254475122883,0.0010048875119537115,9.923125373174153e-07,0.8675851020962
267,0.15860846521449884,0.18584492282028106,0.000991364591754973,9.674680897991606e-07,0.8669193331152201
268,0.15847861153977216,0.18567511944959258,0.0009748990996740758,9.711980612356848e-07,0.8603456187993288
269,0.15835101852272482,0.18550404574581844,0.0009561711340211332,9.750821664565744e-07,0.848795659840107
270,0.1582263568964655,0.18533278773924797,0.0009357959497720003,9.79075689843578e-07,0.8753186035901308
271,0.15810498146071086,0.18516225838757905,0.0009142713970504701,9.827837731488142e-07,0.8471711408346891
272,0.15798730347732354,0.18499346115693807,0.0008919595275074244,9.881712838875353e-07,0.8761941995471716
273,0.15787355104281045,0.18482724969481565,0.0008690851973369718,9.893436428762237e-07,0.8670558445155621
274,0.15776395729013543,0.18466443635502072,0.0008457663934677839,9.993883949340543e-07,0.8454093728214502
275,0.15765865107227742,0.18450567039614182,0.0008220546296797693,9.965944922934497e-07,0.8775978628546
276,0.15755776734435872,0.18435149999063466,0.0007979989750310779,9.93831746649636e-07,0.8679585084319115
277,0.15746132615274583,0.18420226998986125,0.0007736949482932687,9.910715897464743e-07,0.8632335681468248
278,0.1573694371704694,0.18405828838049842,0.0007493411540053785,9.976522099266839e-07,0.8604446183890104
279,0.15728210382034694,0.18391967775904136,0.000725233054254204,9.855026852950722e-07,0.8614508379250765
280,0.15719928146923562,0.18378644121292845,0.0007017522002570331,9.865795822851778e-07,0.8785065095871687
