iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
62,0.24727139977852355,0.33233776989384817,0.00568065932020545,9.983159475985027e-07,0.7659077774733305
63,0.24449310121577475,0.329463825040309,0.005567669868469238,9.978434898277753e-07,0.7685930132865906
64,0.24180795718475487,0.3266748714911402,0.005458303727209568,9.99746627338475e-07,0.750276729464531
65,0.23921114302107968,0.3239663286386633,0.005352491978555918,9.99919142529872e-07,0.743932543322444
66,0.23669835482206056,0.32133430286127856,0.005250175483524799,9.884864418528531e-07,0.7940012738108635
67,0.23426512191484244,0.31877484610089707,0.005151267629116774,9.9485151515508e-07,0.7519091367721558
68,0.23190749957330545,0.3162845938116475,0.005055694375187159,9.964835955907676e-07,0.7851681280881166
69,0.22962165889912306,0.313860336814844,0.004963356535881758,9.888882217932183e-07,0.7646717093884945
70,0.22740401534078494,0.3114991142646107,0.004874147474765778,9.797984081876602e-07,0.7863574866205454
71,0.22525132240899085,0.3091982806742951,0.0047879405319690704,9.875593998457589e-07,0.8143597207963467
72,0.22316054097124696,0.30695535221427744,0.004704607650637627,9.784253863771734e-07,0.8134838473051786
73,0.2211287117937001,0.3047678789662278,0.004624007269740105,9.809446288099406e-07,0.7878132816404104
74,0.2191531627515912,0.3026336358541418,0.004545972216874361,9.94789420838263e-07,0.8001783583313227
75,0.2172315151590775,0.3005506179354245,0.004470359068363905,9.80515124077843e-07,0.8141727801412344
76,0.21536148239670455,0.2985168626273861,0.004397002514451742,9.93857124334779e-07,0.8102802745997906
77,0.21354101271374368,0.2965305689225208,0.004325743764638901,9.994462558275388e-07,0.8017518036067486
78,0.21176826504257618,0.2945901060466422,0.004256421700119972,9.93661252204901e-07,0.7870597895234823
79,0.2100414494533859,0.29269383779266395,0.0041888924315571785,9.796127934427535e-07,0.8543691281229258
80,0.20835897763399988,0.2908402957456492,0.004123005550354719,9.961683217678619e-07,0.7915273569524288
81,0.20671941839872002,0.2890281359357398,0.004058645572513342,9.648675468821326e-07,0.79703064635396
82,0.2051214140549646,0.2872560566280679,0.003995695151388645,9.784281318503274e-07,0.7957997750490904
83,0.2035637897323705,0.28552292545465824,0.003934064880013466,9.956046703782875e-07,0.8016889151185751
84,0.2020452800757946,0.28382749426424864,0.0038736704736948013,9.66459777630644e-07,0.7963943555951118
85,0.20056487601486153,0.28216875951193787,0.0038144553545862436,9.82241068887995e-07,0.8319760877639055
86,0.19912156621494376,0.2805456996619276,0.0037563692312687635,9.904349618276113e-07,0.8141784630715847
87,0.1977143357789684,0.2789572789306432,0.0036993755493313074,9.841675210258253e-07,0.819754883646965
88,0.19634228642776844,0.2774025699740761,0.003643452888354659,9.955840236909853e-07,0.811689293012023
89,0.19500450049452636,0.27588061457160334,0.0035885816905647516,9.994036703981918e-07,0.8109438922256231
90,0.19370013062867672,0.2743905248731005,0.0035347528755664825,9.684973626782785e-07,0.8083365466445684
91,0.19242838326009107,0.2729314654098885,0.003481949446722865,9.8974878709664e-07,0.8124918229877949
92,0.19118825340108025,0.2715023846142099,0.003430158831179142,9.620258765236016e-07,0.7972025722265244
93,0.18997911398979656,0.27010262972455795,0.0033793686889111996,9.995677609813523e-07,0.8003194946795702
94,0.1888000687998541,0.26873128068469576,0.003329562023282051,9.951140121284612e-07,0.8215315770357847
95,0.18765045023294563,0.26738767163105515,0.0032807132229208946,9.896133346545114e-07,0.8292221035808325
96,0.18652942193560865,0.266070981152029,0.003232796210795641,9.925222039107614e-07,0.8057822249829769
97,0.18543624504083828,0.2647805183428365,0.00318578677251935,9.999508911762726e-07,0.7764616180211306
98,0.18437025723077416,0.2635156853008249,0.003139659995213151,9.853591476929408e-07,0.7742545418441296
99,0.18333072249560245,0.2622758357756751,0.0030943909659981728,9.770708920921504e-07,0.8317994959652424
100,0.18231697912476505,0.26106041708313565,0.0030499619897454977,9.977923131533479e-07,0.773072425276041
101,0.1813283211888033,0.25986885729561904,0.0030063472222536802,9.859942928756913e-07,0.8047963287681341
102,0.18036412088124334,0.2587006664024614,0.002963540842756629,9.911623302068195e-07,0.7935899142175913
103,0.17942373575852866,0.2575553511043949,0.002921533305197954,9.944526368512765e-07,0.7895926181226969
104,0.1785065442157281,0.2564324432287047,0.002880325075238943,9.967162094788846e-07,0.8268364854156971
105,0.1776118905433411,0.25533143441287415,0.002839914755895734,9.991878306616435e-07,0.7893704529851675
106,0.17673916193019534,0.2542518535371202,0.0028003016486763954,9.958202056271294e-07,0.8050183858722448
107,0.17588780820972177,0.2531932878551652,0.002761483658105135,9.95443167041564e-07,0.8189383745193481
108,0.17505712611922575,0.25215515106937003,0.0027234661392867565,9.992300211518445e-07,0.8220055270940065
109,0.17424663574915034,0.2511370848839617,0.0026862435042858124,9.521553986757983e-07,0.8055405020713806
110,0.1734557122170219,0.25013857175753296,0.002649802714586258,9.536524033080361e-07,0.8315299432724714
111,0.17268374648133286,0.2491590980911376,0.0026141295675188303,9.96335857432702e-07,0.8600231185555458
112,0.17193022374149958,0.2481982510515524,0.0025792091619223356,9.971476059833461e-07,0.8511992190033197
113,0.1711946091611323,0.24725559051070392,0.002545015886425972,9.865498852449348e-07,0.8129050228744745
114,0.1704763992556866,0.24633071829168782,0.002511526457965374,9.99497419564384e-07,0.8076311182230711
115,0.16977507020450616,0.2454232166979473,0.0024787134025245905,9.984706920798168e-07,0.8264059908688068
116,0.16909006785835673,0.24453263984673138,0.002446546917781234,9.997550923410755e-07,0.8163657542318106
117,0.16842098211113038,0.24365869733923257,0.0024150037206709385,9.955653287275495e-07,0.8803431242704391
118,0.16776735415278252,0.24280105652678247,0.0023840602952986956,9.909242711642439e-07,0.8066767137497663
119,0.16712872391485242,0.24199522739663448,0.0023536854423582554,9.882571332775354e-07,0.8103299848735332
120,0.16650467587288467,0.24127458261590812,0.002323879161849618,9.998984590969003e-07,0.7473155092447996
121,0.16589480471088178,0.24056781634977958,0.002294625388458371,9.853598465336654e-07,0.8121717963367701
122,0.16529864577433667,0.23987440861720383,0.0022659129463136196,9.871324083925478e-07,0.7850400358438492
123,0.16471587706645582,0.23919400301565702,0.0022377369459718466,9.973906270108246e-07,0.8233348019421101
124,0.1641460917571956,0.23852615535270047,0.002210088539868593,9.86396628651015e-07,0.81301549077034
125,0.16358891442756224,0.23787046557637334,0.002182978205382824,9.75048863524793e-07,0.8409658800810575
126,0.16304395175074107,0.23722651446023554,0.0021563968621194363,9.971249035798156e-07,0.8371119685471058
127,0.16251088461734498,0.23659398059516293,0.0021303468383848667,9.847243895795367e-07,0.8217992633581161
128,0.161989376236822,0.23597253020757877,0.002104824408888817,9.808431879581908e-07,0.8113062735646963
129,0.1614790426209824,0.23536177913029915,0.0020798207260668278,9.996963075660206e-07,0.8092706277966499
130,0.16097960118033572,0.23476146822662652,0.0020553325302898884,9.973521120591383e-07,0.8019300159066916
131,0.16049066766058318,0.23417122708845398,0.002031351439654827,9.953380386960651e-07,0.8196407500654459
132,0.16001200686648195,0.23359086047035252,0.0020078634843230247,9.96299991662769e-07,0.8547069728374481
133,0.15954328723805175,0.23302006862408176,0.0019848558586090803,9.96769881644958e-07,0.8292538020759821
134,0.15908416817885868,0.23245853860514798,0.0019623099360615015,9.910069651259113e-07,0.8623323794454336
135,0.1586344756924803,0.23190615144289556,0.0019402115140110254,9.973075859613153e-07,0.7870839014649391
136,0.15819386979405362,0.23136260037126127,0.0019185401033610106,9.89276897944533e-07,0.8177743200212717
137,0.15776207808125267,0.23082764853041668,0.0018972787074744701,9.886819780392617e-07,0.8048942405730486
138,0.1573388838677217,0.2303011286315136,0.0018764089327305555,9.88236988075889e-07,0.8360976129770279
139,0.1569240883193982,0.22978288324522017,0.0018559142481535673,9.879202786996483e-07,0.8524093423038721
140,0.15651737754984224,0.22927262554056968,0.0018357791705057025,9.996333535372835e-07,0.8132169563323259
141,0.15611859764117583,0.22877024497666845,0.0018159881001338363,9.89415906176094e-07,0.7856256701052189
142,0.15572750530457782,0.2282755270311423,0.0017965296283364296,9.965058704363588e-07,0.8307668268680573
143,0.1553439236175559,0.22778832652175096,0.0017773916479200125,9.887773303709698e-07,0.8278401792049408
144,0.15496764684870934,0.2273084624299118,0.001758565311320126,9.876007215619408e-07,0.8370573446154594
145,0.15459847011431907,0.22683575198979222,0.0017400397919118404,9.98400795222993e-07,0.8087787237018347
146,0.1542362281148497,0.22637005289742484,0.0017218164866790175,9.89007888893142e-07,0.7993146646767855
147,0.15388075143354357,0.22591121782835574,0.0017038884107023478,9.878673454387295e-07,0.8072423171252012
148,0.15353186962025905,0.225459091308051,0.0016862519551068544,9.879584807173506e-07,0.8168554473668337
149,0.15318937965580978,0.2250134828356592,0.0016689039766788483,9.904695438720658e-07,0.7833015602082014
150,0.15285316372185256,0.22457429386156386,0.0016518443590030074,9.958011604488557e-07,0.8041113559156656
151,0.15252303415741272,0.22414134692735674,0.0016350714722648263,9.881086847816025e-07,0.8017447683960199
152,0.1521988445907276,0.22371450901394774,0.001618585316464305,9.991907008744898e-07,0.7675708010792732
153,0.15188047503737995,0.22329367540465314,0.0016023836797103286,9.98351764365463e-07,0.828018082305789
154,0.1515677235245896,0.22287864986707304,0.0015864672604948282,9.975412605485427e-07,0.8610003404319286
155,0.15126045913628522,0.22246931651752275,0.001570829306729138,9.967524159757858e-07,0.8171850442886353
156,0.15095856015007816,0.22206556418999995,0.0015554764540866017,9.98551624993134e-07,0.807503055781126
157,0.15066189754895995,0.22166728627322554,0.0015404010191559792,9.95215523051792e-07,0.7882778663188219
158,0.15037029630201693,0.22127430912959647,0.0015256000915542245,9.944527409782717e-07,0.823462838307023
159,0.1500836596039681,0.2208865579430186,0.0015110691310837865,9.936851559348742e-07,0.7795144710689783
160,0.14980185579505956,0.22050391490228022,0.0014968051109462976,9.98825165417041e-07,0.8479382954537868
161,0.14952472797954824,0.22012623242683113,0.0014828002313151956,9.921095034472227e-07,0.820886667817831
162,0.14925220706881603,0.2197534688923277,0.0014690527459606528,9.912893056950231e-07,0.8187029920518398
163,0.1489841250162297,0.21938546261695552,0.0014555533416569233,9.940182579750778e-07,0.7643796373158693
164,0.14872038398857249,0.21902213663396605,0.001442296546883881,9.895563044402756e-07,0.7928534932434559
165,0.14846089812850047,0.21866342489130766,0.001429275725968182,9.886340828059285e-07,0.8228064402937889
166,0.1482055267410356,0.2183091995924923,0.0014164812164381146,9.98979242194744e-07,0.7851375918835402
167,0.14795420745667134,0.21795942218990053,0.0014039105735719204,9.86656468996849e-07,0.8176606334745884
168,0.14770680921350224,0.21761397492314175,0.0013915562303736806,9.855939834247794e-07,0.8164986874908209
169,0.14746322443087545,0.21727276206694635,0.001379410270601511,9.844774958328056e-07,0.7633757907897234
170,0.1472233839730036,0.21693574050366216,0.0013674665242433548,9.923912619437836e-07,0.8075753580778837
171,0.1469872024020633,0.21660283517713289,0.0013557176571339369,9.820751066330288e-07,0.8587150573730469
172,0.1467545837046403,0.21627396345795655,0.0013441586634144187,9.965668245286625e-07,0.8218947127461433
173,0.14652543429950468,0.2159490468276551,0.0013327822089195251,9.96743096610336e-07,0.7852790169417858
174,0.14629968069203256,0.2156280186235645,0.001321581774391234,9.911027800193363e-07,0.8210768122226
175,0.14607725487558249,0.21531082987222744,0.0013105542166158557,9.855910631769486e-07,0.8113286197185516
176,0.1458580566758106,0.21499738002095925,0.001299693831242621,9.802064402621214e-07,0.7891200315207243
177,0.14564202144750246,0.2146876162791084,0.0012889958452433348,9.749487373212422e-07,0.8001438044011593
178,0.1454291036820196,0.21438150334267805,0.001278455602005124,9.747105904164317e-07,0.7794652823358774
179,0.14521921356927533,0.21407894995337448,0.001268065650947392,9.762458478726784e-07,0.7824101392179728
180,0.14501226077490906,0.21377986572800284,0.0012578294845297933,9.780367858723725e-07,0.8512788638472557
181,0.1448082390216319,0.21348425731809048,0.0012477425625547767,9.967115757877011e-07,0.8186947032809258
182,0.14460703483984425,0.21319200087338513,0.0012377984821796417,9.916855034097964e-07,0.7724804989993572
183,0.14440861186628073,0.21290306224107383,0.0012279977090656757,9.86803992142742e-07,0.8354741502553225
184,0.14421290637063267,0.21261737898063257,0.0012183358194306493,9.826922226535072e-07,0.8355927560478449
185,0.1440198578080817,0.21233488386960414,0.001208811649121344,9.831662696087324e-07,0.7996533382683992
186,0.14382942122538422,0.2120555314761182,0.001199421240016818,9.83413778044731e-07,0.8029663842171431
187,0.14364150635263487,0.2117792189675518,0.0011901650577783585,9.838490281850684e-07,0.8143683541566133
188,0.14345612091792764,0.21150596369148353,0.0011810411233454943,9.843021095262925e-07,0.7557593230158091
189,0.1432731605876588,0.21123564739357753,0.0011720467591658235,9.99927557420688e-07,0.8042662963271141
190,0.14309258876030562,0.21096822526246822,0.0011631796369329095,9.963322417274601e-07,0.8449463304132223
191,0.14291435749861922,0.21070364891217905,0.0011544384760782123,9.926256354382023e-07,0.8305248226970434
192,0.14273842680332172,0.21044187513766607,0.001145823742263019,9.88804560272141e-07,0.7991840112954378
193,0.14256473535534678,0.21018283139256477,0.0011373315937817097,9.989985219581098e-07,0.8116613775491714
194,0.14239326288636603,0.20992649883486342,0.001128959353081882,9.953576704205186e-07,0.8125560432672501
195,0.14222393755325108,0.20967279757361817,0.0011207089992240071,9.91856621072751e-07,0.7774153519421816
196,0.14205671414149007,0.20942167628114147,0.0011125775054097176,9.88492054941338e-07,0.782112430781126
197,0.14189157786166004,0.20917312176185296,0.0011045625433325768,9.852613798332993e-07,0.8029398564249277
198,0.14172845823421842,0.2089270541871105,0.0010966582922264934,9.848421181540052e-07,0.8096979167312384
199,0.14156732743291536,0.20868344425252372,0.0010888715041801333,9.846225533763476e-07,0.8081198111176491
200,0.16813487224144333,0.2000941461076745,0.0018575649010017514,9.904644228679229e-07,0.8338570278137922
201,0.1679803244551253,0.19993668259108485,0.0018444196321070194,9.99923316533043e-07,0.7959327884018421
202,0.16779078452144658,0.1997183489100815,0.0018205087399110198,9.866638436871113e-07,0.8101783450692892
203,0.16757274723832297,0.19944867360811702,0.0017878056969493628,9.836597876164866e-07,0.825771214440465
204,0.16733247241935,0.19913641482282163,0.0017483490519225597,9.997915871124453e-07,0.8045747131109238
205,0.16707579862875724,0.19878958043816086,0.0017040933016687632,9.760104060311125e-07,0.7968024238944054
206,0.16680789716244282,0.19841533660057614,0.0016568282153457403,9.989904696385054e-07,0.7969800177961588
207,0.16653325576272246,0.19802008954652706,0.001608211430720985,9.969462111117323e-07,0.7714434135705233
208,0.16625557501229773,0.19760945962234133,0.00155986740719527,9.925046562154161e-07,0.802827812731266
209,0.16597781755804852,0.19718834716705175,0.0015134119894355536,9.941337409526109e-07,0.8288708683103323
210,0.16570217620152144,0.19676088944254375,0.001470270799472928,9.922485038491432e-07,0.8007277101278305
211,0.16543017854636058,0.19633053745700607,0.001431361772119999,9.996337287888345e-07,0.799964239820838
212,0.16516275692168456,0.19590010989404696,0.0013968421844765544,9.996512780919628e-07,0.8095826357603073
213,0.1649005084814134,0.1954720752238991,0.0013661347329616547,9.958745383440777e-07,0.817741284146905
214,0.16464371978903025,0.1950486424302375,0.0013381482567638159,9.737032609364807e-07,0.7887209113687277
215,0.16439264261222045,0.19463206682257717,0.001311679370701313,9.60088579604789e-07,0.7948824036866426
216,0.16414749797948097,0.1942246660108213,0.0012857557740062475,9.700766358278609e-07,0.8041190076619387
217,0.16390846536871873,0.19382872533232737,0.0012598629109561443,9.903077528228284e-07,0.7934534512460232
218,0.1636757485371743,0.1934464005559769,0.001234010444022715,9.959241530557055e-07,0.8481301385909319
219,0.16344938027360933,0.19307931408634027,0.001208702102303505,9.901317277450238e-07,0.7943306565284729
220,0.16322931682609887,0.19272842971684637,0.0011846686247736216,9.98888346995993e-07,0.7846433240920305
221,0.16301530438086298,0.19239380095216208,0.0011626924388110638,9.950618282113375e-07,0.8243450038135052
222,0.1628069421159853,0.19207464850961298,0.0011434305924922228,9.994384380255952e-07,0.808454817160964
223,0.16260367838733644,0.19176951567125092,0.001127352355979383,9.964299996232165e-07,0.7956123482435942
224,0.16240489859866164,0.19147659957678068,0.0011147473705932498,9.988745195135805e-07,0.8191189169883728
225,0.16220988248483542,0.1911939770394504,0.0011057527735829353,9.984910782315048e-07,0.814019963145256
226,0.1620179030116401,0.1909199185712037,0.0011003828840330243,9.96320556560357e-07,0.8246426694095135
227,0.16182821337733702,0.19065301163560847,0.001098527922295034,9.963683929921117e-07,0.8230191245675087
228,0.1616399954535014,0.19039219213730305,0.0010999833466485143,9.962362727813497e-07,0.766235800459981
229,0.1614525234407567,0.19013687880499788,0.001104468130506575,9.960646634650727e-07,0.7795848101377487
230,0.1612650407350922,0.1898868227197412,0.00111165433190763,9.945231136741095e-07,0.8582568969577551
231,0.1610768411382537,0.18964209564205164,0.0011211807141080499,9.992117955324555e-07,0.7874659039080143
232,0.1608873104200982,0.18940302369300271,0.001132675912231207,9.938742339373944e-07,0.8133501652628183
233,0.16069587449959252,0.1891700341490224,0.0011456559877842665,9.907975099768556e-07,0.8409169409424067
234,0.1605020662827158,0.1889435891736092,0.001159503823146224,9.963117931754235e-07,0.7650233302265406
235,0.160305561825621,0.18872408938861185,0.00117334199603647,9.909981296807835e-07,0.7657636534422636
236,0.16010618266580584,0.1885117593999076,0.001185975270345807,9.923395681264207e-07,0.8008101750165224
237,0.15990402035960977,0.1883066267712251,0.001195896533317864,9.931187620336399e-07,0.7930766381323338
238,0.15969948011595814,0.1881084675524228,0.0012014557141810656,9.925140842497772e-07,0.807632377371192
239,0.15949331127169059,0.18791677474667257,0.001201187027618289,9.99216175477447e-07,0.7956826183944941
240,0.15928663922063604,0.18773080797508998,0.001194265321828425,9.897384199242952e-07,0.7972907647490501
241,0.15908080725077806,0.18754957772254569,0.0011807719711214304,9.965538631823888e-07,0.7930393666028976
242,0.15887727387366293,0.18737194512373306,0.0011617803247645497,9.845362322173302e-07,0.7696028370410204
243,0.15867735919538048,0.18719663153854962,0.0011390689760446548,9.911831376953197e-07,0.8096358124166727
244,0.15848207773334633,0.18702229415789642,0.0011146480683237314,9.972115590912687e-07,0.7976081948727369
245,0.15829210822327366,0.18684763718586825,0.0010903346119448543,9.8115850290415e-07,0.7816379591822624
246,0.15810774421580817,0.1866714373439485,0.0010675227968022227,9.83858669536221e-07,0.8218712471425533
247,0.15792898342973363,0.1864926470476931,0.001047218102030456,9.986815610994677e-07,0.8057994600385427
248,0.15775546725083203,0.1863103358645447,0.0010300877038389444,9.90785396847239e-07,0.8534777406603098
249,0.1575867530838713,0.18612390655415045,0.001016572117805481,9.96735726987014e-07,0.7807236835360527
250,0.15742208747954373,0.18593288220266166,0.001006854698061943,9.924938442795005e-07,0.7831719052046537
251,0.1572607848417751,0.18573720460484447,0.001000780495814979,9.887416545654905e-07,0.7809864282608032
252,0.15710200879351657,0.1855369786351332,0.0009977660374715924,9.85389828136071e-07,0.8186411038041115
253,0.1569450109352227,0.18533259180206238,0.0009967591613531113,9.997940149892498e-07,0.8412993680685759
254,0.15678920884037836,0.18512467092881957,0.0009962834883481264,9.966909413087342e-07,0.7830314598977566
255,0.1566342744287476,0.1849140228915234,0.0009945756755769253,9.941107235590568e-07,0.8160032425075769
256,0.1564801524451624,0.18470153068357037,0.0009898594580590725,9.920838989847942e-07,0.7657561637461185
257,0.15632719363795397,0.184488166062778,0.0009806363377720118,9.933726136131262e-07,0.7919480912387371
258,0.15617600024449912,0.18427480920688447,0.000966077612247318,9.916238509576445e-07,0.773607898503542
259,0.15602749382398282,0.18406233686331744,0.0009462844463996589,9.894661127035103e-07,0.8198334742337465
260,0.15588258610604552,0.18385141845381975,0.0009223384549841285,9.896572670772525e-07,0.7878657840192318
261,0.15574216268881552,0.18364263543535703,0.000896090583410114,9.902443593579101e-07,0.7877001687884331
262,0.15560680222305193,0.1834363570623982,0.0008697290904819965,9.910935828315807e-07,0.7802188061177731
263,0.15547674859842595,0.1832328213649487,0.000845308939460665,9.920516061511454e-07,0.7611441295593977
264,0.1553519211120847,0.18303218096053475,0.0008244075579568744,9.92953697626955e-07,0.7839450184255838
265,0.15523193327507126,0.1828345210395758,0.0008079662220552564,9.953748334923403e-07,0.785700798034668
266,0.1551161015267032,0.18263982930284706,0.0007963505340740085,9.986877269231404e-07,0.8109654579311609
267,0.1550037132809728,0.18244818978700902,0.0007895058952271938,9.93718024260549e-07,0.7610488925129175
268,0.1548939203234452,0.18225965337224964,0.0007871377165429294,9.92877713622067e-07,0.8204086162149906
269,0.15478593268535798,0.18207437172079824,0.0007888459367677569,9.913375047794194e-07,0.8194826394319534
270,0.15467896470293804,0.1818925271570789,0.0007941988296806812,9.89045408041079e-07,0.8320821188390255
271,0.1545723314554214,0.18171439318594673,0.000802751281298697,9.859638360155488e-07,0.7619174867868423
272,0.15446538465384707,0.18154026108161447,0.0008140219724737108,9.84909658511895e-07,0.7807223554700613
273,0.1543575290339464,0.1813704213244785,0.0008274557185359299,9.877498026904764e-07,0.8113457765430212
274,0.15424830617853824,0.18120520350598018,0.000842373410705477,9.905955591404872e-07,0.8749458212405443
275,0.1541372962673765,0.18104485278526813,0.0008579696295782924,9.934935724854956e-07,0.8177230227738619
276,0.15402421083216308,0.18088956202595294,0.0008732661954127252,9.964982220804264e-07,0.7910692878067493
277,0.1539089319636583,0.18073945400988084,0.0008871618192642927,9.9967327655007e-07,0.8070968966931105
278,0.15379148664718786,0.1805945214393105,0.0008984919404610991,9.947329331721399e-07,0.7762672826647758
279,0.15367211974303552,0.18045465374347908,0.0009061250020749867,9.934255441607283e-07,0.7971229795366526
280,0.1535512525613614,0.18031958219551783,0.0009090937091968954,9.957469506816556e-07,0.79353210888803
281,0.15342959576771167,0.1801889869824949,0.000906720815692097,9.982236927715911e-07,0.8430569041520357
