iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
364,0.18554023204534278,0.18528935305937158,0.2098680795286286,0.08653026074171066,0.016434872522950172,0.2499999701976776,0.248779296875,2.9802322387695312e-08,-1.0883145332336426,2.6448261737823486,-5.196359157562256,5.136745929718018,0.4136001765727997,3.1182308197021484,0.06652248650789261,0.10000000149011612,5.646116733551025,0.030417902341519646,0.030417902341519646,0.014152606949210167,0.02345004305243492,True,346,9.992352951231545e-07,True,True,3.0783343999937642
365,0.18545427758896796,0.18520405028665513,0.2097618076054267,0.0865253433585167,0.016370195895433426,0.25,0.2490234375,0.0,-1.0800187587738037,2.645702838897705,-5.196132183074951,5.137194633483887,0.413678377866745,3.118647813796997,0.06652595102787018,0.10000000149011612,5.646140098571777,0.03001738465065385,0.03001738465065385,0.014115232042968273,0.023200657218694687,True,346,9.960948665574977e-07,True,True,3.0982735000143293
366,0.1853685935223832,0.1851190131837859,0.2096501158793101,0.08650970458984375,0.016307063400745392,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.0712027549743652,2.646848440170288,-5.196069717407227,5.137758731842041,0.4137546718120575,3.119098663330078,0.06653153896331787,0.10000000149011612,5.646316051483154,0.02855053255292507,0.02855053255292507,0.015048863366246223,0.022171346470713615,True,346,9.91194605666991e-07,True,True,3.0748416999995243
367,0.18528354405015143,0.1850346822529975,0.20955062573445513,0.08652027696371078,0.016234152019023895,0.25,0.2490234375,0.0,-1.0640031099319458,2.6475284099578857,-5.195805072784424,5.138115406036377,0.4138427972793579,3.1194894313812256,0.06653071939945221,0.10000000149011612,5.6464314460754395,0.03032807047757388,0.03032807047757388,0.014300919137895107,0.02331468276679516,True,346,9.937078089447097e-07,True,True,3.0654198999982327
368,0.18519715545640328,0.18494896616355516,0.20944376740399578,0.08651493489742279,0.01616743579506874,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.0556261539459229,2.648484468460083,-5.1956024169921875,5.138639450073242,0.41392335295677185,3.119875431060791,0.06653232872486115,0.10000000149011612,5.646564483642578,0.029142773718614765,0.029142773718614765,0.014274077489972115,0.022772515192627907,True,346,9.918378930615385e-07,True,True,3.077725500013912
369,0.1851111665481449,0.1848637101391078,0.20933478381269818,0.0865040123462677,0.01609523966908455,0.25,0.2490234375,0.0,-1.0474226474761963,2.6496973037719727,-5.195132732391357,5.139399528503418,0.41401055455207825,3.12043833732605,0.06653646379709244,0.10000000149011612,5.646961688995361,0.028430850226673268,0.028430850226673268,0.01479976437985897,0.021895835176110268,True,346,9.91819730066924e-07,True,True,3.1051409999781754
370,0.18502569746176137,0.18477891749093664,0.20923136571398349,0.08649995177984238,0.01602800190448761,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.0392967462539673,2.6504452228546143,-5.194828510284424,5.139874458312988,0.4140917956829071,3.120706796646118,0.06653577089309692,0.10000000149011612,5.647169589996338,0.02876851348256737,0.02876851348256737,0.015167671255767345,0.021990453824400902,True,346,9.915657168324747e-07,True,True,3.0425432000192814
371,0.1849413197817479,0.18469522456025825,0.2091342549883046,0.08650104701519012,0.015959417447447777,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.0317089557647705,2.651028633117676,-5.194613933563232,5.140408992767334,0.41417455673217773,3.1211249828338623,0.0665377750992775,0.10000000149011612,5.647365093231201,0.030943855451131663,0.030943855451131663,0.01595553383231163,0.0237815473228693,True,346,9.928321383089614e-07,True,True,3.0380788999900687
372,0.18485327964838955,0.18460783374499892,0.20902884142011902,0.08646528422832489,0.01589806191623211,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-1.0231850147247314,2.6519100666046143,-5.194350719451904,5.140857696533203,0.41424864530563354,3.121461868286133,0.0665418803691864,0.10000000149011612,5.647782802581787,0.029390500707061618,0.029390500707061618,0.015327329747378826,0.02172381617128849,True,346,9.866034462274919e-07,True,True,3.0473404999938793
373,0.18476885024316622,0.18452410559587196,0.20894036847115643,0.08645015209913254,0.015829449519515038,0.25,0.24853515625,0.0,-1.015889048576355,2.6526598930358887,-5.194295406341553,5.141366004943848,0.41433146595954895,3.121875047683716,0.066545270383358,0.10000000149011612,5.647925853729248,0.029158850701519457,0.029158850701519457,0.014547322876751423,0.022013116627931595,True,346,9.816934417802932e-07,True,True,3.0510744999919552
374,0.18468605583611283,0.18444197807166132,0.20885058982463842,0.08646289259195328,0.015761487185955048,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-1.0089387893676758,2.653029203414917,-5.194057464599609,5.14154052734375,0.4144134521484375,3.1221094131469727,0.06654463708400726,0.10000000149011612,5.647948741912842,0.030323033996901522,0.030323033996901522,0.01495065912604332,0.02376074157655239,True,346,9.819380298679903e-07,True,True,3.0503692000056617
375,0.18460137249205041,0.18435790885660577,0.20874397920561702,0.08644961565732956,0.015701401978731155,0.25,0.24853515625,0.0,-1.0010254383087158,2.653886079788208,-5.194015026092529,5.141851425170898,0.41448596119880676,3.122581720352173,0.06655275076627731,0.10000000149011612,5.648086071014404,0.030012068855511123,0.030012068855511123,0.014662652276456356,0.02187381498515606,True,346,9.762479970232106e-07,True,True,3.0390443000069354
376,0.18451735176086317,0.18427451809063447,0.20864737712530157,0.08645360171794891,0.01563800685107708,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-0.9942975044250488,2.654381036758423,-5.193981170654297,5.141894340515137,0.4145624041557312,3.1229772567749023,0.0665559247136116,0.10000000149011612,5.647994518280029,0.029209459876209997,0.029209459876209997,0.01412314921617508,0.022017138078808784,True,346,9.756924179643016e-07,True,True,3.058253199997125
377,0.18443250685521287,0.18419029935412926,0.2085555446212574,0.08645976334810257,0.015574773773550987,0.25,0.24853515625,0.0,-0.9881781935691833,2.654831647872925,-5.194032192230225,5.141856670379639,0.4146386682987213,3.1235008239746094,0.06656042486429214,0.10000000149011612,5.647800445556641,0.028859168485271064,0.028859168485271064,0.013891356997191906,0.022755136713385582,True,346,9.753814044098645e-07,True,True,3.0382513999938965
378,0.18434978334765517,0.18410819255161665,0.2084594101148031,0.08645083010196686,0.015513996593654156,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-0.9824084043502808,2.655597686767578,-5.194146156311035,5.141838073730469,0.41471192240715027,3.12422513961792,0.06656987220048904,0.10000000149011612,5.647643566131592,0.028762012209109827,0.028762012209109827,0.01372497994452715,0.022061562165617943,True,346,9.730091536169611e-07,True,True,3.0512054999999236
379,0.18426698390289287,0.18402603088772934,0.20836782358279954,0.0864453986287117,0.015450761653482914,0.25,0.24853515625,0.0,-0.9770408272743225,2.6562561988830566,-5.194313049316406,5.1417646408081055,0.4147881865501404,3.1249709129333496,0.06657779216766357,0.10000000149011612,5.647383689880371,0.02874141665596256,0.02874141665596256,0.013675045222043991,0.021917907521128654,True,346,9.72517974700997e-07,True,True,3.047192800004268
380,0.184185636159267,0.1839452695476373,0.20827572922285403,0.08644631505012512,0.015392029657959938,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-0.9717127680778503,2.656787633895874,-5.194423675537109,5.141450881958008,0.41485899686813354,3.1255879402160645,0.06658469885587692,0.10000000149011612,5.647038459777832,0.02821891913618904,0.02821891913618904,0.013350619934499264,0.02237975224852562,True,346,9.716883902820408e-07,True,True,3.043670499988366
381,0.18410467062063954,0.18386496611975572,0.20818039940118885,0.08644101023674011,0.015326349064707756,0.25,0.248779296875,0.0,-0.967982292175293,2.6576852798461914,-5.194650173187256,5.141559600830078,0.4149381220340729,3.126528263092041,0.06659481674432755,0.10000000149011612,5.646655082702637,0.027942970200822054,0.027942970200822054,0.013331174850463867,0.022120671346783638,True,346,9.72852095745343e-07,True,True,3.048821799980942
382,0.18402518069408466,0.18378611546605458,0.20808347102545832,0.08643089234828949,0.015263433568179607,0.2499999701976776,0.2490234375,2.9802322387695312e-08,-0.9637032747268677,2.658811092376709,-5.1949615478515625,5.141547203063965,0.4150139391422272,3.127558708190918,0.06660870462656021,0.10000000149011612,5.646511554718018,0.02759008206021972,0.02759008206021972,0.013809998519718647,0.021133149042725563,True,346,9.718834641106173e-07,True,True,3.056303899997147
383,0.18394572335190942,0.18370728142641354,0.20799137106276952,0.08643341064453125,0.015200851485133171,0.25,0.2490234375,0.0,-0.9592154622077942,2.6594979763031006,-5.195153713226318,5.141472816467285,0.41508930921554565,3.1283249855041504,0.06661666184663773,0.10000000149011612,5.646142482757568,0.027518278344206993,0.027518278344206993,0.013389237225055695,0.021418094635009766,True,346,9.980561766379675e-07,True,True,3.0542535000131465
384,0.18386934321154177,0.1836315373514247,0.20790337066942394,0.08642841875553131,0.015137744136154652,0.25,0.248779296875,0.0,-0.9554224610328674,2.660520553588867,-5.1953911781311035,5.1415205001831055,0.4151653051376343,3.1291770935058594,0.06662719696760178,0.10000000149011612,5.645951747894287,0.027684742561956563,0.027684742561956563,0.013103379867970943,0.021192705258727074,True,346,9.925189337156077e-07,True,True,3.077588999993168
385,0.1837931846572876,0.1835560119363338,0.20781080819185146,0.0864144042134285,0.015075831674039364,0.25,0.2490234375,0.0,-0.9507523775100708,2.661614418029785,-5.195713996887207,5.141550540924072,0.4152399003505707,3.1300437450408936,0.06663887202739716,0.10000000149011612,5.645853519439697,0.026383949198999276,0.026383949198999276,0.013389709405601025,0.02019352652132511,True,346,9.865073800562738e-07,True,True,3.044266000011703
386,0.18371787469505893,0.1834813265451007,0.20772778182459078,0.08641815930604935,0.015012999065220356,0.25,0.2490234375,0.0,-0.9467077255249023,2.6624741554260254,-5.195931434631348,5.14167594909668,0.41531553864479065,3.1305606365203857,0.06664561480283737,0.10000000149011612,5.645617961883545,0.028134674546559196,0.028134674546559196,0.012637551873922348,0.020764410495758057,True,346,9.827428240124747e-07,True,True,3.053680200013332
387,0.18364370140463693,0.18340776666656713,0.20764435651627314,0.08642034232616425,0.014951439574360847,0.25,0.2490234375,0.0,-0.9422832131385803,2.6634087562561035,-5.196068286895752,5.141678333282471,0.41538962721824646,3.1311049461364746,0.06665293127298355,0.10000000149011612,5.64553689956665,0.03054023329788018,0.03054023329788018,0.012720029801130295,0.021261677145957947,True,346,9.801232731865046e-07,True,True,3.041562700003851
388,0.18357040151292214,0.18333512166226038,0.2075563377809252,0.0864066332578659,0.01488732174038887,0.25,0.2490234375,0.0,-0.9374424815177917,2.664824962615967,-5.196371078491211,5.14208984375,0.4154668152332306,3.131861925125122,0.06666568666696548,0.10000000149011612,5.645630359649658,0.02623066479660633,0.02623066479660633,0.012885435484349728,0.01942525804042816,True,346,9.759949224449247e-07,True,True,3.0555925000226125
389,0.18349893720418475,0.18326426037185156,0.20747845973509324,0.08640386164188385,0.014827297069132328,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-0.932930052280426,2.6659958362579346,-5.196717739105225,5.142359256744385,0.41553905606269836,3.132207155227661,0.06667342036962509,0.10000000149011612,5.645562648773193,0.025955200866856695,0.025955200866856695,0.012703139334917068,0.019178662449121475,True,346,9.736465423362631e-07,True,True,3.0677932999969926
390,0.1834288625546674,0.18319475006842414,0.20740949464524272,0.0864124745130539,0.01477000117301941,0.25,0.2490234375,0.0,-0.9278395175933838,2.6666977405548096,-5.1968674659729,5.142444133758545,0.4156079888343811,3.132256031036377,0.06667555868625641,0.10000000149011612,5.645522594451904,0.028597185215277442,0.028597185215277442,0.012039574794471264,0.02026829496026039,True,346,9.723302561295019e-07,True,True,3.038646900007734
391,0.1833593316462805,0.18312579204821786,0.20733632037000277,0.08641047775745392,0.014712912030518055,0.25,0.2490234375,0.0,-0.9227681159973145,2.6676955223083496,-5.1972737312316895,5.1426897048950195,0.41567665338516235,3.1322431564331055,0.06667951494455338,0.10000000149011612,5.645419120788574,0.027725253322683368,0.027725253322683368,0.011901718564331532,0.020024525001645088,True,346,9.723448627378702e-07,True,True,3.1133944999892265
392,0.18329056071952288,0.18305756807975773,0.2072607197439594,0.08640288561582565,0.014658975414931774,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-0.9171357154846191,2.668802261352539,-5.197747230529785,5.142832279205322,0.41574153304100037,3.1324121952056885,0.06668692082166672,0.10000000149011612,5.645524978637695,0.025088394195277613,0.025088394195277613,0.012544501572847366,0.018856873735785484,True,346,9.709519563663332e-07,True,True,3.082890999998199
393,0.18322380920077924,0.1829913734080947,0.20719515244509226,0.08640582859516144,0.014602996408939362,0.25,0.2490234375,0.0,-0.9126588106155396,2.6696653366088867,-5.197964668273926,5.143040180206299,0.4158088266849518,3.1323184967041016,0.06668821722269058,0.10000000149011612,5.645421981811523,0.02573487346364313,0.02573487346364313,0.01194704882800579,0.01923673413693905,True,346,9.715574129217047e-07,True,True,3.0958484999719076
394,0.18315687359132482,0.18292497131236507,0.20712782644842254,0.0864107683300972,0.014549151062965393,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-0.9076054692268372,2.6704044342041016,-5.1983723640441895,5.1431989669799805,0.41587358713150024,3.132028579711914,0.06668901443481445,0.10000000149011612,5.645332336425781,0.027893281937240687,0.027893281937240687,0.01166087668389082,0.02018541656434536,True,346,9.714297291450924e-07,True,True,3.083571299997857
395,0.1830919600468869,0.18286058171510647,0.20706417710988992,0.08640590310096741,0.014497242867946625,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-0.9029390215873718,2.67138934135437,-5.198872089385986,5.143409252166748,0.4159359931945801,3.1317532062530518,0.06669235229492188,0.10000000149011612,5.645291805267334,0.026974692074774778,0.026974692074774778,0.01155047956854105,0.02001071162521839,True,346,9.696786922088078e-07,True,True,3.045217800012324
396,0.18302762739330333,0.1827967729248832,0.206995764128596,0.08639794588088989,0.0144456522539258,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-0.8979085087776184,2.672330856323242,-5.199306488037109,5.1436638832092285,0.41599801182746887,3.1314327716827393,0.06669670343399048,0.10000000149011612,5.645277976989746,0.025493660988709105,0.025493660988709105,0.011748884804546833,0.01977073773741722,True,346,9.677033209970192e-07,True,True,3.0499980000022333
397,0.18296376555367075,0.1827334550819423,0.20693314421541587,0.08639705926179886,0.014391341246664524,0.25,0.248291015625,0.0,-0.8933120965957642,2.67325496673584,-5.199862957000732,5.144068717956543,0.4160632789134979,3.131112575531006,0.06670016795396805,0.10000000149011612,5.645192623138428,0.026330965927015892,0.026330965927015892,0.011226559989154339,0.02022784948348999,True,346,9.679641114532416e-07,True,True,3.100178799999412
398,0.182903126019222,0.1826733308687632,0.20687171197616602,0.08639427274465561,0.01434008777141571,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-0.8894385695457458,2.6742470264434814,-5.200307846069336,5.144237995147705,0.4161248803138733,3.1308553218841553,0.06670446693897247,0.10000000149011612,5.645110607147217,0.027117092838338113,0.027117092838338113,0.011005308479070663,0.02059503085911274,True,346,9.675983864161046e-07,True,True,3.1407322000013664
399,0.18284096906531924,0.18261170960415476,0.20680743244337613,0.08638574928045273,0.014287371188402176,0.2499999850988388,0.248046875,1.4901161193847656e-08,-0.8854954242706299,2.6755597591400146,-5.2007341384887695,5.144642353057861,0.41618821024894714,3.130821704864502,0.0667133554816246,0.10000000149011612,5.645110130310059,0.026235133165982034,0.026235133165982034,0.010901696979999542,0.020282987505197525,True,346,9.660584330079632e-07,True,True,3.0560399000241887
400,0.18278021538975645,0.18255153449970293,0.20674435124854093,0.08636993914842606,0.014231095090508461,0.2499999701976776,0.247802734375,2.9802322387695312e-08,-0.8823314309120178,2.677098512649536,-5.201264381408691,5.145168304443359,0.4162558317184448,3.1308162212371826,0.06672192364931107,0.10000000149011612,5.645019054412842,0.024393802516970698,0.024393802516970698,0.011895202100276947,0.01923205703496933,True,346,9.916279248741526e-07,True,True,3.031902999995509
401,0.18272009816220558,0.18249192316843724,0.20668876024802693,0.08637624233961105,0.014179875142872334,0.25,0.24755859375,0.0,-0.8790781497955322,2.6779661178588867,-5.201706409454346,5.14539098739624,0.41631731390953064,3.1306209564208984,0.06672392040491104,0.10000000149011612,5.644888877868652,0.027802339992333544,0.027802339992333544,0.010786982253193855,0.0204317569732666,True,346,9.827386646530397e-07,True,True,3.0807849999982864
402,0.1826623153225133,0.1824346794657955,0.20663351054757584,0.08636772632598877,0.014126813039183617,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.8765233755111694,2.6793882846832275,-5.202378273010254,5.14585542678833,0.41638103127479553,3.1305277347564697,0.06673119217157364,0.10000000149011612,5.644839763641357,0.027324748585477558,0.027324748585477558,0.010694715194404125,0.020116541534662247,True,346,9.942640563143911e-07,True,True,3.078581900015706
403,0.18260500532667723,0.18237791837285844,0.20657095974255385,0.08634399622678757,0.01407429575920105,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.8731448650360107,2.681077003479004,-5.202853202819824,5.146421909332275,0.4164440929889679,3.1305501461029053,0.06674176454544067,0.10000000149011612,5.64478063583374,0.024134527748324818,0.024134527748324818,0.012426992878317833,0.01872749999165535,True,346,9.641374642203033e-07,True,True,3.1249477000092156
404,0.1825486887158327,0.18232211254029201,0.20652156882176545,0.08635019510984421,0.014022598043084145,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.8715173006057739,2.6820971965789795,-5.203407287597656,5.146613121032715,0.41650617122650146,3.130535840988159,0.06674506515264511,0.10000000149011612,5.644571781158447,0.02598931840238155,0.02598931840238155,0.010423082858324051,0.019386306405067444,True,346,9.667193992434016e-07,True,True,3.1280516000115313
405,0.18249227262236625,0.18226621637441665,0.20646850379231313,0.08634363114833832,0.01397126168012619,0.25,0.24755859375,0.0,-0.8697522878646851,2.6834142208099365,-5.204001426696777,5.147006034851074,0.4165678024291992,3.130519151687622,0.06675240397453308,0.10000000149011612,5.6442952156066895,0.02651126402268751,0.02651126402268751,0.010409227572381496,0.019332081079483032,True,346,9.668931818752857e-07,True,True,3.0862854000006337
406,0.18243705908505856,0.18221149760781466,0.2064097187852242,0.0863237977027893,0.0139237679541111,0.25,0.247314453125,0.0,-0.8670791983604431,2.684908151626587,-5.20454740524292,5.147317886352539,0.4166248142719269,3.130504846572876,0.06676335632801056,0.10000000149011612,5.644224166870117,0.0231620329582819,0.0231620329582819,0.011434415355324745,0.018103526905179024,True,346,9.636334000377593e-07,True,True,3.05943570000818
407,0.1823835122233228,0.18215841694194537,0.2063634689823929,0.08632586151361465,0.013876941986382008,0.25,0.247314453125,0.0,-0.8652892112731934,2.686087131500244,-5.205236911773682,5.147736549377441,0.4166809916496277,3.130405902862549,0.06676849722862244,0.10000000149011612,5.643949031829834,0.02495283214454831,0.02495283214454831,0.010131407529115677,0.018714118748903275,True,346,9.642908768489394e-07,True,True,3.069208900007652
408,0.1823306583911694,0.18210603316133392,0.2063140996577603,0.08632244914770126,0.013830278068780899,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.8632792830467224,2.687178373336792,-5.205681800842285,5.147892951965332,0.41673699021339417,3.13006854057312,0.06677277386188507,0.10000000149011612,5.649832248687744,0.026894487685314956,0.026894487685314956,0.010174770839512348,0.019189229235053062,True,346,9.642845220813166e-07,True,True,3.038700400007656
409,0.18227786370350663,0.18205373503996675,0.20626137676680814,0.08630882948637009,0.013781983405351639,0.2499999701976776,0.247802734375,2.9802322387695312e-08,-0.8618298768997192,2.688934564590454,-5.206358432769775,5.148622035980225,0.41679492592811584,3.130211114883423,0.06678406894207001,0.10000000149011612,5.655528545379639,0.023834888364828256,0.023834888364828256,0.010249447077512741,0.01805366761982441,True,346,9.631519356367254e-07,True,True,3.0414243999985047
410,0.18222624285700878,0.182002577446356,0.2062086488327252,0.08629673719406128,0.013736867345869541,0.2499999701976776,0.247802734375,2.9802322387695312e-08,-0.8600353598594666,2.690361738204956,-5.206842422485352,5.149054050445557,0.4168490469455719,3.1301653385162354,0.0667928159236908,0.10000000149011612,5.659959316253662,0.02279688735923137,0.02279688735923137,0.011047047562897205,0.017696427181363106,True,346,9.981084255263829e-07,True,True,3.074070600006962
411,0.1821756903400068,0.18195245420014308,0.2061628566380128,0.08630435913801193,0.013693178072571754,0.25,0.247802734375,0.0,-0.8588523268699646,2.691312551498413,-5.207494735717773,5.149314880371094,0.41690143942832947,3.1299118995666504,0.06679446995258331,0.10000000149011612,5.66289758682251,0.028429430534968977,0.028429430534968977,0.010289770551025867,0.019091077148914337,True,346,9.932341070553253e-07,True,True,3.0696267999883275
412,0.18212400307759716,0.18190121265381648,0.20610530262237092,0.08628775924444199,0.013650266453623772,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.8569281101226807,2.6929776668548584,-5.207983493804932,5.149974822998047,0.416952908039093,3.129866600036621,0.06680579483509064,0.10000000149011612,5.665620803833008,0.023721253694258607,0.023721253694258607,0.010186013765633106,0.01790483109652996,True,346,9.897870051788248e-07,True,True,3.0574095000047237
413,0.18207528019030736,0.18185293133077368,0.20605919928696947,0.08628208190202713,0.013606677763164043,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.8558536171913147,2.6943728923797607,-5.208712577819824,5.1505513191223145,0.41700518131256104,3.1298835277557373,0.0668121725320816,0.10000000149011612,5.667773246765137,0.023722516884786913,0.023722516884786913,0.0099779749289155,0.01765523850917816,True,346,9.876594173051882e-07,True,True,3.0608577000093646
414,0.1820258724256776,0.18180394031995756,0.20601025232738196,0.086284339427948,0.013564776629209518,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.8544358015060425,2.6955366134643555,-5.209168434143066,5.150960922241211,0.4170554280281067,3.129621744155884,0.06681746244430542,0.10000000149011612,5.669464588165283,0.027063075813004732,0.027063075813004732,0.009842953644692898,0.018487466499209404,True,346,9.854405281392816e-07,True,True,3.05552969998098
415,0.18197653177722678,0.18175504059500383,0.2059565560556253,0.08626686036586761,0.013522432185709476,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.8523473739624023,2.6971824169158936,-5.209611415863037,5.151798248291016,0.41710615158081055,3.1295809745788574,0.06682715564966202,0.10000000149011612,5.671077728271484,0.022425652661798853,0.022425652661798853,0.010855882428586483,0.017310509458184242,True,346,9.835315702853611e-07,True,True,3.050535599992145
416,0.18192810493044828,0.18170705720305716,0.20591478860760196,0.08627384901046753,0.013477387838065624,0.25,0.24755859375,0.0,-0.8519935607910156,2.6984283924102783,-5.210125923156738,5.152335166931152,0.41716015338897705,3.129589319229126,0.06683187931776047,0.10000000149011612,5.672290325164795,0.02624066910039992,0.02624066910039992,0.009743956848978996,0.017985954880714417,True,346,9.832599596693096e-07,True,True,3.0284686000086367
417,0.1818798979151128,0.1816592512021838,0.20586381983879462,0.0862618014216423,0.013438491150736809,0.25,0.24755859375,0.0,-0.8497015237808228,2.699869394302368,-5.210649490356445,5.152978897094727,0.4172068238258362,3.129469156265259,0.06683987379074097,0.10000000149011612,5.673330783843994,0.022471581728752427,0.022471581728752427,0.009880742989480495,0.01704302430152893,True,346,9.820436190535505e-07,True,True,3.089205199998105
418,0.18183297131343854,0.1816127484361,0.20581706346043957,0.0862581878900528,0.013396468944847584,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.848516583442688,2.7012364864349365,-5.211082458496094,5.153688430786133,0.417257159948349,3.129406690597534,0.06684626638889313,0.10000000149011612,5.674257755279541,0.022187721128900207,0.022187721128900207,0.009732581675052643,0.016883401200175285,True,346,9.819079886772122e-07,True,True,3.0432536999869626
419,0.18178540590320505,0.1815655921670494,0.20577202264713434,0.08626322448253632,0.013355051167309284,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.848153293132782,2.7024710178375244,-5.2116804122924805,5.15429162979126,0.4173067808151245,3.1294236183166504,0.06685152649879456,0.10000000149011612,5.674880027770996,0.02650138866982495,0.02650138866982495,0.009935113601386547,0.01809210516512394,True,346,9.821753272349543e-07,True,True,3.129276399995433
420,0.18173851072680275,0.18151908280406218,0.20572259981369143,0.08624159544706345,0.01331863272935152,0.25,0.24755859375,0.0,-0.8454631567001343,2.704192638397217,-5.212207794189453,5.155099391937256,0.4173504114151001,3.129305362701416,0.06686262786388397,0.10000000149011612,5.675543785095215,0.021916523028470258,0.021916523028470258,0.011662647128105164,0.01655152440071106,True,346,9.806642062266423e-07,True,True,3.065467799984617
421,0.1816928253413244,0.18147375740642385,0.20567815365468886,0.08625263720750809,0.013281529769301414,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.8444050550460815,2.705087900161743,-5.212716102600098,5.155522346496582,0.41739487648010254,3.129025936126709,0.06686484813690186,0.10000000149011612,5.675827980041504,0.02418464750392055,0.02418464750392055,0.009393155574798584,0.01749338209629059,True,346,9.810280439762324e-07,True,True,3.047575499978848
422,0.18164729218089182,0.18142859934733407,0.20563455574793638,0.08624951541423798,0.013244331814348698,0.25,0.248046875,0.0,-0.8432174921035767,2.7064125537872314,-5.213379383087158,5.156182289123535,0.41743943095207214,3.129103422164917,0.0668722540140152,0.10000000149011612,5.67620849609375,0.024536590464026165,0.024536590464026165,0.009433439001441002,0.017613286152482033,True,346,9.803288536626162e-07,True,True,3.0579452000092715
423,0.18160189470546229,0.18138358066873533,0.20558559449046884,0.08623155951499939,0.013208247721195221,0.25,0.247802734375,0.0,-0.84174644947052,2.708061456680298,-5.213937759399414,5.1569695472717285,0.4174826145172119,3.1293232440948486,0.06688384711742401,0.10000000149011612,5.676688194274902,0.0216030901547282,0.0216030901547282,0.010991199873387814,0.016692396253347397,True,346,9.791272357015073e-07,True,True,3.038992399990093
424,0.1815554167063342,0.18133748396983312,0.20554167286626707,0.08623624593019485,0.013169649057090282,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.8405798673629761,2.7092092037200928,-5.214470863342285,5.157630920410156,0.41752883791923523,3.129215955734253,0.06688854098320007,0.10000000149011612,5.676911354064941,0.02216738733028709,0.02216738733028709,0.009223449043929577,0.01695600152015686,True,346,9.79274356740525e-07,True,True,3.0507259000150952
425,0.1815123319787351,0.18129475879607773,0.20550081723529115,0.08624186366796494,0.01313313189893961,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.8403348326683044,2.7102959156036377,-5.215086936950684,5.158198356628418,0.41757258772850037,3.129305601119995,0.06689263135194778,0.10000000149011612,5.677037715911865,0.02882853278886573,0.02882853278886573,0.010587178170681,0.018828047439455986,True,346,9.794423936988458e-07,True,True,3.0544714000134263
426,0.18146656471772285,0.18124935354573818,0.2054491079523756,0.08621331304311752,0.013099785894155502,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.8382463455200195,2.712226390838623,-5.215793609619141,5.159033298492432,0.4176124930381775,3.129613161087036,0.06690878421068192,0.10000000149011612,5.677506923675537,0.022978761130302464,0.022978761130302464,0.012292063795030117,0.01702074334025383,True,345,9.9797803291855e-07,True,True,3.060000100027537
427,0.18142294650008103,0.18120611853567087,0.20541068251724473,0.0862216055393219,0.013060635887086391,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-0.8380334377288818,2.7133939266204834,-5.216428756713867,5.159703731536865,0.41765937209129333,3.1298513412475586,0.06691472977399826,0.10000000149011612,5.6775665283203125,0.021883155505057313,0.021883155505057313,0.009129675105214119,0.016665995121002197,True,345,9.993249752275765e-07,True,True,3.03575290000299
