role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,2,291,9.22064450561191e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.802375846982077e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.98655018153044e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.612765877129109e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.823886928642823e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.360701852635148e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.320330094107552e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.759509071802937e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.969692939147774e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.587277776808573e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.7460674109161e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.51140719226783e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.44844644856641e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.677037519372238e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.95026872484913e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.566103383189084e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.645270942870773e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.648330649726098e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.594813869272958e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.96290434241642e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.932579517444499e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.548672006668394e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.563363554967604e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.776129200367219e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.712535262947004e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.859570932939527e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.907003683013836e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.522898779266392e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.492339273030197e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.95621984235451e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.836129616960833e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.710013485072206e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.867178998770614e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.478679998805637e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.402250575812108e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.279931154962934e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.987546873460654e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.537203420384942e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.819829319778708e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.439464557490949e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.906032517188986e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.441617446945479e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.348746575087857e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.403489245202026e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.768622251853158e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.390741193629177e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.736007329709257e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.62147203666089e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.528003410142951e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.849159760115912e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.718123677846417e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.353466060758761e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.50872146878188e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.767429586039795e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.772351813002852e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.730192346467174e-07,True,CONVERGED,float64,cuda:0
forward,1,303,8.646027490925111e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.297047336362522e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.242240404472052e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.91648890371195e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.821812508100545e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.782768094204477e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.99621415770501e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.225059047745324e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,8.914638694516299e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.233358061110894e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.416204439290632e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.968359052535475e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.858069842646155e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.132442385039851e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.621216181651987e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.254460297730063e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.60190953401221e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.170958090805753e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.700618693956803e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.04845533065317e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.073473533891198e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.198202444553586e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.61675280842972e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.037658497738264e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.532610415866467e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.995150023399305e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.414638221602899e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.108478642016011e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.509613430785897e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.297771573055028e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.362123493526796e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.971046171999812e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.930839626530464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.927026817154522e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.64045799003011e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.752472085201368e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.223474895228966e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.97455454495524e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.515108041175652e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.880170599908704e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.895930929427967e-07,True,CONVERGED,float64,cuda:0
forward,0,274,8.459555623256767e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.135527872208262e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.007394635886695e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.822721158434886e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.868865802855632e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.967996873372254e-07,True,CONVERGED,float64,cuda:0
forward,0,274,8.501697975114603e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.075147937654399e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.040975299540672e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.590637079378565e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.874429442977873e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.87139528702036e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.871596537350898e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.033564171854044e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.048104929557556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.37528811680167e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.921890584375536e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.690484841285428e-07,True,CONVERGED,float64,cuda:0
forward,0,274,8.797433086246702e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.0223330930978e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.01414271499298e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.155048647450864e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.992451732227533e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.953788243471002e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.207754298391173e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.051901019037267e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.962382990031946e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.98588328617002e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.331620211283545e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.992436066294576e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.312751608815737e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.121782265494848e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.98209010471774e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.964907088341312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.4622812820278e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.202109717898258e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.426419858008621e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.180508369134782e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.038509495825107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.772639266847744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.532471230226076e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.90726584621303e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.430928577006853e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.231059124692818e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.058927831432243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.966366415306451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.629540462253077e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.705507919933439e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.258735091824667e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.269114341609362e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.107713684432027e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.824072348597769e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.683998584923924e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.781884244036442e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.002055629314458e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.300288826188126e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.189544710146615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.56580322927009e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.669665009259574e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.838636911121248e-07,True,CONVERGED,float64,cuda:0
forward,0,274,8.678138888219123e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.290224310653524e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.227203048164248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.454030025646664e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.632230984691191e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,8.978085570959404e-07,True,CONVERGED,float64,cuda:0
forward,0,274,8.384557176501318e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.263569700118723e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.22392384639751e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.486065921038604e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.643540369625366e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.55995373276493e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.814717032617537e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.18763686859208e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.179016809807972e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.641552796108328e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.75454241906475e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.981711439107729e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.538684747505325e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.09266274917859e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.104028819526737e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.778836794831425e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.852176492676854e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.318006524917385e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.234771224610582e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.022630157903269e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.036693087096989e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.876808155906842e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.820219313527199e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.525346563553237e-07,True,CONVERGED,float64,cuda:0
forward,0,273,8.985298998542818e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.944249997019729e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.999490148642186e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.948328945716448e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.76192440786307e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.682916939537364e-07,True,CONVERGED,float64,cuda:0
forward,0,273,8.769520147816076e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.866551291403927e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.984169573291544e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.189585966762661e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.902700339510315e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.810218457361436e-07,True,CONVERGED,float64,cuda:0
forward,0,273,8.49258066270646e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.768203706139468e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.855773083258066e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.208529302866248e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.602478024317154e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.885678251839656e-07,True,CONVERGED,float64,cuda:0
forward,0,272,9.510348504197499e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.701640311224785e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.826405682469099e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.991124274957806e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.601349398079785e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.875774715313863e-07,True,CONVERGED,float64,cuda:0
forward,0,272,9.857060124990084e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.625884347192717e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.779114847782712e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.955252892870592e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.158264304996928e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.857352243021428e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.594304080931546e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.85013136515149e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.566931861933953e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.222233145353111e-07,True,CONVERGED,float64,cuda:0
adjoint,1,287,9.994025379813094e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.806490040952837e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.931556865283246e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.652124114573894e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.07675242268908e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.873777777553306e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.689607811651408e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.557286885226832e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.425376110312562e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.060853228104326e-07,True,CONVERGED,float64,cuda:0
forward,2,301,8.775515972861988e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.584058080592185e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.72764046883704e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.915126556408012e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.897233257138127e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.887427780341815e-07,True,CONVERGED,float64,cuda:0
forward,2,301,8.556415890837952e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.165888681294928e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.496753594415598e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.920998648454716e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.558865985886361e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.608077418278879e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.982240214223415e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.115017037218294e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.473350967130323e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.671984692022703e-07,True,CONVERGED,float64,cuda:0
forward,0,274,8.890155162037028e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.3246425995004e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.614300485241721e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.898272678299419e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.70785621223554e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.837467101449392e-07,True,CONVERGED,float64,cuda:0
forward,0,272,8.613870829820026e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.920327872426015e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.336315581045431e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.468527912227064e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.508701410302356e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.737394972016744e-07,True,CONVERGED,float64,cuda:0
forward,0,255,9.616892818027232e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.81258773738159e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.194841537382342e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.643734746191656e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.535875117780697e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.672765716424373e-07,True,CONVERGED,float64,cuda:0
forward,0,254,9.782546386917443e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.771318691707924e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.197276423902302e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.436004942904086e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.168100575048795e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.697810767709336e-07,True,CONVERGED,float64,cuda:0
forward,0,275,8.968111468818773e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.777208277039507e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.251082356430706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.057371428257844e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.077934495282754e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.676113877490441e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.531694871014592e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.863911621797007e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.303482940018847e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.858715401179102e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.954269256083437e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.601587543336308e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.982936246634549e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.994618321508176e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.435675865422321e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.28573107074068e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.141705470075004e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.47791254901036e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.572646076928325e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.389864251778245e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.529349369178347e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.61571598171724e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,8.733063883975571e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.318572025391529e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.666673873694315e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.457456889299981e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.593102261388631e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.037665436262408e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,8.943378535444399e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.946803562219594e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.340559861655804e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.584270178272827e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.602144507109408e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,8.833488413374549e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.0096958951616e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.853155413217218e-07,True,CONVERGED,float64,cuda:0
forward,0,273,8.66296805053442e-07,True,CONVERGED,float64,cuda:0
forward,1,301,8.565747273965523e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.481689137120548e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,8.938005224845593e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.357606714261196e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.925339742387608e-07,True,CONVERGED,float64,cuda:0
forward,0,255,9.568720999884163e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.786377339611016e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.282930826809898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.280055779419138e-07,True,CONVERGED,float64,cuda:0
adjoint,1,287,9.41624525362233e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.388579031674359e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.92495744369918e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.537001958065944e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.114245374434726e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.445892660036511e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.744429847597466e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.519251813180574e-07,True,CONVERGED,float64,cuda:0
forward,0,272,8.390139364913106e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.378806896833107e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.046040992266037e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.284462468926111e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.57283946158395e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.636991219140503e-07,True,CONVERGED,float64,cuda:0
forward,0,272,9.88017129722288e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.330632925283953e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.103854231051785e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.924354230768423e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.143699927902858e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.786091609694464e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.848275490533397e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.349793120878991e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.241741891482088e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.558715606514295e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.996243606283652e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.924675128482674e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.469575860555683e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.41256080825284e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.371961413896392e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.950074787208405e-07,True,CONVERGED,float64,cuda:0
adjoint,1,287,9.030632985656723e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.93674855038218e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.703772336287277e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.458230162438862e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.381035368728665e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.249130818423096e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.06678040289745e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.840964443295816e-07,True,CONVERGED,float64,cuda:0
forward,0,272,9.980183538136598e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.434178507185717e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.296898179389211e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.255265984746347e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.391876573522091e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.770596388010522e-07,True,CONVERGED,float64,cuda:0
forward,0,272,9.402058861507401e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.350187503674416e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.177706560676304e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,8.977834777988286e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,9.55406040501209e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.772186582763024e-07,True,CONVERGED,float64,cuda:0
forward,0,271,9.93161585928285e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.258304383890497e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.050983309042369e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.95527357632173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.955273517220378e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.793723813973948e-07,True,CONVERGED,float64,cuda:0
forward,0,271,8.761079021925591e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.167874926920656e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.961119202227831e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,8.97165226474861e-07,True,CONVERGED,float64,cuda:0
