iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
45,0.39553665714155006,0.5026705287805874,0.009730828925967216,9.927016873327375e-07,0.7810397278517485
46,0.39122563129916454,0.49790728720516864,0.009690615348517895,9.931810484257198e-07,0.7806508708745241
47,0.386972531430231,0.4931594881248444,0.009666593745350838,9.9744370765799e-07,0.7531655356287956
48,0.38276999695988695,0.4884258366529367,0.009662051685154438,9.844636092722011e-07,0.7410138789564371
49,0.3786084204113055,0.4837056338944725,0.009679319337010384,9.685500309211326e-07,0.7333822045475245
50,0.37447607505343794,0.4789986926237579,0.009719125926494598,9.95685698434777e-07,0.7490917444229126
51,0.37035989833282057,0.4743054789449066,0.009780180640518665,9.936451503575597e-07,0.7557251639664173
52,0.3662461278169215,0.4696268038467056,0.009859065525233746,9.688739942576317e-07,0.7328846082091331
53,0.3621217111266457,0.464963928779386,0.009950509294867516,9.919639117684838e-07,0.7531357929110527
54,0.3579753145789506,0.4603182616105387,0.010048027150332928,9.908173819700149e-07,0.7725982088595629
55,0.35379849979321976,0.45569131147245867,0.010144735686480999,9.821519937045708e-07,0.7607573214918375
56,0.34958632190884326,0.4510844204635758,0.010234122164547443,9.95245895705049e-07,0.7418841067701578
57,0.34533786532941413,0.44649880443514073,0.01031069178134203,9.78862148195949e-07,0.7467202786356211
58,0.3410559053915847,0.4419352711851353,0.010370315983891487,9.658016764592472e-07,0.7761190962046385
59,0.336746562544592,0.43739426878631976,0.010410349816083908,9.92203092913137e-07,0.7558865714818239
60,0.33241862073605105,0.43287594993188866,0.01042946521192789,9.427438579571651e-07,0.7301171142607927
61,0.32808240574645436,0.42838002000111836,0.010427356697618961,9.537797976393519e-07,0.7619591187685728
62,0.32374910825526404,0.4239060287984495,0.010404380969703197,9.417117502995386e-07,0.78829425573349
63,0.31943004475005843,0.41945355765048115,0.010361192747950554,9.502387373566902e-07,0.7407894860953093
64,0.31513596219984313,0.41502233400869365,0.010298547334969044,9.53813860759192e-07,0.7477069720625877
65,0.31087688519534973,0.41061262397689735,0.010217176750302315,9.576869933965765e-07,0.7359221540391445
66,0.3066618086249098,0.40622530042293364,0.010117828845977783,9.944401090228179e-07,0.761521477252245
67,0.3024987307824831,0.40186201482626366,0.010001379996538162,9.83969350614754e-07,0.743402699008584
68,0.2983947831830138,0.3975545295152668,0.00986891333013773,9.793959918829923e-07,0.7616571318358183
69,0.2943561791799617,0.3933985554678203,0.009721810929477215,9.939251243511424e-07,0.7618388962000608
70,0.29038854414623305,0.3892783934004026,0.009561752900481224,9.95861666972811e-07,0.7579404469579458
71,0.28649673250754293,0.385198393319552,0.009390690363943577,9.946726007808654e-07,0.7429073080420494
72,0.2826851806998002,0.3811634988166359,0.009210670366883278,9.89744468450247e-07,0.7249402292072773
73,0.27895763359206316,0.3771788528562164,0.009023766964673996,9.92289233396757e-07,0.7484180927276611
74,0.2753174718088508,0.37324994127026806,0.008831936866044998,9.91904091888307e-07,0.7690109629184008
75,0.2717674290539844,0.3693822124646986,0.008636923506855965,9.726850883702713e-07,0.7380339000374079
76,0.26830993692416977,0.3655812760450771,0.008440208621323109,9.89829409480051e-07,0.7352165319025517
77,0.26494681988733665,0.3618525240534543,0.0082430150359869,9.804840981214216e-07,0.7460407223552465
78,0.26167937601118985,0.3582010887332571,0.008046303875744343,9.858220468926504e-07,0.7566310688853264
79,0.25850843740992785,0.35463178349671076,0.007850858382880688,9.862554730445359e-07,0.7617050856351852
80,0.2554342681846894,0.3511488855213868,0.00765730906277895,9.924323001903906e-07,0.7363414764404297
81,0.25245668336208715,0.34775612169215936,0.007466183044016361,9.744180122645733e-07,0.7519714664667845
82,0.24957491717630945,0.3444564536747357,0.007277952507138252,9.713732828188378e-07,0.7366033270955086
83,0.2467878927487401,0.3412522109467667,0.007092996500432491,9.716182390945178e-07,0.7539752945303917
84,0.24409392925066778,0.3381447719027644,0.006911632139235735,9.702668275486187e-07,0.7411572802811861
85,0.2414911755053105,0.3351349093670347,0.006734148599207401,9.959483017050207e-07,0.7478597182780504
86,0.23897752299944874,0.33222266691372615,0.006560781039297581,9.837931422242654e-07,0.7619747910648584
87,0.23655048258690392,0.32940725452520997,0.006391806527972221,9.749811276121867e-07,0.7430230174213648
88,0.23420749721933856,0.32668731561473346,0.0062274937517941,9.705752983861249e-07,0.7621670532971621
89,0.23194581630488353,0.32406082881650444,0.006068110931664705,9.87537212254384e-07,0.7710071951150894
90,0.22976257914931805,0.3215252072248656,0.005913928616791964,9.869689872120863e-07,0.7313410732895136
91,0.2276548474142898,0.3190773858286618,0.005765161477029324,9.72686812678928e-07,0.7697801236063242
92,0.22561959473414353,0.31671384716219,0.005621946882456541,9.993412074134186e-07,0.7308669555932283
93,0.22365381158529432,0.3144308062149194,0.005484346766024828,9.756529347664358e-07,0.8265919759869576
94,0.22175453183774052,0.31222431695541075,0.0053522964008152485,9.89249191627675e-07,0.7882336396723986
95,0.2199188527633571,0.31009036513333993,0.005225649103522301,9.82956400989648e-07,0.7652347646653652
96,0.2181439166541278,0.3080249349986216,0.0051041701808571815,9.911659645529841e-07,0.785056060180068
97,0.2164270095160631,0.3060241606018657,0.00498755369335413,9.978104529878986e-07,0.7566613517701626
98,0.21476559901197542,0.30408440017454674,0.004875498358160257,9.84654613729143e-07,0.7639272008091211
99,0.2131571793494311,0.3022021351868844,0.0047677066177129745,9.989935773890018e-07,0.7547092381864786
100,0.21159943347786914,0.3003741112011856,0.004663909785449505,9.755530226422397e-07,0.7837824560701847
101,0.21009025222147473,0.29859736808908977,0.004563904367387295,9.86425061501416e-07,0.7570626400411129
102,0.20862745988179807,0.2968689497749348,0.004467541351914406,9.962385582947418e-07,0.761884730309248
103,0.2072090247233836,0.29518609089921494,0.004374742042273283,9.78379041950956e-07,0.7629448603838682
104,0.20583300073167893,0.29356383602723735,0.004285465460270643,9.941229262614523e-07,0.7680328655987978
105,0.20449747238931223,0.2920418722807402,0.004199705086648464,9.422073929220976e-07,0.7730225790292025
106,0.20320056699135997,0.2905566028961647,0.0041174739599227905,9.993489803598345e-07,0.7669383604079485
107,0.20194044758867638,0.2891055625075877,0.004038759972900152,9.66577399670697e-07,0.7647559233009815
108,0.20071531571394133,0.28768633085690043,0.003963524010032415,9.867919465139595e-07,0.7819837108254433
109,0.19952348888422933,0.2862965960955552,0.0038916959892958403,9.965224124786353e-07,0.7690491415560246
110,0.19836326911405153,0.2849340581395139,0.0038231448270380497,9.457330421839395e-07,0.7717363927513361
111,0.19723306250153094,0.2835965535487569,0.003757697297260165,9.993411396231314e-07,0.7996560074388981
112,0.19613142040757894,0.2822821186784824,0.0036951384972780943,9.977537725032987e-07,0.760037187486887
113,0.19505691980147327,0.28098889494549206,0.0036352118477225304,9.947358477797263e-07,0.7831323277205229
114,0.19400835811512035,0.2797153192661895,0.003577660769224167,9.802592706802878e-07,0.7904913704842329
115,0.19298452191821094,0.278459919418793,0.0035222135484218597,9.918666768919164e-07,0.7771889362484217
116,0.19198438373705248,0.27722149150872416,0.0034686431754380465,9.78213882892966e-07,0.820271098986268
117,0.19100701539276635,0.2759990215019834,0.00341674848459661,9.834495558276747e-07,0.803820950910449
118,0.1900515291858927,0.2747915979233986,0.0033663948997855186,9.87519845656921e-07,0.7959341555833817
119,0.18911713530961852,0.2735984577127119,0.0033174834679812193,9.915198270985218e-07,0.7774435300379992
120,0.18820308753547724,0.2724189078341718,0.003269980661571026,9.98417223684686e-07,0.8091597706079483
121,0.1873086803292988,0.2712523031640245,0.0032238850835710764,9.876527812373405e-07,0.7633931189775467
122,0.18643318727903194,0.270097971514887,0.0031792251393198967,9.896891853119344e-07,0.7883404176682234
123,0.18557597058415307,0.2689715922831455,0.003136026207357645,9.772756489334353e-07,0.8293128348886967
124,0.1847363539946766,0.2678609128292802,0.003094299230724573,9.714491211462518e-07,0.7991998139768839
125,0.18391370535573728,0.26676165661147766,0.003054028144106269,9.742941707333662e-07,0.7789274137467146
126,0.18310740475629197,0.2656732486983773,0.0030151433311402798,9.878063457818488e-07,0.7613916471600533
127,0.1823168869223037,0.26459518332625737,0.0029775393195450306,9.789255971464959e-07,0.7637404445558786
128,0.18154168675790483,0.2635271001422265,0.002941052196547389,9.807332825534827e-07,0.7566003613173962
129,0.180781270432067,0.2624686276517909,0.0029054926708340645,9.821304179069993e-07,0.7611555866897106
130,0.18003531866352684,0.2614196885199831,0.0028706518933176994,9.825203428421411e-07,0.7603562008589506
131,0.1793035123567181,0.26038029499380655,0.0028363189194351435,9.799366887045036e-07,0.7673184648156166
132,0.17858558914726064,0.25935060807423593,0.002802304457873106,9.730342267612322e-07,0.7776818219572306
133,0.1778813704384232,0.25833096397335376,0.002768456470221281,9.688811500658248e-07,0.7640839722007513
134,0.17719066250823787,0.25732175767588467,0.00273467437364161,9.718709781545201e-07,0.8004979528486729
135,0.17651342214911578,0.2563235993271345,0.002700909273698926,9.862061717921857e-07,0.7884954065084457
136,0.1758495103549436,0.25533703663424934,0.0026671490631997585,9.945166947125116e-07,0.7798998653888702
137,0.17519883426611935,0.2543626779889872,0.00263343402184546,9.958827162354625e-07,0.8067733962088823
138,0.17456129019588001,0.25340111755645,0.00259981956332922,9.909182064501149e-07,0.78348783031106
139,0.17393674012298535,0.2524528970241741,0.0025663813576102257,9.482229524474549e-07,0.7733833100646734
140,0.1733250737088224,0.2515185531801193,0.0025331825017929077,9.832036596927878e-07,0.7679708525538445
141,0.1727261291327662,0.25059854152325156,0.002500278642401099,9.48427468339515e-07,0.793607959523797
142,0.17213970389370023,0.2496932337610881,0.0024677126202732325,9.929701897916806e-07,0.7591076549142599
143,0.17156565290538417,0.24895456947990313,0.0024355000350624323,9.776556223189913e-07,0.8113615289330482
144,0.17100372857478885,0.24829537246434305,0.0024036478716880083,9.99508440774815e-07,0.7691573761403561
145,0.17045382116265434,0.2476447818070797,0.0023721461184322834,9.918763174116946e-07,0.810130201280117
146,0.16991566583686382,0.2470024465210087,0.002340982435271144,9.99655869608816e-07,0.7739186752587557
147,0.16938909012527242,0.24636815766710957,0.002310142619535327,9.673422709131801e-07,0.8035135958343744
148,0.1688739132303941,0.2457417198994994,0.0022796131670475006,9.870971291644837e-07,0.8050718326121569
149,0.16836993818641058,0.24514547866573483,0.0022493938449770212,9.72374184788765e-07,0.7646824866533279
150,0.16787697385258257,0.24455748420758516,0.0022195016499608755,9.853238938574104e-07,0.8021345119923353
151,0.16739482889711307,0.24397655950878097,0.0021899507846683264,9.727091971883713e-07,0.7620884906500578
152,0.1669232689069526,0.2434025433546994,0.002160771517083049,9.720202135348182e-07,0.8111361917108297
153,0.16646213409656938,0.24283539968280818,0.0021319985389709473,9.710977705329212e-07,0.8010979928076267
154,0.16601117163009765,0.242275009362128,0.0021036702673882246,9.973484090132454e-07,0.8011161927133799
155,0.16557018194779652,0.24172134347139707,0.0020758244208991528,9.76758189191088e-07,0.786617299541831
156,0.16513893852264075,0.24117437537988223,0.0020485136192291975,9.72324522992564e-07,0.801625557243824
157,0.1647171768000889,0.24063405356296885,0.0020217641722410917,9.745719217635018e-07,0.7941837776452303
158,0.16430464124080152,0.24010035590169487,0.001995610073208809,9.803104047420758e-07,0.7660045009106398
159,0.16390110481204775,0.2395733138714292,0.0019700739067047834,9.928269352908722e-07,0.7996345199644566
160,0.16350627868146914,0.23905289150075146,0.0019451732514426112,9.99600144105101e-07,0.7644530888646841
161,0.163119920845151,0.2385391157803526,0.001920917071402073,9.873908347003887e-07,0.7772905919700861
162,0.1627417818534987,0.23803200688267084,0.0018973161932080984,9.827235956899522e-07,0.8495201505720615
163,0.16237159503645693,0.23753155771940418,0.001874365727417171,9.861419009494821e-07,0.8366882801055908
164,0.16200908694605612,0.23703774600490435,0.0018520598532631993,9.875409717505592e-07,0.8438830971717834
165,0.1616540230097722,0.23655058700520784,0.0018303891411051154,9.936985090001214e-07,0.7676565255969763
166,0.16130614452641004,0.23607004961048075,0.001809344277717173,9.875873680162446e-07,0.8249131441116333
167,0.16096520715420146,0.2355961097626465,0.0017889017472043633,9.915768407519868e-07,0.8129275385290384
168,0.1606310003002349,0.23512876281213632,0.0017690445529296994,9.899655314101576e-07,0.7718273885548115
169,0.16030325532729953,0.23466791944247076,0.0017497488297522068,9.912058502236141e-07,0.7844951115548611
170,0.15998181825800128,0.23421360963380553,0.0017309876857325435,9.925046531110978e-07,0.7598258797079325
171,0.15966642813317233,0.23376571441772728,0.0017127448227256536,9.938768667259996e-07,0.7560009732842445
172,0.1593569037085064,0.2333241940419816,0.001694991602562368,9.953367658360256e-07,0.7851998973637819
173,0.1590530331383663,0.23288896088062144,0.0016777032287791371,9.968976375363556e-07,0.7646612264215946
174,0.1587546694118536,0.2324599848585831,0.0016608539735898376,9.985707826280694e-07,0.7681906018406153
175,0.15846163489208426,0.23203718833047887,0.001644421136006713,9.662400407682129e-07,0.805545574054122
176,0.1581737534262246,0.23162047680777573,0.0016283764271065593,9.429541875066291e-07,0.7746309041976929
177,0.15789086055410878,0.2312097577205989,0.0016127035487443209,9.425025913230322e-07,0.7852244842797518
178,0.15761283630609477,0.23080498566448296,0.0015973772387951612,9.430710034089153e-07,0.782890347763896
179,0.1573395111352231,0.2304060392418317,0.0015823780559003353,9.882550321614238e-07,0.8046817686408758
180,0.15707076602421213,0.2300128536745161,0.0015676860930398107,9.656519748504795e-07,0.7640267107635736
181,0.15680647900282102,0.22962534982111935,0.001553283422254026,9.69267190804919e-07,0.8105281759053469
182,0.15654654459045123,0.22924345471214977,0.0015391546767205,9.789526608452335e-07,0.7903421837836504
183,0.1562908350360111,0.22886706600286047,0.0015252848388627172,9.98344548268532e-07,0.7621320635080338
184,0.15603923468050301,0.22849609129371473,0.0015116584254428744,9.978633317044484e-07,0.7539764326065779
185,0.15579167087929907,0.2281304766508859,0.0014982688007876277,9.898324554417875e-07,0.7577474731951952
186,0.15554803708786782,0.22777012873518018,0.0014851007144898176,9.81260059057764e-07,0.755394484847784
187,0.15530823262880297,0.2274149480276333,0.0014721463667228818,9.762552518410684e-07,0.7774294838309288
188,0.15507218775510753,0.2270648707506521,0.0014593979576602578,9.715471973549472e-07,0.7573136407881975
189,0.15483979556862762,0.226719782225731,0.0014468467561528087,9.671104761858171e-07,0.771126976236701
190,0.15461098262532205,0.22637960248185032,0.0014344864757731557,9.629217247928723e-07,0.7882767636328936
191,0.15438569918538383,0.22604427857275453,0.0014223107136785984,9.697894094906127e-07,0.7646571043878794
192,0.15416383553300614,0.22571367664394024,0.0014103167923167348,9.88529580406058e-07,0.757170956581831
193,0.15394532577499823,0.22538771626544643,0.0013984987745061517,9.832632761934426e-07,0.7640055175870657
194,0.15373012061177563,0.22506632820636133,0.0013868531677871943,9.896728347991669e-07,0.7624882068485022
195,0.1535181437698113,0.2247494140381004,0.001375372987240553,9.958585101931272e-07,0.7816024832427502
196,0.1533093184337672,0.22443686608621247,0.0013640617253258824,9.461535740595782e-07,0.8371412362903357
197,0.153103594970935,0.2241286116547565,0.001352916588075459,9.389738653341959e-07,0.7475413922220469
198,0.15290091351728108,0.2238245618518823,0.0013419340830296278,9.361429653272425e-07,0.7910392582416534
199,0.15270117582389442,0.2235245785447489,0.0013311097864061594,9.33425305254077e-07,0.7896552216261625
200,0.1745014686141739,0.20313414111300543,0.001930563012138009,9.910413189257048e-07,0.7725872807204723
201,0.17430305414504293,0.20289897301099377,0.0019216620130464435,9.782109816723766e-07,0.8340349122881889
202,0.17408212449082822,0.20263328656865964,0.0019068722613155842,9.652173023235003e-07,0.7694028411060572
203,0.17384267300858777,0.20234463503274244,0.0018848392646759748,9.71204486006945e-07,0.7945650164037943
204,0.17358878667901279,0.20204026604287834,0.0018547389190644026,9.93213225775876e-07,0.7793251685798168
205,0.17332456563304474,0.20172663589510725,0.0018165452638641,9.851700478945631e-07,0.7801830749958754
206,0.17305389473461197,0.20140879135365045,0.00177122768945992,9.926495264150562e-07,0.7962345909327269
207,0.17278029893868957,0.20108998280146068,0.0017209589714184403,9.811485925009883e-07,0.7744803689420223
208,0.17250651812405682,0.2007711909990108,0.0016690428601577878,9.582902352415997e-07,0.7791136354207993
209,0.172234468280819,0.2004512983903982,0.001619574148207903,9.487561158822322e-07,0.7839793674647808
210,0.17196516228282008,0.20012742375815512,0.0015765384305268526,9.890209562912277e-07,0.8100861869752407
211,0.1716986998738226,0.1997954353185813,0.0015427550533786416,9.404984438379314e-07,0.8110770042985678
212,0.17143468569649362,0.19945098571943437,0.0015187350800260901,9.399687596828532e-07,0.7947964780032635
213,0.17117263113637096,0.19909052446990955,0.0015020454302430153,9.537250495634325e-07,0.7854021843522787
214,0.1709123857054699,0.19871231988324028,0.0014877141220495105,9.29942683300728e-07,0.8347788546234369
215,0.1706545546913369,0.1983173296940374,0.0014697975711897016,9.957731545122051e-07,0.7916642595082521
216,0.17040051374200665,0.19790936510431803,0.001443653367459774,9.78721110192469e-07,0.8014040179550648
217,0.17015224645516863,0.19749463048969554,0.001407748437486589,9.60772510806766e-07,0.7879494335502386
218,0.16991181374476677,0.19708041580294394,0.0013640184188261628,9.966315341996573e-07,0.799704859033227
219,0.16968079311707446,0.19667350758442878,0.0013167232973501086,9.981793024714146e-07,0.7990538030862808
220,0.16945999293315167,0.19627901071681378,0.0012706024572253227,9.91532120975134e-07,0.812955729663372
221,0.16924935783756717,0.19589973321635878,0.0012293807230889797,9.76260209941152e-07,0.7857286632061005
222,0.16904808721731585,0.19553624845478185,0.001195143791846931,9.887327281710184e-07,0.7790653742849827
223,0.16885498057463716,0.19534177967465025,0.001168523565866053,9.739005724184727e-07,0.7990361116826534
224,0.1686685711712344,0.1951731826092913,0.0011491476325318217,9.560163583243953e-07,0.8171606194227934
225,0.1684874959136501,0.1950044537386047,0.0011361401993781328,9.980175658326115e-07,0.7902728896588087
226,0.1683105316403638,0.19483358097956976,0.0011283933417871594,9.581823694028977e-07,0.7840459309518337
227,0.16813665313939877,0.1946587073980566,0.0011247688671573997,9.929368866871909e-07,0.7817000430077314
228,0.16796513127004334,0.19447822117981114,0.0011240197345614433,9.910874139446843e-07,0.7921614702790976
229,0.16779545649557565,0.19429072405522904,0.00112493010237813,9.577842600592521e-07,0.7935559265315533
230,0.16762730886038785,0.19409506327459036,0.0011263033375144005,9.985340884756025e-07,0.7555128391832113
231,0.1674605941826973,0.19389045477632164,0.001127048279158771,9.963041024366835e-07,0.7832422628998756
232,0.1672953732833337,0.19367649147571808,0.0011261340696364641,9.940055290936672e-07,0.7781360428780317
233,0.16713182076635233,0.1934531881144402,0.001122557558119297,9.951546024866214e-07,0.776063360273838
234,0.16697025831124876,0.19322106980704276,0.0011153712403029203,9.897250298022152e-07,0.7915942166000605
235,0.16681119274295841,0.19298124790504487,0.0011035740608349442,9.973628346634634e-07,0.7717129532247782
236,0.16665520406517367,0.19273529165222222,0.0010862991912290454,9.879049609007318e-07,0.7746625747531652
237,0.16650309569997473,0.1924853353420216,0.001062971306964755,9.768231464430114e-07,0.7518896665424109
238,0.16635576083459727,0.1922338789561444,0.00103354686871171,9.911294982007733e-07,0.784952949732542
239,0.16621406034539296,0.19198355850140633,0.000998613890260458,9.999185968070522e-07,0.8141627479344606
240,0.16607887285549958,0.19173708784444735,0.0009594479342922568,9.928186935473016e-07,0.7681845240294933
241,0.1659508571743587,0.1914969108305408,0.0009178054169751704,9.913490956472116e-07,0.7685048580169678
242,0.16583046578781235,0.1912651258472678,0.000875652942340821,9.93457170281291e-07,0.8041301481425762
243,0.16571785746013132,0.1910433341992482,0.0008348465198650956,9.957623773329003e-07,0.8180284630507231
244,0.16561291775105164,0.19083263901716543,0.0007968778954818845,9.976872430953937e-07,0.7668724004179239
245,0.16551531949283366,0.19063371184728695,0.0007627414888702333,9.993946080530669e-07,0.7712949123233557
246,0.1654245504287093,0.19044684179143498,0.0007329361978918314,9.806301415580752e-07,0.7724169604480267
247,0.16533999690033593,0.19032548304438562,0.0007075357134453952,9.867846494253735e-07,0.760600384324789
248,0.1652610110170766,0.19023526016008083,0.0006863129092380404,9.932048403974603e-07,0.7761585116386414
249,0.16518689103306758,0.1901444319182194,0.0006688490975648165,9.996051077282077e-07,0.7446253057569265
250,0.16511703262934446,0.19005235878165647,0.0006546268123202026,9.866512121445297e-07,0.766041424125433
251,0.16505079607672823,0.18995844776330403,0.0006431520450860262,9.944768229772227e-07,0.8024855777621269
252,0.16498765179516736,0.18986228216594384,0.0006339192041195929,9.823235823983597e-07,0.762479679659009
253,0.1649270991180169,0.18976350655677948,0.0006264833500608802,9.893736693765003e-07,0.8035934623330832
254,0.16486871916450616,0.189661880404527,0.0006204551900736988,9.960516268497195e-07,0.7907461654394865
255,0.16481214742592382,0.1895572324752802,0.0006155236624181271,9.723670228024697e-07,0.7904003690928221
256,0.1647570576675934,0.18944943949319845,0.0006114236311987042,9.7995648139431e-07,0.7802397012710571
257,0.16470323531963169,0.1893385137336637,0.000607950787525624,9.879657746487256e-07,0.8291717283427715
258,0.16465042228968688,0.18922442174461998,0.000604918459430337,9.96522329369858e-07,0.7788633108139038
259,0.164598484160288,0.18910728969941687,0.0006021828739903867,9.238519742838661e-07,0.7995081543922424
260,0.16454729976328952,0.18898726953512407,0.0005996227264404297,9.328473759377774e-07,0.8168460614979267
261,0.16449672820949102,0.1888645159786497,0.0005971319624222815,9.416306564971059e-07,0.7936867084354162
262,0.1644467587959937,0.18878933021127423,0.0005946310702711344,9.474033178331942e-07,0.7812040559947491
263,0.16439730733522492,0.18873960062528458,0.000592034833971411,9.438227048254161e-07,0.7699507884681225
264,0.16434837500704716,0.18869281472732433,0.0005893038469366729,9.421485592807617e-07,0.7573764957487583
265,0.16429992729054002,0.18864846101366153,0.0005863808910362422,9.900906060642164e-07,0.7669469676911831
266,0.16425199269852847,0.1886061022676572,0.0005832412862218916,9.504320115089435e-07,0.7708318512886763
267,0.1642045789022782,0.18856528913345036,0.0005798692582175136,9.55061431739647e-07,0.7567531783133745
268,0.16415768099236672,0.18852557026965652,0.0005762652726843953,9.590732778736512e-07,0.807455925270915
269,0.16411137539694387,0.1884865992653548,0.0005724445218220353,9.618960949855928e-07,0.7749368920922279
270,0.16406565395305048,0.18844795863918423,0.0005684362258762121,9.645063336930324e-07,0.7943670600652695
271,0.16402056270935023,0.18840931322537047,0.0005642762407660484,9.680897323120227e-07,0.7600649427622557
272,0.1639760986375267,0.18837030134442723,0.0005600064760074019,9.716079354958533e-07,0.7665929775685072
273,0.163932294888905,0.18833062957158403,0.0005556699470616877,9.750464816872886e-07,0.7493661027401686
274,0.16388917723558302,0.1882900266969762,0.0005513084470294416,9.783889611520285e-07,0.7838208433240652
275,0.16384672971421751,0.18824821643996562,0.0005469574243761599,9.816181306687985e-07,0.841693427413702
276,0.1638049392276515,0.1882049550604275,0.0005426447023637593,9.847159899875919e-07,0.7961229514330626
277,0.16376383581294604,0.1881600844836509,0.0005383901298046112,9.876645176401765e-07,0.8221927881240845
278,0.16372338375026796,0.18811341027941827,0.0005342043004930019,9.904464783327153e-07,0.762114429846406
279,0.16368356412869556,0.18806479403207071,0.000530088203959167,9.93045089465259e-07,0.7881508246064186
280,0.16364439008186688,0.1880141677403713,0.0005260370089672506,9.954454511613016e-07,0.7861260008066893
281,0.16360581127152365,0.1879614280592489,0.0005220359307713807,9.976339065830326e-07,0.8466152753680944
