iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
33,0.4329197623417158,0.5415228660739315,0.012489818967878819,9.953181581024675e-07,0.7461665999144316
34,0.42623164786371337,0.5345423606616811,0.01265275664627552,9.980516072559703e-07,0.7762454282492399
35,0.41952367681200253,0.5274673142696483,0.01280253753066063,9.933831614259853e-07,0.7555122915655375
36,0.4128049358382659,0.5202896047898649,0.01292313914746046,9.731272735024794e-07,0.7655669245868921
37,0.40609067002956645,0.5130036535088034,0.012995647266507149,9.972583645212136e-07,0.7555539198219776
38,0.3994038060060692,0.5056083780048432,0.013000570237636566,9.797789335730214e-07,0.778097378090024
39,0.3927741981665911,0.49810804102569256,0.012922129593789577,9.927913791581652e-07,0.7528226394206285
40,0.3862372031140198,0.49051417812203685,0.012754608877003193,9.93300957913031e-07,0.7660463005304337
41,0.37982927368847647,0.4828468126032835,0.012509336695075035,9.824930644844257e-07,0.7658797446638346
42,0.3735814224366458,0.4751353958004638,0.012218819931149483,9.897855685486143e-07,0.8019140791147947
43,0.367511455989504,0.4674853349278248,0.011932820081710815,9.92711697188993e-07,0.7915317192673683
44,0.36161814241230167,0.4599833742411575,0.011703619733452797,9.73899447942836e-07,0.784801421687007
45,0.35587966646686836,0.45257529581796874,0.0115653732791543,9.978362856041276e-07,0.7648165877908468
46,0.35025932901448487,0.44531123408218554,0.011520096100866795,9.70706262855709e-07,0.7904274892061949
47,0.34471499506963804,0.43823693815200754,0.011539810337126255,9.958345453993952e-07,0.7393620777875185
48,0.33920948027994646,0.4326776246826402,0.011581429280340672,9.984882535174146e-07,0.7442935090512037
49,0.33371808238655787,0.4277576864414961,0.011603141203522682,9.860026713009584e-07,0.7860920131206512
50,0.3282312862231448,0.4226139126773298,0.01157428976148367,9.960601657652992e-07,0.7737382799386978
51,0.3227542643815728,0.41722353278165636,0.011478349566459656,9.83194121478891e-07,0.7561646439135075
52,0.3173040006065045,0.41164041749099656,0.011311681941151619,9.369815124854966e-07,0.7626179680228233
53,0.3119046462823727,0.40592199685146174,0.011080543510615826,9.951499369027102e-07,0.7833519149571657
54,0.3065839281637091,0.40012680248746463,0.010797717608511448,9.851119417033892e-07,0.7976448126137257
55,0.3013692423015459,0.39433061920895984,0.010479307733476162,9.711990022681347e-07,0.7669147718697786
56,0.2962849432541177,0.38864174506471966,0.010141829960048199,9.628939304469182e-07,0.7516237758100033
57,0.2913506907743254,0.3830342239097578,0.009799922816455364,9.910660005816103e-07,0.7720785271376371
58,0.28658050587203615,0.3775475958137279,0.009464818984270096,9.955464947765216e-07,0.7754607442766428
59,0.28198288872927213,0.3725558825678024,0.009143723174929619,9.659077172757877e-07,0.8038685861974955
60,0.2775616332035721,0.3683548011091373,0.008840074762701988,9.616061774354966e-07,0.7816845253109932
61,0.27331639693871573,0.3642736157962794,0.008554347790777683,9.945276730758421e-07,0.7742792647331953
62,0.2692442676092425,0.36030249523670127,0.008285099640488625,9.77649288291832e-07,0.7700942642986774
63,0.26534044048779853,0.35643394749535723,0.00802998524159193,9.671829109656238e-07,0.7549774833023548
64,0.26159910436834394,0.3526626085308847,0.00778651749715209,9.821850224740845e-07,0.760959081351757
65,0.2580138157761547,0.34898464638783894,0.007552506867796183,9.954705767710029e-07,0.7509813997894526
66,0.25457828200252247,0.34539779048998787,0.007326370570808649,9.922801889873265e-07,0.762534761801362
67,0.25128622088545655,0.34190061900618574,0.007107090670615435,9.979084813624788e-07,0.7879354152828455
68,0.2481315663936556,0.3384923537058892,0.006894126534461975,9.71139150381972e-07,0.785010626539588
69,0.24510867004867948,0.3351727588023415,0.00668737106025219,9.837912981868464e-07,0.7515298575162888
70,0.24221202373636147,0.3319416837789985,0.006486930884420872,9.887088755174737e-07,0.745126735419035
71,0.2394363441317211,0.32880157140900507,0.006293043028563261,9.83155901034187e-07,0.7580785024911165
72,0.23677662050064702,0.3258067455447982,0.006105984095484018,9.760301600456866e-07,0.7841531839221716
73,0.23422787285089577,0.32292054691198513,0.005925988312810659,9.76348026311421e-07,0.7766457609832287
74,0.23178539600054957,0.3201343507137362,0.005753243807703257,9.927636398120591e-07,0.7923080548644066
75,0.22944452665352005,0.31743303979495846,0.005587794817984104,9.697591180286377e-07,0.7649538088589907
76,0.22720077079844012,0.3148156650478617,0.005429640877991915,9.70549147855306e-07,0.78741236589849
77,0.2250497263278794,0.31228104103628734,0.005278654396533966,9.83634336538695e-07,0.795979792252183
78,0.22298710270315258,0.3098419499643237,0.005134651903063059,9.791502537285349e-07,0.7814574036747217
79,0.22100877438443448,0.3075084987950581,0.004997384734451771,9.915446931094021e-07,0.7663839608430862
80,0.21911073864924505,0.30525270246715475,0.004866540431976318,9.886896843589167e-07,0.7727486416697502
81,0.21728911373093848,0.3030726461253419,0.004741770680993795,9.954334492901021e-07,0.8053381238132715
82,0.21554026670163995,0.3009663952032627,0.004622756503522396,9.825317398730629e-07,0.7959498912096024
83,0.21386059686111156,0.29893179036213846,0.004509132821112871,9.832661175677137e-07,0.7868720144033432
84,0.2122467677817006,0.29696669719763846,0.004400547593832016,9.93428866051046e-07,0.8082685861736536
85,0.21069550381268257,0.29506882369657994,0.004296673461794853,9.750906213587038e-07,0.7680801209062338
86,0.20920383312610125,0.29323597765719417,0.004197196569293737,9.954306707805024e-07,0.7792409788817167
87,0.20776874222354552,0.2914657470175932,0.004101825412362814,9.773554817214513e-07,0.8132506106048822
88,0.20638753745010602,0.28975587771101446,0.004010297358036041,9.909450878836088e-07,0.7813534289598465
89,0.20505762337115302,0.28810407057216914,0.0039223614148795605,9.8478502681375e-07,0.8034958001226187
90,0.20377653941017457,0.2865080339056532,0.0038378036115318537,9.957757088415175e-07,0.8012327887117863
91,0.20254194491268288,0.2849654943386517,0.0037564211525022984,9.926129399449714e-07,0.7840522527694702
92,0.20135163695855085,0.2834742257317247,0.0036780405789613724,9.965478497562172e-07,0.7775833122432232
93,0.20020352479766765,0.2820320380270392,0.003602506360039115,9.981150009971814e-07,0.7649267520755529
94,0.19909567025325756,0.2806368354956963,0.003529677866026759,9.975046033130124e-07,0.8005067687481642
95,0.19802619628186116,0.2792865371304731,0.003459421917796135,9.97940232853982e-07,0.8054355513304472
96,0.1969933135308976,0.2779791140671375,0.003391637234017253,9.907286650590263e-07,0.827412961050868
97,0.1959954195614985,0.2767127016973331,0.003326213452965021,9.85155078021484e-07,0.7720729056745768
98,0.19503086567320022,0.2754853687751612,0.003263060702010989,9.87184166882798e-07,0.8347052279859781
99,0.19409812716240335,0.2742953022571646,0.0032020907383412123,9.943043088635195e-07,0.764031246304512
100,0.19319584347719387,0.27314084929142046,0.0031432094983756542,9.995182900077175e-07,0.7567228190600872
101,0.19232257899917424,0.2720202787217983,0.0030863522551953793,9.95575213071625e-07,0.8047816473990679
102,0.19147710213881283,0.2709320816932168,0.003031449392437935,9.817910359203939e-07,0.7740097362548113
103,0.1906581198075212,0.269880845566264,0.0029784133657813072,9.668363958710143e-07,0.7721989024430513
104,0.18986450269866678,0.26887691323899515,0.0029271908570080996,9.477813493942134e-07,0.7671259082853794
105,0.18909511902690118,0.26789591698954807,0.0028777015395462513,9.755979575579985e-07,0.7737796511501074
106,0.1883488905761025,0.26693716281272145,0.002829885808750987,9.971724393225982e-07,0.7876645587384701
107,0.1876248239334432,0.266000018347685,0.0027836766093969345,9.944289875601598e-07,0.8134414236992598
108,0.18692196002684786,0.2650838541828423,0.002739008516073227,9.762136455485833e-07,0.7714044097810984
109,0.18623932242999353,0.26418798429385776,0.0026958193629980087,9.888358902539578e-07,0.7642949875444174
110,0.18557611740254157,0.26331189943225214,0.002654050011187792,9.520223973090136e-07,0.7953032646328211
111,0.18493148208120821,0.2624549761679942,0.0026136417873203754,9.848642313086917e-07,0.7937989551573992
112,0.18430459284180792,0.26161660245027096,0.002574542071670294,9.928981767281335e-07,0.8177996184676886
113,0.1836947590593479,0.26079628770144425,0.002536692190915346,9.37979611157292e-07,0.8535841964185238
114,0.18310120249730064,0.2599934101271591,0.0025000320747494698,9.545500760712351e-07,0.8669562693685293
115,0.1825232666206012,0.2592074650491919,0.002464522374793887,9.988058870967497e-07,0.8109894711524248
116,0.18196032433493647,0.2584379537178954,0.0024301058147102594,9.853232039461541e-07,0.7892291434109211
117,0.18141173805237454,0.25768434292694964,0.002396733732894063,9.908409646375973e-07,0.7839232310652733
118,0.18087691491870292,0.2569461279273685,0.0023643572349101305,9.993185821429484e-07,0.8196588270366192
119,0.18035531706257,0.2562228510437416,0.00233292649500072,9.951313797298942e-07,0.8204565215855837
120,0.17984640796566664,0.2555140412041768,0.0023024105466902256,9.62485696656437e-07,0.7762581501156092
121,0.17934968329338002,0.25481924711186416,0.002272762358188629,9.494902759435147e-07,0.7708861976861954
122,0.17886468356820961,0.2541380595818849,0.0022439402528107166,9.426794244954755e-07,0.7783936839550734
123,0.17839095487475137,0.2534700610800506,0.0022159127984195948,9.3790239240364e-07,0.7907811105251312
124,0.1779280451777969,0.2528148266687086,0.0021886397153139114,9.561426628050375e-07,0.8098677601665258
125,0.17747555732487777,0.25217616533919557,0.0021620895713567734,9.768042951180566e-07,0.7909412123262882
126,0.1770331069305125,0.25155313019322456,0.00213623046875,9.974505574610156e-07,0.8152813408523798
127,0.17660033172579628,0.2509416399070649,0.0021110340021550655,9.440926431965267e-07,0.771987896412611
128,0.17617687175469754,0.2503413222715489,0.00208647339604795,9.454436029556879e-07,0.780178626999259
129,0.17576239427963408,0.24975184189894797,0.002062519546598196,9.467218006913002e-07,0.8085923735052347
130,0.17535659063147738,0.24917288531266257,0.0020391540601849556,9.989526622489056e-07,0.7977622076869011
131,0.17495913579426478,0.2486041256276502,0.002016352256760001,9.930007083131196e-07,0.7936785463243723
132,0.17456977479030242,0.24804530888448895,0.001994092483073473,9.871795256331472e-07,0.7863116804510355
133,0.17418818759805918,0.24749610964533608,0.001972353784367442,9.81471065456345e-07,0.7731612045317888
134,0.17381413460886508,0.24695628955120683,0.0019511119462549686,9.758592222267384e-07,0.7885027639567852
135,0.17344738785066355,0.2464256222384791,0.0019303573062643409,9.849953395402935e-07,0.799031687900424
136,0.17308768716750195,0.24590384363872894,0.001910069608129561,9.64868014165761e-07,0.7943476866930723
137,0.1727347688726232,0.2453906823489824,0.0018902306910604239,9.594652473162348e-07,0.7779554855078459
138,0.17238847578781996,0.2448859839415487,0.0018708250718191266,9.546317621527884e-07,0.7752780374139547
139,0.17204855174972453,0.24438948143463596,0.001851836801506579,9.98700370964661e-07,0.789677556604147
140,0.17171481138095027,0.24390098055295606,0.0018332520266994834,9.949514399243752e-07,0.81400609575212
141,0.1713870892409582,0.24342030760912872,0.0018150538671761751,9.91078981899344e-07,0.7709856312721968
142,0.17106516171551225,0.24294721904144884,0.001797229633666575,9.905656144320619e-07,0.7684528082609177
143,0.17074886998764816,0.2424815413505916,0.0017797639593482018,9.830349857016784e-07,0.7879103235900402
144,0.17043804809012586,0.24202308562222746,0.0017626435728743672,9.789011539067546e-07,0.7739156726747751
145,0.17013253114905127,0.24157166595127103,0.0017458575312048197,9.747196420687158e-07,0.7567071169614792
146,0.16983220067228502,0.2411271446813946,0.0017293934943154454,9.775059803566884e-07,0.750303465873003
147,0.16953684326876858,0.24068926684924455,0.00171324098482728,9.912924578051167e-07,0.7699711751192808
148,0.16924638459339386,0.2402579441343458,0.0016973937163129449,9.62111493238908e-07,0.785694532096386
149,0.16896066400825344,0.2398329759168928,0.0016818396979942918,9.579663478810589e-07,0.7766191083937883
150,0.16867953617860143,0.23941418680628038,0.001666567986831069,9.538909287664608e-07,0.776716148480773
151,0.16840290479681713,0.23900145009220125,0.0016515706665813923,9.49910393252158e-07,0.7805358115583658
152,0.1681306357219279,0.23859459660242177,0.0016368379583582282,9.547629996673492e-07,0.8071065209805965
153,0.16786264173579196,0.23819351325529717,0.001622362993657589,9.664597159621755e-07,0.7820045594125986
154,0.16759875497954124,0.23779798696772184,0.0016081375069916248,9.78052274338825e-07,0.7751365806907415
155,0.16733894136053243,0.23740796725002875,0.00159415730740875,9.895581050782519e-07,0.7876722849905491
156,0.16708303989599554,0.23702325312754258,0.0015804130816832185,9.552596607640415e-07,0.7886640541255474
157,0.16683099332232987,0.2366497881906222,0.0015668999403715134,9.582304736215853e-07,0.7873707003891468
158,0.16658266215128953,0.23628988878650733,0.0015536107821390033,9.612164698753905e-07,0.7738761752843857
159,0.16633799292946502,0.23593480678639422,0.0015405400190502405,9.642126754199248e-07,0.7753960750997066
160,0.16609690539580765,0.2355844398290449,0.0015276778722181916,9.989099178030768e-07,0.771939342841506
161,0.16585927145566906,0.23523863890489663,0.0015150270191952586,9.892569737638663e-07,0.8096789959818125
162,0.1656250675619602,0.23489737578366318,0.0015025789616629481,9.790692190622875e-07,0.8022542353719473
163,0.16539415890957163,0.23456049264421538,0.0014903232222422957,9.782470162830137e-07,0.780525092035532
164,0.16516648361138278,0.23422791841968954,0.0014782578218728304,9.891134995493076e-07,0.7808515727519989
165,0.16494200148095742,0.2338996101682424,0.0014663808979094028,9.820992327041244e-07,0.8008420802652836
166,0.16472059271508402,0.23362617425390625,0.0014546869788318872,9.85022074885162e-07,0.8051810506731272
167,0.16450222401277997,0.23340935232487534,0.0014431708259508014,9.879188168639496e-07,0.7687224056571722
168,0.16428681882274995,0.2331930080583785,0.0014318263856694102,9.907864761214046e-07,0.794733103364706
169,0.1640743014898212,0.2329771367802527,0.001420648768544197,9.936225819206862e-07,0.7757005486637354
170,0.16386463774158652,0.23276177455894187,0.0014096342492848635,9.974525014435833e-07,0.7849972732365131
171,0.1636577283855765,0.23254688761005196,0.001398773747496307,9.991930521119755e-07,0.7995246853679419
172,0.16345355734747308,0.2323325278592555,0.0013880730839446187,9.651221103785232e-07,0.8091111611574888
173,0.16325202606504463,0.23211865786685984,0.0013775206170976162,9.497435900639162e-07,0.804736303165555
174,0.1630531096545982,0.23190531709045248,0.0013671178603544831,9.486593670618731e-07,0.7750596925616264
175,0.16285676109491998,0.23169251607518687,0.0013568548019975424,9.55300125141987e-07,0.7624965272843838
176,0.1626629234443992,0.23148025586203338,0.0013467364478856325,9.620046051639468e-07,0.8185563515871763
177,0.1624715112025858,0.231268510396599,0.0013367554638534784,9.687391505867898e-07,0.777824979275465
178,0.16228251238161423,0.2310573207344555,0.0013269061455503106,9.92110270592575e-07,0.7743541393429041
179,0.1620958904272689,0.23084670569578852,0.0013171908212825656,9.821767273703188e-07,0.8004389777779579
180,0.16191157134497525,0.23063664194232897,0.0013076041359454393,9.888266860656283e-07,0.7781926430761814
181,0.16172953247149088,0.23042716001893415,0.0012981438776478171,9.953997085001632e-07,0.7682264968752861
182,0.16154971939437068,0.23021825359783224,0.0012888071360066533,9.762335689164256e-07,0.7812243364751339
183,0.16137209360962468,0.23000993444546527,0.001279591815546155,9.822329684314016e-07,0.7703814897686243
184,0.16119661831476317,0.22980221246172247,0.001270495355129242,9.881389131123447e-07,0.7721190601587296
185,0.16102324123261158,0.22959508399180495,0.0012615160085260868,9.939511091000966e-07,0.7925453912466764
186,0.1608519510270053,0.22938858344880902,0.0012526493519544601,9.996689170847428e-07,0.7957738973200321
187,0.16068268835880248,0.22918269595435528,0.001243898761458695,9.985702290490845e-07,0.7652582414448261
188,0.16051542565202553,0.22897743805559645,0.0012352610938251019,9.87388500883514e-07,0.7687083501368761
189,0.1603501279162076,0.22877282084421985,0.0012267319252714515,9.769485445975598e-07,0.7963598743081093
190,0.16018673258233698,0.22857668252848165,0.001218311837874353,9.672541275935473e-07,0.7658129800111055
191,0.16002525299608172,0.22838267158174957,0.0012099972227588296,9.58308400299188e-07,0.7887422032654285
192,0.15986561990497464,0.22818938457982163,0.0012017880799248815,9.5010272404744e-07,0.7768574375659227
193,0.1597078358698772,0.22799686431170602,0.0011936839437112212,9.426114561955583e-07,0.7732340954244137
194,0.159551820478028,0.22780506775048318,0.0011856809724122286,9.977486301873756e-07,0.7867395076900721
195,0.15939759221318756,0.22761405189824713,0.0011777781182900071,9.937667889596014e-07,0.7665135804563761
196,0.15924508925932018,0.22742379327284978,0.0011699744500219822,9.895789876136177e-07,0.7602371014654636
197,0.1590942988545639,0.22723431517073892,0.001162269152700901,9.851832519376278e-07,0.7814883179962635
198,0.1589451832691051,0.22704561736320328,0.0011546594323590398,9.805769484216668e-07,0.8578554317355156
199,0.15879768541553316,0.22685767851950464,0.0011471343459561467,9.757576206369932e-07,0.8103093449026346
200,0.18376809600144164,0.2162468494034324,0.0023490001913160086,9.7728909459591e-07,0.7879843078553677
201,0.1835765522141293,0.21602416530939228,0.0023214053362607956,9.927724549980315e-07,0.7657547630369663
202,0.18333619143602056,0.215720790820615,0.0022736098617315292,9.679651587942898e-07,0.7615148108452559
203,0.18306045644639937,0.21535352037601027,0.002210410311818123,9.704280589051049e-07,0.7796258814632893
204,0.1827605985183244,0.21493582876727227,0.0021389785688370466,9.984218775246987e-07,0.774484695866704
205,0.18244531724718124,0.2144779227397363,0.0020680001471191645,9.988002710439459e-07,0.9185256566852331
206,0.18212065732781363,0.21398667570950258,0.0020044827833771706,9.975018825309135e-07,0.9102530125528574
207,0.18179045079794257,0.21346621491567036,0.0019501179922372103,9.963811279210623e-07,0.9186594970524311
208,0.1814576815550183,0.2129199405101168,0.0019000329775735736,9.986945818797742e-07,0.9091209303587675
209,0.181125764063352,0.21235303115594295,0.0018459040438756347,9.993252993137676e-07,0.8626034632325172
210,0.18079909131202543,0.2117741616572506,0.0017820702632889152,9.971985672153888e-07,0.8866914249956608
211,0.18048236539502746,0.2111950214751533,0.0017101546982303262,9.943764061149993e-07,0.8874320052564144
212,0.18017909222993708,0.21062752331460194,0.0016380373854190111,9.951777416924387e-07,0.865388747304678
213,0.17989048466185592,0.21008058623451853,0.0015743328258395195,9.971338566036462e-07,0.8577076140791178
214,0.1796155792541355,0.2095585496356412,0.00152372638694942,9.988430473359738e-07,0.8687251843512058
215,0.17935193348881973,0.20906134328302237,0.0014863639371469617,9.960353980569966e-07,0.8403316959738731
216,0.17909669501356587,0.2085859899461037,0.0014598729321733117,9.982365799828353e-07,0.8413298316299915
217,0.17884719517936026,0.20812806917483026,0.0014411520678550005,9.972218854525234e-07,0.8657632600516081
218,0.17860135414755712,0.2076830851246822,0.0014271134277805686,9.96951164391563e-07,0.8456512466073036
219,0.17835788037574052,0.20724757852040027,0.0014148870250210166,9.941143870594218e-07,0.8323911968618631
220,0.178116364385954,0.2068199915124202,0.0014019139343872666,9.956993689693925e-07,0.8505352400243282
221,0.1778771162593861,0.20640096813653794,0.0013862930936738849,9.994591758199842e-07,0.8628088496625423
222,0.1776409846510187,0.20599322013689622,0.0013671239139512181,9.995995070248352e-07,0.8433438967913389
223,0.17740900202636964,0.20560078504907556,0.0013447218807414174,9.980427296170136e-07,0.8217362053692341
224,0.17718212297447739,0.20522809014622975,0.0013203787384554744,9.961975597444838e-07,0.8422145135700703
225,0.17696093127400989,0.20487892016852066,0.0012958359438925982,9.942451518219317e-07,0.8323034420609474
226,0.17674562555125203,0.2045557719408627,0.0012726136483252048,9.983186531199041e-07,0.8430380895733833
227,0.1765359842711082,0.2042594835002448,0.0012515156995505095,9.928807703047523e-07,0.8539674933999777
228,0.17633154318893274,0.2039893332737955,0.0012324508279561996,9.973610755753055e-07,0.8365342766046524
229,0.17613180197902104,0.20374336599035714,0.0012144772335886955,9.964521563627637e-07,0.8544955532997847
230,0.17593640048459822,0.2035187970545332,0.0011961276177316904,9.860806340646617e-07,0.8449489083141088
231,0.1757451731103516,0.2033123293015696,0.0011758196633309126,9.593019123967134e-07,0.8427353613078594
232,0.17555834863989414,0.20312058183153622,0.0011523286812007427,9.514760466657646e-07,0.8563771955668926
233,0.17537639065757932,0.2029401793495805,0.0011250413954257965,9.690624860208798e-07,0.8520469572395086
234,0.1751999100979162,0.2027678738588048,0.0010942142689600587,9.800935360218386e-07,0.8535201754420996
235,0.17502958977145808,0.20260066683498199,0.001060951268300414,9.608407975165762e-07,0.8491700403392315
236,0.17486596970369017,0.20243579140736798,0.0010269749909639359,9.869504629562472e-07,0.8512737154960632
237,0.17470924194813178,0.20227065024705035,0.0009942412143573165,9.867260860839198e-07,0.8373902272433043
238,0.17455939104420332,0.20210302670768227,0.0009645958198234439,9.914975484423134e-07,0.855729041621089
239,0.17441602263988165,0.20193096920245768,0.000939314893912524,9.836471042576204e-07,0.8393972292542458
240,0.17427847235556285,0.20175288917618373,0.0009190325508825481,9.945699187731538e-07,0.8275793790817261
241,0.17414595727133447,0.2015676798533419,0.0009036511182785034,9.90653551073583e-07,0.8353459313511848
242,0.17401763204583667,0.2013747450820326,0.0008925553993321955,9.91611455602788e-07,0.8372958842664957
243,0.17389269401114466,0.2011740703368926,0.0008847753051668406,9.979979921740536e-07,0.8444281667470932
244,0.17377041583783248,0.20096621659594968,0.0008792566950432956,9.968603487819583e-07,0.8646372370421886
245,0.17365030565044498,0.20075241897471433,0.0008750003180466592,9.91068101780158e-07,0.8593874610960484
246,0.17353195857478865,0.20053435902292868,0.0008712090784683824,9.870617599106643e-07,0.8395613115280867
247,0.17341524155727644,0.20031422582093134,0.000867280235979706,9.82723485981224e-07,0.8299698457121849
248,0.1733000514290004,0.20009430576624151,0.0008628505165688694,9.80248041128196e-07,0.8304292839020491
249,0.1731864473944475,0.1998769547978116,0.0008577330154366791,9.989073456312455e-07,0.8518164455890656
250,0.17307458048649665,0.19966435708788835,0.0008519215043634176,9.710589597477806e-07,0.8299730271100998
251,0.172964578409037,0.1994582983661721,0.0008455971255898476,9.951078874366846e-07,0.8416885081678629
252,0.17285660073361914,0.1992601610322456,0.0008391379378736019,9.920989826953458e-07,0.8578641731292009
253,0.17275069087709316,0.19907079242790301,0.0008331037824973464,9.955529720875452e-07,0.8386048637330532
254,0.17264688235528058,0.19889065706881498,0.0008281829068437219,9.964074716447725e-07,0.8450175728648901
255,0.17254505656311128,0.1987197987759117,0.0008250902174040675,9.956756266382615e-07,0.8684228770434856
256,0.17244496799707398,0.1985579610044822,0.0008244541822932661,9.756079922883364e-07,0.859015604481101
257,0.17234623613405872,0.19840466248448788,0.0008267085650004447,9.95626596234218e-07,0.835479186847806
258,0.17224841729008822,0.19830420947590022,0.0008320263586938381,9.856502983806632e-07,0.8349078949540854
259,0.17215092447651695,0.19819758708141938,0.0008402904495596886,9.955304513041696e-07,0.8414126802235842
260,0.17205313794463803,0.1980765915422043,0.0008510958286933601,9.761855380183297e-07,0.8574102967977524
261,0.17195448408502645,0.19793980482796297,0.0008637868450023234,9.990774311804628e-07,0.8392123114317656
262,0.17185434816030407,0.19779633343577996,0.0008774530724622309,9.977452989029848e-07,0.8333359211683273
263,0.17175224306143658,0.19769738864042288,0.0008909827447496355,9.965696931930447e-07,0.8669165354222059
264,0.17164784342063344,0.19760182766572348,0.0009031198569573462,9.997362338168517e-07,0.8490961119532585
265,0.17154100797840166,0.19750894296680394,0.000912539369892329,9.932876202619518e-07,0.8337054550647736
266,0.17143182840489052,0.19741800150236907,0.0009179971530102193,9.95307623006468e-07,0.8537739682942629
267,0.17132062674230658,0.19732820393960473,0.0009185029775835574,9.957667956750736e-07,0.848737332969904
268,0.17120802994928452,0.19723874839829064,0.0009134293650276959,9.945052316363655e-07,0.8427380304783583
269,0.17109482313621682,0.1971487433245436,0.0009026952320709825,9.91405460610709e-07,0.8386222999542952
270,0.17098196888702583,0.1970572902600616,0.0008867525029927492,9.865001914644448e-07,0.8346665315330029
271,0.1708704541614085,0.1969634430409569,0.0008665318018756807,9.98975052389694e-07,0.8619068190455437
272,0.17076120445604534,0.1968662422538846,0.0008432840695604682,9.907841684527652e-07,0.8419462330639362
273,0.17065506682038503,0.19676479957565027,0.000818369910120964,9.956050301090636e-07,0.8321684896945953
274,0.1705526559913953,0.19665825188189004,0.0007930661085993052,9.813080450977869e-07,0.8705020751804113
275,0.17045446061717892,0.19654592474634858,0.0007684334996156394,9.891732910479145e-07,0.8446570429950953
276,0.17036071716845674,0.19642727307319788,0.0007452255231328309,9.911684311458062e-07,0.8606012240052223
277,0.1702714974509273,0.19630198632922224,0.0007238809484988451,9.83128391036743e-07,0.820427980273962
278,0.17018673461653278,0.19617004371261834,0.0007045479724183679,9.994162908919447e-07,0.84199826605618
279,0.17010624027875768,0.19603172517440787,0.0006871454534120858,9.799280898171577e-07,0.8694513961672783
280,0.170029794906175,0.19588768669727732,0.000671445217449218,9.98198184139583e-07,0.8312436379492283
