iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
282,0.15812956985750506,0.1828221121855602,0.0004789241938851774,9.944684223609629e-07,0.9095266200602055
283,0.15809921524682444,0.182779483745891,0.0004752709355670959,9.920567837072116e-07,0.8359163850545883
284,0.15806931836757573,0.1827362059269999,0.00047176904627121985,9.9476811358217e-07,0.8620989546179771
285,0.1580398859833436,0.1826923436107587,0.00046839125570841134,9.973690504381366e-07,0.8537486400455236
286,0.15801085366961137,0.18264789307983245,0.00046511372784152627,9.998675642643277e-07,0.8479380123317242
287,0.15798222781110688,0.18260292538597686,0.0004619066894520074,9.84612065878202e-07,0.8551547713577747
288,0.1579539585799773,0.18255745268910475,0.0004587738658301532,9.84876246606949e-07,0.8629857189953327
289,0.1579260497072042,0.18251154673559689,0.00045569142093881965,9.854053014978637e-07,0.8587748818099499
290,0.15789848234518583,0.18246525257516663,0.00045264902291819453,9.871881833264663e-07,0.868542592972517
291,0.15787124671295996,0.1824186234546168,0.00044963881373405457,9.891380861287728e-07,0.7955177407711744
292,0.1578443029697492,0.1823716837263031,0.00044665561290457845,9.91056362935418e-07,0.8326017167419195
293,0.15781766852157705,0.18232451272542105,0.000443693483248353,9.929443968871179e-07,0.8367241024971008
294,0.15779134783208532,0.18227717508651106,0.0004407570231705904,9.948033348558925e-07,0.8215477857738733
295,0.15776530451716037,0.1822296924094558,0.0004378429730422795,9.966329261895396e-07,0.8547382112592459
296,0.15773954307224639,0.18218212605864975,0.00043495220597833395,9.984338442330198e-07,0.8432726338505745
297,0.15771406495203635,0.18213453152390174,0.0004320867301430553,9.921685718508137e-07,0.7606447115540504
298,0.1576888739309792,0.18208696613032352,0.00042924878653138876,9.918273447490237e-07,0.7886929418891668
299,0.1576639384125534,0.18203944707645162,0.0004264408489689231,9.91166626368218e-07,0.7794779799878597
300,0.15763927982372627,0.18199204470623975,0.00042365596164017916,9.902610645719127e-07,0.7950572054833174
301,0.15761488387480554,0.1819447903131895,0.00042091665090993047,9.91719830597224e-07,0.78364073112607
302,0.15759074621074637,0.1818977238365076,0.00041821584454737604,9.93221959856689e-07,0.7739409804344177
303,0.1575668561831355,0.18185087650845186,0.0004155562783125788,9.94677285857188e-07,0.8102639857679605
304,0.1575432302440449,0.18180430472797723,0.00041294045513495803,9.960879401258743e-07,0.8760373219847679
305,0.15751984133040015,0.18175801747941966,0.0004103702958673239,9.9745448790259e-07,0.8525157663971186
306,0.15749670796724943,0.1817120710806654,0.0004078477213624865,9.987790714326465e-07,0.8927692286670208
307,0.15747379296776298,0.18166645994855748,0.0004053741868119687,9.850071608189858e-07,0.8737283237278461
308,0.15745112188263571,0.1816212425887262,0.00040295106009580195,9.857438264754607e-07,0.8752843216061592
309,0.15742868183054287,0.1815764357377003,0.0004005790688097477,9.86450608117204e-07,0.8630200792104006
310,0.15740645542878726,0.18153204946775875,0.0003982587659265846,9.87125836684766e-07,0.8560109883546829
311,0.15738446159359287,0.1814881282969195,0.00039599035517312586,9.877689388804182e-07,0.8726327810436487
312,0.15736266134445742,0.18144465856650904,0.000393773487303406,9.883780013613145e-07,0.8923274409025908
313,0.1573410782388227,0.18140168524793343,0.000391606823541224,9.8895247665659e-07,0.8718495070934296
314,0.15731970085753738,0.18135921943715141,0.00038949199370108545,9.89491535118416e-07,0.8729019537568092
315,0.1572985293481636,0.18131727967452627,0.00038742704782634974,9.907663621345601e-07,0.8672046810388565
316,0.15727753835550504,0.18127585599084092,0.000385409890441224,9.927403995334778e-07,0.877846559509635
317,0.1572567456007821,0.18123498508485886,0.00038343347841873765,9.947228054618322e-07,0.8639870602637529
318,0.15723612014604124,0.1811946486401088,0.0003815107047557831,9.967281332032727e-07,0.8505265545099974
319,0.15721568623952095,0.18115488414915265,0.00037963231443427503,9.987764447982345e-07,0.8778026383370161
320,0.15719542370353953,0.18111568387914775,0.00037779693957418203,9.919411458302889e-07,0.8520502652972937
321,0.15717533352525534,0.1810770582869262,0.00037600245559588075,9.922152197234962e-07,0.8689884524792433
322,0.15715540253837504,0.18103900131345962,0.00037424731999635696,9.924503935839561e-07,0.859536200761795
323,0.15713563083969362,0.1810015224980745,0.00037252213223837316,9.926467394544606e-07,0.8658083714544773
324,0.15711601217463506,0.18096462020354107,0.00037083998904563487,9.928046408542657e-07,0.8683115039020777
325,0.15709654861846478,0.18092830263591742,0.00036919154808856547,9.92924147391897e-07,0.8532416708767414
326,0.15707723015202965,0.18089256128223516,0.00036757494672201574,9.93005812588088e-07,0.8665031362324953
327,0.15705806271666933,0.18085740712685355,0.00036598806036636233,9.930500595290276e-07,0.8685309197753668
328,0.15703903518773302,0.1808228276440464,0.0003644292592070997,9.93090980911271e-07,0.880746379494667
329,0.1570201450476231,0.18078882189238235,0.0003628965641837567,9.934848524833498e-07,0.8550383094698191
330,0.1570013837603647,0.18075537955140517,0.0003613881708588451,9.938202899533959e-07,0.8667317107319832
331,0.15698276575714795,0.18072251423967287,0.00035990230389870703,9.941016130958646e-07,0.8473361879587173
332,0.15696427253627301,0.1806902034323837,0.00035843515070155263,9.943321322882257e-07,0.8809679560363293
333,0.1569458876560438,0.18065842640684995,0.00035698903957381845,9.945149391171602e-07,0.8703888542950153
334,0.15692764475235932,0.18062721294742523,0.00035556021612137556,9.946522061056522e-07,0.8873168714344501
335,0.15690952234246705,0.1805965368065175,0.0003541477199178189,9.94745470697839e-07,0.8722336832433939
336,0.1568915181167551,0.1805663888551348,0.0003527496592141688,9.947957897008726e-07,0.8378085717558861
337,0.15687362540382266,0.18053675415817838,0.00035136460792273283,9.948043108983034e-07,0.8670918643474579
338,0.15685585237759897,0.18050763601303624,0.00034999128547497094,9.94771250915064e-07,0.8769815228879452
339,0.15683819243229163,0.1804790181367104,0.0003486282948870212,9.946970350445056e-07,0.8851771205663681
340,0.1568206498287162,0.18045089425243618,0.0003472745302133262,9.94581914311626e-07,0.8880634568631649
341,0.15680322999359622,0.18042326441521872,0.0003459290601313114,9.944265549308775e-07,0.8766551408916712
342,0.1567859052141271,0.18039608832411164,0.00034459037124179304,9.942307382830717e-07,0.872918987646699
343,0.1567686962433809,0.18036937737647013,0.0003432579105719924,9.939950136547994e-07,0.8826352823525667
344,0.1567515847447681,0.1803431030767563,0.00034193051396869123,9.937194572275142e-07,0.8656845819205046
345,0.15673459408370605,0.18031727767445746,0.0003406077448744327,9.934050616846867e-07,0.8723646122962236
346,0.15671770730599258,0.18029187379287293,0.00033928867196664214,9.930519477146082e-07,0.8825908303260803
347,0.15670091489580834,0.1802668698256722,0.00033797265496104956,9.92661198740025e-07,0.8700266648083925
348,0.15668424389835836,0.18024228229700728,0.0003366594610270113,9.922330077821017e-07,0.9058089908212423
349,0.1566676716584596,0.18021807716116722,0.0003353464708197862,9.917682227752595e-07,0.9020970221608877
350,0.16339221306914822,0.17651829685388046,0.0010584931587800384,9.788839209006704e-07,0.8857418335974216
351,0.16335952048849667,0.17645859115750553,0.0010484327794983983,9.80870219770363e-07,0.8547609150409698
352,0.16331352794294388,0.17636874125507537,0.0010274635860696435,9.84499911821911e-07,0.8891295809298754
353,0.16325689706327667,0.17625120173209313,0.000994357280433178,9.89654401260528e-07,0.8653916623443365
354,0.16319272252084105,0.17610908364779668,0.0009478572756052017,9.962360189229924e-07,0.8712013978511095
355,0.16312441444617123,0.17598368920741017,0.000887582718860358,9.639347998704582e-07,0.8501325342804193
356,0.16305549492220434,0.17588417939933895,0.0008150446228682995,9.685584731466214e-07,0.8316369000822306
357,0.1629892705000484,0.17578475869282809,0.0007342822500504553,9.842762677675296e-07,0.8711794689297676
358,0.1629283768016268,0.1756882973761335,0.0006515039713121951,9.810156801067985e-07,0.8408317025750875
359,0.16287447576576855,0.17559677683945116,0.000573853263631463,9.90974493242596e-07,0.8504071701318026
360,0.16282819231613355,0.17551138004149017,0.0005074258078821003,9.993468267399819e-07,0.8496331889182329
361,0.16278926676649594,0.17543264255948643,0.0004559150547720492,9.931029997905882e-07,0.8675368316471577
362,0.1627567877375416,0.1753605913212684,0.0004199976974632591,9.978991240670425e-07,0.9056576434522867
363,0.1627296239750019,0.1752950204811697,0.0003977918822783977,9.853835750889988e-07,0.857450446113944
364,0.16270652381224035,0.17523551292466738,0.0003860325086861849,9.913200815617133e-07,0.863883713260293
365,0.1626863694899536,0.17518162526947273,0.00038131442852318287,9.940540509356111e-07,0.8382683228701353
366,0.16266820275184785,0.17513291254955252,0.0003808572073467076,9.949769227434797e-07,0.8755684141069651
367,0.16265124493158448,0.17508895780642067,0.00038272145320661366,9.949470079266095e-07,0.8675863556563854
368,0.16263488719796368,0.17504939212402143,0.0003857434494420886,9.942817380713733e-07,0.8801121786236763
369,0.16261864280952545,0.17501387365012466,0.0003892921668011695,9.930905863652101e-07,0.9022190310060978
370,0.16260218035934956,0.17498212990263864,0.0003931211249437183,9.914941747749623e-07,0.8812896721065044
371,0.16258522814047607,0.17495389758379595,0.0003972186241298914,9.920304592669721e-07,0.8797199837863445
372,0.16256757704048883,0.174928934883966,0.00040169977000914514,9.951277680776917e-07,0.8464983589947224
373,0.16254909121292652,0.1749070361750032,0.00040671296301297843,9.983962037378588e-07,0.8736095055937767
374,0.16252963335112017,0.17488798055695123,0.0004123543913010508,9.95901392758716e-07,0.8694235347211361
375,0.16250911477779853,0.17487156332662662,0.00041857146425172687,9.99855996019626e-07,0.8838987573981285
376,0.1624874389788524,0.17485755215318577,0.00042507026228122413,9.96941022127019e-07,0.8473274074494839
377,0.16246461048187952,0.17484575428275256,0.0004312391683924943,9.97216124717229e-07,0.871460871770978
378,0.16244066025266404,0.174835936959908,0.000436092697782442,9.945369956854513e-07,0.868855332955718
379,0.1624156917149075,0.17482782860881718,0.0004383474006317556,9.967267232406846e-07,0.8389296885579824
380,0.16238997758605056,0.17482116867942757,0.00043661962263286114,9.990511176105277e-07,0.8500169012695551
381,0.16236389223649286,0.17481563227627722,0.00042977635166607797,9.837432609542953e-07,0.8896578941494226
382,0.1623379753534739,0.17481088644090953,0.0004173617926426232,9.883746430098169e-07,0.8774807956069708
383,0.1623127977256011,0.17480652976761457,0.00039993866812437773,9.932276404565262e-07,0.8465613983571529
384,0.16228896567062923,0.17480217118685398,0.0003791593189816922,9.982713839699718e-07,0.8860817048698664
385,0.16226691871945048,0.17479736739188756,0.00035744605702348053,9.918194311197783e-07,0.8606564495712519
386,0.16224698239281468,0.17479174206327955,0.0003373711952008307,9.985129159944988e-07,0.8798971865326166
387,0.16222919495415172,0.17478489355078494,0.00032094764173962176,9.822243567584112e-07,0.8719753548502922
388,0.16221344452199918,0.17477650649580126,0.00030915820389054716,9.898793111037493e-07,0.8776762709021568
389,0.16219947374755395,0.17476632613298201,0.00030188183882273734,9.79776817747685e-07,0.8611478768289089
390,0.16218693049452446,0.17475415119736512,0.0002982117875944823,9.8471139634478e-07,0.8515034727752209
391,0.16217546589176832,0.17473986702308442,0.00029692493262700737,9.893661899684255e-07,0.8472250699996948
392,0.16216475486498108,0.1747234214954382,0.00029685060144402087,9.982904602726148e-07,0.860498920083046
393,0.1621545133496868,0.17470480956480292,0.0002970702771563083,9.977318524456415e-07,0.8689171988517046
394,0.16214451356898923,0.17468407117763385,0.000296962505672127,9.977380301145153e-07,0.8758611641824245
395,0.16213460045761247,0.17466128911999243,0.00029616281972266734,9.997569587517594e-07,0.8585001416504383
396,0.16212465776274762,0.17463656027528915,0.00029450483270920813,9.996411496747062e-07,0.8511164374649525
397,0.16211462668801307,0.17461000667503526,0.0002919606922660023,9.963627091720924e-07,0.8451879993081093
398,0.16210448886196555,0.17458176460245797,0.0002886016736738384,9.957827690725345e-07,0.8521996270865202
399,0.16209422005235105,0.17455194535593416,0.0002845450071617961,9.958824427988875e-07,0.8578854482620955
400,0.16208385648916596,0.17452069253604233,0.00027994150877930224,9.96597669566361e-07,0.8582472763955593
401,0.16207340966970407,0.17448811225364122,0.00027495576068758965,9.978564263571488e-07,0.8411122877150774
402,0.16206292551686263,0.17445432433237698,0.0002697535965126008,9.995863278968321e-07,0.8719453532248735
403,0.16205243838127326,0.1744194222604639,0.00026449383585713804,9.929182481137262e-07,0.8408715613186359
404,0.1620419723985648,0.17438347558433154,0.000259324733633548,9.89646448182304e-07,0.8652481231838465
405,0.16203156396282425,0.1743465463025486,0.0002543855516705662,9.86420450298655e-07,0.8465314581990242
406,0.162021237962159,0.17430866641487813,0.0002498005342204124,9.831235398707574e-07,0.874924773350358
407,0.16201100811470637,0.17426983544107774,0.00024568603839725256,9.796420428835e-07,0.8526794277131557
408,0.16200091196997368,0.1742300503102083,0.00024214871518779546,9.869356034070378e-07,0.8513189982622862
409,0.16199093485919208,0.17418922654592287,0.00023929739836603403,9.737326258179418e-07,0.8532910794019699
410,0.16198109336708977,0.17414727876055236,0.0002372291055507958,9.970997448485767e-07,0.8609137050807476
411,0.16197134594731252,0.17410402090326635,0.00023603875888511539,9.971949849659347e-07,0.8763004206120968
412,0.16196169840298535,0.1740605250288177,0.00023580450215376914,9.94228423226796e-07,0.8732925001531839
413,0.16195213936460423,0.174044658850988,0.00023658444115426391,9.923283642261425e-07,0.9038564302027225
414,0.16194259448803985,0.1740303293820984,0.00023840773792471737,9.9142487018136e-07,0.874247333034873
415,0.16193303175577578,0.17401762864964418,0.00024125265190377831,9.912181795367325e-07,0.8693012166768312
416,0.1619233803913653,0.17400659666369642,0.00024503463646396995,9.915056913689677e-07,0.8636279813945293
417,0.16191360467523178,0.1739972883212202,0.0002495985245332122,9.921692528137823e-07,0.8521661162376404
418,0.16190360072934137,0.17398967719814973,0.00025468700914643705,9.931321225458955e-07,0.8668451067060232
419,0.16189336749249197,0.1739838050852867,0.0002599411236587912,9.94351182875599e-07,0.8940611239522696
420,0.1618828029478407,0.1739795884837517,0.0002648977970238775,9.95789338179359e-07,0.8629228249192238
421,0.1618719297596343,0.1739770188250459,0.0002689991088118404,9.974235839414052e-07,0.8719435390084982
422,0.16186073016768285,0.1739760010150228,0.00027164339553564787,9.992297821937204e-07,0.8690737709403038
423,0.16184926357509094,0.1739764532174328,0.00027225143276154995,9.820774327947907e-07,0.8619722686707973
424,0.16183764568872555,0.1739782841501619,0.0002703673380892724,9.843457011489805e-07,0.8768668342381716
425,0.16182597568439774,0.17398132818013928,0.00026577492826618254,9.86621191589653e-07,0.8527036178857088
426,0.16181446810091185,0.17398548140506212,0.0002585739712230861,9.911754989621066e-07,0.837571207433939
427,0.1618032690218498,0.17399054977998224,0.0002492117928341031,9.912034381904021e-07,0.8819723967462778
428,0.1617925563183581,0.17399637296537168,0.00023842470545787364,9.935013003532356e-07,0.8655346091836691
429,0.16178247123358674,0.1740027820658514,0.00022710244229529053,9.957901539487733e-07,0.8722186181694269
430,0.16177310506407058,0.1740096133475547,0.0002161152078770101,9.980528556716635e-07,0.8617412876337767
431,0.16176448789957065,0.17401669916118165,0.00020615528046619147,9.688779432654553e-07,0.8680933229625225
432,0.16175657727281384,0.17402386414762913,0.0001976401690626517,9.704537463566377e-07,0.8700424544513226
433,0.16174936366621145,0.1740310077876988,0.00019070871348958462,9.77953325541767e-07,0.8573806267231703
434,0.16174271902169218,0.17403796010191533,0.00018526395433582366,9.734467446770436e-07,0.8783623520284891
435,0.16173659311989247,0.17404464333142136,0.00018107678624801338,9.74831390786164e-07,0.8328757435083389
436,0.16173087076399506,0.17405093820397216,0.00017786120588425547,9.761261779970065e-07,0.8517492823302746
437,0.16172546783440794,0.17405676072220042,0.0001753434189595282,9.773235430591052e-07,0.8642326816916466
438,0.16172033393832766,0.17406206547277273,0.00017329271940980107,9.784210986010325e-07,0.8768029157072306
439,0.16171539336859814,0.17406678467496384,0.00017153301450889558,9.9581050737408e-07,0.8729412835091352
440,0.16171059639834665,0.17407087818941633,0.00016993602912407368,9.936886839833729e-07,0.8650309350341558
441,0.16170591204995075,0.17407432776541892,0.0001684163580648601,9.930873771607261e-07,0.8530997298657894
442,0.16170129440105682,0.17407710416018674,0.00016691835480742157,9.934369749252598e-07,0.8439469467848539
443,0.16169674276944138,0.1740792240177072,0.00016541070363018662,9.943319274912103e-07,0.8664654735475779
444,0.16169223361829016,0.17408068710032906,0.0001638769026612863,9.95499813183063e-07,0.8785698097199202
445,0.16168776953659392,0.1740815220735126,0.0001623108983039856,9.967706295185803e-07,0.8694403301924467
446,0.16168335016042448,0.17408175649749297,0.00016071402933448553,9.98051206332294e-07,0.8753344174474478
447,0.16167895455724268,0.1740814041670418,0.0001590917381690815,9.993035917755714e-07,0.8614107705652714
448,0.16167461235131206,0.1740805262547357,0.00015745341079309583,9.846061220417482e-07,0.8456992898136377
449,0.16167030113339342,0.17407914125998997,0.000155809466377832,9.84878513225906e-07,0.846771577373147
450,0.1616660508891046,0.1740773124724918,0.00015417177928611636,9.851135114433236e-07,0.8607254084199667
451,0.16166185149038678,0.174075069879727,0.00015255216567311436,9.853167015701945e-07,0.8399202283471823
452,0.16165771349449345,0.17407246309236168,0.00015096231072675437,9.854931004523286e-07,0.8647732455283403
453,0.16165362858914137,0.17406952140892734,0.00014941291010472924,9.85647315817679e-07,0.8816811628639698
454,0.16164962383504725,0.17406630907644272,0.00014790991554036736,9.857844141576317e-07,0.8405212089419365
455,0.16164568685380087,0.17406285078822134,0.000146469144965522,9.859080901679765e-07,0.8796334192156792
456,0.16164181061962238,0.1740591770967639,0.0001450930576538667,9.860220960642155e-07,0.848571365699172
457,0.16163803235989663,0.1740553561791424,0.00014378603373188525,9.861301936593975e-07,0.8623357582837343
458,0.16163430805750537,0.17405138009803256,0.00014255045971367508,9.862345490379295e-07,0.8708121068775654
459,0.16163065941772736,0.1740473028102195,0.0001413871650584042,9.863385973629023e-07,0.8430688325315714
460,0.16162708566250317,0.174043150570018,0.00014029462181497365,9.864445327505366e-07,0.8603337649255991
461,0.1616235947817157,0.17403896077656564,0.00013927019608672708,9.865546029816723e-07,0.8796502351760864
462,0.16162016090267273,0.174034735138243,0.00013830611715093255,9.866702610709674e-07,0.8527064397931099
463,0.1616167907009604,0.17403050566437422,0.00013740464055445045,9.86793216418787e-07,0.8769082874059677
464,0.1616134954952512,0.17402630376941336,0.00013655608927365392,9.869252122829319e-07,0.8726038802415133
465,0.1616102430796825,0.17402212278217621,0.00013575504999607801,9.870665200703375e-07,0.8841575793921947
466,0.16160705501985195,0.17401800044327656,0.00013499544002115726,9.872184865429938e-07,0.8763729110360146
467,0.16160392304581325,0.17401394688647942,0.0001342713658232242,9.87381930083861e-07,0.8384442068636417
468,0.16160083112796755,0.17400996143486683,0.00013357783609535545,9.875569133706673e-07,0.8534094132483006
469,0.1615977938805854,0.1740060718513068,0.00013291032519191504,9.877443517646413e-07,0.8746970146894455
470,0.161594798717117,0.1740022765958576,0.00013226448209024966,9.879440566524466e-07,0.8820207770913839
471,0.1615918360022908,0.17399857744898628,0.00013163748371880502,9.881558774362515e-07,0.8709348831325769
472,0.16158892101213768,0.17399499404586527,0.00013102540106046945,9.883802563069562e-07,0.8512174393981695
473,0.1615860218353274,0.17399150312071812,0.0001304259931202978,9.88616224339803e-07,0.8699495531618595
474,0.16158317157417915,0.1739881376262707,0.00012984097702428699,9.888642747585296e-07,0.866899287328124
475,0.16158034886126044,0.17398488004764265,0.00012926754425279796,9.89123687113102e-07,0.8757729958742857
476,0.16157755395383946,0.17398172982538238,0.00012870479258708656,9.99713485453548e-07,0.8409231547266245
477,0.16157479024009921,0.1739786885609798,0.0001281527802348137,9.993409670388828e-07,0.8588013462722301
478,0.16157203901101533,0.17397573434375588,0.00012761092511937022,9.989923198117151e-07,0.7768182530999184
479,0.1615693229261102,0.1739728847849142,0.00012707988207694143,9.986675297309229e-07,0.7747674956917763
480,0.16156663234727145,0.17397012259501152,0.00012655965110752732,9.98364809356045e-07,0.7861872930079699
481,0.1615639526496284,0.1739674292147899,0.00012605077063199133,9.980824018732832e-07,0.7917342074215412
482,0.1615613090090197,0.1739648187547631,0.00012555380817502737,9.978197643823457e-07,0.8344843294471502
483,0.16155868200952803,0.17396226574338192,0.00012506912753451616,9.975745131495796e-07,0.7750378549098969
484,0.16155606479552953,0.1739597544310956,0.0001245970925083384,9.973449152635127e-07,0.794699827209115
485,0.16155347795167632,0.17395729516736858,0.00012413829972501844,9.971299048514358e-07,0.8687785230576992
486,0.16155090761181468,0.1739548656626747,0.00012369277828838676,9.9692737132732e-07,0.8713368084281683
487,0.16154834937940926,0.17395245335900844,0.0001232608046848327,9.96735530533979e-07,0.9046417847275734
488,0.16154580976571076,0.17395005531128704,0.00012284069089218974,9.965533276959893e-07,0.8728786520659924
489,0.1615432942662056,0.17394766935741265,0.0001224360166816041,9.96379156305814e-07,0.8853237479925156
490,0.16154079075417596,0.17394527784091168,0.00012204468657728285,9.962111472607923e-07,0.8700320888310671
491,0.16153830575001027,0.17394287886923315,0.00012166640954092145,9.96048446091675e-07,0.8929119426757097
492,0.1615358362667281,0.17394046455807569,0.00012130052346037701,9.958895217025493e-07,0.8531212713569403
493,0.1615333564651694,0.17393800710943413,0.00012094662088202313,9.957327604218928e-07,0.8608163148164749
494,0.16153092202959596,0.17393555447359663,0.00012060427980031818,9.95578660215734e-07,0.874705795198679
495,0.16152848475130582,0.17393305843986087,0.00012027252523694187,9.955537176485102e-07,0.8743282705545425
496,0.16152606605531566,0.17393053741296752,0.00011995096429018304,9.95882181517848e-07,0.8590198401361704
497,0.16152364797733154,0.17392797548632402,0.00011963857105001807,9.962074450404e-07,0.8822521474212408
498,0.16152125988614421,0.17392539903173443,0.00011933490168303251,9.965298237499261e-07,0.8736361600458622
499,0.1615188789855068,0.1739227885454929,0.00011903928680112585,9.968486307328882e-07,0.8748849108815193
500,0.16006711985031544,0.17232230235393767,0.00017733778804540634,9.98519715101455e-07,0.8518269415944815
501,0.16006571332533878,0.1723221469359928,0.00017445119738113135,9.985556260104683e-07,0.8810774013400078
502,0.1600638239176917,0.17232270985161052,0.00017031522293109447,9.98784589396038e-07,0.8568289764225483
503,0.16006156310476655,0.17232393439442903,0.0001652220671530813,9.9917763946574e-07,0.8793848231434822
504,0.16005903585276082,0.17232576666297447,0.00015947630163282156,9.997053726321785e-07,0.8620285205543041
505,0.1600563317328092,0.17232814371205446,0.00015337874356191605,9.932418563310777e-07,0.8517441023141146
506,0.16005353695155036,0.1723310043465333,0.00014721609477419406,9.93022944285862e-07,0.8740303795784712
507,0.16005073801405764,0.17233428955635235,0.00014124864537734538,9.933520690810517e-07,0.8436551168560982
508,0.16004795581980516,0.17233788666701733,0.00013569406291935593,9.936682845549665e-07,0.8499336931854486
509,0.16004526079856243,0.17234172309260593,0.0001307265047216788,9.939645553928045e-07,0.8481054026633501
510,0.1600426448739435,0.17234566097981047,0.0001264572056243196,9.942351940798523e-07,0.8712532240897417
511,0.16004015659197762,0.17234961361741882,0.00012293581676203758,9.94476437180405e-07,0.8783583324402571
512,0.16003776976433984,0.17235343446363727,0.00012014347885269672,9.946857816071064e-07,0.8774803280830383
513,0.16003546678965247,0.1723569906065909,0.00011800365609815344,9.948624673271382e-07,0.8706727661192417
514,0.160033271190414,0.17236020124801646,0.00011639655713224784,9.950066795517005e-07,0.8828874658793211
515,0.16003114788091047,0.1723629481792034,0.00011517543316585943,9.95119491323284e-07,0.8620332274585962
516,0.16002907098584057,0.17236514124348049,0.00011419053771533072,9.95203045314136e-07,0.8593307603150606
517,0.16002703908898902,0.17236673770791208,0.00011330744018778205,9.95259442100079e-07,0.8459343705326319
518,0.16002504618773294,0.17236771141300525,0.00011242109030717984,9.952913478669197e-07,0.8784544058144093
519,0.1600230735311827,0.17236805077705072,0.00011146332690259442,9.953013752884169e-07,0.9003836195915937
520,0.160021105402507,0.17236776819926558,0.00011040516255889088,9.95292199041945e-07,0.9155048672109842
521,0.16001916041876732,0.17236692388573172,0.00010925476817646995,9.95266182161088e-07,0.8817892763763666
522,0.1600172276340368,0.1723655702638196,0.00010804994963109493,9.952256096341946e-07,0.862638995051384
523,0.16001528764014417,0.172363759614167,0.00010684783046599478,9.951728608775152e-07,0.9009851682931185
524,0.1600133830889534,0.17236160526033828,0.00010571905295364559,9.951092888118305e-07,0.888062858954072
525,0.16001146925692344,0.1723591447385668,0.00010473279689904302,9.95037292138518e-07,0.8741919286549091
526,0.1600095663636053,0.17235647264165269,0.00010395107528893277,9.949582614979746e-07,0.8711734879761934
527,0.16000766853833345,0.17235365424394988,0.00010341842425987124,9.948740562452284e-07,0.8621503431349993
528,0.16000576662053104,0.1723507435923227,0.00010315734834875911,9.947866546613227e-07,0.8817078024148941
529,0.1600038545415,0.1723477912520219,0.00010316220868844539,9.946981201578183e-07,0.8786383625119925
530,0.16000194025075812,0.17234484871867511,0.00010339879372622818,9.94611024476293e-07,0.8874415904283524
531,0.15999999817626112,0.1723419329122592,0.0001038004775182344,9.945285543020306e-07,0.8823014348745346
532,0.15999803742438545,0.17233907658324948,0.00010427623783471063,9.944543949838878e-07,0.8682769853621721
533,0.15999604784319968,0.1723362951072753,0.00010471377026988193,9.94393170579115e-07,0.8553466405719519
534,0.15999402705213298,0.17233359894676997,0.00010499376367079094,9.94349926390573e-07,0.8721881415694952
535,0.15999200759998614,0.17233102760156727,0.0001050085193128325,9.943299364870693e-07,0.8592886868864298
536,0.15998994650637563,0.17232854804859477,0.00010467116226209328,9.94339644564199e-07,0.8872277177870274
537,0.1599879120619606,0.17232622294774202,0.00010395142453489825,9.943841225311692e-07,0.8733994513750076
538,0.15998589642755914,0.1723240428285707,0.00010287075565429404,9.94468576344224e-07,0.8771058320999146
539,0.1599839334048587,0.17232203539598764,0.00010151450260309502,9.945969539022132e-07,0.8894605953246355
540,0.1599820445970523,0.17232021297490485,0.00010001604096032679,9.947719823355445e-07,0.8700499143451452
541,0.15998022985321456,0.17231856396363898,9.852802031673491e-05,9.94995027137653e-07,0.8845861759036779
542,0.15997850944349237,0.17231709601532208,9.719904483063146e-05,9.952657117574038e-07,0.8845445644110441
543,0.1599768824762259,0.17231579128570654,9.613975271349773e-05,9.955827462853094e-07,0.881396135315299
544,0.15997534794468743,0.17231463208962752,9.540786413708702e-05,9.959437769855707e-07,0.8607841040939093
545,0.15997389488888744,0.1723135874783622,9.500511805526912e-05,9.96345397364337e-07,0.9132908880710602
546,0.1599725284741675,0.17231264079569455,9.489259537076578e-05,9.967840007673775e-07,0.8629765622317791
547,0.1599712172233394,0.17231174133015348,9.499624138697982e-05,9.972553017195256e-07,0.8589641451835632
548,0.15996994944177162,0.17231085537963114,9.523602784611285e-05,9.9775493423051e-07,0.8878881745040417
549,0.15996870956849168,0.1723099492258211,9.553347626933828e-05,9.982779969100031e-07,0.8937443383038044
550,0.15996750012626104,0.17230900452878997,9.582536586094648e-05,9.988199157561317e-07,0.8594668433070183
551,0.15996629738598048,0.17230798324742844,9.605743252905086e-05,9.993759509390062e-07,0.8858370985835791
552,0.15996509221653551,0.17230686244003462,9.619248157832772e-05,9.999412388392416e-07,0.8457055408507586
553,0.15996389956602358,0.17230564408032198,9.62097619776614e-05,9.792638800290146e-07,0.8701002914458513
554,0.1599627050064546,0.1723043064905201,9.609357948647812e-05,9.793225839455265e-07,0.8720405120402575
555,0.15996149944372318,0.1723028375840468,9.58363016252406e-05,9.793762924297977e-07,0.8587232828140259
556,0.15996029900291345,0.17230124986281423,9.543929627398029e-05,9.79427306396567e-07,0.8167013730853796
557,0.1599590919574498,0.17229953392419525,9.490255615673959e-05,9.794780688706567e-07,0.8689585849642754
558,0.15995789160699292,0.17229770835750674,9.423257870366797e-05,9.795294538651807e-07,0.8799242954701185
559,0.1599566861477321,0.17229576903273294,9.343342389911413e-05,9.795817439436992e-07,0.8717811815440655
560,0.15995551490291415,0.17229376050121378,9.251690789824352e-05,9.796348650011675e-07,0.8815551120787859
