role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,344,9.29531982621548e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.073962410780057e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.576211913480514e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.464165424874528e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.253664799472553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.756827137568253e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.882431495884866e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.305589571784641e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.664141301862466e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.40080458117595e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.596041485296208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.634249934336011e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.510631268052157e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.682293968677158e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.164125288281478e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.733865923470046e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.304788320492861e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.85973598325957e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.84437902555203e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.463375739781572e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.372771100647647e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.842346136253125e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.293808923897636e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.701897347907288e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.019601784260756e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.543011600540374e-07,True,CONVERGED,float64,cuda:0
forward,0,323,9.68478098094121e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.924742466466705e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.808251465352979e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.789454896122653e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.73964223259149e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.938857620243079e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.53011958302921e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.960501384363734e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.462725029321174e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.273276321104196e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.221383445156901e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.521078218280318e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.548106315856742e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.350444809585142e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.93640194032363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.851242135648746e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.16341103669143e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.980134557935877e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.737248196418786e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.435124621724165e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.340542526525547e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.869624067336123e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.156278444353868e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.788324758948001e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.48419990973766e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.545749657146075e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.320944866991472e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.721837977520803e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.912811592866636e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.888495624795788e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.803088559075318e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.37333881134883e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.813762008111407e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.633997079677591e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.009444344887905e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.234492524745657e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.83924335195575e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.587786708954792e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.360048143938391e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.7812639710813e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.336741118009385e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.861564096991183e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.953915052116728e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.777462071493516e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.59031128404737e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.92238733226787e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.898743294779656e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.6074478041828e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.838764784769605e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.6964986614395e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.473229733934794e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.673523651189816e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.471656447657347e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.58378156411022e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.679257950708282e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.324674856256817e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.838696906107001e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.608720898409702e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.714826397687145e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.743682963262294e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.775499622224363e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.399887030212347e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.985298536399984e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.525952560607704e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.942697855144761e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.565222935841914e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.794304796452513e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.63920771715841e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.375480256632301e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.800724518096844e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.583167634033223e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.338247271355844e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.677544988465976e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.585271889939251e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.316584223066296e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.525867637972379e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.535655711965545e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.281529782630872e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.421771104244554e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.346577957544105e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.86453845970377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.520424439800852e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.319552130132544e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.340692818820185e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.344032789385045e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.306827014499395e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.811926571232496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.480129974090158e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.272502184878479e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.240580462857876e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.858196100622405e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.47543835098507e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.249031861842553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.909216430688332e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.56144364562809e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.981977596204566e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.932090148063772e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.445737383999271e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.262258110036531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.564688458085703e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.597780213449215e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.855897371403981e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.367905881934454e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.222015736908015e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.706693406872692e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.731740560639694e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.165510137215856e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.733286351442026e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.911865671266122e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.9190251146069e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.506312791669618e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.613575479025558e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.999313172441513e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.637832506981493e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.469936392410113e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.22258880958127e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.627925048685245e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.894707964680255e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.422189857034999e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.532676508928969e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.520655346403557e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.213890540102063e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.573917284128602e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.924928792338964e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.461500432342401e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.464987149046183e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.87957263715021e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.94927710492635e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.309803524794167e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.503182604928967e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.489774532334488e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.409230594626223e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.641107678884884e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.873548240261342e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.139763641535014e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.270551577881599e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.491933846493915e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.398853777421511e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.963123646061364e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.971726239158237e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.225361389437011e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.440504651470767e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.7702023606718e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.364791018746035e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.228476608223207e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.97376048327561e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.237870728745113e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.54642653589287e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.984261805992927e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.365331328652283e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.817034936877435e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.931209496453662e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.080627445766661e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.369663667087093e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.812626996298782e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.35963304262827e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.787214652356362e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.91915547749256e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.019583635049497e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.384544549681777e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.770086472319488e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.363423734799753e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.237097537597378e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.939235428815802e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.145179124576469e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.686361436842566e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.084626555549158e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.364997967258077e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.276602025731336e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.941880568335423e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.135304530975571e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.761585936032074e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.077484832220357e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.362735816590696e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.953823241033552e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.95200262438286e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.983897665589132e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.601054287262593e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.944621034748463e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.346775522450232e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.198453592753858e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.967104161527594e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.003081287491688e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.607183751627896e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.829208882198945e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.349000156746526e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.322497138999246e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.981718367352849e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.077548591893444e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.667267098291398e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.18517195323788e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.365656838355266e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.220520809950864e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.985079388797905e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.000562136567363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.476500656169546e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.107798614493893e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.350635371388314e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.897687328741504e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.979358628355924e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.91757084900579e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.961891148071e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.16857478405171e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.336350283834652e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.206132228438274e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.97156729534058e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.984607190566699e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.301117858412407e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.301549292312381e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.339753579994511e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.217395061985053e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.952133707294775e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.98608104687837e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.950651192176273e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.36085733124274e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.335182405413654e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.868899942887304e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.92028151190126e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.902813838123666e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.772488518118855e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.238421950936996e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.304100146450829e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.883385639290318e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.880380485095293e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.903360283636936e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.750421936328956e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.25598882613943e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.304702170891497e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.186869398905758e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.84917978463236e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.997500409146012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.82182794822614e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.390520597666767e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.331153677199668e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.88486213172128e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.799107059633438e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.888644430827694e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.662427613403255e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.325371573593719e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.310452650515916e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.774984182146267e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.7575642394659e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.81535509079668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.531038070063876e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.239587946520318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.291867522160337e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.90221128301271e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.711849415464337e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.87727377023489e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.548784343055789e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.349502161972868e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.2638216180153e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.897854746403995e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.668889889029154e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.857081385182696e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.515496306456601e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.331894901701048e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.962783011735503e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.727108693413153e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.628042535201405e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.742403144597964e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.422319271777403e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.204793467269959e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.886789443410811e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.836837871491404e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.59142565613934e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.765383392611946e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.509316924626848e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.237368413164252e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.828945557376763e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.955399306534722e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.562525442734107e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.784495389812948e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.623099421690232e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.263829651845855e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.778536723438902e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.929553602098737e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.52952670051037e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.713874046031685e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.652180454487496e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.199879423613108e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.71323557884708e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.97728430013948e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.497863426506378e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.685855120958107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.727202112041432e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.19573641618026e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.66449620759805e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.251143424699879e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.46607785049697e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.718881756986465e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.85856119319976e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.212067649395172e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.639631913207112e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.300110834024238e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.434579092266385e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.690810735886318e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.903890446501185e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.216808810466694e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.600392150370083e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.31407576289508e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.39483138214178e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.632341496461587e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.926606966464056e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.287250916302339e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.547593708579897e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.406265734768443e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.357061245797023e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.622668090364543e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.525610149501747e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.30558583290652e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.497878929744212e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.513010086276182e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.326848023601141e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.613215571148515e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.63954988505169e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.325649665893707e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.440981173955584e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.539576764279722e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.291038958217852e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.553237262525017e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.795215640069304e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.241541548624981e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.359653120842414e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.572729550281634e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.259478381100064e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.496877268001958e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.958563618562138e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.9376916647608e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.278332807950933e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.681761498560578e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.240259644353972e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.473451542693249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.723122262512254e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.926864226311004e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.217350299502635e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.75374225701612e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.219351856014277e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.440838889662751e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.861908309853564e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.900061637772383e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.169106858582033e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.756585333431977e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.192438677431399e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.382940721965604e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.903412209013132e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.793435430476818e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.108379899141177e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.790747416912291e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.178038746172041e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.352866273851214e-07,True,CONVERGED,float64,cuda:0
