iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
55,0.2826231218436962,0.36830476048552524,0.00711106788367033,9.93915138662308e-07,0.7366458792239428
56,0.27881394819045874,0.36431088024130726,0.00697739003226161,9.96149846683521e-07,0.7479814160615206
57,0.27512234565022176,0.3604428115801504,0.006845235824584961,9.846752344278425e-07,0.7487284373492002
58,0.271545756932093,0.3566999856739467,0.006714698858559132,9.86954895637759e-07,0.770299294963479
59,0.26808121959825104,0.35308045033878177,0.006585899740457535,9.713509355328194e-07,0.7709576264023781
60,0.2647258382336829,0.3495814087899241,0.006459026597440243,9.875915686854682e-07,0.7689781598746777
61,0.26147645845869777,0.34619907999277866,0.006334279663860798,9.97675650155269e-07,0.7569913528859615
62,0.25832987793016976,0.3429290317348521,0.00621189596131444,9.980954063518364e-07,0.7519106362015009
63,0.2552826073643619,0.3397661572344981,0.006092090159654617,9.902167178464066e-07,0.7649552896618843
64,0.25233144460038154,0.3367053782388287,0.005975061561912298,9.745297291899216e-07,0.7843221575021744
65,0.24947295866888156,0.33374130739759117,0.005860969424247742,9.509437140692262e-07,0.7712666466832161
66,0.2467038849594827,0.3308687538304166,0.005749932024627924,9.987448084003918e-07,0.75120541267097
67,0.24402089668571533,0.3280825971086933,0.00564201595261693,9.954723940226942e-07,0.7391551155596972
68,0.24142080495781015,0.3253780616472203,0.005537235643714666,9.703749470100193e-07,0.7331920601427555
69,0.23890048622762733,0.3227602469297254,0.005435563623905182,9.994805354033176e-07,0.7624132465571165
70,0.2364568547093355,0.32023800349071524,0.005336948670446873,9.874999854631927e-07,0.7492995075881481
71,0.23408687639482614,0.31778500970593127,0.0052413055673241615,9.702653061728784e-07,0.7340762130916119
72,0.23178785447506614,0.3153980309805457,0.005148535128682852,9.817966377425667e-07,0.7292044200003147
73,0.22955697040862566,0.3130739343153163,0.005058525130152702,9.874357993808417e-07,0.7414739727973938
74,0.22739163518316233,0.3108100256635479,0.0049711535684764385,9.932995109578551e-07,0.759951014071703
75,0.2252893447009517,0.3086038650470706,0.004886302165687084,9.828795336752622e-07,0.77803541906178
76,0.22324776513699715,0.30645330942427185,0.004803862422704697,9.835058688304113e-07,0.7484061941504478
77,0.22126458847966873,0.3043563540478205,0.004723730497062206,9.766410690159284e-07,0.736865721642971
78,0.21933761392040385,0.30231116692202337,0.004645794630050659,9.953192670975589e-07,0.741469344124198
79,0.21746486552238492,0.30031618904507085,0.004569962155073881,9.715740118531936e-07,0.7815656717866659
80,0.21564439319936493,0.2983698990067586,0.004496134351938963,9.79348121832351e-07,0.7392304167151451
81,0.21387423311503273,0.29647076826399726,0.004424228332936764,9.932434757065493e-07,0.7558738719671965
82,0.21215262937493137,0.29461746273950673,0.00435416167601943,9.921842623711445e-07,0.7709311526268721
83,0.21047784669782232,0.29280863999620826,0.004285844508558512,9.977852141108185e-07,0.7820381801575422
84,0.20884831130135295,0.29104307457428885,0.004219207912683487,9.837642194826768e-07,0.7512223441153765
85,0.20726241409595902,0.2893194737081211,0.004154165741056204,9.909316786405598e-07,0.7666144873946905
86,0.2057187406928005,0.28763668935363784,0.004090650472790003,9.770824913187002e-07,0.7414380442351103
87,0.20421578813080202,0.285993436473104,0.004028588533401489,9.980433446008669e-07,0.7343425285071135
88,0.2027522035668397,0.28438853569238054,0.003967905882745981,9.849391155767223e-07,0.765796534717083
89,0.20132678920321107,0.2828209195070382,0.003908536396920681,9.922764724607127e-07,0.7556768488138914
90,0.19993822518249868,0.2812893555534125,0.0038504169788211584,9.657187325942757e-07,0.7378288470208645
91,0.19858536711749689,0.2797927495095107,0.0037934849970042706,9.899476394790776e-07,0.7466588020324707
92,0.1972670769721594,0.2783299839387658,0.0037376924883574247,9.641849116451973e-07,0.7414567824453115
93,0.19598228716910898,0.27689998068879523,0.0036829786840826273,9.898660573445182e-07,0.755921583622694
94,0.19472993367569008,0.27550164366705254,0.0036293163429945707,9.695412960369926e-07,0.7406935878098011
95,0.19350913586831484,0.2741340511059273,0.0035766619257628918,9.923747096253944e-07,0.7469112277030945
96,0.19231881344632398,0.272796067045954,0.003524972125887871,9.98690590742548e-07,0.7603536117821932
97,0.19115818199912793,0.2714868503054578,0.003474236000329256,9.671528732215744e-07,0.7619851194322109
98,0.19002632377451095,0.2702054218678397,0.0034244218841195107,9.847632852017145e-07,0.7538769692182541
99,0.18892238278075724,0.2689508788677386,0.003375512780621648,9.914215788126151e-07,0.7444362938404083
100,0.18784552221215178,0.2677223501394009,0.0033274900633841753,9.914426117092489e-07,0.7868308201432228
101,0.1867950703299382,0.26651912456574217,0.003280350938439369,9.358550601451198e-07,0.788647124543786
102,0.18577010600832536,0.2653402724206778,0.0032340793404728174,9.813333531009278e-07,0.7459420002996922
103,0.18477004659411608,0.2641852125766905,0.0031886741053313017,9.596157814250041e-07,0.7527433671057224
104,0.18379408200111286,0.26305315118653416,0.003144133137539029,9.806993922561448e-07,0.759887833148241
105,0.18284149600469024,0.26194339982676323,0.0031004485208541155,9.910849714608549e-07,0.7748010810464621
106,0.18191166718080648,0.26085537987581026,0.0030576277058571577,9.528121692809624e-07,0.7893310952931643
107,0.18100389688625146,0.25978844790517513,0.0030156653374433517,9.9699076561652e-07,0.7648331671953201
108,0.18011753604981218,0.2587420165684283,0.002974557690322399,9.996177654088434e-07,0.7431283202022314
109,0.1792519336041194,0.25771551007667337,0.002934298012405634,9.962249686497876e-07,0.7673082705587149
110,0.17840649315843166,0.2567084167479275,0.002894879085943103,9.886582758327046e-07,0.7785578668117523
111,0.17758059999009262,0.2557202113854921,0.00285628205165267,9.60403158344729e-07,0.7289936430752277
112,0.17677370479835017,0.25475043897238897,0.0028185078408569098,9.87531083564948e-07,0.7683197166770697
113,0.17598517488652088,0.2537985697821131,0.0027815266512334347,9.98112631510736e-07,0.748793700709939
114,0.17521450314185683,0.2528642148227243,0.002745326142758131,9.950890547753501e-07,0.7818161454051733
115,0.1744611057854821,0.25194689249814467,0.002709886757656932,9.93820088205903e-07,0.7628589365631342
116,0.1737245137857483,0.25104626209759623,0.002675181021913886,9.880050757418564e-07,0.7439877260476351
117,0.17300419041527576,0.25016189713694525,0.0026411977596580982,9.830082951588128e-07,0.7490592561662197
118,0.17229967807738825,0.249293467536146,0.0026079111266881227,9.979395607021712e-07,0.7681035064160824
119,0.17161044637301412,0.24844055101830498,0.0025753010995686054,9.932626044887388e-07,0.748740628361702
120,0.17093614205631935,0.24760290465562584,0.0025433525443077087,9.92862832856111e-07,0.7390114795416594
121,0.17027623850263518,0.24678010092690109,0.002512047765776515,9.954412776097406e-07,0.7518701925873756
122,0.1696303537309157,0.24597184687158835,0.002481372095644474,9.991675334061e-07,0.7426852136850357
123,0.16899803120448365,0.24517776420396453,0.0024513117969036102,9.894959600173159e-07,0.7483158316463232
124,0.1683788870736425,0.24439753307764026,0.0024218515027314425,9.939483150753401e-07,0.7440109383314848
125,0.16777258737650455,0.24363087545377782,0.002392978174611926,9.976702500426264e-07,0.7728526759892702
126,0.16717868844641173,0.2428773785763669,0.002364668296650052,9.994840117541842e-07,0.7522384095937014
127,0.16659686168889232,0.24213675194902798,0.002336915349587798,9.862390913755803e-07,0.7648320104926825
128,0.1660267295190622,0.24140862970483454,0.0023096944205462933,9.906012808049971e-07,0.7521170973777771
129,0.1654679933863924,0.24069273191778387,0.0022829840891063213,9.941055848496798e-07,0.7720390241593122
130,0.16492028222149338,0.23998868746873994,0.002256761072203517,9.967692884603723e-07,0.7689765486866236
131,0.16438335132191778,0.2392962575833289,0.0022309990599751472,9.986098931808412e-07,0.7568868808448315
132,0.1638568505511679,0.23861509167535283,0.0022056750021874905,9.996417986356473e-07,0.7569914013147354
133,0.16334056650970966,0.23794498310568535,0.0021807579323649406,9.998805337851743e-07,0.7839231509715319
134,0.1628341784145633,0.23728560317681374,0.002156230853870511,9.99339689806386e-07,0.7675186060369015
135,0.16233746623729112,0.23663673986637151,0.0021320676896721125,9.981790712827373e-07,0.7879136297851801
136,0.16185023473977736,0.2359982068563249,0.002108248183503747,9.959801448042462e-07,0.7742060199379921
137,0.16137219863783422,0.23536971054852163,0.002084751147776842,9.95230628131478e-07,0.7589162960648537
138,0.16090317325592485,0.23475106825898093,0.0020615626126527786,9.96460323396542e-07,0.7768106982111931
139,0.16044294250306776,0.2341420623040568,0.0020386751275509596,9.988599383420063e-07,0.7469333373010159
140,0.15999137487921403,0.23354256133723703,0.0020160756539553404,9.966792971492107e-07,0.7639108039438725
141,0.15954822660496856,0.23295229970059025,0.0019937697798013687,9.974344626755097e-07,0.726082744076848
142,0.1591133382289762,0.23237110427217333,0.0019717502873390913,9.978478688392438e-07,0.7519484553486109
143,0.15868655012360242,0.23179879394810296,0.001950021949596703,9.98396168028976e-07,0.758259104564786
144,0.15826767208917145,0.2312351431625957,0.0019285886082798243,9.914240578441182e-07,0.7687090467661619
145,0.15785653888886816,0.23067994968036717,0.00190745887812227,9.902534273062213e-07,0.7570583522319794
146,0.15745300989021496,0.23013303244580993,0.0018866354366764426,9.955336763068328e-07,0.7528002895414829
147,0.15705686854120907,0.22959412639568055,0.0018661266658455133,9.828663417213806e-07,0.7801864258944988
148,0.15666800176248674,0.22906307624389013,0.0018459412967786193,9.901718002035385e-07,0.7629108652472496
149,0.15628624143000208,0.22853966611586896,0.00182608503382653,9.754584023322666e-07,0.7449443824589252
150,0.15591144305526342,0.2280237097843874,0.0018065557815134525,9.955125846924077e-07,0.7387435249984264
151,0.15554337886279535,0.2275149387469184,0.0017873658798635006,9.955948526209425e-07,0.7508998680859804
152,0.155181959390443,0.227021146031177,0.0017685135826468468,9.64440571562202e-07,0.8077246844768524
153,0.15482698270887804,0.22654655378113175,0.0017499913228675723,9.984123836236259e-07,0.7467938531190157
154,0.15447833976812406,0.2260784636934317,0.0017318102763965726,9.991973450910242e-07,0.7419728506356478
155,0.15413584624578133,0.22561669406671275,0.0017139618285000324,9.996124227756887e-07,0.7452865988016129
156,0.15379935653955118,0.225161115046087,0.0016964415553957224,9.908715039120266e-07,0.7568940203636885
157,0.1534687184776637,0.22471160684561067,0.0016792459646239877,9.90099447078957e-07,0.7692507635802031
158,0.15314381087411683,0.22426808376352592,0.0016623677220195532,9.946012183936636e-07,0.7360536400228739
159,0.15282444865815123,0.22383040857794975,0.0016458077589049935,9.92152833045254e-07,0.7435919884592295
160,0.1525105460115286,0.22339855778591391,0.0016295566456392407,9.968926609164136e-07,0.7586018797010183
161,0.15220192098527824,0.2229724063892271,0.0016136141493916512,9.63977305940552e-07,0.7517377715557814
162,0.15189847487919103,0.22255192811745683,0.0015979703748598695,9.57895665609032e-07,0.7391944117844105
163,0.15160003988029516,0.22213702110377345,0.0015826235758140683,9.517827377648427e-07,0.7540632132440805
164,0.15130652027326244,0.2217276681789595,0.0015675739850848913,9.834184418432936e-07,0.7783646043390036
165,0.15101777004690264,0.22132379065389599,0.0015528134535998106,9.6490345879293e-07,0.7437480054795742
166,0.1507336696290285,0.22092533789712998,0.0015383379068225622,9.671315891440968e-07,0.76063646748662
167,0.15045409869221568,0.2205322557338284,0.0015241425717249513,9.718342140896823e-07,0.7478334531188011
168,0.15017895810899273,0.22014450664768623,0.0015102219767868519,9.763365910701832e-07,0.7408976629376411
169,0.14990811621569988,0.21976200695176504,0.0014965704176574945,9.999833691696942e-07,0.7412963695824146
170,0.14964144915199773,0.2193846819783795,0.0014831798616796732,9.982167712873513e-07,0.7460899818688631
171,0.14937887059228083,0.2190124794253597,0.0014700436731800437,9.985714910750993e-07,0.7397514618933201
172,0.14912027626115967,0.21864533159893124,0.0014571523061022162,9.973217878378013e-07,0.7475223876535892
173,0.14886555221378864,0.21828314239931496,0.0014444931875914335,9.965118744535182e-07,0.7419839017093182
174,0.14861460833947718,0.21792583665464996,0.001432059216313064,9.992289631938965e-07,0.7465859614312649
175,0.14836734081674283,0.21757331850877007,0.0014198370045050979,9.960103950706802e-07,0.7410135846585035
176,0.14812370121440074,0.21722554382178078,0.0014078133972361684,9.962168293501143e-07,0.7403415329754353
177,0.14788356057805666,0.21688237092096604,0.0013959764037281275,9.966594799994781e-07,0.7481716480106115
178,0.14764686646651515,0.21654373895576617,0.0013843114720657468,9.972888548000757e-07,0.7362665310502052
179,0.14741353547141836,0.216209548708041,0.001372804050333798,9.980570641039885e-07,0.747587077319622
180,0.14718350480557638,0.21587971547018275,0.0013614455237984657,9.98918915320603e-07,0.7703233025968075
181,0.14695672068232865,0.21555416151091494,0.0013502211077138782,9.998324385512862e-07,0.7395135387778282
182,0.14673308816901764,0.2152327605289622,0.0013391178799793124,9.945723722256472e-07,0.7473287247121334
183,0.14651258963182667,0.214915470343599,0.0013281266437843442,9.830551981620258e-07,0.7682717200368643
184,0.14629515267685125,0.214602184252123,0.001317238318733871,9.873951417479613e-07,0.7352489735931158
185,0.14608074661973197,0.21429284387652153,0.0013064444065093994,9.822385265025172e-07,0.7432050239294767
186,0.14586930370983076,0.21398734557035934,0.0012957375729456544,9.859599953987886e-07,0.7543042134493589
187,0.14566079760234396,0.21368563551105696,0.0012851107167080045,9.98677649703825e-07,0.7477726805955172
188,0.145455190107437,0.2133876435816298,0.0012745667481794953,9.846838460117773e-07,0.7572158463299274
189,0.14525245900975928,0.21309332248957158,0.0012641004286706448,9.906698820749447e-07,0.7326258085668087
190,0.14505253415343122,0.21280256912492485,0.001253710244782269,9.873898946880102e-07,0.7490740772336721
191,0.14485538925997613,0.2125153349549528,0.0012433973606675863,9.890251780405136e-07,0.7471700124442577
192,0.14466101702428152,0.21223159422442012,0.001233161543495953,9.908196468938879e-07,0.8101406544446945
193,0.14446934632560884,0.21195124943904126,0.0012230088468641043,9.92744919132761e-07,0.7879156190901995
194,0.1442803900977613,0.21167430266993864,0.0012129407841712236,9.94767548422661e-07,0.7445071060210466
195,0.14409406185322376,0.21140064766156327,0.0012029568897560239,9.968509102020846e-07,0.7653773687779903
196,0.14391037436638884,0.2111302852518452,0.001193069969303906,9.989563072662179e-07,0.7686137836426497
197,0.1437292688327627,0.2108631518804465,0.0011832790914922953,9.992419004192869e-07,0.7580605987459421
198,0.1435507023901677,0.21059918877004935,0.0011735877487808466,9.979921756776817e-07,0.7886571437120438
199,0.14337467161286693,0.2103383934985309,0.001164001994766295,9.952677163905966e-07,0.7767068836838007
200,0.165441535260082,0.19401195615256647,0.0017214136896654963,9.87853531506476e-07,0.7727351356297731
201,0.1652607606424969,0.19378850592990576,0.0017246202332898974,9.951514305886125e-07,0.7862221896648407
202,0.16506134818396392,0.19352303656163797,0.001721691689454019,9.94815587149756e-07,0.784143716096878
203,0.16484615666601435,0.19321983367415874,0.0017098363023251295,9.83392862490674e-07,0.7463405672460794
204,0.16461848947124214,0.19288390977549463,0.0016863750061020255,9.812896078773372e-07,0.7725618425756693
205,0.16438220241943227,0.19252142648572224,0.0016498403856530786,9.788302102538324e-07,0.7808293830603361
206,0.1641414047940198,0.19213956569590004,0.0016010120743885636,9.923584466018333e-07,0.8129677157849073
207,0.1639001337941508,0.19175560783752668,0.0015432708896696568,9.859322469943689e-07,0.8150404989719391
208,0.16366186032082541,0.1913762821281973,0.0014818712370470166,9.929381501900074e-07,0.8073149565607309
209,0.1634289886545727,0.19100089480998805,0.0014223867328837514,9.804078745013202e-07,0.7958271633833647
210,0.1632028420085032,0.19063337465332827,0.0013691945932805538,9.928478962852281e-07,0.7603334505110979
211,0.16298366615560508,0.19027546313508334,0.0013246126472949982,9.985310671732724e-07,0.81130051612854
212,0.16277094994845012,0.18992715041310815,0.001289014588110149,9.933193775548891e-07,0.8004607576876879
213,0.16256388961864568,0.18958744761792176,0.0012615491868928075,9.653147643919625e-07,0.8020010236650705
214,0.16236146722403008,0.1892548094134978,0.0012409305199980736,9.878186814367727e-07,0.7756506782025099
215,0.16216284906141665,0.18892781354956045,0.0012258124770596623,9.871177952227558e-07,0.7955929916352034
216,0.16196736870340364,0.18860531585847923,0.0012148597743362188,9.97915183853568e-07,0.7500405926257372
217,0.16177457295210484,0.1882865723660471,0.001206624903716147,9.847749868620167e-07,0.8202353715896606
218,0.16158428008145204,0.18797135113107333,0.0011994822416454554,9.532802334887065e-07,0.8327640071511269
219,0.1613965160493972,0.18765990212231895,0.0011917413212358952,9.59774169047001e-07,0.8031299971044064
220,0.1612115259454574,0.18735302835106632,0.001181911677122116,9.998112158474682e-07,0.8252936396747828
221,0.1610297207879979,0.18705206465131613,0.0011689795646816492,9.883825648397415e-07,0.775231508538127
222,0.16085161184867547,0.1867874929457306,0.0011526471935212612,9.990963531568052e-07,0.7541079595685005
223,0.16067772940740216,0.18657594580257744,0.0011332248104736209,9.891850852184852e-07,0.7955065723508596
224,0.1605085206414165,0.18636183408431936,0.001111451885662973,9.967492823476104e-07,0.7741772197186947
225,0.16034429789209828,0.18614541625803926,0.001088133780285716,9.804831827460365e-07,0.7390545904636383
226,0.16018527575674876,0.18592679973703796,0.0010638238163664937,9.804965423887288e-07,0.7396570388227701
227,0.16003160718763376,0.18570606766467235,0.001038675312884152,9.798720249875255e-07,0.7641557157039642
228,0.1598833458822412,0.18548329709974512,0.0010125155095010996,9.792010706010215e-07,0.7825914043933153
229,0.1597406777161541,0.18525884788730904,0.0009850909700617194,9.85556702646481e-07,0.74926214851439
230,0.15960376580554775,0.18503319347558111,0.0009563318453729153,9.923820403271871e-07,0.7420817110687494
231,0.1594727806648633,0.1848069273312081,0.0009265260305255651,9.913535748878753e-07,0.7641293033957481
232,0.15934783626403476,0.1845806556873128,0.0008962913998402655,9.999960960584044e-07,0.7767308373004198
233,0.1592290261661693,0.18440661163931737,0.0008664269116707146,9.966253231255476e-07,0.7712702099233866
234,0.1591162917047309,0.1842718468623468,0.0008376760524697602,9.973580421564229e-07,0.7750403750687838
235,0.15900946936217825,0.18414671053999226,0.0008105325396172702,9.820047455694253e-07,0.7655100598931313
236,0.15890834252985547,0.18403017145541148,0.0007851753034628928,9.849593240943395e-07,0.7830777056515217
237,0.1588126405385597,0.18392117213883066,0.0007614615024067461,9.88990855501277e-07,0.7622622530907393
238,0.15872206757804252,0.18381862069572166,0.0007390721584670246,9.92420527503692e-07,0.7490211520344019
239,0.15863634501817517,0.1837214265909351,0.0007176630315370858,9.96688960035198e-07,0.7670977376401424
240,0.1585552535836392,0.1836285531480448,0.0006970206159166992,9.990955741394628e-07,0.7880106512457132
241,0.15847851197184712,0.18353891162814376,0.0006771206972189248,9.993714358891266e-07,0.74162164516747
242,0.15840587932528113,0.18345150338460123,0.0006581534980796278,9.81868966152542e-07,0.7732982132583857
243,0.158337059307989,0.18336534503923568,0.000640460813883692,9.901340548663522e-07,0.7558973524719477
244,0.15827175971573476,0.18327955224305667,0.0006244456162676215,9.979204535971434e-07,0.7655105907469988
245,0.15820965090443104,0.18319331642273876,0.0006104723433963954,9.78992679298287e-07,0.7473137248307467
246,0.15815036754468387,0.183105897567427,0.0005987933254800737,9.852515830449835e-07,0.7461428642272949
247,0.15809354211282767,0.18301665544048928,0.0005895083886571229,9.905734526456343e-07,0.7653722073882818
248,0.15803879798963905,0.18292503157585624,0.0005825637490488589,9.94908487470877e-07,0.7854979578405619
249,0.15798572831554242,0.1828305077551978,0.0005777666810899973,9.982281762342012e-07,0.7822577394545078
250,0.1579340508451818,0.18273276254292778,0.0005748454132117331,9.837439010696946e-07,0.7597087193280458
251,0.15788341376324255,0.18263145050068172,0.0005734528531320393,9.859706642615558e-07,0.7401233799755573
252,0.15783354873694672,0.1825263615054886,0.0005732203717343509,9.883375797723833e-07,0.7568468302488327
253,0.15778422067541462,0.1824173629667897,0.0005737758474424481,9.912884860123625e-07,0.7671259809285402
254,0.1577352601394814,0.18230443862517232,0.0005747606046497822,9.99497225651147e-07,0.7642173357307911
255,0.15768652284358387,0.18218764763278272,0.0005758313927799463,9.967592570355593e-07,0.7457228563725948
256,0.15763788212266674,0.18206712309166304,0.0005766977556049824,9.981358386002685e-07,0.7482687793672085
257,0.1575893366989093,0.18194319169710244,0.0005770882125943899,9.973829883496322e-07,0.7465352416038513
258,0.15754085245898367,0.18181621540243836,0.0005767815746366978,9.93179025690133e-07,0.7527307290583849
259,0.15749246380149046,0.18168668886778536,0.0005756104947067797,9.924227866988578e-07,0.7585274670273066
260,0.1574442103005458,0.18155518428870088,0.000573453085962683,9.912679681062887e-07,0.7604200597852468
261,0.1573961987350703,0.18142240239649013,0.000570288801100105,9.897435303496846e-07,0.7771194092929363
262,0.15734849766158676,0.18128905397216505,0.0005661227623932064,9.878818746312992e-07,0.7457599062472582
263,0.15730122441179198,0.18115593861875556,0.0005610327352769673,9.857203594215372e-07,0.7467271033674479
264,0.1572545313953585,0.18106159897156046,0.0005551467183977365,9.971473449537641e-07,0.7423006240278482
265,0.1572084512579082,0.18103003606220847,0.0005486346199177206,9.966992163910616e-07,0.7354942690581083
266,0.15716313867906848,0.18099787612594193,0.0005416958592832088,9.901657086255762e-07,0.750799274072051
267,0.15711862792354797,0.18096472405346903,0.000534528458956629,9.830571692992903e-07,0.7473584171384573
268,0.15707498766779773,0.18093027614456036,0.0005273261922411621,9.914619479774947e-07,0.7371300365775824
269,0.1570322604147261,0.1808942587147996,0.0005202604224905372,9.811327058130296e-07,0.7384325806051493
270,0.15699044177233293,0.1808563964175518,0.0005134704406373203,9.98207597550472e-07,0.7319999691098928
271,0.1569495372875855,0.1808164823245495,0.0005070585757493973,9.88563876437098e-07,0.751772029325366
272,0.1569095076855245,0.18077431321664209,0.0005010884488001466,9.956816353349654e-07,0.7390649300068617
273,0.15687030985337574,0.18072972314627406,0.0004955910262651742,9.968052793076334e-07,0.7452738992869854
274,0.15683191007006803,0.18068260655549317,0.0004905677051283419,9.929299243627423e-07,0.7510508578270674
275,0.15679423742468152,0.1806328483790238,0.00048599825822748244,9.968524674399891e-07,0.740556737408042
276,0.15675723720467394,0.18058038827888082,0.00048184950719587505,9.917455003156395e-07,0.7382768671959639
277,0.1567208281154489,0.18052515868135888,0.00047808015369810164,9.787746939828058e-07,0.7367859128862619
278,0.15668496449978037,0.18046715581669198,0.00047464724048040807,9.951761270651103e-07,0.7328630723059177
279,0.15664958258819026,0.18040637487293887,0.00047150920727290213,9.74551949861164e-07,0.7510007582604885
280,0.15661463126310476,0.18034284021118718,0.00046862830640748143,9.747312899192396e-07,0.7506852615624666
