update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
116,0.0001,0.1885681720165726,0.5517866896930853,0.17424371242393166,0.8491426049566965,0.020600050687789917,0.14040273427963257,0.18810665603513055,0.00044091593008488417,2.9802322387695312e-08,1.091281877158284,0.9999990834351021,1.4028266845270991
117,0.0001,0.18081803844566435,0.5509578358855793,0.1664824550125009,0.8286117633427426,0.02117995172739029,0.14054498076438904,0.1803453986236998,0.00045145986950956285,2.9802322387695312e-08,2.6960478418353104,0.9999996725864914,1.4041672060266137
118,0.0001,0.17263991637419454,0.5365450088910575,0.15831355453336704,0.8092056199497885,0.022678958252072334,0.140347421169281,0.17217649814456595,0.0004407392698340118,2.9802322387695312e-08,0.6602061174234066,0.6602061174234066,1.4298445573076606
119,0.0001,0.21121488249513606,0.5808696134682265,0.1968784557475623,0.8538301484590106,0.023517630994319916,0.14069686830043793,0.2107413993587612,0.0004499655042309314,2.9802322387695312e-08,3.2875209211393317,0.9999997674907538,1.4269498446956277
120,0.0001,0.18286009965661706,0.5486296246983159,0.16853374850780928,0.8142561761659074,0.024438127875328064,0.14104534685611725,0.1823966921190082,0.0004389694076962769,2.9802322387695312e-08,1.6490523594004989,0.9999994283393762,1.4173568049445748
121,0.0001,0.17153817363909035,0.5648802292777328,0.15721633965215198,0.8403365876049298,0.021859370172023773,0.14007289707660675,0.17107928326335092,0.00043703100527636707,2.9802322387695312e-08,1.302257242654276,0.9999992889699372,1.4044733876362443
122,0.0001,0.26197677649548967,0.6049548780468916,0.24765135210649336,0.8577381385827688,0.023173358291387558,0.14088791608810425,0.261514295716611,0.0004393074195832014,2.9802322387695312e-08,4.005526195508317,0.9999997941347152,1.4027757123112679
123,0.0001,0.18035540010512016,0.5654393853008591,0.16603688596483718,0.865074266422181,0.022443976253271103,0.14072075486183167,0.1798998295760361,0.0004331265517976135,4.470348358154297e-08,4.091901138335105,0.9999998246746451,1.4071820490062237
124,0.0001,0.17563142966550435,0.5894722306802244,0.1612877238898623,0.867953477494402,0.021733231842517853,0.14047250151634216,0.1751506675010612,0.00045902893180027604,2.9802322387695312e-08,0.5448403595360801,0.5448403595360801,1.4106977377086878
125,0.0001,0.18329521094341794,0.5789500141806045,0.1689645848348178,0.8340933907261245,0.02137904055416584,0.1403910368680954,0.18282752844601668,0.00044630345655605197,2.9802322387695312e-08,0.7407557415302816,0.7407557415302816,1.408626088872552
126,0.0001,0.15810791470697944,0.5405925428902953,0.14378375632806975,0.8297191979859861,0.019938094541430473,0.13987241685390472,0.15764669993926866,0.0004412766720633954,2.9802322387695312e-08,0.4611291658665626,0.4611291658665626,1.421305276453495
127,0.0001,0.17270099146801177,0.5611247211993086,0.15837825757790278,0.8170315597934766,0.020253490656614304,0.14016251266002655,0.1722412011891017,0.0004395367868710309,2.9802322387695312e-08,1.1165628738878046,0.9999991906826612,1.4161706576123834
128,0.0001,0.18096526104174884,0.5546368604945788,0.16663895225902325,0.8344753397411996,0.021725893020629883,0.14053073525428772,0.18050189587022217,0.0004416392766870558,2.9802322387695312e-08,1.3623361806227963,0.9999992919560649,1.4125036494806409
129,0.0001,0.14868905387567438,0.5161560960402416,0.13435297088617507,0.8062131199912654,0.019480422139167786,0.14063850045204163,0.14821591449737398,0.00045365895493887365,2.9802322387695312e-08,0.4531996104627408,0.4531996104627408,1.41622229013592
130,0.0001,0.1672740283664672,0.5575636180431739,0.1529405618586197,0.8047719748427046,0.022822309285402298,0.14085331559181213,0.1668035054698186,0.00044770058593712747,4.470348358154297e-08,0.6583928580356688,0.6583928580356688,1.4115491900593042
131,0.0001,0.17637166010168204,0.5845301049879206,0.16204520560699126,0.8382559296789944,0.020698487758636475,0.14042481780052185,0.1759081492181902,0.00044281239388510585,2.9802322387695312e-08,1.0031562120849413,0.9999990921342684,1.3957312386482954
132,0.0001,0.17364397601446058,0.5619299139129481,0.15932256639593112,0.851954554136426,0.023355301469564438,0.14076699316501617,0.17318551000713,0.0004351107054390013,2.9802322387695312e-08,0.7474919368599803,0.7474919368599803,1.413619663566351
133,0.0001,0.16273947255509336,0.5439480024568847,0.14842082778044835,0.8176855409755355,0.022649552673101425,0.14038671553134918,0.1622837713916473,0.0004330516094341874,4.470348358154297e-08,0.9816914137187854,0.9816914137187854,1.4113227231428027
134,0.0001,0.16511728891851785,0.554320960102179,0.15079660184441623,0.8117355411956666,0.02114298939704895,0.13991373777389526,0.16465954545561512,0.0004366004723124206,2.9802322387695312e-08,0.6129328274798009,0.6129328274798009,1.4060674170032144
135,0.0001,0.1570870011721264,0.5435494473684279,0.1427716879147728,0.8510523989609242,0.021073665469884872,0.1398921012878418,0.1566346315259717,0.00043129597906954587,4.470348358154297e-08,0.2731206950035663,0.2731206950035663,1.4262944674119353
136,0.0001,0.17795981279244089,0.5871318634782007,0.16364899835062963,0.845959302067027,0.021735018119215965,0.13978387415409088,0.1775119419618285,0.00042613581172190607,2.9802322387695312e-08,0.3968756978657602,0.3968756978657602,1.4350125193595886
137,0.0001,0.15770706310168867,0.5766202361316373,0.14339667081639512,0.8494600786313291,0.02037688158452511,0.1394949108362198,0.15725961442759404,0.0004270717909093946,5.960464477539063e-08,0.3060741208216386,0.3060741208216386,1.4191479021683335
138,0.0001,0.1558081605983107,0.5197465576883178,0.14151003034250315,0.834822820087464,0.020622165873646736,0.13958780467510223,0.1553729739537021,0.0004145644779782742,2.9802322387695312e-08,0.6233012830009786,0.6233012830009786,1.4167122934013605
139,0.0001,0.15900066435910065,0.5170597960188104,0.14470840942633362,0.807736361412127,0.02042846381664276,0.13960307836532593,0.15857135303753256,0.00040888285730034113,2.9802322387695312e-08,0.7017611779564422,0.7017611779564422,1.4181135185062885
140,0.0001,0.1614477857902286,0.5392511685700129,0.14715930032919367,0.7995734800998092,0.020417779684066772,0.13938164710998535,0.16102224394039258,0.0004051240684930235,2.9802322387695312e-08,0.4732929327958252,0.4732929327958252,1.4225756712257862
141,0.0001,0.1632509487455565,0.552615230720035,0.14895604132424248,0.8326181006892369,0.02157084085047245,0.13959386944770813,0.1628189849354414,0.00041039296775124967,2.9802322387695312e-08,0.29190085650000835,0.29190085650000835,1.4158948073163629
142,0.0001,0.1631719445641808,0.565209534547723,0.14887755103283912,0.8305116373938146,0.021266121417284012,0.139799103140831,0.16274049464403803,0.0004101837985217571,2.9802322387695312e-08,0.5911249236982731,0.5911249236982731,1.4132376071065664
143,0.0001,0.16101895805679606,0.5442830453904157,0.14672261326823635,0.8388615531709946,0.02125091850757599,0.13973787426948547,0.16058555687943527,0.00041215025703422725,2.9802322387695312e-08,0.4163195544842532,0.4163195544842532,1.4309272710233927
144,0.0001,0.17702978981891299,0.5641970556307866,0.1627499224368148,0.8414275004878053,0.022267097607254982,0.13945609331130981,0.17661286604801368,0.00039465667214244604,2.9802322387695312e-08,0.35132166819037725,0.35132166819037725,1.4108471805229783
145,0.0001,0.1728165481399399,0.5385187555780543,0.1585230233270145,0.8595113055411543,0.0238286554813385,0.14012876152992249,0.17238596693821345,0.0004067525442223996,2.9802322387695312e-08,1.838587214240526,0.9999995001534909,1.42228470928967
146,0.0001,0.16931450641467471,0.5635987094809171,0.15503261896844628,0.8552024174404051,0.02211557887494564,0.13910989463329315,0.16889556257964522,0.0003968282544519752,1.4901161193847656e-08,0.29341008466361335,0.29341008466361335,1.4168349206447601
147,0.0001,0.16524560139700914,0.5566019888200433,0.15095982020023563,0.8721899249137199,0.02163025178015232,0.13922756910324097,0.16482276381143454,0.0004012073331978172,2.9802322387695312e-08,0.7867225154980171,0.7867225154980171,1.4256206657737494
148,0.0001,0.15687167910909422,0.5528959543139207,0.1425822154319379,0.8593292743915235,0.020851202309131622,0.1395302563905716,0.15644515904313677,0.0004056688630953431,2.9802322387695312e-08,0.21089852487030256,0.21089852487030256,1.4169530421495438
149,0.0001,0.15307955586085464,0.5451630632279715,0.13879547074255172,0.8145646788442757,0.021306417882442474,0.1390475034713745,0.1526584143537506,0.0003998350875917822,2.9802322387695312e-08,0.23020287088101,0.23020287088101,1.4228909118101
150,0.0001,0.1751873685645804,0.5623109278811196,0.16091302495125967,0.8759206265213795,0.02474065311253071,0.1395891010761261,0.17477596856245858,0.000386659346986562,4.470348358154297e-08,0.8316748334177072,0.8316748334177072,1.4190886951982975
151,0.0001,0.17832451051828563,0.527382111812398,0.16405821593489459,0.7829156297916725,0.020798610523343086,0.13926151394844055,0.1779211595460935,0.00038255235995166004,2.9802322387695312e-08,1.9096989265310567,0.999999483421649,1.4233751203864813
152,0.0001,0.15551790648942626,0.5204730714545089,0.14124996943682033,0.7913491385338511,0.02126147225499153,0.13972590863704681,0.15511291304801927,0.0003837319673039019,2.9802322387695312e-08,0.6713436149917361,0.6713436149917361,1.4186902455985546
153,0.0001,0.1549269689316765,0.5154446989972842,0.14065527397974908,0.8311866855147966,0.021704912185668945,0.13901178538799286,0.15451821759094803,0.00038704642793163657,2.9802322387695312e-08,0.23579822978351192,0.23579822978351192,1.4332775007933378
154,0.0001,0.15175376287402573,0.5290115770990914,0.13748241957458682,0.8227336330224166,0.021146534010767937,0.13871869444847107,0.1513453631857857,0.00038725315243937075,4.470348358154297e-08,0.5484287775604182,0.5484287775604182,1.4096392765641212
155,0.0001,0.2421894993410837,0.5642822181457555,0.22791058411479245,0.8019769111758929,0.020860357210040092,0.13990455865859985,0.24177352770927374,0.0003951112739741802,4.470348358154297e-08,1.3041100233760594,0.9999992432527331,1.4029958890751004
156,0.0001,0.1873461952925217,0.5183668552538163,0.1730837584527805,0.7823088222740285,0.02174128219485283,0.13911354541778564,0.18694670206397943,0.0003777519450522959,2.9802322387695312e-08,8.647103428262223,0.9999999353927231,1.4252267945557833
157,0.0001,0.16582147049455503,0.564289145311258,0.15156048342756726,0.8572618156290693,0.021103564649820328,0.1389559507369995,0.16542342703876617,0.00037693988997489214,2.9802322387695312e-08,0.4875328779846888,0.4875328779846888,1.4355354672297835
158,0.0001,0.1571673527413393,0.5594921544808352,0.1429055453701572,0.8365861560737123,0.02070724219083786,0.13862499594688416,0.1567684889813561,0.000378156517399475,2.9802322387695312e-08,0.2570110778172966,0.2570110778172966,1.45666837785393
159,0.0001,0.16247835359355356,0.5562879147349871,0.14821967999914376,0.8297066613584786,0.021223142743110657,0.13862498104572296,0.16208262361034265,0.00037450683885253966,2.9802322387695312e-08,0.44169013198203894,0.44169013198203894,1.464999197050929
160,0.0001,0.1787885347255141,0.5589547729645786,0.1645359426329557,0.8303719163509333,0.021521171554923058,0.13929599523544312,0.17839888624415462,0.0003681273083202541,4.470348358154297e-08,2.032065049790184,0.999999620478736,1.4468582542613149
161,0.0001,0.15503517596339722,0.5442307669577939,0.1407791209861327,0.8165410665748822,0.021479634568095207,0.13847197592258453,0.15464206459733165,0.00037163172964937985,2.9802322387695312e-08,0.3664567698177891,0.3664567698177891,1.4255672944709659
162,0.0001,0.1740556323115769,0.5323724805911765,0.1597913977555132,0.848208708517841,0.023208174854516983,0.13903918862342834,0.17365434136671215,0.0003780827682930976,2.9802322387695312e-08,0.9042615845602469,0.9042615845602469,1.4118330553174019
163,0.0001,0.16046966412423125,0.5165503985622348,0.1462009414792058,0.7637579810295713,0.02215355634689331,0.13883790373802185,0.1600638850904047,0.0003836254763882607,2.9802322387695312e-08,0.741861222465545,0.741861222465545,1.4297324446961284
164,0.0001,0.1600230895078235,0.5571028207503259,0.14575716358083388,0.8366866094640371,0.02245098352432251,0.13888922333717346,0.1596201071920328,0.00038053133175708354,2.9802322387695312e-08,0.30436827387515586,0.30436827387515586,1.4109755828976631
165,0.0001,0.15315232087241615,0.5332099362729155,0.13888836819786443,0.7974958497949697,0.02133512869477272,0.13880157470703125,0.15275131180906332,0.00037967393291182816,2.9802322387695312e-08,0.39438417706336326,0.39438417706336326,1.409772546030581
166,0.0001,0.16829100957803222,0.5542066197406117,0.15403221672158213,0.8556792104728567,0.021909521892666817,0.13889411091804504,0.16789516033278107,0.00037393972161225975,2.9802322387695312e-08,0.6507247076210467,0.6507247076210467,1.4202554430812597
167,0.0001,0.16099626050280144,0.5244253372362332,0.146734019060721,0.8097920448101152,0.021508922800421715,0.1388552486896515,0.1605969626719199,0.000377788906916976,4.470348358154297e-08,0.7466086984046925,0.7466086984046925,1.401434639468789
168,0.0001,0.22618985910253392,0.5586743496530122,0.2119295891684952,0.8509803720591277,0.022549137473106384,0.139180526137352,0.22579253277967942,0.00037477718433365226,2.9802322387695312e-08,1.2803501316918091,0.9999992643129596,1.4126417571678758
169,0.0001,0.16136658741564291,0.5429946264668046,0.1471025389112724,0.8296625880149529,0.02191527560353279,0.1389206498861313,0.16096548252247134,0.00037918961606919765,2.9802322387695312e-08,0.5204082098404645,0.5204082098404645,1.4062124313786626
170,0.0001,0.16990846458362147,0.5617246022372617,0.15564253108599796,0.8574251308470585,0.02225177176296711,0.13926002383232117,0.16950547469719685,0.00038073811447247863,2.9802322387695312e-08,0.5700466895530456,0.5700466895530456,1.4084427719935775
171,0.0001,0.16526555413946653,0.534294394115417,0.15100338828185278,0.8116175877719128,0.022149700671434402,0.13903465867042542,0.16486633189305167,0.00037707254523411393,2.9802322387695312e-08,0.9786787887594182,0.9786787887594182,1.4111224710941315
172,0.0001,0.1672596679982919,0.539053864888684,0.1530151754471799,0.8053964098112898,0.02232801355421543,0.1389235407114029,0.16687811905837885,0.000359220925020054,2.9802322387695312e-08,0.9701273066451257,0.9701273066451257,1.4001641320064664
173,0.0001,0.15462815855763126,0.5227526269414952,0.14037738568730707,0.7922781075158799,0.02199370227754116,0.13888150453567505,0.15424032929850598,0.00036583555629476905,5.960464477539063e-08,0.3841683669245874,0.3841683669245874,1.4064966570585966
174,0.0001,0.1534131126965473,0.5250744343695709,0.1391618321790224,0.8000286927898413,0.02211485058069229,0.138479083776474,0.1530247757902213,0.00036622205516323447,2.9802322387695312e-08,0.28696489784142964,0.28696489784142964,1.4106893623247743
175,0.0001,0.16064713497080302,0.5256109329051872,0.14639958731966743,0.804971223227711,0.022274911403656006,0.1383787840604782,0.16026253093086634,0.00036232912680134177,5.960464477539063e-08,0.588666032870464,0.588666032870464,1.4609573036432266
176,0.0001,0.1647909834525399,0.5381887625762184,0.1505370287040876,0.8020681847844369,0.022497329860925674,0.13846445083618164,0.16439997231528652,0.0003685138071887195,1.4901161193847656e-08,0.6373357809736259,0.6373357809736259,1.4038739362731576
177,0.0001,0.15900328456792587,0.5417571417933419,0.14475547285409854,0.8220611108486585,0.022212255746126175,0.1384097784757614,0.15861841646529748,0.00036265584640204906,2.9802322387695312e-08,0.32185590822003834,0.32185590822003834,1.3975196806713939
178,0.0001,0.17093281629537146,0.54539623733596,0.15668441757911172,0.8589277678040489,0.022372566163539886,0.1384623944759369,0.17054736119031064,0.00036308253766037524,4.470348358154297e-08,0.4195078905417756,0.4195078905417756,1.4035353176295757
179,0.0001,0.15696373491676108,0.540677853442981,0.14271365654386708,0.8427991144378204,0.022214548662304878,0.13843092322349548,0.15657660015506603,0.0003649202117230743,4.470348358154297e-08,0.23308453995796646,0.23308453995796646,1.4148884443566203
180,0.0001,0.16018926839894876,0.5519528992245122,0.14593922310801505,0.8149096461880253,0.02153748646378517,0.13858121633529663,0.159802166719214,0.00036556419217959046,2.9802322387695312e-08,0.8152757411506865,0.8152757411506865,1.4329409366473556
181,0.0001,0.16439011524759406,0.5590035522155228,0.15014404445214513,0.8388062507870987,0.021816078573465347,0.13833528757095337,0.16400698806334402,0.0003613111039157957,1.4901161193847656e-08,0.906977059666758,0.906977059666758,1.424516269005835
182,0.0001,0.17163077931455034,0.5187138005990583,0.1573843313971233,0.837660651611567,0.021889211609959602,0.13907378911972046,0.1712472750083222,0.00036161509342491627,4.470348358154297e-08,1.5248273419740648,0.999999287433253,1.4116616174578667
183,0.0001,0.160967629934152,0.5337419426346401,0.14672426084364634,0.8502398909705219,0.021298937499523163,0.13843496143817902,0.16058720445484528,0.0003591265412978828,2.9802322387695312e-08,0.5034294784854141,0.5034294784854141,1.3994292607530951
184,0.0001,0.17411984970494304,0.5624408054306768,0.15987434888982366,0.8572413045172955,0.021014781668782234,0.13854125142097473,0.1737372925010226,0.0003615424211602658,2.9802322387695312e-08,2.6179791094076164,0.9999996708028479,1.393822236917913
185,0.0001,0.14369530274138642,0.5111293134765946,0.12945097528539073,0.7720258286589103,0.020096052438020706,0.13792020082473755,0.14331391889658962,0.00036128779174759984,2.9802322387695312e-08,1.1498216002717,0.9999991098395675,1.4006529664620757
186,0.0001,0.16755491483585327,0.5402863832739547,0.15331897240077696,0.8357486938251647,0.02210165187716484,0.13830694556236267,0.16718191601197585,0.00035089717130176723,2.9802322387695312e-08,1.0619264207364445,0.9999990642636896,1.396991377696395
187,0.0001,0.1575113189324553,0.5520469292023668,0.1432723130918497,0.824323428518074,0.022515008226037025,0.13806438446044922,0.15713525670304862,0.0003535472205840051,2.9802322387695312e-08,0.31265958193961735,0.31265958193961735,1.4060247968882322
188,0.0001,0.15004136620535852,0.49905427301339417,0.13581490596013507,0.7963036858339665,0.02187151089310646,0.1382823884487152,0.14967784957133395,0.0003416451218072325,2.9802322387695312e-08,0.5633761038519527,0.5633761038519527,1.4040148621425033
189,0.0001,0.17821917378573082,0.5624753047621365,0.16399286343251013,0.8527269690189535,0.02360382117331028,0.13846677541732788,0.17785580704370907,0.0003397629188839346,4.470348358154297e-08,0.7096738238376029,0.7096738238376029,1.3987799473106861
190,0.0001,0.1674589916144264,0.5582129923318687,0.15322461576760296,0.8754782017021856,0.023000624030828476,0.13819526135921478,0.16708755937880188,0.0003484316112007946,2.9802322387695312e-08,0.6769548861937656,0.6769548861937656,1.409224370494485
191,0.0001,0.1656558870353576,0.5395444951799863,0.15143017706505543,0.8084585454188435,0.023445934057235718,0.13810551166534424,0.16529312067625435,0.00033932042424567044,2.9802322387695312e-08,0.7916915094207359,0.7916915094207359,1.4212620938196778
192,0.0001,0.15554478322963847,0.5215370615729573,0.14131222397297155,0.8010217421673065,0.02244175598025322,0.1377619504928589,0.15517516758417046,0.00034717388916760683,4.470348358154297e-08,0.4048473604946896,0.4048473604946896,1.413994723930955
193,0.0001,0.15203833169061517,0.5338829177247562,0.13779281960503748,0.8285769967887158,0.02193758450448513,0.13913363218307495,0.1516557632162364,0.0003606308891903609,2.9802322387695312e-08,0.4752736888374999,0.4752736888374999,1.4118450125679374
194,0.0001,0.14537587948055858,0.5075946633206669,0.13114425459509252,0.8184502992347473,0.021495334804058075,0.13782644271850586,0.14500719820629143,0.0003471859381534159,2.9802322387695312e-08,0.4093404950350982,0.4093404950350982,1.3964020451530814
195,0.0001,0.16345952582752665,0.5649421773932762,0.14922774424339943,0.8690034519312965,0.022975996136665344,0.13811464607715607,0.16309068785459835,0.00034586197580210865,2.9802322387695312e-08,0.2310540977216504,0.2310540977216504,1.4074955945834517
196,0.0001,0.15344334973661378,0.5203313712421473,0.13921098479530888,0.7906888008378852,0.021860096603631973,0.13801279664039612,0.1530739284065078,0.0003475612320471555,2.9802322387695312e-08,0.524818468814974,0.524818468814974,1.401555735617876
197,0.0001,0.14233792508346696,0.5024455743373022,0.12811024919853017,0.7668166600926534,0.02064446732401848,0.1378895491361618,0.14197319280972906,0.00034408780629746616,2.9802322387695312e-08,0.5094565720560863,0.5094565720560863,1.3962175687775016
198,0.0001,0.16935359404665398,0.5536644318409348,0.15513147423392748,0.859000716868641,0.022114932537078857,0.13773488998413086,0.1689944178451264,0.00033706126851029694,4.470348358154297e-08,0.7774343252568593,0.7774343252568593,1.4044727114960551
199,0.0001,0.16977366576226582,0.5350396439476284,0.15554841719135876,0.8444908391907713,0.0222703255712986,0.13816246390342712,0.1694113608025577,0.0003400346322450787,2.9802322387695312e-08,2.1936576441283933,0.9999995726150458,1.410301061347127
200,0.0001,0.1950155088882531,0.5734947760086239,0.18080163357405754,0.8553107198063553,0.02323755994439125,0.13763709366321564,0.19466457718525648,0.0003276941424701363,2.9802322387695312e-08,0.5425197726126496,0.5425197726126496,1.404851708561182
201,0.0001,0.16232939220497905,0.5488313762238483,0.14812074821699664,0.8533392093965246,0.022967476397752762,0.13731543719768524,0.16198369182819555,0.00032273289980366826,2.9802322387695312e-08,0.45529178215677174,0.45529178215677174,1.4108919380232692
202,0.0001,0.13376663550982135,0.4918729617350239,0.11954507909086384,0.7749083590345793,0.021189050748944283,0.13747620582580566,0.13340802270206273,0.00033742375671863556,2.9802322387695312e-08,0.28652547479726076,0.28652547479726076,1.4004903165623546
203,0.0001,0.15924598334394513,0.5420170664773971,0.14503488771113066,0.8397383925575315,0.023156851530075073,0.13687361776828766,0.1588978313223296,0.00032499516964890063,4.470348358154297e-08,0.463006155603975,0.463006155603975,1.428586176596582
204,0.0001,0.14657133364268976,0.4932999446738712,0.1323598294211995,0.7566796248344204,0.02262241765856743,0.13682638108730316,0.14622277303239845,0.0003259381919633597,2.9802322387695312e-08,0.38244624909901787,0.38244624909901787,1.4173892214894295
205,0.0001,0.15210262565050936,0.5435710728783595,0.13788182690612205,0.8350520271931695,0.022850340232253075,0.1372746378183365,0.15174477051732094,0.00033500479185022414,2.9802322387695312e-08,0.5926008942450027,0.5926008942450027,1.4274180373176932
206,0.0001,0.16122297738623054,0.5403243104538895,0.14701171288389686,0.8551215714523335,0.02337769977748394,0.13761603832244873,0.16087465649509575,0.0003249431902077049,2.9802322387695312e-08,0.5489658332685621,0.5489658332685621,1.4386312775313854
207,0.0001,0.16704980774411082,0.5472946357766163,0.15283412091110127,0.8446062335298562,0.023887019604444504,0.13712897896766663,0.16669706452230015,0.00032885620021261275,2.9802322387695312e-08,0.40398825929270116,0.40398825929270116,1.4149883463978767
208,0.0001,0.16311684634601317,0.5502311121627028,0.1488995588150614,0.8657998521248543,0.023153504356741905,0.13717854022979736,0.1627625024262603,0.00033119041472673416,2.9802322387695312e-08,0.19978303723101692,0.19978303723101692,1.4291816409677267
209,0.0001,0.15314940707588207,0.5437397422260285,0.13893178707732307,0.827025169679747,0.02192618139088154,0.1372157633304596,0.15279473068852198,0.00033275020541623235,2.9802322387695312e-08,0.15655814482696037,0.15655814482696037,1.415358011610806
210,0.0001,0.15288424266896677,0.5491907942966714,0.13866314123564777,0.8399357233585715,0.021832792088389397,0.13735967874526978,0.15252608484684665,0.00033632502891123295,4.470348358154297e-08,0.16634291535566437,0.16634291535566437,1.4159653512760997
211,0.0001,0.15945650142658085,0.5363459165695754,0.14523679920356677,0.8411815658410516,0.021302534267306328,0.13735269010066986,0.1590997428147657,0.00033545607584528625,2.9802322387695312e-08,0.7710195958284151,0.7710195958284151,1.4140174007043242
212,0.0001,0.16987402330898937,0.5424351600739982,0.155661048676492,0.8684215876897097,0.022467728704214096,0.13727226853370667,0.16952399228769088,0.0003275632916484028,2.9802322387695312e-08,0.8535404339057476,0.8535404339057476,1.4329998083412647
213,0.0001,0.1563866005755479,0.5384223413765518,0.14216671444542917,0.8358676407541004,0.021647443994879723,0.1373007595539093,0.15602965805662808,0.0003352950734551996,2.9802322387695312e-08,0.6133581684939347,0.6133581684939347,1.4470066670328379
214,0.0001,0.17062437567298938,0.5396523698828641,0.1564131529837651,0.8323639087809768,0.022942285984754562,0.13725005090236664,0.170276096594964,0.00032533679041080177,2.9802322387695312e-08,0.355246785118438,0.355246785118438,1.4481223113834858
215,0.0001,0.1548744085222927,0.5244462119402593,0.14065649877509265,0.8196301236124554,0.022919340059161186,0.13722246885299683,0.15451944238629153,0.00033204679493792355,2.9802322387695312e-08,0.5575231959774781,0.5575231959774781,1.4578345799818635
216,0.0001,0.16870340707388098,0.5496652760651091,0.1544871793625533,0.8200715904020828,0.02422085404396057,0.13716359436511993,0.16835012297375218,0.00032906324486248195,2.9802322387695312e-08,0.20400157781418116,0.20400157781418116,1.442796484567225
217,0.0001,0.15200567893310718,0.5112810292580284,0.13778623983964325,0.8162115566212992,0.023484215140342712,0.13768301904201508,0.15164918345084216,0.00033301126677542925,2.9802322387695312e-08,0.8121971801241719,0.8121971801241719,1.44107636064291
218,0.0001,0.165035920337625,0.5550602024040756,0.1508177133784703,0.8476684869214133,0.023818418383598328,0.13737711310386658,0.16468065698966922,0.0003314449277240783,2.9802322387695312e-08,0.3631614742905699,0.3631614742905699,1.4188809590414166
219,0.0001,0.17427550553982857,0.5567050667527851,0.16006535388066,0.8269341940321708,0.02544887363910675,0.13713958859443665,0.17392829749185895,0.0003217591729480773,2.9802322387695312e-08,0.4103137040492239,0.4103137040492239,1.4228279273957014
220,0.0001,0.16516924347820083,0.5495186369530722,0.15096110868356016,0.852619746977065,0.023783640936017036,0.13720326125621796,0.16482405229475905,0.00032140754046849906,2.9802322387695312e-08,0.24431573411538524,0.24431573411538524,1.426985572092235
221,0.0001,0.1554323733796125,0.5443811810630748,0.14122291114471275,0.857926440559858,0.02398790791630745,0.13694225251674652,0.15508585475591166,0.00032253071549348533,2.9802322387695312e-08,0.2608611297196787,0.2608611297196787,1.4235839480534196
222,0.0001,0.13437358927773135,0.49530106375047056,0.12016643949859447,0.8099023504725971,0.022226648405194283,0.13663659989833832,0.1340293831097934,0.00032197951804846525,2.9802322387695312e-08,0.16795972070361045,0.16795972070361045,1.4406645558774471
223,0.0001,0.1549760307480589,0.5184707748301702,0.14077829805896314,0.8440014419493594,0.022931667044758797,0.13662996888160706,0.15464124167016205,0.00031185740954242647,2.9802322387695312e-08,0.26316943608011784,0.26316943608011784,1.430320430546999
224,0.0001,0.14389632554479334,0.514714583612742,0.1296915916382429,0.8527207427756587,0.022367576137185097,0.13673657178878784,0.1435545352494418,0.00031942271743901074,2.9802322387695312e-08,0.2201639366578639,0.2201639366578639,1.4386614859104156
225,0.0001,0.14987985032657158,0.5316026639418081,0.1356825659274143,0.8258903555516671,0.02228322997689247,0.1363096535205841,0.14954550953861323,0.0003120575565844774,4.470348358154297e-08,0.2579052201665446,0.2579052201665446,1.446820137090981
226,0.0001,0.14449270147286455,0.5042503339977331,0.13030015060618524,0.8522429107176582,0.022240914404392242,0.13664788007736206,0.14416309421738419,0.000307366339256987,2.9802322387695312e-08,0.3224153350544484,0.3224153350544484,1.4751974195241928
227,0.0001,0.14856805460419398,0.5095195390695467,0.13437215992385498,0.8331618153686201,0.02229270711541176,0.13639779388904572,0.14823510353505387,0.0003106583608314395,2.9802322387695312e-08,0.8221602749581142,0.8221602749581142,1.4299523439258337
228,0.0001,0.15646979691771679,0.5269934940440786,0.14227720244258557,0.852111725100146,0.022986654192209244,0.13627606630325317,0.15614014605378446,0.0003066642093472183,2.9802322387695312e-08,0.30745607019747895,0.30745607019747895,1.4271606411784887
229,0.0001,0.1499274350616989,0.5344349658202816,0.13573585299241392,0.8491416821844525,0.02328231930732727,0.13648153841495514,0.14959879660361283,0.0003053561376873404,2.9802322387695312e-08,0.20892841216692348,0.20892841216692348,1.4264045068994164
230,0.0001,0.1504464540789804,0.5166152567053313,0.13624804760346776,0.8660034752386255,0.023253560066223145,0.13641925156116486,0.15011099121466667,0.00031220930395647883,2.9802322387695312e-08,0.2619332832710615,0.2619332832710615,1.432083203457296
231,0.0001,0.15793781146717312,0.5458485936901484,0.14374317395043756,0.8681082244257353,0.02404240518808365,0.13609516620635986,0.15760611756163645,0.00030765149858780205,2.9802322387695312e-08,0.23048329144122748,0.23048329144122748,1.4348719557747245
232,0.0001,0.15813005766688176,0.5441910995654956,0.1439342713000858,0.8612616614731408,0.023939644917845726,0.13610558211803436,0.15779721491128468,0.0003089031088165939,4.470348358154297e-08,0.23033490360851763,0.23033490360851763,1.4258508402854204
