iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
31,0.3069611876053043,0.4049699268382551,0.012352661229670048,9.977795732462932e-07,0.8753621950745583
32,0.30025179138292457,0.39785198934103266,0.012036650441586971,9.973497541617594e-07,0.8545600306242704
33,0.2937541848558734,0.3909335302130512,0.011736558750271797,9.946704968755791e-07,0.8630336206406355
34,0.2874503358655756,0.3841970096503921,0.011452196165919304,9.936287643289351e-07,0.8405534569174051
35,0.28132450864151193,0.37762716430843507,0.011183113791048527,9.848974763327275e-07,0.8544406071305275
36,0.2753629896479262,0.37121070290219876,0.010928573086857796,9.900146767263148e-07,0.8324275109916925
37,0.2695537883476188,0.3649359694787731,0.010687528178095818,9.92051751245108e-07,0.8828098122030497
38,0.2638869086358143,0.358793230462563,0.010458694770932198,9.79937953588482e-07,0.8211160730570555
39,0.25835399533537184,0.35277430915871,0.010240532457828522,9.950825374473017e-07,0.8733807243406773
40,0.25294830512853994,0.34687256365364383,0.010031311772763729,9.99359476764738e-07,0.8217195831239223
41,0.24766486143038544,0.34108307438494395,0.009829171933233738,9.994435277541466e-07,0.854587011039257
42,0.24250013305617896,0.33540233933165275,0.009632166475057602,9.986309676790456e-07,0.8401196990162134
43,0.23745222262792182,0.3298284936824868,0.009438377805054188,9.723540741966902e-07,0.8288166951388121
44,0.23252054896975993,0.32436101889216645,0.009245965629816055,9.911200132905537e-07,0.8645540177822113
45,0.22770603629791247,0.31900098337443783,0.009053274057805538,9.813503707201447e-07,0.8394209500402212
46,0.22301060806047043,0.31379732118676856,0.008858883753418922,9.752252821091485e-07,0.8331564627587795
47,0.2184373123991738,0.30874149472423756,0.00866171345114708,9.790891519368096e-07,0.8616923205554485
48,0.21398981099665135,0.30380095602841467,0.008461025543510914,9.297623166689371e-07,0.8381421584635973
49,0.2096724116374947,0.29898072463857556,0.008256466127932072,9.8991272029594e-07,0.851503761485219
50,0.20548941619646222,0.29428594518877416,0.008048050105571747,9.919069649656305e-07,0.8323882929980755
51,0.20144488226750792,0.28972165803792516,0.00783613696694374,9.63754016073583e-07,0.8456335421651602
52,0.19754261317502067,0.2852928053177076,0.007621388882398605,9.607715159151849e-07,0.8220676705241203
53,0.19378557214254835,0.28100962600796525,0.007404698990285397,9.997590226187046e-07,0.8616104908287525
54,0.19017586118199703,0.27687616138132787,0.007187126204371452,9.566431584674016e-07,0.8545772135257721
55,0.1867146110813583,0.2728888396745791,0.006969820242375135,9.826284384746721e-07,0.8677119221538305
56,0.18340191851929746,0.26904919643239844,0.006753955036401749,9.832795925260956e-07,0.8341448232531548
57,0.18023682616384684,0.26535772024839077,0.006540678907185793,9.829139534639566e-07,0.8646086603403091
58,0.177217272245283,0.2618137552476133,0.0063310530968010426,9.975669098270077e-07,0.8618536256253719
59,0.17434044373740334,0.2584158771111424,0.006126029882580042,9.927607602346961e-07,0.8549108989536762
60,0.17160257550372926,0.25516160854107506,0.005926425103098154,9.69474061011312e-07,0.8423193506896496
61,0.16899934168699848,0.2520478427213533,0.0057329111732542515,9.817700184879487e-07,0.8341251742094755
62,0.16652589865637715,0.24907085407135324,0.005546017549932003,9.985155092381517e-07,0.8426988553255796
63,0.16417690024618772,0.24622628302757063,0.0053661237470805645,9.749105846593608e-07,0.8305901251733303
64,0.16194675318319499,0.2435094059144653,0.005193475168198347,9.987014786947908e-07,0.8482022900134325
65,0.1598297455907066,0.2409152664084199,0.0050282105803489685,9.969749745203935e-07,0.8622696604579687
66,0.15782003557973592,0.23843864349298405,0.004870356991887093,9.97477139777929e-07,0.8240763153880835
67,0.15591185294645282,0.2360742794152475,0.004719857592135668,9.995922619600071e-07,0.822276346385479
68,0.15409942943974173,0.23381678635910574,0.004576578736305237,9.95413067803338e-07,0.8272124398499727
69,0.15237719388022247,0.2316608792225229,0.004440333694219589,9.983617817940894e-07,0.8412420824170113
70,0.15073973368963578,0.22960132734836416,0.004310892429202795,9.80835622482882e-07,0.8282977472990751
71,0.14918187347556136,0.22763305430286637,0.004187991376966238,9.9732478925888e-07,0.8450491558760405
72,0.1476985892112827,0.2257510311193071,0.0040713413618505,9.786592782914322e-07,0.8367305565625429
73,0.14628525034081297,0.223950591578599,0.003960649482905865,9.873667952346417e-07,0.8358581252396107
74,0.14493735230040564,0.22222710063443013,0.003855608170852065,9.963843133785283e-07,0.8503873143345118
75,0.14365069800486963,0.22057618642968738,0.0037559117190539837,9.88517513702532e-07,0.8366849962621927
76,0.14242136760995616,0.21899371763320674,0.0036612567491829395,9.873579440124929e-07,0.822308486327529
77,0.14124561281094214,0.21747567105703278,0.0035713468678295612,9.603853684541162e-07,0.8259043600410223
78,0.1401200686711924,0.2160184156359588,0.003485898720100522,9.943355588751307e-07,0.8328277636319399
79,0.13904145521528768,0.2146183382444949,0.0034046401269733906,9.71968306578561e-07,0.8408219460397959
80,0.13800681910235782,0.2132721620176254,0.0033273077569901943,9.841003016713354e-07,0.8433166351169348
81,0.13701340611061158,0.2119767884529911,0.003253656206652522,9.983342738004459e-07,0.8847842793911695
82,0.1360585944885046,0.2107292211501659,0.0031834510155022144,9.84218071690819e-07,0.8280903324484825
83,0.13514002082644302,0.20970759623456445,0.0031164733227342367,9.936691251390852e-07,0.8511937875300646
84,0.13425543686771513,0.208745419153258,0.0030525161419063807,9.879912775795612e-07,0.8294422272592783
85,0.13340282001111525,0.2077957611911939,0.002991387853398919,9.9719582424509e-07,0.8543296828866005
86,0.13258029963300122,0.2068575476230549,0.0029329112730920315,9.77147705380204e-07,0.8572942018508911
87,0.13178604586039622,0.20592971260225773,0.0028769169002771378,9.97039691463298e-07,0.8280293252319098
88,0.13101848270297162,0.2050113863861079,0.002823249902576208,9.796217573468415e-07,0.8599978554993868
89,0.1302761186168404,0.20410175490700494,0.00277176545932889,9.61903399761953e-07,0.8942236285656691
90,0.12955752926282452,0.20320004895623744,0.0027223187498748302,9.732798483662134e-07,0.8431254476308823
91,0.1288614600202055,0.20230564373400675,0.002674790797755122,9.853311390260093e-07,0.8091987036168575
92,0.12818671813565,0.20141796634113707,0.002629053546115756,9.961013382284715e-07,0.8455782681703568
93,0.12753221103555462,0.20053654417657785,0.0025849908124655485,9.720531209762965e-07,0.849537793546915
94,0.126896900985496,0.19966096740939737,0.002542492002248764,9.825033546719974e-07,0.8534811679273844
95,0.12627992239641905,0.19879100210621742,0.0025014530401676893,9.88104412040957e-07,0.8369900360703468
96,0.12568037812210506,0.19792641395498123,0.0024617735762149096,9.918169448633e-07,0.8233625758439302
97,0.12509747422996825,0.19706709464126965,0.002423360012471676,9.94464998186883e-07,0.8411664571613073
98,0.12453053733807755,0.196216186628181,0.002386127132922411,9.963861301793713e-07,0.8464719504117966
99,0.12397885969791621,0.1953789083901209,0.002349994145333767,9.97755158148894e-07,0.8664556071162224
100,0.12344186139132109,0.19454753532955535,0.002314890269190073,9.986798023288212e-07,0.8369824942201376
101,0.12291896906466894,0.19372225965220338,0.002280749846249819,9.992349065143733e-07,0.8423504643142223
102,0.12240965437218171,0.19295091389649546,0.0022475209552794695,9.994762170778169e-07,0.8564866408705711
103,0.12191344546438093,0.19229884453314802,0.002215153072029352,9.994499290409971e-07,0.8522736299782991
104,0.12142986667183304,0.19166084955680804,0.0021836021915078163,9.991948213268142e-07,0.8353465162217617
105,0.12095851440081783,0.19103626955118605,0.002152832690626383,9.987474450942878e-07,0.8423821739852428
106,0.12049901955729773,0.19042450270814545,0.002122814767062664,9.981420477565973e-07,0.8599754888564348
107,0.12005093571695634,0.18982485251555667,0.00209351466037333,9.987713947175543e-07,0.8629672061651945
108,0.11961395679258534,0.18923682968504196,0.002064912347123027,9.96585231015586e-07,0.8689234051853418
109,0.11918772303792728,0.18865988724280355,0.0020369808189570904,9.970286781847527e-07,0.8427918329834938
110,0.1187719030991628,0.1880935329678673,0.0020096958614885807,9.947904240280266e-07,0.8430528379976749
111,0.1183661623937606,0.18753728279764936,0.001983033958822489,9.938901675468459e-07,0.866404015570879
112,0.11797024670620904,0.18699078203440087,0.001956971362233162,9.930386307425936e-07,0.8330750800669193
113,0.1175838205714021,0.18645357291835193,0.0019314897945150733,9.960273732706511e-07,0.8998221531510353
114,0.11720663104804371,0.1859253296322089,0.0019065657397732139,9.942954187814322e-07,0.8313972000032663
115,0.11683840465729858,0.18540570346616642,0.001882177428342402,9.911794473011342e-07,0.877665551379323
116,0.11647889816838765,0.18489440604469584,0.0018583043711259961,9.909367135719622e-07,0.8315124437212944
117,0.11612783039997557,0.18439109854901242,0.0018349305028095841,9.909573486099374e-07,0.8820449765771627
118,0.11578499676225393,0.18392207124427828,0.001812039758078754,9.952712735683213e-07,0.8653704561293125
119,0.1154501709325127,0.18346383684305395,0.0017896179342642426,9.919715274187258e-07,0.8586715273559093
120,0.11512311799637247,0.18301271769200078,0.0017676504794508219,9.930507328995133e-07,0.8226695880293846
121,0.1148035939653126,0.18256845541220432,0.0017461244715377688,9.945624018172628e-07,0.8258729986846447
122,0.11449140336689306,0.18213086861885605,0.0017250311793759465,9.965396435890166e-07,0.8573053758591413
123,0.11418637336236173,0.1816998185351383,0.0017043625703081489,9.995399561841202e-07,0.8429996483027935
124,0.11388825529290693,0.18127506369309046,0.0016841093311086297,9.586746489745283e-07,0.84576116502285
125,0.113596864038535,0.18085646268146785,0.001664264826104045,9.847288026810907e-07,0.8323212675750256
126,0.11331201697598467,0.18044388233341863,0.0016448195092380047,9.907188177823815e-07,0.8799821212887764
127,0.11303351700577938,0.18003717768942157,0.0016257722163572907,9.57152068014605e-07,0.8458614237606525
128,0.11276117657434222,0.17963622215942224,0.0016071131685748696,9.84622807116013e-07,0.8166840802878141
129,0.11249481445805287,0.1792409025722762,0.001588835846632719,9.884586059243745e-07,0.870330972597003
130,0.11223421761622455,0.1788510671877981,0.001570932217873633,9.745343007801492e-07,0.8555897790938616
131,0.11197926610262764,0.1784666960204014,0.0015533962287008762,9.857040496180362e-07,0.8665092401206493
132,0.11172976000551328,0.1780876582799758,0.0015362185658887029,9.995191171080597e-07,0.839447820559144
133,0.11148551137950045,0.1777138405788527,0.0015193927101790905,9.98013740097185e-07,0.8467380795627832
134,0.11124637582047955,0.1773451954299786,0.0015029069036245346,9.85805713186699e-07,0.8330516014248133
135,0.11101219340985663,0.17698164533092636,0.001486759982071817,9.717319054474093e-07,0.8359307087957859
136,0.11078280873400746,0.17662312393850846,0.0014709339011460543,9.55440020685991e-07,0.8291009776294231
137,0.11055806470726481,0.1762695560879244,0.0014554321533069015,9.707722790060961e-07,0.8322260584682226
138,0.11033781474588211,0.17592088086315405,0.001440240303054452,9.549266751674655e-07,0.8549009654670954
139,0.11012193715358036,0.17557706909113052,0.0014253512490540743,9.883976638281092e-07,0.8666369318962097
140,0.1099102627003373,0.17523801545934606,0.0014107554452493787,9.677683222147385e-07,0.8280434403568506
141,0.10970269083217456,0.1749037142163414,0.0013964447425678372,9.909803853788567e-07,0.8590765353292227
142,0.1094990991359051,0.17457411815087026,0.0013824134366586804,9.805752204016159e-07,0.8478651382029057
143,0.10929932357818774,0.1742491117217601,0.0013686531456187367,9.987665319753304e-07,0.863257423043251
144,0.10910329238125312,0.1739287174834793,0.0013551575830206275,9.959811449040561e-07,0.8696573432534933
145,0.10891086788745925,0.17361284424438672,0.0013419155729934573,9.992272922051455e-07,0.8468607924878597
146,0.10872193861771894,0.17330144142734005,0.0013289237394928932,9.905444363224514e-07,0.8189872894436121
147,0.10853641873807762,0.17299448786348848,0.001316178822889924,9.878928542750121e-07,0.8334078080952168
148,0.10835419173516962,0.1726919099991939,0.001303670578636229,9.910086644074732e-07,0.8505156245082617
149,0.10817517552162481,0.17239367929352192,0.0012913938844576478,9.827201884765792e-07,0.8353873528540134
150,0.10799927710656537,0.17209974453966495,0.0012793423375114799,9.828545306369054e-07,0.875495932996273
151,0.10782637792311066,0.17181001031491372,0.0012675088364630938,9.881469136196558e-07,0.8377341516315937
152,0.10765641634214249,0.17152446248476788,0.0012558897724375129,9.92268942220471e-07,0.8436170686036348
153,0.10748931471264028,0.17124305622136143,0.0012444794410839677,9.954198434887792e-07,0.8378004524856806
154,0.10732497656389481,0.17096570957472573,0.0012332720216363668,9.977685807152962e-07,0.8420409560203552
155,0.10716335554093188,0.1706924166122047,0.0012222646037116647,9.994599405436222e-07,0.8380120266228914
156,0.10700432823962466,0.17042304349914592,0.0012114479904994369,9.672381692855205e-07,0.8448518719524145
157,0.10684786225929387,0.17015759516082124,0.0012008207850158215,9.830878990186824e-07,0.8480277135968208
158,0.10669387319589402,0.1698959890145822,0.0011903761187568307,9.731519749375102e-07,0.8418193515390158
159,0.1065423003134866,0.1696381743312333,0.0011801100336015224,9.73282015203188e-07,0.8199507370591164
160,0.10639307869942696,0.16938409442645405,0.001170020317658782,9.727388132710013e-07,0.838893624022603
161,0.10624615850961647,0.16913370324265325,0.0011601003352552652,9.978025523713576e-07,0.8883384261280298
162,0.10610145990558972,0.16888691212498463,0.0011503485729917884,9.73684399585883e-07,0.8380145281553268
163,0.1059589257241721,0.16864366044526097,0.0011407590936869383,9.696696105469193e-07,0.860055373981595
164,0.1058185370231973,0.16840394422839744,0.001131328521296382,9.994344242944922e-07,0.8684335816651583
165,0.10568019937407193,0.16816763758796913,0.001122051733545959,9.98650658605778e-07,0.8903738185763359
166,0.10554387853183822,0.16793470804949473,0.0011129275662824512,9.978065037759506e-07,0.8615751303732395
167,0.10540953324107077,0.16770522721243286,0.0011039485689252615,9.969148896081763e-07,0.8404680602252483
168,0.10527708997084276,0.16749546138270097,0.0010951157892122865,9.959839221156206e-07,0.8812546972185373
169,0.10514653781738696,0.16728867574783016,0.0010864243377000093,9.950228537997346e-07,0.8279582913964987
170,0.10501780029715785,0.16708476611871825,0.001077868277207017,9.940360184585188e-07,0.8831906970590353
171,0.10489086178057305,0.16688372185286424,0.0010694485390558839,9.930295387809077e-07,0.8475243374705315
172,0.10476566411705751,0.16668546144818472,0.0010611597681418061,9.920057238045217e-07,0.8457309566438198
173,0.1046421659381968,0.1664899294964992,0.0010529992869123816,9.909668835316603e-07,0.8686437979340553
174,0.10452034003769482,0.16629709155608294,0.0010449636029079556,9.903195639538629e-07,0.8558636866509914
175,0.10440014144422631,0.1661068818726744,0.0010370503878220916,9.91857812028597e-07,0.8569023031741381
176,0.10428153552142755,0.16591925276899205,0.001029251841828227,9.933174646403426e-07,0.89204927906394
177,0.10416448653894357,0.16573415075351683,0.0010215723887085915,9.94698221890191e-07,0.8685536067932844
178,0.10404896459986562,0.1655515318312335,0.0010140093509107828,9.9599933889757e-07,0.8685222659260035
179,0.1039349224547173,0.16537132562044643,0.0010065574897453189,9.972202757730505e-07,0.8657638765871525
180,0.1038223475998924,0.16519351238441474,0.0009992148261517286,9.983613317439728e-07,0.8403841368854046
181,0.10371120931090286,0.1650180447390238,0.0009919791482388973,9.994222936147011e-07,0.8638171292841434
182,0.10360147118805246,0.16484486357290823,0.0009848475456237793,9.937949413364882e-07,0.8914423659443855
183,0.1034930760302448,0.16467388093136312,0.0009778158273547888,9.985731555899989e-07,0.8638984821736813
184,0.10338604387183799,0.16450512438211196,0.0009708859142847359,9.79005465661422e-07,0.8665391765534878
185,0.10328032085045487,0.16433850801967384,0.0009640534990467131,9.778937718199539e-07,0.8731695841997862
186,0.1031758885092464,0.16417400044223918,0.0009573165443725884,9.7678284211457e-07,0.8764867000281811
187,0.10307272376033831,0.16401156316297913,0.0009506726637482643,9.756732296428034e-07,0.8828491177409887
188,0.10297078268317969,0.1638511240169537,0.0009441202273592353,9.745653167588212e-07,0.8904268704354763
189,0.10287006463035202,0.16369267958675576,0.0009376575471833348,9.73462432459126e-07,0.8581015523523092
190,0.10277053697987136,0.163536174819963,0.0009312827605754137,9.723647138973154e-07,0.8722089678049088
191,0.10267216479835965,0.16338155275098507,0.0009249935392290354,9.937403534228323e-07,0.8313253503292799
192,0.10257494910716762,0.1632288097695917,0.0009187888354063034,9.852574778701694e-07,0.8495710212737322
193,0.10247886009189223,0.1630778966581794,0.0009126662625931203,9.763358217952732e-07,0.8735659308731556
194,0.10238386108270972,0.16292875320841244,0.0009066243073903024,9.695868134736895e-07,0.8452755734324455
195,0.10228995274953548,0.16278137531352752,0.0009006613399833441,9.70637724947339e-07,0.8272415995597839
196,0.10219709328088654,0.1626356959602749,0.0008947749738581479,9.71728370536595e-07,0.8444560989737511
197,0.10210528703097217,0.16249171722877437,0.0008889658492989838,9.728573927702679e-07,0.8325559888035059
198,0.10201450445292518,0.16234938961927464,0.0008832306484691799,9.740219502705702e-07,0.8615016099065542
199,0.10192472582786248,0.16220867891911273,0.0008775689639151096,9.752207607462726e-07,0.8457171581685543
200,0.11936562727391556,0.14755240926791433,0.0016853386769071221,9.830034974387286e-07,0.8593608662486076
201,0.11925085702030647,0.14733687272506837,0.0016791579546406865,9.427341130230835e-07,0.842446094378829
202,0.11910022654792674,0.14703083042991016,0.0016653594793751836,9.962134888542894e-07,0.7685520742088556
203,0.11892034499757195,0.1466430880106443,0.0016391939716413617,9.901408257871384e-07,0.7922485377639532
204,0.11871835751758286,0.14618266155743184,0.001595571986399591,9.822142319579423e-07,0.7924578636884689
205,0.11850220903313648,0.145660951735494,0.001531540066935122,9.606988523312346e-07,0.7820919305086136
206,0.11828038898843438,0.1450932002364306,0.0014488432789221406,9.561331193942722e-07,0.7627773955464363
207,0.11806095459816593,0.1444983303567593,0.0013547299895435572,9.952928710004901e-07,0.741448225453496
208,0.11785040675566755,0.14389711872400643,0.00125990342348814,9.831700856750427e-07,0.8347630966454744
209,0.11765284992551424,0.14330928868243673,0.0011746031232178211,9.871746544349658e-07,0.8496796265244484
210,0.11746992323325145,0.1429005137726103,0.0011051759356632829,9.995205890776322e-07,0.8795910142362118
211,0.11730126140002325,0.14272497263460265,0.001052948529832065,9.674063739730005e-07,0.8501722626388073
212,0.11714540605962626,0.14254077424098804,0.0010153797920793295,9.962071260157553e-07,0.8551807031035423
213,0.11700041677431057,0.14234999145893254,0.000988191575743258,9.694339434379761e-07,0.8519743662327528
214,0.11686446096161537,0.14215530145831173,0.0009670656872913241,9.884746249929467e-07,0.8650003802031279
215,0.11673597890992247,0.14195969911035503,0.000948566070292145,9.61201666863084e-07,0.8801485318690538
216,0.11661384731865412,0.14176632810907025,0.0009303417173214257,9.61940960440259e-07,0.847374688833952
217,0.11649727867890565,0.14157809558862497,0.0009109691018238664,9.940179210039985e-07,0.8600048534572124
218,0.11638575835904193,0.14139738243195674,0.0008896780200302601,9.785045450530646e-07,0.9020189233124256
219,0.11627895093237042,0.14122581676128326,0.0008661105530336499,9.929962688996302e-07,0.8520517759025097
220,0.1161766862488265,0.14106423978981564,0.0008401687955483794,9.827169961803428e-07,0.869515972211957
221,0.11607883584528558,0.14091266142661565,0.00081195606617257,9.711968797614677e-07,0.8722202777862549
222,0.11598537896964993,0.1407705033670415,0.000781778828240931,9.759662189541042e-07,0.8743533082306385
223,0.1158962886886845,0.14063669597551123,0.0007501612417399883,9.972463835966955e-07,0.864820210263133
224,0.1158115645654383,0.14050993061918438,0.0007178474334068596,9.939445618960477e-07,0.8394503071904182
225,0.11573120454182356,0.1403888271351192,0.0006857314729131758,9.930573657267304e-07,0.8590331729501486
226,0.11565515049551225,0.14027202208627534,0.0006547551020048559,9.705377878602787e-07,0.8932067807763815
227,0.11558331013442168,0.14015829411560407,0.0006258143694140017,9.665025284489618e-07,0.8672558069229126
228,0.11551548567507533,0.14004654019128523,0.000599598977714777,9.857945833191905e-07,0.8738290946930647
229,0.11545147046611327,0.13993589823226027,0.0005765442037954926,9.964855723195858e-07,0.8408774249255657
230,0.11539098867638914,0.13982568266870865,0.0005567774642258883,9.911356499474442e-07,0.8691510278731585
231,0.11533376633696517,0.1397154340287943,0.0005401851376518607,9.730175904502898e-07,0.8776823822408915
232,0.11527946106823797,0.13960481792420565,0.0005264081992208958,9.836002573920377e-07,0.8422423060983419
233,0.11522782698482381,0.13949377569362204,0.0005149716744199395,9.789390546261764e-07,0.8443023841828108
234,0.11517854346890714,0.13938230197021154,0.0005053531494922936,9.97756952760117e-07,0.8873237390071154
235,0.11513138143169974,0.13927059591028176,0.0004970532609149814,9.951812339025102e-07,0.8504491187632084
236,0.11508614864246056,0.13915897873579747,0.0004896407481282949,9.964899443816443e-07,0.8734286464750767
237,0.11504264292720542,0.13904780279288448,0.00048277448513545096,9.868668001104765e-07,0.907693412154913
238,0.11500075114946998,0.1389502076545171,0.00047621031990274787,9.923142201801558e-07,0.8769525438547134
239,0.11496033081886006,0.138938927436507,0.00046978675527498126,9.97155538271427e-07,0.8805441074073315
240,0.11492129345483001,0.1389276363224394,0.0004634230281226337,9.931642383340606e-07,0.8962131608277559
241,0.114883573937275,0.1389161078632299,0.00045708459219895303,9.985920815858993e-07,0.8516511488705873
242,0.11484709904162725,0.13890412837961189,0.00045077482354827225,9.912474970702656e-07,0.8526896703988314
243,0.1148118223804501,0.13889152051169848,0.00044452157453633845,9.799276210922576e-07,0.8486858028918505
244,0.11477768025862259,0.1388781035437916,0.0004383547930046916,9.912791791062271e-07,0.8641424719244242
245,0.11474463928826845,0.13886374327028067,0.00043233425822108984,9.710990025329644e-07,0.8731564953923225
246,0.11471265492590542,0.13884830075849922,0.00042649591341614723,9.800140526361292e-07,0.8937003128230572
247,0.11468167904446051,0.13883165206360537,0.0004208825412206352,9.783879710573546e-07,0.8720913529396057
248,0.11465165253369533,0.13881367044827697,0.0004155350907240063,9.767326640424493e-07,0.8737640511244535
249,0.11462253045737099,0.138794250968548,0.0004104903491679579,9.743896666753518e-07,0.8511642497032881
250,0.1145942863084249,0.13877330840096333,0.00040578379412181675,9.872359006359376e-07,0.8571240659803152
251,0.11456685056935406,0.13875072960640802,0.00040144610102288425,9.739411955859286e-07,0.8731399849057198
252,0.11454015618263799,0.1387264039718729,0.00039750689757056534,9.778972545420306e-07,0.8690651003271341
253,0.11451417864515313,0.13870025729138558,0.0003939916205126792,9.81593007129034e-07,0.8543775044381618
254,0.11448884331445972,0.13867217534201012,0.0003909221850335598,9.876786923175504e-07,0.8540574032813311
255,0.1144640773378301,0.13864203871264302,0.000388314452720806,9.94544949801449e-07,0.8702200446277857
256,0.11443984711026121,0.13860975890928892,0.0003861887089442462,9.913142823948813e-07,0.8638758882880211
257,0.11441605365252738,0.1385751834858252,0.00038455569301731884,9.941604308033048e-07,0.8625280521810055
258,0.1143926466383176,0.13853819404889595,0.00038342358311638236,9.968267298281846e-07,0.8896735534071922
259,0.11436956502731661,0.13849864234719209,0.0003827981709036976,9.993501965734785e-07,0.896981731057167
260,0.11434673026298155,0.1384563605769507,0.00038268507341854274,9.659418993081737e-07,0.8510651402175426
261,0.11432408026439345,0.13841117286611015,0.0003830836503766477,9.675341055880738e-07,0.8473763819783926
262,0.11430153671227405,0.13836286829535452,0.0003839946002699435,9.731348901348394e-07,0.8562734425067902
263,0.1142790291082525,0.13831122513855088,0.000385412567993626,9.798269116893156e-07,0.8714483045041561
264,0.11425649049071,0.13825599440280917,0.0003873280656989664,9.878393010585535e-07,0.8634604271501303
265,0.11423386549154302,0.13819691699096054,0.00038972878246568143,9.956252189330117e-07,0.8423167541623116
266,0.11421103935390335,0.13813365111729348,0.00039259364712052047,9.805919248013803e-07,0.855693943798542
267,0.114187994299877,0.13806591213009184,0.0003958912566304207,9.840910054785432e-07,0.8519889377057552
268,0.11416462982224765,0.13799331654977465,0.00039957938133738935,9.878409255580547e-07,0.8708736058324575
269,0.11414088607630817,0.1379154876954939,0.000403595098759979,9.91821623898052e-07,0.8521562963724136
270,0.11411672225692086,0.1378320537603643,0.0004078689671587199,9.960111514450654e-07,0.8550596889108419
271,0.1140920511197715,0.1377425765027733,0.00041229891940020025,9.83404270008685e-07,0.861918119713664
272,0.11406686332220178,0.13764669209105607,0.00041676120599731803,9.857473335375494e-07,0.8573876563459635
273,0.11404109372352439,0.13754398785080282,0.0004211079212836921,9.878327985472136e-07,0.8591319154947996
274,0.1140147422860115,0.13743414500006604,0.0004251702921465039,9.89678965024485e-07,0.8635741751641035
275,0.11398779552266977,0.13731687479253166,0.000428757251938805,9.913021220744263e-07,0.8578364793211222
276,0.11396028469764964,0.1371920147536688,0.0004316676640883088,9.927193852600372e-07,0.8794237896800041
277,0.11393224361604064,0.13709574721888507,0.0004336995480116457,9.939454082273175e-07,0.8810091111809015
278,0.11390376379647228,0.13708487917268866,0.0004346698697190732,9.94995938990567e-07,0.8636406492441893
279,0.11387490927375017,0.1370747960548722,0.00043442551395855844,9.958840215968036e-07,0.8755075596272945
280,0.11384582163531001,0.13706543048802103,0.00043286557774990797,9.966234678548591e-07,0.8703691978007555
