role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,276,9.807794171173051e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.68715555749751e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.801879783122163e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.711119997187171e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.793004486938354e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.735026936476153e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.781091373927027e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.758867463913648e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.76619824677559e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.78264153528609e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.748501633762873e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.806345302279962e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.728279540707584e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.829987975175155e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.70586611235964e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.853552200008067e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.681702729377117e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.87704500105221e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.65628568385113e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.900467520988467e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.630235130404028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.923809934091574e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.604261446496384e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.947078093602825e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.354152988657726e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.78686882537961e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.334096906048039e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.779489905147993e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.298254878921336e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.807751447439078e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.243463740454542e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.65629063203859e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.169102479008768e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.664434505951127e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.080933345691759e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.743459641432902e-07,True,CONVERGED,float64,cuda:0
forward,0,279,8.989108267960073e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.336214928702203e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.924464804311422e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.542155916247031e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.811440570251711e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.433266342346217e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.693462164794007e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.301683233933522e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.56329773361198e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.021727654599566e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.417103785605376e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.734931243300331e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.923588100348475e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.578109913599069e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.770684859248307e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.518767058468895e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.63222640560823e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.850886225263832e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.967640226722857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.680877124371859e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.856850190515872e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.523677448103757e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.75496603070404e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.419950858256755e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.666291864622767e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.321974138838351e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.59504340598438e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.234512247603667e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.543775253917928e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.17623960514094e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.510461745060264e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.204883330704953e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.481461205325941e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.129634448248324e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.379743526199302e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.09824565742221e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.021252922503129e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.089449672051567e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.0420916961469e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.079654812480856e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.854258503065418e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.075719506906933e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.78675670728945e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.0855815126976e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.966484770658067e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.103659227456637e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.915838493050633e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.12463197781227e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.874571162603855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.145879244090958e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.923236500000333e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.166196495577396e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.904121824745583e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.185127299428647e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.950307884877818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.202774665362561e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.986365796644043e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.219372752072052e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.742968462428371e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.235229534068782e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.743236441442841e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.250626744060227e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.740017111515977e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.265741689766485e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.736510370705295e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.280690624650759e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.733718938104191e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.295492736406559e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.731756464789085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.310146567972801e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.730451314823989e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.324605470485492e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.729556258317598e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.338817045140505e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.728855340148386e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.352751441203532e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.728201810562071e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.366369956721115e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.727513217095791e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.379640777209967e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.726735985943745e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.392603073187231e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.725886527321125e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.405260438369428e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.724977899723467e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.417663022960678e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.724049469006518e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.429862197580163e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.723164067433258e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.441918100245641e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.722420265247195e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.45387327555917e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.721921929048137e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.465806241296679e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.721825222390132e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.477744875068454e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.722308196111048e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.489729196622927e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.99828605736693e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.501784745233261e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.997745798373496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.513944410440481e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.998792272480749e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.526214180695142e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.733490113677824e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.538610608395328e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.739140308616705e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.55109082203548e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.745928509878719e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.563672019074876e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.753742823117032e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.576310771726968e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.762429462657496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.589007404590444e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.771803574589213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.601737969438441e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.781660194729818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.614462543940091e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.791813650029119e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.627149024605705e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.802094980449446e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.63978888231074e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.812347377273686e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.652333416012587e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.822453329853517e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.664755124187774e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.832328962249862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.677037301251864e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.841905208046548e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.689151525208904e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.851134795523069e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.701077028970456e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.860001481783373e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.712773491504617e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.868490781202073e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.724242866565524e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.876610563369522e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.735441661105706e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.884373484303999e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.746377650026085e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.891798211280349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.757023560341398e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.898908074198095e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.767369770028635e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.905732252903216e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.777415413116037e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.912293273483167e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.787141825459625e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.918626077019668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.79653905753855e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.924750281123076e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.805619633712236e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.930701749130096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.814377159487986e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.936500397991152e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.822796160327553e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.942174229804709e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.830901306377692e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.947749258532241e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.838679755727129e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.953243730953663e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.846139404113546e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.958676956392981e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.853286538309647e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.964071715729717e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.860117570116015e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.96944463793351e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.866660071061886e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.974809656557276e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.872893828900216e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.980178478585498e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.878849904473436e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.985568143663102e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.884524359266116e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.99098754069339e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.889925220562878e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.996446104615888e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.89507662509529e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.001957712591262e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.899967126545017e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.007521135227738e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.904625037365529e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.013148079407807e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.909054609447685e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.018847459030028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.913251650144195e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.024616607567941e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.917245697756446e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.030468099857413e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.921030520726331e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.036399722459642e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.924627794337078e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.042417972073349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.928046686447016e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.048520407044549e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.931276757915535e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.054713810380782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.934355534185503e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.060997543993419e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.937275011537397e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.06736916477064e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.940042413845574e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.073837504050974e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.942675026870786e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.080395093547676e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.945183817659254e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.087043755825647e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.94756737847526e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.093788056379881e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.949831613845636e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.100619384641417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.951981851364944e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.107546863182154e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.95403698841977e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.114562511211839e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.955989977124457e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.121666984610134e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.95786118865488e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.12885777690608e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.959651996287887e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.136136627842361e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.961359392256575e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.143502662829504e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.962997537787254e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.150953545167815e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.96457435141937e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.158487973872996e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.96609322499285e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.166102770750939e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.967544526859092e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.173794897654973e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.968943782949497e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.181569210074391e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.970305358780202e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.189420001264397e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.9716051814449e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.197347670620769e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.972873410143097e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.205348681226439e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.974113021111975e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.213424195609081e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.975307629508847e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.221567380104903e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.976475075209547e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.229783018965678e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.977610262315823e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.238066077799758e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.978725821212761e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.246415753617434e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.979811200084736e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.254832886896203e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.980881956540802e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.263309780505218e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.981923068757665e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.271847878533249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.982952790847435e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.280449606434642e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.983965064753982e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.289110961225986e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.984960973628816e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.297827933468903e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.985946205137592e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.306601953536567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.986926203051974e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.31543126598957e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.987881246452229e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.324312358308523e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.988832402218767e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.333246569381108e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.989779168173006e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.342228852233538e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.990719367115434e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.351264314345283e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.991645408640331e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.360349140451516e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.992576402107731e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.369473578712801e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.993486031036732e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.378649103561622e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.994403755071383e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.387870274832465e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.995318519567266e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.397133128891134e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.996226454210525e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.406440950968575e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.99713110619517e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.415786989768654e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.998034749210169e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.388288290727646e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.459460500986889e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.400107193184102e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.367827773420216e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.411324786080459e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.218273423976654e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.427867164412715e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.039967174419933e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.457929390058389e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.866221635800895e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.509850512767177e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.725489244245211e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.58984117537386e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.624155939678739e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.706400397943557e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.953315421013103e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.862940403381031e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.935645155363193e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.051549602455926e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.578087964404365e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.179715363473818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.6879492695247e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.3054286203446e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.752855635793381e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.445935222256432e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.790570536130595e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.579822903024464e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.846481465477885e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.702151255337207e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.917864659065814e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.81360575631631e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.996269744143117e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.910695433560008e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.077023797495813e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.967441660445804e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.157847042462332e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.856233221457117e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.237507728874654e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.527871949067791e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.320246119608043e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.639512561588396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.392458617441176e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.729729070696887e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.463230657207946e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.827181645483676e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.531799262192017e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.926897954475129e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.597061249466416e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.6624100097459e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.658748784745607e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.74404569099925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.71676664258301e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.818388682747375e-07,True,CONVERGED,float64,cuda:0
