iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
99,0.17028252161098498,0.25068680140041805,0.002544064773246646,9.869144742125426e-07,0.7849481701850891
100,0.16966383512338912,0.24995323114779083,0.0025113869924098253,9.880729297479035e-07,0.7891486752778292
101,0.16905949351506064,0.24922882091374673,0.002479743678122759,9.894449744593005e-07,0.7999262642115355
102,0.16846890249715427,0.2485130599369719,0.0024490912910550833,9.756302704842425e-07,0.7786708753556013
103,0.16789153813894292,0.2478055202519169,0.002419385127723217,9.903102938666354e-07,0.8292565103620291
104,0.16732687462079443,0.2471057805646346,0.0023905739653855562,9.946317113689205e-07,0.8116004876792431
105,0.16677437906346942,0.24641344540951934,0.0023626117035746574,9.99855293149389e-07,0.8111561145633459
106,0.16623361591920083,0.24572821034628262,0.0023354438599199057,9.945287907432657e-07,0.8035895358771086
107,0.1657041298738428,0.2450497779196595,0.0023090278264135122,9.944049289748731e-07,0.8092169482260942
108,0.16518549174693134,0.24437789061581272,0.0022833188995718956,9.878715873295787e-07,0.7709106840193272
109,0.16467730897239852,0.2437123404421371,0.0022582709789276123,9.932739039312005e-07,0.8025851026177406
110,0.16417916843811844,0.24305291421686004,0.002233844716101885,9.903547509361229e-07,0.8112365193665028
111,0.163690748729086,0.24239948997274197,0.0022100070491433144,9.870947924883628e-07,0.7923397272825241
112,0.1632116777452192,0.2417519094759063,0.002186727477237582,9.739789691066495e-07,0.7822121437638998
113,0.16274165452722592,0.24111007849027244,0.0021639815531671047,9.873745899208556e-07,0.7877931613475084
114,0.16228036007143173,0.24047388259919014,0.002141751814633608,9.855286713111938e-07,0.77275232039392
115,0.16182749484862452,0.23984322006530942,0.0021200247574597597,9.96015669148599e-07,0.7717962674796581
116,0.16138277976655585,0.23921798887291806,0.0020987933967262506,9.929070715483026e-07,0.790877602994442
117,0.16094592623167334,0.23859806092509647,0.0020780523773282766,9.811407878325693e-07,0.7435201201587915
118,0.16051669859194423,0.23798333209537526,0.0020578077528625727,9.742021224426592e-07,0.8176646213978529
119,0.1600947836708537,0.23737359717929543,0.0020380618516355753,9.833065869202796e-07,0.8056328967213631
120,0.15967997326696393,0.23676871242426967,0.0020188239868730307,9.79206212823488e-07,0.7683635167777538
121,0.1592719848619565,0.2361684306901435,0.002000099280849099,9.957387465348776e-07,0.8021723870187998
122,0.15887057851028133,0.23557250702232302,0.001981897745281458,9.943702474771941e-07,0.7821460030972958
123,0.1584754992983116,0.23498064569613086,0.00196422403678298,9.842932259379561e-07,0.8192344419658184
124,0.1580865100986956,0.23439252894073423,0.0019470814149826765,9.508974700618725e-07,0.7902852520346642
125,0.15770337104176776,0.23380780447193328,0.0019304697634652257,9.879790729026824e-07,0.7763022780418396
126,0.15732582388606015,0.23322607566689918,0.0019143879180774093,9.983642346034745e-07,0.800817159935832
127,0.15695369109425023,0.2326469956747904,0.0018988222582265735,9.750239001679525e-07,0.7919138912111521
128,0.15658671829434573,0.23207012827729803,0.001883760211057961,9.954486415795154e-07,0.8184874653816223
129,0.1562246634297192,0.23149504193891357,0.0018691793084144592,9.911288872500276e-07,0.8077822327613831
130,0.15586737704570447,0.23092138830879128,0.0018550544045865536,9.97972533555054e-07,0.7954475898295641
131,0.15551461854942322,0.2303487433800841,0.0018413497600704432,9.96385731415364e-07,0.7556013148277998
132,0.15516625393517947,0.2297767970429828,0.0018280238145962358,9.97410522100454e-07,0.7998735848814249
133,0.1548221055953321,0.22920522352609454,0.001815036521293223,9.73278074786033e-07,0.759576965123415
134,0.15448198227676735,0.2286337191567996,0.00180233980063349,9.986782610607158e-07,0.7944614812731743
135,0.15414581145655967,0.2280621335709581,0.001789883361198008,9.915687231883243e-07,0.7921211961656809
136,0.15381344704314573,0.22749028860891718,0.0017776188906282187,9.996988881249235e-07,0.812485096976161
137,0.15348479025401277,0.22691810681235355,0.0017654941184446216,9.890764395172084e-07,0.8127131946384907
138,0.15315974678701424,0.2263455608450795,0.001753467135131359,9.735056148284998e-07,0.8381382562220097
139,0.15283827261919156,0.22577272956210287,0.0017414955655112863,9.97215043814904e-07,0.810390854254365
140,0.15252029313215795,0.2251997083168766,0.0017295449506491423,9.971828161499027e-07,0.8013628162443638
141,0.15220578320543357,0.22462668895187984,0.0017175932880491018,9.894054595618327e-07,0.758645074442029
142,0.1518946949363126,0.2240538780398207,0.0017056171782314777,9.968956919544804e-07,0.815028440207243
143,0.15158700891331944,0.22348153932143677,0.001693609869107604,9.921667990232487e-07,0.8075077347457409
144,0.15128272610226506,0.22290999089051625,0.0016815710114315152,9.754639497873938e-07,0.7841027937829494
145,0.15098182285969328,0.2223395269542005,0.0016695045633241534,9.876377360922385e-07,0.7925047744065523
146,0.1506842699386741,0.2217704519115282,0.0016574220499023795,9.993533998634041e-07,0.8277195021510124
147,0.15039009474923096,0.22120312553390137,0.0016453379066661,9.82782413117181e-07,0.8222157005220652
148,0.1500992440017601,0.22063781890907866,0.0016332666855305433,9.874051940578674e-07,0.7942924667149782
149,0.14981172649967156,0.22007484937928729,0.0016212253831326962,9.919113664056965e-07,0.8064379245042801
150,0.14952751990293692,0.21951902998115552,0.001609227736480534,9.96267669590912e-07,0.8266830835491419
151,0.1492466292764006,0.21896907603923718,0.0015972844557836652,9.618762930617819e-07,0.8091181796044111
152,0.1489689917033894,0.2184221955247814,0.0015854048542678356,9.556373513489868e-07,0.8033610004931688
153,0.1486945946764461,0.21787862451315987,0.0015735897468402982,9.945676292906329e-07,0.7677277401089668
154,0.14842344314224856,0.21733861747179684,0.001561841112561524,9.791708719480876e-07,0.7928667590022087
155,0.14815551201425575,0.21681475911065015,0.0015501549933105707,9.647350569954496e-07,0.8203572481870651
156,0.14789073742289757,0.21632985989269743,0.0015385195147246122,9.899783178753807e-07,0.778877966105938
157,0.14762917845743845,0.21584924218616316,0.0015269272262230515,9.77271521365194e-07,0.7675757501274347
158,0.14737074121812813,0.2153730313689335,0.0015153620624914765,9.834863469413062e-07,0.795508487150073
159,0.1471154843357808,0.21490151123642562,0.0015038145938888192,9.894394505494495e-07,0.7583264298737049
160,0.14686333250553532,0.2144367504704578,0.001492269686423242,9.951365818991024e-07,0.8040831331163645
161,0.1466143202669266,0.21403294740769838,0.001480713253840804,9.838251419458144e-07,0.8413454424589872
162,0.14636843307515535,0.21374913858120062,0.0014691432006657124,9.863819459170674e-07,0.8235788177698851
163,0.146125691556609,0.2134676236782917,0.0014575490495190024,9.88787985008552e-07,0.7873029671609402
164,0.1458860264497422,0.2131882988420837,0.0014459298690780997,9.910548219480088e-07,0.7749863136559725
165,0.14564953651603266,0.21291130013705592,0.00143428856972605,9.931957132232458e-07,0.7953798025846481
166,0.14541616098843235,0.2126365359084586,0.0014226238708943129,9.952230565019024e-07,0.8399863578379154
167,0.1451858920104852,0.21236399099301395,0.001410951721481979,9.971501748083655e-07,0.833845816552639
168,0.14495878082191915,0.2120937429993083,0.0013992806198075414,9.9898922632462e-07,0.8237153869122267
169,0.144734786898604,0.211825735217327,0.0013876218581572175,9.897809377987044e-07,0.8229799773544073
170,0.14451387263109236,0.21155992815232216,0.0013759903376922011,9.815157662771859e-07,0.8513646405190229
171,0.1442961046979903,0.21129642938254878,0.0013644079444929957,9.818502390440951e-07,0.820212135091424
172,0.14408139566701764,0.21103513687042688,0.0013528853887692094,9.820729949749425e-07,0.8213713560253382
173,0.14386976157394163,0.2107761077204745,0.0013414412969723344,9.87274261499033e-07,0.7787517439574003
174,0.14366116153323846,0.2105193195210393,0.0013300919672474265,9.965431888451306e-07,0.8102206643670797
175,0.14345557232718564,0.21026478290525805,0.0013188518350943923,9.953923920424698e-07,0.8124471735209227
176,0.14325295879252184,0.21001250444052244,0.0013077324256300926,9.983229109436764e-07,0.8196746855974197
177,0.14305330549112244,0.20976251972099333,0.0012967484071850777,9.834124376000094e-07,0.8418168611824512
178,0.1428565323509973,0.20951478027850737,0.0012859068810939789,9.815385878133614e-07,0.8330089543014765
179,0.14266264256747987,0.20926936152876766,0.0012752177426591516,9.812464075664775e-07,0.8022595159709454
180,0.1424715477084444,0.20902621493888648,0.0012646886752918363,9.809324882635133e-07,0.7801570724695921
181,0.14228322935196716,0.20878539329682422,0.0012543214252218604,9.806114074784474e-07,0.8214557692408562
182,0.14209760668156085,0.20854686505460268,0.0012441235594451427,9.802967794908779e-07,0.783863291144371
183,0.14191466639050276,0.2083106967038633,0.0012340949615463614,9.80002372155973e-07,0.8203483745455742
184,0.14173431481795556,0.208076839215195,0.0012242370285093784,9.807111741665064e-07,0.8364398255944252
185,0.14155653603532772,0.20784673661088882,0.0012145492946729064,9.829402456409273e-07,0.813197685405612
186,0.14138126419330455,0.20762584516767438,0.0012050315272063017,9.850832253205403e-07,0.8327980730682611
187,0.14120845531938422,0.20740721057678807,0.0011956827947869897,9.983575085209603e-07,0.8187080919742584
188,0.1410380252614049,0.20719079899481238,0.0011864978587254882,9.963043892898488e-07,0.8133352305740118
189,0.14086994922324372,0.2069766562167099,0.0011774764861911535,9.939967726119822e-07,0.8488955050706863
190,0.1407041608792516,0.20676476750559636,0.0011686127400025725,9.928429765677942e-07,0.8393651470541954
191,0.14054061059668607,0.20655513811564025,0.001159906154498458,9.945919419285123e-07,0.8057146277278662
192,0.14037925664724965,0.20634778226776757,0.0011513499775901437,9.96269438640095e-07,0.7784273196011782
193,0.14022004555868534,0.20614269407927585,0.001142941415309906,9.97878121901955e-07,0.8122190088033676
194,0.1400629309971175,0.20593987179255016,0.00113467569462955,9.994205299696955e-07,0.7865984309464693
195,0.13990788131743423,0.20573933380850742,0.0011265493230894208,9.814446024592418e-07,0.7882554363459349
196,0.13975482332060343,0.20554103167222137,0.0011185543844476342,9.821333960838127e-07,0.850140068680048
197,0.13960370582348686,0.2053449446809419,0.0011106902966275811,9.98410810914344e-07,0.8251513261348009
198,0.1394545354701269,0.20515113360302642,0.0011029512388631701,9.837910887180341e-07,0.8001612070947886
199,0.1393072105674471,0.20495949522619922,0.001095329993404448,9.875631432021936e-07,0.8168509788811207
200,0.1627530620714175,0.19036989511291622,0.0018609644612297416,9.763773149729403e-07,0.8120717760175467
201,0.16257841225663136,0.1901945376822828,0.0018246154068037868,9.779507470230274e-07,0.8095793575048447
202,0.1623805588353383,0.18998869358521786,0.0017839320935308933,9.801184679582917e-07,0.7980125211179256
203,0.16216427485226742,0.18975225102341206,0.001742159016430378,9.827163688999217e-07,0.8226829115301371
204,0.16193357047236207,0.18948518845798445,0.0017012818716466427,9.855904464783244e-07,0.8553519733250141
205,0.16169183594771044,0.18918799629450236,0.0016621530521661043,9.999643241296493e-07,0.7926906757056713
206,0.1614419068615124,0.1888618823355092,0.0016248731408268213,9.994857255438025e-07,0.8314521294087172
207,0.16118623258976159,0.18850896695636365,0.0015892721712589264,9.995083136943173e-07,0.857443280518055
208,0.160926888343499,0.18813220147313403,0.001555292634293437,9.97081953961732e-07,0.8229206148535013
209,0.16066551801073764,0.18773517251364497,0.0015231798170134425,9.993002042546471e-07,0.8294692188501358
210,0.16040355622268498,0.18732214553623341,0.0014934558421373367,9.96176188328838e-07,0.8191696666181087
211,0.160142062329828,0.18689778282534328,0.001466823392547667,9.769368996827406e-07,0.8073215838521719
212,0.1598817950978982,0.1864671639734708,0.001444045570679009,9.764164326733452e-07,0.7832960281521082
213,0.15962321451669495,0.18603571409064754,0.0014257808215916157,9.760019245169743e-07,0.8157870192080736
214,0.159366559977254,0.1856091595477323,0.0014123984146863222,9.815658190065862e-07,0.7962335050106049
215,0.15911185962111868,0.18519323206999821,0.0014036508509889245,9.87579709029548e-07,0.7932869549840689
216,0.15885901654166984,0.18479326866778448,0.0013983291573822498,9.998892054780758e-07,0.7838695924729109
217,0.1586079099222962,0.18441368983050602,0.0013941585784778,9.981139782018352e-07,0.8175839297473431
218,0.15835865518283543,0.18405767924775798,0.0013880778569728136,9.960437506183836e-07,0.8109987657517195
219,0.15811162936069587,0.18372680909932085,0.0013769852230325341,9.937497794714439e-07,0.7745300680398941
220,0.1578676122746723,0.1834210963712569,0.0013586615677922964,9.91311371658026e-07,0.8262646999210119
221,0.15762780069197438,0.1831392732780762,0.0013325063046067953,9.888136772683215e-07,0.8148219231516123
222,0.157393574335296,0.18287905394682472,0.0012996848672628403,9.86338910321971e-07,0.7855295855551958
223,0.15716619841926963,0.18263749084846415,0.0012626483803614974,9.933130588199057e-07,0.8106332272291183
224,0.15694674517885973,0.18241144738875287,0.0012244004756212234,9.817291697992936e-07,0.7863151077181101
225,0.1567357934916424,0.18219775018953382,0.0011874978663399816,9.796806497561843e-07,0.8021615594625473
226,0.15653344194805216,0.18199343261013892,0.001153619959950447,9.77822074728613e-07,0.8527799621224403
227,0.15633951572690724,0.1817960318219662,0.0011235126294195652,9.761409504714998e-07,0.8053539507091045
228,0.15615345524210553,0.18160347106322564,0.001097064814530313,9.835505710005977e-07,0.8217586204409599
229,0.1559746845031213,0.18141434782484908,0.0010737013071775436,9.815897833518894e-07,0.83266307041049
230,0.15580256210192878,0.1812278205807376,0.0010526542318984866,9.7447826305514e-07,0.8360674250870943
231,0.1556364917398741,0.18104362167009944,0.0010331737576052547,9.908877295193838e-07,0.8200000841170549
232,0.15547588950423674,0.18086193255290392,0.0010146532440558076,9.965479629254149e-07,0.8047535680234432
233,0.15532040270163228,0.18068348898358924,0.000996671267785132,9.88082322555202e-07,0.8497947119176388
234,0.15516967884285962,0.18050923134384902,0.0009790030308067799,9.671897059193597e-07,0.8046665880829096
235,0.15502342178055115,0.1803402428401802,0.0009616098832339048,9.65093779182779e-07,0.8287542853504419
236,0.15488145443418347,0.18017768107229132,0.0009446080657653511,9.800926780109232e-07,0.8352927397936583
237,0.15474358792591486,0.18002255901110703,0.0009281980455853045,9.642512105417897e-07,0.8008191492408514
238,0.15460964153805426,0.17987568718505884,0.0009126439690589905,9.869769027201354e-07,0.8157784733921289
239,0.15447943400948438,0.17973761868388388,0.0008982174913398921,9.635980640554084e-07,0.8132942002266645
240,0.15435282595835845,0.1796086921324144,0.0008851544698700309,9.675421531672695e-07,0.8068798594176769
241,0.1542295714971853,0.1794888761518091,0.0008735685842111707,9.681082650840082e-07,0.8268667533993721
242,0.15410951432589812,0.17937799730625753,0.0008634263649582863,9.828965352839866e-07,0.8280344512313604
243,0.1539924529172935,0.17927561972033537,0.0008544771699234843,9.782948405397486e-07,0.8401003517210484
244,0.1538782791962011,0.1791812073980825,0.0008462746627628803,9.806598085707745e-07,0.7746095545589924
245,0.15376688407105354,0.17909404148443162,0.0008382243104279041,9.798335663469349e-07,0.7895762510597706
246,0.1536582466163885,0.17901333301511016,0.0008296984597109258,9.769963998544427e-07,0.8072295896708965
247,0.15355247277621578,0.1789382726038396,0.0008201904129236937,9.733646257500682e-07,0.7841954696923494
248,0.15344972388845685,0.17886799650507126,0.000809450342785567,9.95369421649893e-07,0.7871960159391165
249,0.15335015933652782,0.17880158526242834,0.0007975999033078551,9.900200372066455e-07,0.8312652092427015
250,0.15325394179466334,0.17873812361567443,0.0007850927649997175,9.885633729008027e-07,0.8002558331936598
251,0.15316117376293528,0.17867669279282308,0.000772638653870672,9.971742129205819e-07,0.8414158243685961
252,0.15307187679203946,0.17861640441806464,0.0007610375760123134,9.75424002545418e-07,0.8316197991371155
253,0.15298593565027543,0.1785563629393822,0.0007510313298553228,9.710717986630177e-07,0.7881759908050299
254,0.15290307181651966,0.17849565965670527,0.0007431682315655053,9.669385902977349e-07,0.8122550882399082
255,0.15282295563149878,0.1784334594161157,0.0007377988658845425,9.65015904879995e-07,0.810269309207797
256,0.15274513094527387,0.1783689098622784,0.0007350534433498979,9.684888021483734e-07,0.8092320151627064
257,0.15266906967949453,0.17830115929527265,0.0007349174120463431,9.73556224204373e-07,0.8126214183866978
258,0.1525942786145174,0.1782294319515418,0.0007372888503596187,9.963689928808576e-07,0.8383153788745403
259,0.15252016893443554,0.1781528749135655,0.0007420260226354003,9.923357154904533e-07,0.794081537052989
260,0.15244617539782013,0.17807064733115235,0.0007489825366064906,9.913843930558864e-07,0.7888366859406233
261,0.15237173360666986,0.17798188158948358,0.0007580250385217369,9.981591573279703e-07,0.8355166595429182
262,0.15229628912864993,0.17788566773918535,0.0007690317579545081,9.958406766605682e-07,0.7855404894798994
263,0.15221930859016775,0.177781063621423,0.0007818812155164778,9.952806556141273e-07,0.8172124642878771
264,0.1521402635907348,0.1776670625221907,0.0007964149699546397,9.943530422869719e-07,0.7991356048732996
265,0.15205860873493607,0.17754256998382204,0.0008124776068143547,9.928343441852494e-07,0.8298794757574797
266,0.1519739190200678,0.17740655136329228,0.0008297744207084179,9.95019420626671e-07,0.8245079815387726
267,0.15188570913925878,0.17725785258182122,0.0008479178650304675,9.885630905833068e-07,0.8074286635965109
268,0.15179364627293102,0.1770954487873823,0.0008663341286592185,9.970253196306586e-07,0.777234923094511
269,0.15169739196548726,0.17691832747535988,0.0008843299583531916,9.93098690267887e-07,0.8203327395021915
270,0.1515968165331025,0.17672576423731698,0.0009009750792756677,9.88678074155921e-07,0.8166304342448711
271,0.15149190391160663,0.1765173116953633,0.0009152024867944419,9.997451428524806e-07,0.8023618571460247
272,0.15138292474294834,0.1762930774511443,0.0009258551290258765,9.783745525734178e-07,0.8166923560202122
273,0.1512703270753186,0.17605372171406983,0.0009318114607594907,9.949229631909047e-07,0.8333315514028072
274,0.15115488400543856,0.17580072691909424,0.0009321414399892092,9.94219491452853e-07,0.7739959359169006
275,0.1510376130418219,0.1755363884581781,0.000926289358176291,9.73082578273533e-07,0.8170636482536793
276,0.15091969560646173,0.1752637516237061,0.000914232456125319,9.660636475462406e-07,0.81078358925879
277,0.1508025254976248,0.17499099681315985,0.000896564160939306,9.794103282295964e-07,0.7942605298012495
278,0.1506873724278462,0.17478247299900293,0.0008744642836973071,9.643897438431548e-07,0.807444516569376
279,0.15057545058054322,0.1745728273682834,0.00084953528130427,9.843323774852113e-07,0.778620284050703
280,0.1504677133883052,0.17436431334363187,0.0008235433488152921,9.595177436082812e-07,0.8266845420002937
