iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
98,0.22404798935521092,0.32164997570182124,0.005113927647471428,9.851043411469067e-07,0.7516176793724298
99,0.2226335634270244,0.3200873667490714,0.005071466788649559,9.945411317488093e-07,0.77248490229249
100,0.2212291519490858,0.3185310154323752,0.005029747728258371,9.93252803006243e-07,0.7765479031950235
101,0.21983459641156838,0.31698046407949093,0.004989110864698887,9.79686375748003e-07,0.8126306720077991
102,0.21844981999096605,0.3154351743153675,0.004949822090566158,9.98384247372745e-07,0.7702673077583313
103,0.2170745786502396,0.3138943670764425,0.00491202250123024,9.579136679776214e-07,0.8102450575679541
104,0.2157086637306371,0.3123572264188724,0.004875723738223314,9.934581122393876e-07,0.7692255955189466
105,0.21435186040950446,0.31082290626061776,0.00484081543982029,9.942610824754604e-07,0.7917905189096928
106,0.21300407627954054,0.30929068453911124,0.0048070806078612804,9.840163803950222e-07,0.7640891708433628
107,0.21166518071892085,0.3077598686064747,0.004774250090122223,9.906398926273238e-07,0.771876584738493
108,0.21033523162398982,0.3062300057557307,0.0047420309856534,9.720649756372105e-07,0.7667145244777203
109,0.20901431485091657,0.3047007610544402,0.00471017649397254,9.646213166663018e-07,0.7832499668002129
110,0.2077026269715246,0.3031719711744669,0.004678528290241957,9.569513496307375e-07,0.7608546856790781
111,0.20640040887112793,0.3016435698835521,0.004647050052881241,9.494470734799468e-07,0.7564945556223392
112,0.20510786975097162,0.3001154832905596,0.004615827929228544,9.441865374159519e-07,0.7586288955062628
113,0.2038252404863421,0.29858764358338574,0.00458505330607295,9.429736222371871e-07,0.7636302560567856
114,0.20255268306137258,0.2970598823885227,0.0045549762435257435,9.972786137226805e-07,0.7665855064988136
115,0.20129031200579323,0.29553192833625835,0.004525827709585428,9.978900965399772e-07,0.7782259304076433
116,0.20003818462672984,0.2940034183586464,0.004497757647186518,9.90820471289638e-07,0.7442892789840698
117,0.19879638846451106,0.29247398617682085,0.004470784682780504,9.973606536759239e-07,0.7968682870268822
118,0.19756486202439183,0.29094317648932083,0.004444736056029797,9.910280449085553e-07,0.7937874216586351
119,0.1963438157841125,0.2894108560586217,0.004419271368533373,9.910931943317157e-07,0.7569617070257664
120,0.19513345010548278,0.2878770343918422,0.004393902141600847,9.78466156785595e-07,0.7371869366616011
121,0.1939340590028081,0.28634200964898127,0.004368050955235958,9.990846969511073e-07,0.7688987124711275
122,0.1927461718185584,0.28480651291201464,0.004341150633990765,9.942908430785476e-07,0.7575701475143433
123,0.19157035405544884,0.28327154890476836,0.004312708508223295,9.89331300213824e-07,0.7723831031471491
124,0.19040731483423276,0.2817384554166035,0.004282379522919655,9.94579302484306e-07,0.7681538164615631
125,0.18925783750905154,0.2802088033537633,0.004249990917742252,9.980862806550165e-07,0.7877704817801714
126,0.18812263117208014,0.27868421566934926,0.00421552499756217,9.920664415082603e-07,0.7739316709339619
127,0.18700247085357222,0.27716643200476293,0.0041790795512497425,9.853790308877255e-07,0.7456706259399652
128,0.1858980141241909,0.2756571173770508,0.004140800796449184,9.858768340462486e-07,0.7804398443549871
129,0.18480987579284502,0.2741579136690984,0.004100819118320942,9.962930231953903e-07,0.7620164211839437
130,0.18373857953478934,0.27267039544660876,0.004059215076267719,9.914987963616058e-07,0.7694589234888554
131,0.18268469667818982,0.27119621240109626,0.004015999846160412,9.942211567659584e-07,0.7367563359439373
132,0.18164866884786138,0.2697706426470639,0.003971126861870289,9.967916420880318e-07,0.7985094599425793
133,0.180630945396567,0.26842285806985305,0.003924527205526829,9.991498333678024e-07,0.7568483222275972
134,0.1796319792107907,0.26709309463509057,0.003876160830259323,9.668712520554058e-07,0.7751121036708355
135,0.17865222209798337,0.2657829634133256,0.003826059168204665,9.74956763152378e-07,0.7886935491114855
136,0.17769203933253103,0.26449401776646375,0.0037743477150797844,9.821917151550977e-07,0.7330391928553581
137,0.176751713840093,0.263227705349139,0.0037212620954960585,9.885806912799311e-07,0.763113571330905
138,0.17583153294070075,0.26198538815213607,0.003667132928967476,9.986511090647902e-07,0.7867241315543652
139,0.17493160390386592,0.26076813306829455,0.0036123564932495356,9.989103889420517e-07,0.7871151678264141
140,0.17405195109047578,0.25957675715572076,0.00355736562050879,9.833363161882804e-07,0.7570780366659164
141,0.17319247061170778,0.25841175751100864,0.003502581501379609,9.954454020646417e-07,0.7506335694342852
142,0.17235293821255582,0.2572733096050471,0.0034483789931982756,9.72693500463302e-07,0.7731314990669489
143,0.1715330314463136,0.2561612960340267,0.0033950642682611942,9.67933735108658e-07,0.7710834722965956
144,0.170732368972767,0.2550753611662546,0.0033428610768169165,9.775654130876213e-07,0.7711508721113205
145,0.16995047435429783,0.25401491686748623,0.0032919098157435656,9.803018874779838e-07,0.7840230949223042
146,0.1691868482004533,0.25297923720457033,0.0032422724179923534,9.606039996168432e-07,0.7678819503635168
147,0.16844100030420406,0.25196753367262203,0.0031939391046762466,9.611970105991942e-07,0.8064147997647524
148,0.1677124059927098,0.2509789499625239,0.003146846778690815,9.640044231641116e-07,0.7983925044536591
149,0.1670005824722954,0.2500126647543387,0.0031009013764560223,9.93102623371319e-07,0.7871708087623119
150,0.16630502909210373,0.24906785736775897,0.0030559836886823177,9.781520769183152e-07,0.7608485966920853
151,0.16562535197778408,0.24814384327819727,0.0030119731090962887,9.711932050283618e-07,0.7933667004108429
152,0.1649610611238455,0.2472398956689234,0.0029687609057873487,9.748852029892943e-07,0.7785930503159761
153,0.16431186445706117,0.24635551441690592,0.0029262558091431856,9.91329926899279e-07,0.7727501522749662
154,0.16367738233611528,0.24549016543068172,0.0028843895997852087,9.636689104081548e-07,0.7669853679835796
155,0.16305725387567765,0.24464336324991073,0.002843123162165284,9.642230867436296e-07,0.7347855512052774
156,0.16245114518338086,0.2438146692858987,0.0028024527709931135,9.993324628813146e-07,0.7500320766121149
157,0.16185878647363725,0.2430037131625732,0.002762395888566971,9.967694215484306e-07,0.8058588914573193
158,0.16127979396142889,0.2422100114149013,0.002722995588555932,9.942113339436429e-07,0.7732020169496536
159,0.16071388758389327,0.24143315551301453,0.002684312639757991,9.912520871556195e-07,0.7751942817121744
160,0.16016073587906612,0.24067265799516338,0.0026464182883501053,9.883094507225292e-07,0.7369176745414734
161,0.15961994127511306,0.2399279306794457,0.0026093863416463137,9.85247822834704e-07,0.7899808678776026
162,0.15909117001735212,0.2391983980829284,0.0025732936337590218,9.820713278355833e-07,0.7970130052417517
163,0.15857403906136275,0.23848338730193258,0.0025382109452039003,9.787812284244448e-07,0.7775387801229954
164,0.15806817339035983,0.23778219213326324,0.002504196250811219,9.75382352415435e-07,0.7617694735527039
165,0.1575731232551972,0.2370939908006225,0.002471296116709709,9.739601577406457e-07,0.78676388412714
166,0.15708854272803244,0.23641801645210964,0.0024395445361733437,9.939099839124216e-07,0.7579691614955664
167,0.15661397285684814,0.23575337095441473,0.0024089538492262363,9.812778207576649e-07,0.7611078470945358
168,0.15614900611377963,0.23509917752396603,0.00237952615134418,9.813439285825782e-07,0.7551403772085905
169,0.15569325689735025,0.23445456962708888,0.0023512430489063263,9.836200999264613e-07,0.8062047362327576
170,0.15524630142462137,0.2338186383699655,0.0023240724112838507,9.88822918035683e-07,0.7316538598388433
171,0.15480778068424156,0.23319054744061626,0.0022979676723480225,9.971010374107636e-07,0.7550254054367542
172,0.15437730731645657,0.23256944317459388,0.0022728699259459972,9.898063316880097e-07,0.7365155965089798
173,0.153954532860291,0.23195454342504657,0.002248709322884679,9.91661894938269e-07,0.7726086918264627
174,0.15353912722306662,0.23134510546891532,0.002225406002253294,9.934257416289772e-07,0.7711156718432903
175,0.153130775805868,0.23074045549580469,0.002202871022745967,9.951095740361825e-07,0.7587964795529842
176,0.15272921516306834,0.2301400092951136,0.0021810177713632584,9.967271602812806e-07,0.7969463299959898
177,0.1523341725856004,0.22954323083874786,0.002159751718863845,9.982930064150594e-07,0.7619012221693993
178,0.15194545350985456,0.22894971333983222,0.0021389874164015055,9.998240445967257e-07,0.769657215103507
179,0.15156280649452414,0.22835905297946513,0.0021186384838074446,9.981302549169842e-07,0.7515147030353546
180,0.1511860708954577,0.22777099095653788,0.0020986283197999,9.765984979594758e-07,0.7483936157077551
181,0.15081513327526758,0.22718537147123707,0.002078891731798649,9.77577392002725e-07,0.734014593064785
182,0.150449810248131,0.22660201697018972,0.0020593751687556505,9.782081260951729e-07,0.7943703792989254
183,0.1500899840559818,0.22602085610002057,0.002040040446445346,9.784912502489024e-07,0.7859116327017546
184,0.14973558105120702,0.22544189061270356,0.0020208682399243116,9.784275357925713e-07,0.7383272666484118
185,0.14938649253396383,0.22486511756228852,0.002001848304644227,9.780233992631283e-07,0.7423819117248058
186,0.14904261470847713,0.22429054095780476,0.001982987392693758,9.991586147950913e-07,0.7947161197662354
187,0.14870387966965987,0.22372301491549307,0.001964310649782419,9.95527985915909e-07,0.7765147108584642
188,0.14837020031218423,0.22316190364261387,0.0019458452006801963,9.91939376471627e-07,0.7493993155658245
189,0.14804148507026893,0.2226031455651675,0.0019276293460279703,9.883903140165353e-07,0.771401783451438
190,0.14771761134251402,0.22204668410707062,0.0019097034819424152,9.848797120569341e-07,0.7912092842161655
191,0.14739851873729615,0.22149249027849513,0.0018921102164313197,9.814047683971915e-07,0.8071878608316183
192,0.14708406363749196,0.22094042085122992,0.0018748881993815303,9.77963643576965e-07,0.7749536652117968
193,0.1467741697535876,0.22039037258691443,0.0018580738687887788,9.91177114560298e-07,0.7560271322727203
194,0.14646867040077832,0.21984211267643106,0.001841691555455327,9.73587100582124e-07,0.7694384641945362
195,0.14616745346521084,0.2192954394957648,0.001825755345635116,9.70917128796859e-07,0.7561542224138975
196,0.14587039787354386,0.21875012693651352,0.0018102749017998576,9.72863561006681e-07,0.7551017310470343
197,0.1455773616032508,0.21820590502324463,0.001795241143554449,9.979484281546658e-07,0.7399749029427767
198,0.145288210261653,0.21766251842715062,0.0017806354444473982,9.98036819946028e-07,0.7527355272322893
199,0.1450028489033893,0.21711975100813397,0.0017664284678176045,9.944944810304728e-07,0.7841254957020283
200,0.16951301594095858,0.20105139687419804,0.004253915045410395,9.685462952211178e-07,0.7648523058742285
201,0.1690238954815138,0.2004639110824891,0.004121763631701469,9.664968092983597e-07,0.7487052511423826
202,0.1684620408362762,0.19977363382852648,0.003999089822173119,9.687452793479234e-07,0.7351326942443848
203,0.16784443441898253,0.19899377560115977,0.00391011405736208,9.85020781913557e-07,0.7657151557505131
204,0.16717952069753014,0.19812403695226552,0.0038690841756761074,9.606160460674214e-07,0.7433829139918089
205,0.1664707405701872,0.1971540088405124,0.0038695442490279675,9.986667095969595e-07,0.747701408341527
206,0.1657229195216984,0.19607100285800239,0.0038721750024706125,9.950601810541151e-07,0.7839085068553686
207,0.16495053391083164,0.19487304691281843,0.003806967521086335,9.905230123722868e-07,0.80166931822896
208,0.16418276244620075,0.19358248425130364,0.0036085222382098436,9.85214115360173e-07,0.7815465703606606
209,0.16345827652901349,0.1922915862804799,0.003269980661571026,9.794930435795967e-07,0.7739999815821648
210,0.1628100697591788,0.19108644276663347,0.0028608255088329315,9.962420568096269e-07,0.7652337644249201
211,0.162251420187544,0.1899623956423884,0.0024821555707603693,9.683828658617143e-07,0.7709829565137625
212,0.16177428573583172,0.1889408157030049,0.0022044817451387644,9.949067839230325e-07,0.7452463004738092
213,0.16135822529778276,0.18800395927834496,0.002042529173195362,9.824555777154176e-07,0.7573692593723536
214,0.16098034670470454,0.18768852142785328,0.0019721928983926773,9.879844927201177e-07,0.7498671319335699
215,0.16062141882784553,0.18752328872136637,0.0019593138713389635,9.942340465167758e-07,0.7774882838129997
216,0.16026756882038976,0.18730412433743354,0.001975713763386011,9.930730757227043e-07,0.7893511336296797
217,0.15991010285636265,0.1870302347945881,0.0020016091875731945,9.921920460258006e-07,0.7631072103977203
218,0.15954469505677873,0.1867022854489007,0.0020230337977409363,9.954926526219988e-07,0.7413146812468767
219,0.1591707247893256,0.1863232791547989,0.0020293891429901123,9.866744401288662e-07,0.7688503731042147
220,0.15879079003035085,0.1858996472643496,0.002012615790590644,9.782498720356134e-07,0.739800751209259
221,0.15841012477971989,0.18544183842627848,0.001967922318726778,9.937647574227186e-07,0.7950430233031511
222,0.15803566413354106,0.18496372714013992,0.0018954197876155376,9.903696118783573e-07,0.7686851751059294
223,0.15767470777631712,0.18448062721159658,0.0018007181352004409,9.812230113647247e-07,0.7549778651446104
224,0.15733343744993905,0.18400644326854182,0.0016937096370384097,9.686346562861125e-07,0.7326423712074757
225,0.1570158257126378,0.18355122485735073,0.0015854047378525138,9.651221267687678e-07,0.7724047116935253
226,0.15672326510150433,0.1831200516429262,0.0014849752187728882,9.707691804206265e-07,0.8330795392394066
227,0.15645487797204835,0.18271341538527772,0.001398013555444777,9.813153545613002e-07,0.79582629352808
228,0.15620822692736272,0.18232853429573528,0.0013265161542221904,9.945890957684115e-07,0.8002536743879318
229,0.1559801820126622,0.18197738260917368,0.0012699689250439405,9.86148267380631e-07,0.7665807511657476
230,0.15576739010180385,0.18165926890233486,0.0012266135308891535,9.906705204659042e-07,0.7318079825490713
231,0.1555668571205422,0.18134925305922592,0.001194276730529964,9.947580277579137e-07,0.7496847249567509
232,0.15537589332621074,0.18104324057765953,0.0011706335935741663,9.983287178366171e-07,0.829608079046011
233,0.15519247566798883,0.18073841557318504,0.0011532192584127188,9.953444812061313e-07,0.8106308951973915
234,0.15501512243702328,0.1804332481502835,0.0011394795728847384,9.905587107461776e-07,0.792281623929739
235,0.15484299192641499,0.1801276606207057,0.0011269388487562537,9.709406395826253e-07,0.7697393447160721
236,0.15467571329612173,0.1798227955099608,0.0011135853128507733,9.95677030110658e-07,0.7785201519727707
237,0.1545133793959324,0.17952086481304302,0.0010981897357851267,9.607114813195855e-07,0.774208502843976
238,0.15435626018660817,0.17922460400656914,0.001080408925190568,9.902649195005812e-07,0.7596030179411173
239,0.1542047305610279,0.17893691981992355,0.001060747541487217,9.760443782092403e-07,0.7676195818930864
240,0.1540590965432854,0.1786604234331592,0.001040204893797636,9.83470674622503e-07,0.7611275650560856
241,0.15391947230688546,0.1783970851164166,0.00101994420401752,9.913993355631496e-07,0.7852726485580206
242,0.1537858082739184,0.17814813666863993,0.0010009659454226494,9.97588092640501e-07,0.7723614536225796
243,0.1536578674793452,0.17791402933437955,0.000983916805125773,9.64434549716452e-07,0.8003055099397898
244,0.1535352570789364,0.17783467165820427,0.0009690436418168247,9.661860955789163e-07,0.761560196056962
245,0.15341751626143246,0.17776081378078892,0.0009562630439177155,9.771875702543663e-07,0.743165235966444
246,0.15330417538781124,0.17768680516518373,0.0009452872327528894,9.98500558260216e-07,0.7654075771570206
247,0.15319474025206573,0.17761316044531902,0.0009357515955343843,9.972643277242325e-07,0.7662785481661558
248,0.15308880037788603,0.1775380829266874,0.0009273187606595457,9.964065157998322e-07,0.7897220626473427
249,0.15298602383703952,0.17746117277884987,0.0009197232429869473,9.959862312650476e-07,0.8009120039641857
250,0.1528860635024875,0.17738200256333117,0.0009127875091508031,9.960335571333102e-07,0.8211464025080204
251,0.15278866028112456,0.17730483655314244,0.0009063993347808719,9.965582522341668e-07,0.8045437391847372
252,0.1526936057956687,0.17722682190508116,0.0009005015017464757,9.975546418235978e-07,0.8046742286533117
253,0.1526006913497458,0.1771451801500978,0.0008950275368988514,9.989998388788233e-07,0.8140837494283915
254,0.1525097343402133,0.1770596966598316,0.0008898975211195648,9.86154987348006e-07,0.7421673182398081
255,0.15242060019479461,0.17697023146588123,0.0008849988225847483,9.7245240787619e-07,0.7532720100134611
256,0.15233311335165417,0.17687664697187538,0.0008801810326986015,9.641121035053451e-07,0.7710272800177336
257,0.15224718381673547,0.17677893424714608,0.0008752633584663272,9.663414487350992e-07,0.7592752259224653
258,0.1521627069129084,0.17667711898997102,0.0008700462058186531,9.685887409110773e-07,0.7543562687933445
259,0.15207960388697925,0.17657131110721988,0.0008643277105875313,9.834467710076372e-07,0.7064637392759323
260,0.15199785752638584,0.1764617391011433,0.0008579203858971596,9.999831191331244e-07,0.7624415419995785
261,0.15191745185300645,0.1763486941917673,0.000850666023325175,9.993874466170287e-07,0.7710871640592813
262,0.15183840857147274,0.17623257163579875,0.0008424549596384168,9.987947519252706e-07,0.7774306610226631
263,0.1517607444453807,0.1761138224521723,0.0008332275901921093,9.981783080429712e-07,0.7708648797124624
264,0.15168456990119122,0.1759930512168186,0.0008229853701777756,9.975194708595844e-07,0.7602974381297827
265,0.15160994492124596,0.17587085887283713,0.0008117876132018864,9.98985365139134e-07,0.8046775683760643
266,0.15153694331896614,0.1757478985802835,0.0007997467764653265,9.999339174955652e-07,0.7702834885567427
267,0.1514656662064194,0.17562487141749714,0.0007870167610235512,9.951483443344332e-07,0.7535251826047897
268,0.1513961716183585,0.17550244462164408,0.0007737794076092541,9.942083483057134e-07,0.7566792517900467
269,0.15132853272489577,0.17538128168270475,0.0007602291880175471,9.931955966574252e-07,0.7780953161418438
270,0.15126279364044562,0.17526199302693424,0.0007465583621524274,9.921158199056003e-07,0.7853511571884155
271,0.15119899700909578,0.17514513971504395,0.0007329440559260547,9.909771005560986e-07,0.7769395355135202
272,0.15113712422080178,0.17503117283685474,0.0007195388316176832,9.8978630351512e-07,0.7626780327409506
273,0.15107717929310835,0.1749204990325524,0.000706466322299093,9.996837199072346e-07,0.776474304497242
274,0.15101913377893547,0.1748134304776617,0.0006938179139979184,9.961629137700818e-07,0.76721659488976
275,0.1509629161603117,0.1747196622668463,0.0006816548411734402,9.92538485461448e-07,0.7564466707408428
276,0.15090853100578108,0.1746384928557789,0.0006700134254060686,9.888029857021578e-07,0.7214651945978403
277,0.15085587276938825,0.17456026146097084,0.0006589054246433079,9.984187358048667e-07,0.7402549386024475
278,0.1508048774084215,0.17448502040700525,0.0006483269389718771,9.867804551266574e-07,0.7708328068256378
279,0.15075548105508424,0.17441279806529958,0.0006382606807164848,9.907547234532409e-07,0.7813692409545183
280,0.15070760006566483,0.17434356499739753,0.0006286842981353402,9.944520373591876e-07,0.8398137800395489
281,0.15066116847747033,0.17427728915077415,0.0006195682217366993,9.978916997418775e-07,0.7910497430711985
