iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
26,0.33091263410926336,0.4240049660042607,0.010554813779890537,9.765036034447638e-07,0.8232082426548004
27,0.3248551986384913,0.41775600559716486,0.01039387471973896,9.526058045545626e-07,0.8236319292336702
28,0.31894066830384754,0.4114706649591893,0.01021270826458931,9.940035752040143e-07,0.8287912514060736
29,0.31316939069136923,0.40518574985642875,0.010020756162703037,9.486629470945969e-07,0.8197331242263317
30,0.3075409143318419,0.3990348676543332,0.009829703718423843,9.98817192244425e-07,0.8428889755159616
31,0.3020521979613803,0.39293798213637104,0.009650319814682007,9.831992161443747e-07,0.8592039477080107
32,0.2966975078875844,0.38691792040766326,0.00949009694159031,9.55139565019512e-07,0.8423095475882292
33,0.291468387967149,0.3809933228127274,0.009352006949484348,9.928991776229723e-07,0.8449923619627953
34,0.2863546865295866,0.375178704795415,0.009234500117599964,9.389617782854417e-07,0.8658749759197235
35,0.2813460075319393,0.36961916812122636,0.009132541716098785,9.737420257070633e-07,0.8376059010624886
36,0.27643254710742365,0.3648861242178643,0.009039199911057949,9.98212916492743e-07,0.8289010599255562
37,0.2716065556502621,0.36016015681641833,0.008947230875492096,9.770394090470947e-07,0.8530292268842459
38,0.2668625029229714,0.3554347355839351,0.00885034166276455,9.832561651186379e-07,0.8270795196294785
39,0.2621977847355872,0.3507100028951061,0.008743846789002419,9.982061092991346e-07,0.8190808165818453
40,0.2576122917251188,0.34599133884631456,0.008624963462352753,9.869888564570182e-07,0.8325652815401554
41,0.2531081589500771,0.34128824730003954,0.008492641150951385,9.978752127675729e-07,0.8361614998430014
42,0.24868918767249296,0.3366130811744186,0.008347232826054096,9.910234535326283e-07,0.7976904138922691
43,0.24436027051271272,0.33197989700664776,0.00819010753184557,9.973234543415696e-07,0.8453807197511196
44,0.24012688412561822,0.3274034922252188,0.008023214526474476,9.950407834013175e-07,0.8384653069078922
45,0.235994270306042,0.32289818675773896,0.007848760113120079,9.6039525051294e-07,0.8379940129816532
46,0.2319675536410485,0.3184776561647542,0.007668977603316307,9.839653239324722e-07,0.8412897661328316
47,0.22805104429004083,0.3141539621517032,0.007485904730856419,9.991241227979573e-07,0.8099773582071066
48,0.22424830571352347,0.30993747703912966,0.007301322650164366,9.909236448830055e-07,0.843957656994462
49,0.22056200315695315,0.3058366021175157,0.0071167307905852795,9.628153632713886e-07,0.8106274995952845
50,0.21699393654561877,0.30185777539911196,0.006933336146175861,9.728354644984708e-07,0.8155399020761251
51,0.21354500698495749,0.29800542424261034,0.00675209378823638,9.93605197436218e-07,0.8325598128139973
52,0.2102153522020681,0.294282168838226,0.006573751103132963,9.762544541727344e-07,0.8471400216221809
53,0.20700432801328167,0.2906889095293225,0.006398859433829784,9.756013944542178e-07,0.8067201562225819
54,0.20391075748309404,0.2872251931887033,0.0062278639525175095,9.967252498047236e-07,0.8319593016058207
55,0.20093295442576262,0.2838893921130488,0.00606108270585537,9.711864251745855e-07,0.8397932909429073
56,0.19806863096922894,0.2806787264893983,0.005898763425648212,9.54566902563685e-07,0.8312367890030146
57,0.19531521172588076,0.2775897430966059,0.005741075612604618,9.893673981996593e-07,0.8410346936434507
58,0.19266980457919392,0.2746184085298642,0.005588150583207607,9.721292238253152e-07,0.8557552490383387
59,0.19012926186917814,0.27176028060188956,0.005440056789666414,9.92758708507687e-07,0.8410340752452612
60,0.18769022023661538,0.26904090249910234,0.005296820309013128,9.853315230085267e-07,0.8407918326556683
61,0.18534919089975108,0.2664399470392383,0.00515845138579607,9.431951271807064e-07,0.8471946157515049
62,0.18310259589725464,0.2639366726889592,0.005024915095418692,9.914975474927892e-07,0.8468067422509193
63,0.18094684292964994,0.2615264033782447,0.004896153695881367,9.888092841318838e-07,0.8454283569008112
64,0.17887819814887643,0.2592044591636833,0.004772082436829805,9.98523920486395e-07,0.8486813399940729
65,0.17689304641165732,0.25696645212890784,0.0046526119112968445,9.72750011818027e-07,0.8452790547162294
66,0.174987830832662,0.254808230829326,0.004537631291896105,9.922198804248829e-07,0.8552603591233492
67,0.17315898480060438,0.25272579086281066,0.004427018575370312,9.734223128991048e-07,0.7995805516839027
68,0.17140306297226066,0.2507154082011157,0.004320643376559019,9.685121984468892e-07,0.7649033889174461
69,0.16971665058324908,0.24877352875027323,0.004218388814479113,9.963162610417324e-07,0.7451608423143625
70,0.16809654515289446,0.2468969511755608,0.004120113793760538,9.940473972526977e-07,0.7722038999199867
71,0.1665395358299893,0.24508256007291582,0.004025687929242849,9.44527752414773e-07,0.7504763845354319
72,0.16504261835675677,0.24332754315994276,0.0039349752478301525,9.921411114397627e-07,0.7617382276803255
73,0.1636028633860548,0.24162923757415206,0.0038478400092571974,9.884412060404436e-07,0.771977486088872
74,0.16221747199989964,0.2399851576168743,0.00376415834762156,9.797739232794475e-07,0.8338377680629492
75,0.16088378393080108,0.23839300727956936,0.0036837926600128412,9.986197611520482e-07,0.8522507641464472
76,0.15959922870343082,0.23685059523097832,0.003606618382036686,9.998451753830893e-07,0.8564335331320763
77,0.1583613836947254,0.23535589017238956,0.003532499773427844,9.83057801036662e-07,0.8382658641785383
78,0.15716787722746656,0.23390691336012512,0.0034613225143402815,9.913783040789952e-07,0.8221900798380375
79,0.1560165884181526,0.23250193780535838,0.0033929587807506323,9.722883256981994e-07,0.8557131718844175
80,0.15490533673795787,0.23113914356188733,0.003327293088659644,9.984986739842675e-07,0.8585272878408432
81,0.15383215301657704,0.22981691226268705,0.0032641978468745947,9.972284215589768e-07,0.8191680368036032
82,0.15279516388409037,0.22853369401495743,0.003203568747267127,9.861557257701145e-07,0.8299235478043556
83,0.1517925380402038,0.22728794334426075,0.003145284717902541,9.449004308900338e-07,0.8297990951687098
84,0.15082259239793508,0.2260782377751104,0.003089239588007331,9.914157267095424e-07,0.8245018571615219
85,0.1498837026048793,0.2249031781282392,0.003035322530195117,9.745602619121877e-07,0.8281079679727554
86,0.14897439336018217,0.2237614858768189,0.0029834341257810593,9.853970926223174e-07,0.8546935673803091
87,0.14809317319549262,0.22265182320322546,0.0029334668070077896,9.677486901630298e-07,0.8125308603048325
88,0.1472386967292731,0.2215729672409023,0.00288533978164196,9.751464866734431e-07,0.8747799601405859
89,0.14640968892348138,0.22052374148546502,0.0028389550279825926,9.819983411783158e-07,0.8240904696285725
90,0.14560489782571767,0.21950295103449488,0.0027942222077399492,9.913383355259706e-07,0.8658133819699287
91,0.1448232171388552,0.21850953432722503,0.0027510584332048893,9.94349328069334e-07,0.8644798882305622
92,0.14406353921325726,0.2175423884268683,0.002709378255531192,9.999497395704448e-07,0.8348422292619944
93,0.14332479891617447,0.2166004196706594,0.0026691050734370947,9.855581465198768e-07,0.8570326678454876
94,0.1426061445271294,0.21568277102517222,0.0026301806792616844,9.881302666109257e-07,0.8631664700806141
95,0.14190657911718307,0.214788366483607,0.002592524280771613,9.896798291373271e-07,0.8260974269360304
96,0.14122525582995385,0.21391629450708105,0.0025560755748301744,9.902431002668697e-07,0.8455904275178909
97,0.140561385399613,0.21306568295215672,0.002520770998671651,9.975387349030992e-07,0.8642209693789482
98,0.13991419013531142,0.21223565093937533,0.002486553741618991,9.903955043799424e-07,0.8433501813560724
99,0.13928297332925205,0.21142539664019605,0.0024533639661967754,9.985442202203482e-07,0.86053148470819
100,0.1386670090629777,0.21063406536191226,0.0024211606942117214,9.83415199634395e-07,0.8526932895183563
101,0.13806570191467482,0.2098609486683433,0.0023898878134787083,9.79658294572726e-07,0.8160574827343225
102,0.1374784110833515,0.20910526744821328,0.002359499456360936,9.751827714157632e-07,0.8449812419712543
103,0.1369045871479783,0.20836634296301665,0.0023299548774957657,9.90692420562838e-07,0.8201352804899216
104,0.13634371012939756,0.20764352138281117,0.002301213564351201,9.80652994799969e-07,0.8763186391443014
105,0.13579522617147524,0.20693610575550628,0.0022732368670403957,9.947625017062978e-07,0.8623147569596767
106,0.13525869346566632,0.20624352445979457,0.0022459900937974453,9.7218987977014e-07,0.8566566929221153
107,0.1347336068074417,0.20567263217306161,0.002219440182670951,9.86842726915399e-07,0.8408537730574608
108,0.13421958428673778,0.2052158834333115,0.002193553140386939,9.779879117689743e-07,0.8245894368737936
109,0.13371620412640128,0.2047633173106987,0.0021683007944375277,9.85872660762848e-07,0.8632563948631287
110,0.13322310154111736,0.20431490476952352,0.00214365660212934,9.997034233665304e-07,0.8632130157202482
111,0.13273986375248337,0.20387056509128812,0.002119596814736724,9.982920671451706e-07,0.8278490584343672
112,0.13226616915532913,0.20343029094024914,0.002096091862767935,9.792951662834606e-07,0.8623838592320681
113,0.13180172148924132,0.20299408244962688,0.002073116134852171,9.364163448203384e-07,0.8647970408201218
114,0.13134617852664104,0.2025618940023107,0.0020506572909653187,9.536491192000323e-07,0.8513877186924219
115,0.13089919667660926,0.2021336689827039,0.0020286899525672197,9.819546578969772e-07,0.8379498068243265
116,0.13046058388532486,0.20170947000610784,0.0020071931648999453,9.397821780403966e-07,0.8213060852140188
117,0.13003002555512916,0.20128924532005613,0.0019861531909555197,9.846186145045833e-07,0.8336708657443523
118,0.12960727492440846,0.20087299091740152,0.001965551171451807,9.899477499624496e-07,0.8401464037597179
119,0.1291920800649243,0.20046068840363304,0.0019453690620139241,9.855213315055064e-07,0.8592855911701918
120,0.12878424445845787,0.20005235809706912,0.0019255912629887462,9.941688956488337e-07,0.8440146315842867
121,0.1283834876112436,0.19964794217228204,0.001906207180581987,9.914381054596884e-07,0.8967648018151522
122,0.12798966148047913,0.19924748003410084,0.001887203543446958,9.961638801212743e-07,0.8682843018323183
123,0.12760253335288332,0.19885093807916268,0.0018685652175918221,9.863008890469196e-07,0.8682274390012026
124,0.12722192638661317,0.19845831511444226,0.0018502796301618218,9.944787548842194e-07,0.8430586345493793
125,0.12684762642027905,0.19806957435623254,0.0018323363037779927,9.6828809495765e-07,0.8251349702477455
126,0.1264794769616305,0.19768471592919065,0.001814723713323474,9.831457297604017e-07,0.8497589156031609
127,0.12611732423881555,0.19730374059327457,0.0017974305665120482,9.981809895362023e-07,0.8426388297230005
128,0.12576100634602694,0.19692662912418907,0.0017804469680413604,9.675841925298126e-07,0.8669063579291105
129,0.1254103163539467,0.19655331805148352,0.0017637638375163078,9.743599709897766e-07,0.8310331162065268
130,0.12506520013434083,0.19618387023310166,0.0017473739571869373,9.83184700667945e-07,0.8169769961386919
131,0.12472546137838043,0.19581821909532832,0.0017312623094767332,9.978705259238035e-07,0.8282847423106432
132,0.12439094190372961,0.1954563232530039,0.0017154284287244081,9.94417019738851e-07,0.8628168310970068
133,0.1240615059598017,0.1950981575469697,0.0016998597420752048,9.85176537994459e-07,0.8175352327525616
134,0.12373709876001289,0.19474375856419263,0.0016845492646098137,9.993204231292102e-07,0.8214304372668266
135,0.12341755112804315,0.19439306074244905,0.0016694883815944195,9.534532314220955e-07,0.8408085200935602
136,0.12310274646693006,0.19404604052216168,0.0016546688275411725,9.821983527281363e-07,0.8292842730879784
137,0.1227925746736066,0.19370267130666402,0.001640084432438016,9.816046105087873e-07,0.868571100756526
138,0.12248692867992693,0.1933629279816707,0.0016257291426882148,9.983627633124793e-07,0.8365589901804924
139,0.12218574805105896,0.19302682166332327,0.0016115964390337467,9.832634231435756e-07,0.8543894235044718
140,0.12188887124474257,0.19269427042583895,0.0015976789873093367,9.905487334213112e-07,0.8436788283288479
141,0.12159624562739557,0.19236528582878495,0.0015839693369343877,9.977341566334e-07,0.839563000947237
142,0.12130774098033628,0.19203980495974846,0.0015704627148807049,9.90432864829057e-07,0.854286253452301
143,0.12102331056993967,0.19171783709743298,0.0015571530675515532,9.845669269330734e-07,0.8557171169668436
144,0.1207428528795032,0.19139934144422985,0.0015440358547493815,9.943976432790785e-07,0.8656359929591417
145,0.1204662459994857,0.19108425410538618,0.0015311032766476274,9.958723602292382e-07,0.8568359203636646
146,0.12019347643954446,0.19077260703467003,0.0015183520736172795,9.910434424688467e-07,0.8537447862327099
147,0.1199244484634666,0.1904643519236172,0.0015057759592309594,9.589361998593306e-07,0.8581868279725313
148,0.1196590930753126,0.19015946831754657,0.001493370975367725,9.993995742970717e-07,0.8549146745353937
149,0.11939730211321112,0.18985789280207124,0.0014811326982453465,9.9744169617788e-07,0.8376263920217752
150,0.11913905029679568,0.18955963635365672,0.0014690571697428823,9.95162649874186e-07,0.8486139234155416
151,0.11888425736209861,0.18926465918934635,0.0014571395004168153,9.925325448082034e-07,0.8546536602079868
152,0.11863286159070878,0.188972933438214,0.0014453764306381345,9.948669573033217e-07,0.8564079198986292
153,0.11838480399493226,0.18868443477165556,0.0014337634202092886,9.8612478764894e-07,0.8363029304891825
154,0.11813999234977955,0.188399104887533,0.0014222965110093355,9.82290260690702e-07,0.8568895198404789
155,0.1178984294409182,0.18811696758049745,0.001410973840393126,9.779896335155572e-07,0.843874404206872
156,0.11766000597755445,0.18783794920208102,0.0013997913338243961,9.98723600654252e-07,0.8147158920764923
157,0.11742470657961984,0.18756205156627248,0.0013887471286579967,9.957104798511043e-07,0.8515667915344238
158,0.11719244681595531,0.1872892161721445,0.00137783691752702,9.927263351950276e-07,0.833832511678338
159,0.11696317975877768,0.18701941999517674,0.0013670596526935697,9.897787415122465e-07,0.8448398429900408
160,0.11673689293686729,0.186752662018034,0.0013564123073592782,9.868744452385065e-07,0.8394503723829985
161,0.11651347078943623,0.18648885064510173,0.0013458919711411,9.840194696484643e-07,0.8529254961758852
162,0.11629292285317859,0.1862280047625107,0.0013354967813938856,9.970472922290565e-07,0.8523029685020447
163,0.11607520607239641,0.1859700920843359,0.0013252251083031297,9.81962747973451e-07,0.8225386440753937
164,0.11586020748383029,0.18571502017695304,0.0013150745071470737,9.783216777433474e-07,0.8553090840578079
165,0.1156479577079163,0.185462818286453,0.0013050440466031432,9.882027084020027e-07,0.858013080433011
166,0.11543836174954034,0.1852134041789341,0.0012951295357197523,9.983837015277427e-07,0.8541368655860424
167,0.11523141383627002,0.18496677536946346,0.0012853322550654411,9.846274179948642e-07,0.8401190433651209
168,0.11502706209591265,0.18472288079392385,0.0012756490614265203,9.89368396800174e-07,0.8205060921609402
169,0.11482524588495929,0.18448166328169585,0.001266078557819128,9.74211013881104e-07,0.8298318646848202
170,0.1146259332782381,0.1842430926567677,0.0012566176010295749,9.905193492699044e-07,0.8565754983574152
171,0.11442910012755858,0.1840071388481229,0.0012472664238885045,9.75888258210285e-07,0.8487316872924566
172,0.11423466155200863,0.18377371690146346,0.0012380221160128713,9.922378744975446e-07,0.8161264527589083
173,0.11404263233760685,0.1835428328614137,0.0012288849102333188,9.910331387443565e-07,0.8312360718846321
174,0.1138529762590965,0.18331444097098634,0.0012198527110740542,9.79980271994934e-07,0.8514678236097097
175,0.11366559619477236,0.18308844388180812,0.0012109227245673537,9.820019670616883e-07,0.8322055283933878
176,0.1134805210908074,0.18286485274065217,0.001202095183543861,9.84761963348748e-07,0.8655655793845654
177,0.11329768691750787,0.18264359564008845,0.0011933676432818174,9.967180320095788e-07,0.8469132408499718
178,0.11311704499818115,0.18242461260230233,0.001184738357551396,9.85308488293005e-07,0.8260744754225016
179,0.11293857932361269,0.18220787131502614,0.0011762063950300217,9.785229764547385e-07,0.8458234313875437
180,0.11276225979676018,0.18199332740759372,0.001167770940810442,9.862495141623964e-07,0.8548855427652597
181,0.11258803726070596,0.18178091523234471,0.0011594286188483238,9.659296377390434e-07,0.8404470141977072
182,0.11241590013289016,0.18157060405396655,0.0011511807097122073,9.601920225245158e-07,0.8645900525152683
183,0.1122457862973251,0.18136231935282182,0.0011430240701884031,9.549355705083799e-07,0.8731517940759659
184,0.11207767124943024,0.18115601439470302,0.0011349560227245092,9.858360626473838e-07,0.8393815979361534
185,0.11191156930431884,0.1809516793046487,0.0011269795941188931,9.750508436489116e-07,0.8704572729766369
186,0.1117473925983444,0.18074921463866847,0.0011190909426659346,9.849701832725873e-07,0.8563066776841879
187,0.1115851463236608,0.1805485991707153,0.001111289020627737,9.947465479472947e-07,0.8645041026175022
188,0.11142477348349034,0.18034975906700107,0.0011035725474357605,9.964943375690683e-07,0.8478879481554031
189,0.11126626341597401,0.18015266263113613,0.001095940126106143,9.917298850646954e-07,0.862914988771081
190,0.11110957823449712,0.17995724836335658,0.001088390708900988,9.97230174997754e-07,0.8608460146933794
191,0.11095470763823624,0.17976348742891723,0.0010809233644977212,9.997564594521086e-07,0.8381845485419035
192,0.11080159841585288,0.1795713079659869,0.001073538209311664,9.843810122316472e-07,0.846274932846427
193,0.11065025859811813,0.17938069103060209,0.001066233846358955,9.978230665454825e-07,0.8491330612450838
194,0.11050061951237733,0.1791915567395319,0.0010590078309178352,9.826915985781654e-07,0.8425731509923935
195,0.1103526909114067,0.17900389017151408,0.0010518612107262015,9.97511422390205e-07,0.8703150600194931
196,0.11020641979848426,0.17881762315730315,0.0010447910754010081,9.883636712990943e-07,0.8483913578093052
197,0.11006178939849702,0.17863271861570126,0.001037797424942255,9.814754874578653e-07,0.8592434581369162
198,0.10991879153266318,0.178455802353514,0.0010308807250112295,9.995305528600226e-07,0.848086453974247
199,0.10977737975534366,0.1782828362101828,0.0010240375995635986,9.918651560441478e-07,0.849154332652688
200,0.13804564582393677,0.17178302002846582,0.0026480178348720074,9.963177702056255e-07,0.8424413334578276
201,0.1377727458920568,0.17147267710956843,0.0025658176746219397,9.7602684028805e-07,0.8408033270388842
202,0.1374129156124738,0.17105052778631244,0.0024439713452011347,9.802175001897008e-07,0.8362960200756788
203,0.13700239014089194,0.17055639007572124,0.002293320605531335,9.992328025194392e-07,0.8576165735721588
204,0.13656967453225347,0.1700226133907164,0.002129332395270467,9.966593107415482e-07,0.8585366997867823
205,0.13613494603950804,0.1694727200458146,0.0019716310780495405,9.926583201477143e-07,0.8384153265506029
206,0.13570946472221784,0.16892027082003025,0.001840071752667427,9.818240723971025e-07,0.8572125975042582
207,0.1352961486248965,0.1683687354412606,0.0017489013262093067,9.839561494160235e-07,0.8608529381453991
208,0.13489196015560903,0.16781356295517114,0.0017022230895236135,9.891151266085786e-07,0.8701820038259029
209,0.13449137946978165,0.16724593977205743,0.0016928595723584294,9.914964907325356e-07,0.8391018286347389
210,0.13408980832036588,0.16665694466088163,0.001703981077298522,9.968020504422854e-07,0.8465652335435152
211,0.13368607248634387,0.16604120530794872,0.0017124227015301585,9.749160412400369e-07,0.8329963069409132
212,0.13328402722865634,0.16540019571984824,0.0016948344418779016,9.774184166738865e-07,0.8645844794809818
213,0.13289235489619886,0.16474421081414337,0.0016373289981856942,9.8058733665737e-07,0.799728786572814
214,0.1325221089449617,0.16409140145506051,0.0015437199035659432,9.84282476331157e-07,0.8522470388561487
215,0.13218243977916186,0.1634749678627109,0.001434232690371573,9.897968222667344e-07,0.8503588959574699
216,0.13187712650755481,0.16293083072825165,0.001333914347924292,9.969489321541371e-07,0.8380971048027277
217,0.13160380070969008,0.16243352992796609,0.0012598398607224226,9.972057725908156e-07,0.8414659108966589
218,0.13135581337612437,0.16198256322405713,0.0012162603670731187,9.849638838759556e-07,0.8396328315138817
219,0.13112492413014956,0.16157174977584882,0.0011983197182416916,9.83518256075012e-07,0.8540258090943098
220,0.13090330778942477,0.16119253761557262,0.001198123092763126,9.833831525673133e-07,0.8399463035166264
221,0.1306847290659277,0.16083663709928275,0.0012086577480658889,9.858218982625336e-07,0.8383659273386002
222,0.13046469441656147,0.16049723028588947,0.0012250866275280714,9.882718793133809e-07,0.8560011498630047
223,0.13024022075729785,0.16016916395575878,0.0012446484761312604,9.951307187788386e-07,0.8301491234451532
224,0.13000938587884225,0.15984854402085918,0.001266074599698186,9.933637611940114e-07,0.8265293035656214
225,0.12977098335629494,0.159532269259695,0.001288818079046905,9.960555556507484e-07,0.8380068652331829
226,0.1295243072082691,0.1592177289933651,0.0013122899690642953,9.98858495097769e-07,0.8326361738145351
227,0.12926909759815702,0.15890279818286698,0.0013353211106732488,9.705609483843116e-07,0.8351437281817198
228,0.12900562574054625,0.15858606197875394,0.0013557950733229518,9.68441968444056e-07,0.8355001620948315
229,0.12873476637017894,0.15826709011277204,0.001370751764625311,9.677447630549637e-07,0.8524451050907373
230,0.1284581346485164,0.15794670678322928,0.0013767172349616885,9.770956490852786e-07,0.84450988098979
231,0.12817817906509102,0.1576270941380778,0.0013705383753404021,9.877508342806115e-07,0.8506741933524609
232,0.12789810117366188,0.1573115848242415,0.0013502966612577438,9.951109561675553e-07,0.854992289096117
233,0.1276215288460919,0.1570041198700139,0.0013161111855879426,9.997179735850438e-07,0.8345250077545643
234,0.12735209832274558,0.1567085701862294,0.0012703608954325318,9.844172788363534e-07,0.8576451912522316
235,0.12709300140772237,0.15642810630455684,0.00121728191152215,9.91281778810669e-07,0.875762240961194
236,0.12684641372269645,0.15616462227302444,0.0011620132718235254,9.976370667665781e-07,0.8471611365675926
237,0.12661336474813467,0.15591863320389365,0.0011094961082562804,9.77151811678102e-07,0.8315417673438787
238,0.126393703070719,0.15568934428651368,0.0010635701473802328,9.978676113815527e-07,0.8742271568626165
239,0.12618628558003767,0.15547493078966337,0.001026594778522849,9.579408624169602e-07,0.8539984207600355
240,0.12598925750405493,0.155272872320947,0.000999529380351305,9.611057198613687e-07,0.838129848241806
241,0.12580050592430958,0.15508039967033432,0.000982267432846129,9.639540338460123e-07,0.8280194606631994
242,0.12561778326650583,0.15489466832397344,0.0009741011308506131,9.695013871907942e-07,0.8400114588439465
243,0.1254389956802068,0.15471304032024083,0.0009739471133798361,9.819349000476865e-07,0.8646577894687653
244,0.125262265546502,0.1545331551277842,0.0009805407607927918,9.981594427798123e-07,0.74304985627532
245,0.12508607414075937,0.1543530551319506,0.0009924909099936485,9.879772776729539e-07,0.7374389413744211
246,0.12490916786576506,0.15417113021853504,0.0010083572706207633,9.792153811750219e-07,0.7483803331851959
247,0.12473067915856452,0.1539862049979093,0.0010265411110594869,9.891435747259622e-07,0.7409218512475491
248,0.1245500253566864,0.15379745924769,0.0010453665163367987,9.723325195010953e-07,0.7496628034859896
249,0.12436694207671566,0.15360442754562892,0.0010630562901496887,9.71164117737205e-07,0.7781994268298149
250,0.12418154595769751,0.15340701799151424,0.001077780150808394,9.749193756700298e-07,0.7910201400518417
251,0.12399428871841879,0.1532054179597941,0.0010877525201067328,9.96588845061247e-07,0.8548200279474258
252,0.12380589869466663,0.1529999862483424,0.0010914221638813615,9.886205051742145e-07,0.8472187910228968
253,0.12361751413490984,0.15279128999551506,0.0010877287713810802,9.93448004458494e-07,0.8531829100102186
254,0.1234304563685246,0.15257991851927274,0.0010763684986159205,9.873444883343168e-07,0.8386179730296135
255,0.12324620517090103,0.15236647019464808,0.0010579167865216732,9.928613671780355e-07,0.884670551866293
256,0.12306614896470783,0.1521514426487634,0.001033811247907579,9.976504877725674e-07,0.8654933478683233
257,0.12289150950228139,0.15193525276078915,0.0010060366475954652,9.896412728945003e-07,0.8580795899033546
258,0.12272312647967024,0.15171814955063184,0.0009767758892849088,9.911393815890214e-07,0.8383755553513765
259,0.12256145293971497,0.15150024655915542,0.0009480284643359482,9.811096962995903e-07,0.8517472688108683
260,0.12240649504839736,0.15128149043060732,0.0009213504963554442,9.835311197907674e-07,0.8536777794361115
261,0.12225792714152477,0.15106172766092038,0.0008977187681011856,9.965936480797358e-07,0.8505984786897898
262,0.12211522074397127,0.15084080843667108,0.0008775636088103056,9.838009708174522e-07,0.8235986512154341
263,0.12197764996226683,0.15061857845493073,0.0008608687203377485,9.768977145300725e-07,0.8250090032815933
264,0.12184452100166782,0.1503950835023603,0.000847355171572417,9.903463120047679e-07,0.8658795114606619
265,0.1217151669982391,0.15017056666807052,0.0008366290130652487,9.886002613392343e-07,0.8390436992049217
266,0.1215889487695812,0.14994546694197142,0.0008283255738206208,9.833630966514415e-07,0.8199069611728191
267,0.12146535195395437,0.14972045541232215,0.0008222206961363554,9.84647244148858e-07,0.8587777875363827
268,0.121343895856265,0.1494963070476244,0.0008181958692148328,9.855218589348944e-07,0.8335554767400026
269,0.12122413360519566,0.14927381443137347,0.0008162200101651251,9.85998084989875e-07,0.8220545090734959
270,0.12110569439428609,0.14905374811765632,0.0008162559242919087,9.860860530784288e-07,0.8420331981033087
271,0.12098814508514057,0.1488366872878943,0.0008181711309589446,9.941150921809149e-07,0.8431521467864513
272,0.1208711178921115,0.14862308489960696,0.00082167744403705,9.930734977373197e-07,0.8526295032352209
273,0.12075425725137423,0.1484132218888234,0.0008263072231784463,9.841436106915804e-07,0.8236901760101318
274,0.12063729831364349,0.14820728011134865,0.0008314390433952212,9.831203660577729e-07,0.829835768789053
275,0.12052002769681486,0.14800532245220147,0.0008363472297787666,9.812058570888518e-07,0.8443843275308609
276,0.12040236384466751,0.14780736556041252,0.0008402714738622308,9.793240488945414e-07,0.8675165101885796
277,0.12028435417684732,0.14761337884784384,0.0008424913976341486,9.77206289361118e-07,0.8596010990440845
278,0.12016618329961787,0.14742328562251758,0.0008423956460319459,9.90164599916927e-07,0.8484741356223822
279,0.12004811797075948,0.14723690948255136,0.0008395425975322723,9.723626432551826e-07,0.8160226996988058
280,0.11993059054729091,0.14705405526828003,0.0008337090257555246,9.696748320494957e-07,0.8381872177124023
