iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
82,0.1834608279006558,0.2617866338159351,0.003076538210734725,9.929534614330652e-07,0.7731913682073355
83,0.18252645431486753,0.26078663406735236,0.003026562975719571,9.774116353001435e-07,0.7744038850069046
84,0.18161799521588204,0.25980977427000534,0.0029780236072838306,9.954458055154054e-07,0.7609379757195711
85,0.18073438318973084,0.258855134980689,0.0029308656230568886,9.923200986301985e-07,0.7913653366267681
86,0.17987461076543984,0.257921859068752,0.002885052701458335,9.994628382362985e-07,0.7751704473048449
87,0.1790376834715293,0.2570090949767219,0.0028405410703271627,9.906731122302578e-07,0.8601320032030344
88,0.17822269951654932,0.2561160699923024,0.002797293709591031,9.842624735986928e-07,0.7524613123387098
89,0.17742879580201745,0.25524203007366236,0.002755272900685668,9.928275565874178e-07,0.7742145415395498
90,0.1766551177411582,0.2543862131236044,0.0027144516352564096,9.997517646447427e-07,0.7748907953500748
91,0.17590093416842534,0.2535479572624746,0.0026748066302388906,9.735808607859942e-07,0.7978421449661255
92,0.17516537299417262,0.2527264518197726,0.0026363013312220573,9.725976266229594e-07,0.7951626870781183
93,0.17444783838374006,0.2519211170691478,0.0025989229325205088,9.9142099312244e-07,0.8020457848906517
94,0.17374756023268823,0.2511312035313685,0.0025626353453844786,9.980946957000756e-07,0.7574052456766367
95,0.17306387974133697,0.2503560347689305,0.002527417615056038,9.920562150803357e-07,0.7820151634514332
96,0.172396177081714,0.2495949563940756,0.002493244595825672,9.875287427964527e-07,0.7863989006727934
97,0.17174377122208062,0.24884724530532723,0.0024600920733064413,9.962381166758494e-07,0.751976003870368
98,0.17110614686756914,0.24811230627907388,0.0024279383942484856,9.825492581904637e-07,0.7619558665901423
99,0.17048265522009676,0.247389417151745,0.002396755153313279,9.818873914839114e-07,0.7767409756779671
100,0.16987274419149512,0.24667792615361878,0.002366518834605813,9.823122277512925e-07,0.7632408570498228
101,0.16927589282409194,0.24597720192532913,0.0023372056894004345,9.837306212624184e-07,0.7557117789983749
102,0.16869160516071852,0.2452866291279177,0.0023087887093424797,9.951244481512229e-07,0.7750995457172394
103,0.16811935132383216,0.24460555501702216,0.0022812397219240665,9.891968032444018e-07,0.8031110931187868
104,0.16755865570365996,0.2439333779040964,0.002254530554637313,9.930837141787526e-07,0.7566060610115528
105,0.1670090712653467,0.2432695234366111,0.002228634897619486,9.976458023967722e-07,0.78328712657094
106,0.16647013631146593,0.24261842975398568,0.0022035178262740374,9.764992112761373e-07,0.7675220873206854
107,0.16594148406149148,0.24200227175459282,0.002179147209972143,9.792695274466203e-07,0.8132577445358038
108,0.16542264057982772,0.24139286486274658,0.002155489521101117,9.897659546166074e-07,0.8065029922872782
109,0.16491325183647318,0.2407897888570945,0.002132507273927331,9.916835693593052e-07,0.7773085460066795
110,0.16441298501316698,0.24019265920606608,0.0021101643797010183,9.85132918813137e-07,0.7430634517222643
111,0.16392147136052673,0.23960108867413127,0.0020884168334305286,9.91331788819186e-07,0.7563371174037457
112,0.16343839011752892,0.23901475022921717,0.002067227615043521,9.894321839410608e-07,0.8055577464401722
113,0.162963447079885,0.23843337346441643,0.0020465529523789883,9.995442839045818e-07,0.7650676481425762
114,0.1624963669734604,0.23785673206693167,0.0020263518672436476,9.97478538815749e-07,0.792046494781971
115,0.16203692908259495,0.23728468188596566,0.0020065808203071356,9.962547247935131e-07,0.8036013226956129
116,0.16158481551461729,0.23671702533858882,0.001987200230360031,9.981969456391807e-07,0.815033596009016
117,0.16113984329292352,0.23615372162742967,0.001968174707144499,9.882458561771784e-07,0.7739412859082222
118,0.16070182460776888,0.2355947572874586,0.0019494667649269104,9.71364152592382e-07,0.7832087352871895
119,0.1602705565657933,0.2350401372683607,0.0019310425268486142,9.665409765632815e-07,0.764360373839736
120,0.1598459085786653,0.23448995900619451,0.0019128724234178662,9.778262310304237e-07,0.7836166303604841
121,0.15942771775950776,0.23394431602851362,0.001894938526675105,9.894116962420755e-07,0.7540364786982536
122,0.15901582450856236,0.233403325584729,0.0018772233743220568,9.929846130346875e-07,0.8130488619208336
123,0.15861008341630534,0.23286712903210982,0.0018597145099192858,9.81053468649114e-07,0.7751320581883192
124,0.15821044395196776,0.23233596493279793,0.001842406578361988,9.877686698022872e-07,0.7864828109741211
125,0.1578167759448113,0.23180999659757642,0.0018252915469929576,9.959149095438157e-07,0.765885379165411
126,0.1574289029241737,0.23128934350970448,0.001808382454328239,9.608741502744747e-07,0.7762375362217426
127,0.15704675673454202,0.23077420461417567,0.001791684189811349,9.964798782453822e-07,0.7655911576002836
128,0.1566702749178289,0.23026476689824496,0.0017752115381881595,9.907094066628574e-07,0.7986937575042248
129,0.15629928492496203,0.22976109657966326,0.0017589757917448878,9.897983193928458e-07,0.8175858687609434
130,0.15593371704517509,0.22926331648341627,0.0017429967410862446,9.970149507748267e-07,0.7647465597838163
131,0.15557342281064665,0.22877143990122925,0.0017272881232202053,9.580751259064757e-07,0.8242038823664188
132,0.15521832976193944,0.22828551999261826,0.0017118678661063313,9.681698306976269e-07,0.7781335283070803
133,0.1548682819338925,0.22780548801913852,0.0016967544797807932,9.979089556047739e-07,0.7775241602212191
134,0.15452314674249346,0.2273312545206825,0.0016819671727716923,9.950272938695498e-07,0.756844075396657
135,0.15418281515027382,0.22686271238075353,0.0016675213119015098,9.677341240315397e-07,0.7488724905997515
136,0.1538471701965872,0.22639970463756337,0.0016534315655007958,9.984024335966927e-07,0.763734120875597
137,0.15351599293731474,0.22594193972042073,0.0016397081781178713,9.79825333294578e-07,0.8042803443968296
138,0.15318923917318267,0.22548925287610788,0.0016263654688373208,9.859464206589423e-07,0.7678909245878458
139,0.15286668872028766,0.22504128269068466,0.0016134110046550632,9.93934042428034e-07,0.763054983690381
140,0.1525482153923251,0.22459771924901797,0.0016008500242605805,9.981574489200445e-07,0.8101742509752512
141,0.15223370090563132,0.2241582390692583,0.0015886914916336536,9.718322193371115e-07,0.7757774870842695
142,0.15192296477917114,0.2237224324462322,0.00157693843357265,9.880963701332523e-07,0.7979058753699064
143,0.15161584163151703,0.22328988951661893,0.0015655874740332365,9.814945430256594e-07,0.7540501300245523
144,0.15131223104319427,0.222860244646877,0.0015546387294307351,9.854300668707627e-07,0.7639920897781849
145,0.15101194500766796,0.22243304120892962,0.0015440847491845489,9.964016821969928e-07,0.7667408939450979
146,0.15071484513527406,0.22200849253716293,0.0015339137753471732,9.835609018096828e-07,0.7847767919301987
147,0.15042084472409187,0.2216706587098094,0.001524117891676724,9.872627097819406e-07,0.7803137060254812
148,0.15012976517355694,0.22133500133845213,0.0015146759105846286,9.887740855933371e-07,0.7812336720526218
149,0.14984147159635058,0.2210013684182075,0.001505571068264544,9.87275227800289e-07,0.7686768770217896
150,0.14955586982498975,0.22066964874884218,0.001496777287684381,9.933759511782464e-07,0.7897527571767569
151,0.1492728341057756,0.22033968588749234,0.0014882644172757864,9.996273344021987e-07,0.7898289281874895
152,0.14899229613909892,0.22001137274053134,0.0014800013741478324,9.976929479511015e-07,0.7814091239124537
153,0.1487141264269972,0.21968453151579717,0.0014719543978571892,9.931120424921021e-07,0.8446359280496836
154,0.1484382379203163,0.21935901837336058,0.0014640848385170102,9.981543492600824e-07,0.7842157706618309
155,0.14816461402906986,0.21903475062478592,0.001456351368688047,9.971353893313687e-07,0.7746913488954306
156,0.14789314961649702,0.2187115451823444,0.0014487149892374873,9.887412129655641e-07,0.7956546638160944
157,0.1476238381288931,0.21838931627322583,0.0014411336742341518,9.96104409073883e-07,0.8429314009845257
158,0.14735659598456274,0.21806788646541503,0.0014335719170048833,9.999017043285029e-07,0.7619336917996407
159,0.14709145083445904,0.21774719299186365,0.0014259961899369955,9.876822875616113e-07,0.7766570914536715
160,0.14682839037636214,0.21742712514134832,0.0014183761086314917,9.979881164502955e-07,0.7788944933563471
161,0.14656741789173428,0.2171075889868443,0.0014106861781328917,9.720428041540406e-07,0.7820649929344654
162,0.1463084880626723,0.21678844276980705,0.0014029060257598758,9.897902687815358e-07,0.7820050343871117
163,0.14605170898863198,0.21646971466373144,0.001395025523379445,9.774471163970962e-07,0.7738220561295748
164,0.14579707248104984,0.21615130998706814,0.001387038268148899,9.705707774033514e-07,0.7628921493887901
165,0.14554456047226172,0.215833149737154,0.0013789460062980652,9.725745249699873e-07,0.7475308775901794
166,0.14529430016131645,0.21551530864726473,0.0013707553735002875,9.882969325869157e-07,0.7879171632230282
167,0.14504625626704473,0.2151977210182106,0.0013624768471345305,9.885812164960775e-07,0.8161778561770916
168,0.14480046801705485,0.21488041363977306,0.0013541261432692409,9.782667897213425e-07,0.8077247329056263
169,0.14455698084129162,0.2145634426102094,0.0013457221211865544,9.854101626069024e-07,0.7932319510728121
170,0.1443158324852655,0.21424688047478777,0.0013372849207371473,9.925979169085414e-07,0.8635804206132889
171,0.14407701168806958,0.21393076612745743,0.0013288331683725119,9.998227069389586e-07,0.8462539557367563
172,0.14384060864941203,0.21361527528671534,0.001320388400927186,9.805176251183132e-07,0.7841090299189091
173,0.14360657116945438,0.21330044741300194,0.0013119716895744205,9.85506711005953e-07,0.8195080514997244
174,0.14337494033128795,0.2129864455527346,0.0013035992160439491,9.929747272309704e-07,0.7807682156562805
175,0.1431457235941917,0.21267341794665218,0.001295283786021173,9.874933613157851e-07,0.7729375809431076
176,0.14291891467159232,0.21236150141533966,0.0012870384380221367,9.997398519740065e-07,0.8098637238144875
177,0.14269455186873015,0.21205089453650403,0.0012788723688572645,9.963733305896803e-07,0.8016722071915865
178,0.1424725731456635,0.21174170298286557,0.0012707887217402458,9.828570553421455e-07,0.7847275007516146
179,0.14225299172167802,0.21143410900942858,0.001262788544408977,9.831032844833905e-07,0.7572650220245123
180,0.14203583324315713,0.2111283030969489,0.0012548736995086074,9.833335575925807e-07,0.8090788722038269
181,0.1418210196411511,0.21082437297575782,0.0012470397632569075,9.835537296803339e-07,0.772932630032301
182,0.14160861053924448,0.21052253485220612,0.0012392812641337514,9.993461855408331e-07,0.8179612737149
183,0.14139856222352887,0.21022288543825862,0.0012315883068367839,9.945480198114251e-07,0.7570784986019135
184,0.14119082307708894,0.20992550176736022,0.001223950763233006,9.841924452602732e-07,0.801398953422904
185,0.14098544055089912,0.20963054585874305,0.0012163586216047406,9.925674120354953e-07,0.7898224275559187
186,0.14078240256279434,0.20933809851692542,0.0012087990762665868,9.909752864874997e-07,0.8147534597665071
187,0.14058166347719336,0.20904818304370434,0.0012012636289000511,9.88376349520284e-07,0.8036430794745684
188,0.140383210623168,0.20876084200291262,0.001193740637972951,9.99674579229217e-07,0.8997318148612976
189,0.1401870536842275,0.20847611379846018,0.0011862186947837472,9.97448422074781e-07,0.7892532963305712
190,0.1399931630636384,0.2081939745722064,0.0011786915129050612,9.98681492374441e-07,0.7973155733197927
191,0.1398015648855824,0.20791443897796458,0.0011711535044014454,9.857817040709859e-07,0.839478088542819
192,0.13961222571683424,0.20763743682423633,0.0011636004783213139,9.860384369609037e-07,0.8475636877119541
193,0.1394251174492417,0.20736288458887872,0.001156031503342092,9.863092063168351e-07,0.7721156757324934
194,0.13924027596365643,0.2070907481065481,0.001148445880971849,9.865980749252459e-07,0.8061361759901047
195,0.13905764968102555,0.2068208830656233,0.0011408531572669744,9.922869985894437e-07,0.7998581025749445
196,0.1388772706370764,0.20655321915010547,0.0011332596186548471,9.913477203090347e-07,0.7958136666566133
197,0.13869908171405726,0.2062875769829359,0.0011256719008088112,9.964394178115116e-07,0.8207802921533585
198,0.138523055629142,0.2060238028644119,0.0011181026929989457,9.880446913480561e-07,0.8567106369882822
199,0.13834923491070006,0.2057618030510655,0.0011105650337412953,9.885134678938766e-07,0.8215320706367493
200,0.1643948852856693,0.19455505608946164,0.0030672948341816664,9.813683202670732e-07,0.7743467539548874
201,0.16405561340467076,0.19410201887355868,0.002978796139359474,9.826718986926881e-07,0.7979328352957964
202,0.16364111350614274,0.1935054226040275,0.0028453271370381117,9.886978085361698e-07,0.7487408984452486
203,0.16318196332659063,0.1928152399394272,0.002684751059859991,9.952655803976499e-07,0.8296524919569492
204,0.16270419199849426,0.19207607278430822,0.0025112719740718603,9.967357566846718e-07,0.7691900040954351
205,0.16222840168916616,0.19132649744527053,0.0023336815647780895,9.98925452675821e-07,0.8101426735520363
206,0.16176978060469752,0.19059794199701852,0.002157514216378331,9.686816858186161e-07,0.7818950917571783
207,0.16133779942415719,0.18991235263747372,0.001988639123737812,9.879880748454247e-07,0.7856811564415693
208,0.1609360142334291,0.18928015711326437,0.0018351388862356544,9.98805906362411e-07,0.8127412647008896
209,0.16056243272881407,0.18870007134956246,0.0017063472187146544,9.730235180744534e-07,0.8105889912694693
210,0.16021109519786197,0.18816148600077728,0.0016099861823022366,9.999788654710514e-07,0.7932146638631821
211,0.15987408839069114,0.18764796189356162,0.0015495856059715152,9.998695951360812e-07,0.7846743613481522
212,0.15954369929891823,0.1871408421791846,0.0015235738828778267,9.837203836108835e-07,0.7905314192175865
213,0.1592137886768461,0.18662199654452588,0.0015255821635946631,9.970466318678126e-07,0.8474306650459766
214,0.1588805075853678,0.18607594836184854,0.0015449770726263523,9.736001332128918e-07,0.818916879594326
215,0.1585424599226453,0.185537249789117,0.0015679564094170928,9.896809336918478e-07,0.7878748513758183
216,0.15820079544458351,0.18497277196647063,0.0015805172733962536,9.91771084203097e-07,0.8575686849653721
217,0.15785883648730933,0.18437606758864356,0.0015730075538158417,9.937704594448744e-07,0.8111272677779198
218,0.15752117718435138,0.18375737286067387,0.0015436330577358603,9.999881267168227e-07,0.8279431629925966
219,0.15719244920546507,0.18313211712825858,0.001497955061495304,9.978046998701663e-07,0.8428192865103483
220,0.15687646130802488,0.18266983250106125,0.001444268156774342,9.867138614327523e-07,0.8208679109811783
221,0.15657577466667194,0.18224851143335138,0.001389118260703981,9.900573906494232e-07,0.7884144820272923
222,0.15629190777981822,0.18181270786208062,0.0013364466140046716,9.923252215407127e-07,0.7925819009542465
223,0.15602539907292157,0.18159143753818102,0.0012894528917968273,9.936689664041338e-07,0.77269103564322
224,0.15577568528613311,0.1814491872486282,0.0012518033618107438,9.942975849381524e-07,0.7851064763963223
225,0.15554091682667343,0.18131892346853892,0.0012268283171579242,9.944462631824062e-07,0.8196408040821552
226,0.1553179531036959,0.18118330011513017,0.0012161899358034134,9.943198985644311e-07,0.8266542907804251
227,0.1551028562829661,0.18103280759601384,0.001219431054778397,9.940602375413426e-07,0.8175261467695236
228,0.15489132260130353,0.18086336682332071,0.0012345495633780956,9.94432425670824e-07,0.7995568923652172
229,0.15467938451614782,0.180671449205391,0.0012586346128955483,9.933000214424005e-07,0.831201571971178
230,0.15446359774501311,0.18045396019194349,0.001288197934627533,9.950878478156881e-07,0.7988049574196339
231,0.1542415357432411,0.18020856811446256,0.0013192686019465327,9.934062603662104e-07,0.7889249082654715
232,0.15401191092163102,0.1799338917001037,0.0013473703293129802,9.92647008993504e-07,0.8042829018086195
233,0.15377464501037336,0.1796298077323777,0.0013678751420229673,9.887808052410026e-07,0.7767148036509752
234,0.1535310234160443,0.17929791393473055,0.00137659243773669,9.863798547688268e-07,0.8517278879880905
235,0.1532835942530988,0.17894183848629255,0.0013706659665331244,9.983063416053705e-07,0.8181159850209951
236,0.15303581598452198,0.1785672995875214,0.00134945847094059,9.91553916313486e-07,0.8121853359043598
237,0.1527915780531478,0.17818189113417604,0.0013150274753570557,9.949509004217654e-07,0.8790617231279612
238,0.1525545946076497,0.1780145959725674,0.0012719632359221578,9.925208489009505e-07,0.8130124006420374
239,0.15232771217186486,0.17795840138292776,0.0012264261022210121,9.990736728821947e-07,0.7891413848847151
240,0.15211270780315167,0.17789230305569692,0.0011847681598737836,9.952420493754795e-07,0.8620412647724152
241,0.1519099927732441,0.17781148218535872,0.001152057433500886,9.852808459268556e-07,0.8454715628176928
242,0.15171882892217306,0.17771127692549413,0.0011310341069474816,9.956392920882823e-07,0.8558851592242718
243,0.1515376174341253,0.1775872704952338,0.0011217552237212658,9.994753383422992e-07,0.8269200250506401
244,0.15136430522059843,0.17743545325161328,0.0011218502186238766,9.976248052287966e-07,0.8061305917799473
245,0.15119685459278942,0.1772525110439416,0.0011272879783064127,9.823347334134393e-07,0.8099599964916706
246,0.15103349668142924,0.1770360370467549,0.0011332929134368896,9.928435873762104e-07,0.8014942910522223
247,0.1508730336081357,0.17678491622344186,0.001135258935391903,9.968379651900118e-07,0.7774625364691019
248,0.1507149853279868,0.1764996815158139,0.0011295303702354431,9.794827523864942e-07,0.7912590894848108
249,0.1505596082699341,0.17618276745991346,0.001114005339331925,9.746355678524151e-07,0.783054681494832
250,0.15040770414160062,0.17583852789141816,0.001088400254957378,9.926381036922206e-07,0.8190390150994062
251,0.15026047880578133,0.17547316404856805,0.0010541061637923121,9.96955146309774e-07,0.8063346166163683
252,0.1501191286398684,0.175094229103101,0.0010136786149814725,9.86590696579484e-07,0.793408477678895
253,0.14998480252208665,0.1747103182615017,0.0009702109964564443,9.811487796768293e-07,0.7636862080544233
254,0.1498582382412893,0.174636689836601,0.0009267813875339925,9.892647055011078e-07,0.7823309786617756
255,0.14973985463134087,0.1745759426109545,0.0008860384696163237,9.977661538406503e-07,0.7874816246330738
256,0.14962955742671197,0.1745173068488562,0.0008499394753016531,9.892685511707078e-07,0.7875882294028997
257,0.14952697411716603,0.17445937644901066,0.0008195729460567236,9.90217592947713e-07,0.799285888671875
258,0.14943139793574323,0.1744009481495094,0.0007951392908580601,9.828453832543923e-07,0.7947463374584913
259,0.1493419714817968,0.17434106931616855,0.0007761093438602984,9.948686900988518e-07,0.8116423990577459
260,0.14925774612682804,0.17427897287637592,0.0007614846690557897,9.936904903339196e-07,0.8048791494220495
261,0.14917778273382337,0.17421406007752857,0.0007501118234358728,9.884862047962386e-07,0.7745979074388742
262,0.14910129549239387,0.17414594803084155,0.0007409084937535226,9.915974409789575e-07,0.7907939329743385
263,0.14902751287278523,0.17407428872101746,0.000732992950361222,9.96378768855175e-07,0.7988600302487612
264,0.14895587998209842,0.17399891021063743,0.0007257309043779969,9.95452854054952e-07,0.8031079024076462
265,0.14888594129525215,0.17391969787825698,0.0007187126320786774,9.97505726106589e-07,0.8254002798348665
266,0.1488173644605006,0.1738366098075846,0.0007117128116078675,9.95041369815734e-07,0.8071554601192474
267,0.14874989506272152,0.17374963268666954,0.0007046399405226111,9.947674020401071e-07,0.8119485322386026
268,0.1486833945848087,0.1736588258803944,0.0006974973948672414,9.884653862981157e-07,0.7991218715906143
269,0.14861776422055872,0.17356426190500177,0.0006903469329699874,9.889355493547769e-07,0.772856418043375
270,0.14855292872068615,0.1734660110538522,0.0006832890212535858,9.878466800847162e-07,0.7961134910583496
271,0.14848884866653325,0.1733641648333291,0.0006764338468201458,9.9396969311935e-07,0.7933347560465336
272,0.14842551232524162,0.17325883132601105,0.0006698980578221381,9.842258323064586e-07,0.7965243477374315
273,0.14836290451174847,0.17315011233559746,0.0006637928890995681,9.914625658428577e-07,0.793797081336379
274,0.1483009943519846,0.17303809584193333,0.0006582169444300234,9.917139388891503e-07,0.7848746720701456
275,0.1482397879889135,0.17292290864068582,0.0006532581173814833,9.938167056241666e-07,0.7938336245715618
276,0.1481792343188952,0.17280463032917365,0.0006489806110039353,9.987491105901727e-07,0.800411244854331
277,0.14811929871636842,0.17268336907604168,0.0006454317481257021,9.941408113838117e-07,0.8152698576450348
278,0.148059949182494,0.17255924493954916,0.0006426370237022638,9.97962590464867e-07,0.7916499357670546
279,0.14800111509496092,0.17243236291020306,0.0006406018510460854,9.92117048912322e-07,0.7909251023083925
280,0.14794272320042343,0.1723028414153479,0.0006393117364495993,9.99612968992024e-07,0.8025712389498949
