role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,2,292,9.656345693710187e-07,True,CONVERGED,float64,cuda:0
forward,0,292,9.861508049573353e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.461376714327654e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.771759648870612e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,8.381940255530638e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.847630061440483e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.145841091695959e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.515375194565271e-07,True,CONVERGED,float64,cuda:0
forward,1,294,8.782457093433497e-07,True,CONVERGED,float64,cuda:0
forward,2,294,8.955970322769012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.343219407706525e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.780632532693963e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.513475767106835e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.669404459354396e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.699738219971865e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.16793763678612e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.198143395039803e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.575289446182708e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,8.634454167840386e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.178994777622037e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.250275062685798e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.409837762035728e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.108300415814681e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.27128916336424e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.741739569016514e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.525456266916669e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.162784559221492e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.965314169162855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.597580275739893e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.12234796533091e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.902392917545996e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.433914738619766e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.881543834249413e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.648372266185109e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.067815351617261e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.057744227782302e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.520856301961574e-07,True,CONVERGED,float64,cuda:0
forward,0,300,8.804603789576686e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.520060935033247e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.713556315137956e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.255051447988158e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.99206942449578e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.86259566926275e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.88791078897792e-07,True,CONVERGED,float64,cuda:0
forward,1,306,9.334964832924423e-07,True,CONVERGED,float64,cuda:0
forward,2,306,9.572614727966933e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.749600347509312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.103501796187561e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.65531932292873e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.498977029523959e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.515992061096879e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.353438968267607e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.30416269504529e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.131713610604321e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.599989932248684e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.690547511663643e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.396647309758213e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.612299439663863e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.986305837094224e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,8.787105810481901e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.03556975068416e-07,True,CONVERGED,float64,cuda:0
forward,0,301,8.829239085520744e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.94884159915801e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.821301552092287e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,8.364693342702867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.708381440307017e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.898734992068894e-07,True,CONVERGED,float64,cuda:0
forward,0,301,8.372774413736689e-07,True,CONVERGED,float64,cuda:0
forward,1,306,9.279262143486414e-07,True,CONVERGED,float64,cuda:0
forward,2,306,9.486965880909588e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.81148698070316e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.936952517144206e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.722750479563434e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.90748992428216e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.824719099506814e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.991212231343508e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.073330359866532e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.956204221758225e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,8.82026484820815e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.267990144869948e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.67754092248978e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.78559374543791e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.970508532559645e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,8.598064208231101e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.233937686486158e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.704048599108971e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.996382067674023e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.400231748460875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.993511613433778e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.116595023597869e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,8.988599202772529e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.756372289144212e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.486392965017653e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.812846366893285e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.79039011526645e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.318362066342095e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,8.783936838422475e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.933043500295993e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.471773579948102e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.576841986874606e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.595352552844597e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,8.780223352683582e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.404929545859704e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.695384836006215e-07,True,CONVERGED,float64,cuda:0
forward,1,300,8.947022024520527e-07,True,CONVERGED,float64,cuda:0
forward,2,304,9.576992590011752e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.760926559664443e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.87096096168532e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.766880132311618e-07,True,CONVERGED,float64,cuda:0
forward,0,292,9.340184285289131e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.13926154340644e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.123727719753213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.684918411638215e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,8.902293473614117e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.791908520739226e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.637133368529229e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.68381387617049e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.312778360444204e-07,True,CONVERGED,float64,cuda:0
adjoint,0,314,8.844210846686449e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,8.678965481195361e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.296967331983306e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.448037225488004e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.800629073188916e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.71872924658496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,315,9.04490801527156e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.637249049143387e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.93476178881532e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.666192598030568e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.483122038915793e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.300231172299442e-07,True,CONVERGED,float64,cuda:0
adjoint,0,315,9.529590543350337e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,8.838803789078553e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.517043799946229e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.268221789546874e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.070577555282421e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.046146579353848e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.724075018863575e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.306540219615708e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.325266277118749e-07,True,CONVERGED,float64,cuda:0
forward,0,299,8.841575952394609e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.376580113891879e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.438997706188614e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.422542090124026e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.332237418922396e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.308906550233623e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.667283137046815e-07,True,CONVERGED,float64,cuda:0
forward,1,305,8.997237913093187e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.8390780402317e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.997378653809731e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.316794033552049e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.614615982865314e-07,True,CONVERGED,float64,cuda:0
forward,0,299,9.265232037599755e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.629685490640777e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.387781928325954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.284802890775581e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.071166583826599e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.752286665846454e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.12239104861544e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.82684668677748e-07,True,CONVERGED,float64,cuda:0
forward,2,312,8.989659665006982e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,8.322786528858438e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.86028979356287e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.012020143367908e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.672615983702195e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.779254621794793e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.769237561093525e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.339871441037532e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.960499039031395e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.294685856300602e-07,True,CONVERGED,float64,cuda:0
forward,0,306,9.378820266367114e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.135896967625594e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.229126494825151e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.866884412896509e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.285617229459386e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.383844157486392e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.1511442510648e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.820950871293355e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.497211429296556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.206479950765303e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.111780341722605e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.802507882455635e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.41154927921929e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.093704607537692e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.635890119900058e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.145702126780801e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.046279321874026e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.78223544686189e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.88242517536045e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.214592977595871e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.635241386912294e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.224430423799983e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.311098027568197e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.582140091280876e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.02357491837228e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.38762664331538e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.159087802434364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.316053003895462e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.477027555076075e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.66297457114913e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.91129157506477e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.771746832137412e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.297812227565619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.180381148296665e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.27458011520184e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,8.826928038756771e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.926620949322887e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.022485892833658e-07,True,CONVERGED,float64,cuda:0
forward,2,311,8.940125286280619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.195515769036251e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.901600666954749e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.36239997470404e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.94062124767973e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.844287800947432e-07,True,CONVERGED,float64,cuda:0
forward,2,312,8.870338555640211e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.835485972654322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,8.826569478074175e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.103700549068048e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.934257609056226e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.824706025068065e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.960382690616893e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.059814128650587e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,8.899711766974233e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.711172444788974e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.853640146538649e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.359212673960093e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.443196176642664e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.511260782636869e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.43327206616491e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,8.965863941752305e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.758556148511082e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.888116710843552e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.633171565415805e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.946571363669172e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.538234998067204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.37637414419573e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.417051871349805e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.33468056457315e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.798931738223822e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.978418126760535e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.853110388944686e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.660927224281476e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.808039971693225e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.495608627116805e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.383618262984932e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.253018570853583e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.621132478308328e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.868987764129422e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.10695593972134e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.538992858451237e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.977744331836377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.492667914805228e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.80590972880318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.493372084971118e-07,True,CONVERGED,float64,cuda:0
forward,0,299,9.440679109772977e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.307992106388915e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.58719133718703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,8.766680739881378e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.837593978205488e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.799593799347564e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.935847577544944e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.316558603583687e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.597595916929328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.423027775446035e-07,True,CONVERGED,float64,cuda:0
adjoint,1,311,9.503706079917739e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.375817598045779e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.94154703552639e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.11688925260747e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.339118430113786e-07,True,CONVERGED,float64,cuda:0
adjoint,0,314,8.79247956016141e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.278312457417418e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.747346433652744e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.569657956599604e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.021522494979886e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.12431300022019e-07,True,CONVERGED,float64,cuda:0
adjoint,0,315,9.347167426053704e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.841655979419325e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.813896756674232e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.915969376024274e-07,True,CONVERGED,float64,cuda:0
forward,1,305,8.724700553170652e-07,True,CONVERGED,float64,cuda:0
forward,2,313,8.823053647724973e-07,True,CONVERGED,float64,cuda:0
adjoint,0,316,9.90249992663447e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.588980709434725e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.271796308783234e-07,True,CONVERGED,float64,cuda:0
forward,0,303,8.609580748023966e-07,True,CONVERGED,float64,cuda:0
forward,1,314,9.866812913244196e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.812473777176396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.320489592172772e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.65260731230669e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.109567742589407e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.19372008042623e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.115690701001404e-07,True,CONVERGED,float64,cuda:0
forward,2,304,9.495528055899864e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.318808514032744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,314,8.963820548175021e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.416341707131663e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.056329900910124e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.54659493701068e-07,True,CONVERGED,float64,cuda:0
forward,2,309,9.835910676066063e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.541263888682021e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.201351948949429e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.652318687360582e-07,True,CONVERGED,float64,cuda:0
forward,0,304,9.91406901774114e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.380961473289252e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.520061663396862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,318,9.939711988612966e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.343733803549087e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.581671968664681e-07,True,CONVERGED,float64,cuda:0
forward,0,307,9.340945503747613e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.675342828971946e-07,True,CONVERGED,float64,cuda:0
forward,2,314,8.899214771772984e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,8.977145918255361e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.606098224064475e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.323814697642019e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.266867420514269e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.624750431987977e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.78462069745106e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,8.638093267508124e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.980580196662982e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.218733479403523e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.330635506424511e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.630582162382386e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.141769617283213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.300033779618322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.53247597750232e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.830654265960445e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.67974754793898e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.577540841712447e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.517492623118612e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.639907096731202e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.490234580813338e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.303598887601328e-07,True,CONVERGED,float64,cuda:0
forward,0,311,9.114417541034184e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.891634985747078e-07,True,CONVERGED,float64,cuda:0
forward,2,319,8.82796665499615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,318,9.536682103902901e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.790731005328976e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.491216115990845e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.764561322317082e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.887259911375314e-07,True,CONVERGED,float64,cuda:0
forward,2,319,8.537212606856053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,318,9.58556516853508e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.015742778314852e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.416427819269153e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.53319333080923e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.521359876550877e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.960912463399862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.810313882337605e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.922891889178646e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.916693175328273e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.912811735290557e-07,True,CONVERGED,float64,cuda:0
forward,1,321,8.432458115859662e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.349128156352189e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.263310612487157e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.997112478184676e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.515613436762732e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.957997303713424e-07,True,CONVERGED,float64,cuda:0
forward,1,325,9.00632038469527e-07,True,CONVERGED,float64,cuda:0
forward,2,328,9.162988864318852e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.389791524573101e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.301277983597751e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.168641693577692e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.511864876056215e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.599155500903805e-07,True,CONVERGED,float64,cuda:0
forward,2,329,8.871526593646382e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.713126142141142e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.849818594099955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,8.943118782242679e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.774874920353233e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.963522007881874e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.279465420324118e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.96591008155571e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.237138193069207e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.088068329366856e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.846535810013287e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.406465294034486e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.539189889066776e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.817825302464915e-07,True,CONVERGED,float64,cuda:0
