iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
32,0.22992658707142807,0.31822887520657384,0.007555343210697174,9.959508224454137e-07,0.857630455866456
33,0.22601885274262795,0.3142601128666212,0.0073288967832922935,9.850560867850463e-07,0.8219132758677006
34,0.22230443515858964,0.310402578463715,0.007117349188774824,9.627682226042892e-07,0.8814347814768553
35,0.21876680414696378,0.3066515609425638,0.0069201732985675335,9.839125349583923e-07,0.8626697082072496
36,0.21539056580425986,0.3030028048136634,0.006737438961863518,9.627841781993307e-07,0.8387154843658209
37,0.21216139918624813,0.2994523641675384,0.006569461897015572,9.976112084044142e-07,0.841161172837019
38,0.20906566459832576,0.2959961199293599,0.0064165666699409485,9.821942993144829e-07,0.8401817679405212
39,0.20609046282152518,0.29262980561800706,0.0062789018265903,9.728665854927956e-07,0.8765147849917412
40,0.20322358620824402,0.2893489239424715,0.006156269460916519,9.787870614287738e-07,0.8332445379346609
41,0.20045342116152995,0.28614861092971006,0.006048146635293961,9.990324539213836e-07,0.8657674193382263
42,0.1977691303234833,0.2830238494994278,0.005953609477728605,9.989559659410273e-07,0.8893539328128099
43,0.19516058648203896,0.2799693779839074,0.0058714100159704685,9.760604732579922e-07,0.8473162278532982
44,0.19261852282714273,0.27697991456226156,0.005800052545964718,9.905092770836728e-07,0.8906823080033064
45,0.19013455469139062,0.2740502177991627,0.005737851373851299,9.869501871953032e-07,0.860993230715394
46,0.18770135367825,0.2711753482175975,0.005683033727109432,9.836473718005054e-07,0.8881268333643675
47,0.1853124341148433,0.26838714130700275,0.005633800756186247,9.95787321029312e-07,0.8573104478418827
48,0.18296248428364847,0.2656726949240162,0.005588426720350981,9.83568760050092e-07,0.8484755977988243
49,0.1806470636292442,0.2629989703790624,0.0055452813394367695,9.96356787593908e-07,0.8604985121637583
50,0.17836291906766422,0.2603629916492693,0.005502890795469284,9.961321337609802e-07,0.8723956663161516
51,0.17610765172665635,0.2577623522113696,0.005459968466311693,9.799473839845832e-07,0.8660080656409264
52,0.1738798118818893,0.25519539988181633,0.00541540514677763,9.896566249164727e-07,0.8352735992521048
53,0.17167865921578573,0.25266105097707353,0.005368321668356657,9.82649598979697e-07,0.8201025538146496
54,0.16950426665682136,0.2501589827342123,0.005318045150488615,9.801632259769895e-07,0.8565103840082884
55,0.16735732126376102,0.24768945301071416,0.0052640908397734165,9.816339978334707e-07,0.8590317256748676
56,0.16523887010337823,0.24526932190654993,0.005206176079809666,9.864048506684162e-07,0.8552222326397896
57,0.1631505028994829,0.24291090431872675,0.005144178867340088,9.93837440735786e-07,0.8386751189827919
58,0.16109395939249962,0.2405869614167822,0.0050781480967998505,9.97837110215107e-07,0.8391015566885471
59,0.15907117072572954,0.23829921746477223,0.005008255131542683,9.895229534586918e-07,0.8623590748757124
60,0.1570841686759036,0.23604954698129593,0.004934770055115223,9.897062120789144e-07,0.8501543458551168
61,0.15513488013636087,0.2338397577547282,0.004858046770095825,9.772897668342011e-07,0.8237770292907953
62,0.15322520893527017,0.23167168330100907,0.004778495989739895,9.73372342073247e-07,0.82218948751688
63,0.15135683650753828,0.22954695235312242,0.00469657126814127,9.709308752549143e-07,0.8197001609951258
64,0.14953132566770264,0.22746711673237097,0.00461273267865181,9.824295646012377e-07,0.8296307157725096
65,0.14774988763826893,0.22543336503541803,0.004527447745203972,9.886271990849524e-07,0.8264580611139536
66,0.14601363807573994,0.22344683133218513,0.004441170487552881,9.992857355007974e-07,0.8185559157282114
67,0.14432335831287202,0.22150829488427537,0.004354334902018309,9.975956827989918e-07,0.8435344118624926
68,0.14267952238808787,0.2196182243843263,0.004267335403710604,9.78537548780723e-07,0.8155450038611889
69,0.1410825089980045,0.21777700779113635,0.004180549178272486,9.826903862128952e-07,0.8144190553575754
70,0.13953229065196787,0.21598459359520056,0.004094303585588932,9.925725064150187e-07,0.8280886691063643
71,0.1380287402085057,0.21424084103441685,0.004008884076029062,9.912900045479394e-07,0.8276535011827946
72,0.13657146951356158,0.21254532733718656,0.003924546763300896,9.95140008012639e-07,0.8228735998272896
73,0.13515997772337346,0.21089751656356914,0.0038415081799030304,9.983600416814971e-07,0.8128455318510532
74,0.13379355787306438,0.20929665954949586,0.0037599478382617235,9.91148517052719e-07,0.8204275071620941
75,0.1324714048428365,0.2077419052931151,0.003680021036416292,9.772474168188106e-07,0.8239769097417593
76,0.13119256883091926,0.20623225025973776,0.003601850476115942,9.959324196630972e-07,0.821648919954896
77,0.12995602892022956,0.2047666237635556,0.0035255213733762503,9.694999149083426e-07,0.8273903224617243
78,0.12876068357277617,0.20334387006531301,0.0034511112608015537,9.796885943500491e-07,0.83236975222826
79,0.127605387088052,0.20196279693231337,0.003378662746399641,9.999633822095669e-07,0.8306395318359137
80,0.12648893593355431,0.20062214748915277,0.003308207029476762,9.980321460111613e-07,0.8224810920655727
81,0.12541007460660475,0.19932061496279346,0.003239760175347328,9.959690738572488e-07,0.8300670310854912
82,0.12436763795516984,0.19805700857190647,0.003173322416841984,9.939459830607485e-07,0.8101902045309544
83,0.12336028955794201,0.19682993640643556,0.0031088811811059713,9.991476778737263e-07,0.8322179578244686
84,0.12238681094710181,0.19563814975346358,0.003046412020921707,9.938586564145768e-07,0.8159906920045614
85,0.12144600684687586,0.1944804315909493,0.00298588746227324,9.887886680012514e-07,0.8093239385634661
86,0.12053658317819547,0.19335544836012974,0.002927269320935011,9.872458444568429e-07,0.8288667723536491
87,0.11965738279481053,0.1922620299870701,0.0028705152217298746,9.999795255020285e-07,0.8062754571437836
88,0.11880721205374101,0.19119895825158817,0.002815576735883951,9.89748184998991e-07,0.8262997977435589
89,0.11798493410192123,0.19016508131341342,0.002762400545179844,9.987091360624962e-07,0.8562219180166721
90,0.1171894302672766,0.18915926814839729,0.002710937522351742,9.79203897748154e-07,0.8328954596072435
91,0.11641962375808959,0.18818043192059905,0.0026611320208758116,9.76368618368558e-07,0.8015752676874399
92,0.11567449332297414,0.18722755130674507,0.002612931886687875,9.73170214422248e-07,0.8206579927355051
93,0.11495298386315538,0.18629956151233323,0.0025662786792963743,9.927848339151323e-07,0.8391806781291962
94,0.11425416797231329,0.18539554033129088,0.0025211223401129246,9.97022743639112e-07,0.8005611356347799
95,0.1135770868661986,0.18451453109667276,0.002477403497323394,9.754238763916033e-07,0.8154395539313555
96,0.11292085353569412,0.18365565299471928,0.0024350692983716726,9.99611734788482e-07,0.7996668945997953
97,0.11228459933740448,0.1828180464267504,0.0023940717801451683,9.984537235981582e-07,0.8258410803973675
98,0.1116675149852397,0.1820009181877707,0.0023543578572571278,9.990770133975575e-07,0.8054557517170906
99,0.1110688066232343,0.18120348811453324,0.0023158800322562456,9.940044051098391e-07,0.8122554179280996
100,0.11048772059150667,0.18042501956786522,0.0022785901091992855,9.694368251085048e-07,0.8246385883539915
101,0.10992351305140344,0.17966478186653093,0.002242443850263953,9.975248622300217e-07,0.8069038260728121
102,0.10937550605332329,0.1789221218214506,0.0022073928266763687,9.520330874943867e-07,0.8032768946141005
103,0.10884304652141025,0.17819640695283462,0.002173402113839984,9.90138512821927e-07,0.8210383448749781
104,0.10832548284478057,0.1774870049757386,0.0021404270082712173,9.883773170328305e-07,0.835249699652195
105,0.10782223204071087,0.17679335728684395,0.0021084256004542112,9.954847440894276e-07,0.8360064532607794
106,0.10733269941216499,0.17611488777324977,0.002077365992590785,9.853904326838077e-07,0.8391365334391594
107,0.10685635535286389,0.17545109679348328,0.0020472053438425064,9.94224176368838e-07,0.8265901412814856
108,0.10639266146265602,0.17480146019130524,0.0020179145503789186,9.944794417843881e-07,0.8427760079503059
109,0.10594109012499506,0.17416546857726714,0.0019894535653293133,9.866776876111091e-07,0.8525678142905235
110,0.10550121804949135,0.17354273069706966,0.0019617900252342224,9.803622261913934e-07,0.8509509973227978
111,0.1050725562152803,0.1729327680550646,0.0019348954083397985,9.907106017096843e-07,0.8588118404150009
112,0.10465467747033601,0.17233517526870473,0.0019087365362793207,9.894216744761766e-07,0.862223606556654
113,0.1042471612349253,0.17174954666080716,0.001883283955976367,9.79460723914296e-07,0.8730454221367836
114,0.10384963024002676,0.1711755251699579,0.0018585093785077333,9.867636517004492e-07,0.8266818430274725
115,0.10346168882978442,0.17061272431876157,0.0018343846313655376,9.95619631804643e-07,0.8376226890832186
116,0.103082977902313,0.17006079654846631,0.0018108839867636561,9.920268092785584e-07,0.8296709340065718
117,0.1027131802639977,0.1695194432623805,0.0017879816005006433,9.438148914244963e-07,0.8231612127274275
118,0.1023519582887816,0.1689883287389508,0.0017656558193266392,9.607629585601588e-07,0.8095504809170961
119,0.10199899539887117,0.1684671400186487,0.0017438818467780948,9.773527927122044e-07,0.8506690990179777
120,0.10165401606342597,0.16795561032109915,0.0017226390773430467,9.935738428125217e-07,0.8424606621265411
121,0.10131672315075439,0.1674534366274449,0.0017019077204167843,9.778852406241744e-07,0.8221810944378376
122,0.10098684488057724,0.16696034487075326,0.0016816688003018498,9.873269791977182e-07,0.8459078408777714
123,0.10066414272359374,0.16647609019369478,0.0016619034577161074,9.962457374496962e-07,0.84309047088027
124,0.10034833968837081,0.16600037945783502,0.001642595510929823,9.745228220685776e-07,0.8381849378347397
125,0.10003925732829964,0.16553303814045367,0.0016237304080277681,9.881580680349167e-07,0.8547111377120018
126,0.09973663149277347,0.1650737734321306,0.0016052875434979796,9.358843675602155e-07,0.807623527944088
127,0.09944023304482909,0.16462233537182733,0.0015872580697759986,9.466784452739645e-07,0.8394274488091469
128,0.09914989149406123,0.16417854159138703,0.0015696241753175855,9.570177770250342e-07,0.859616419300437
129,0.09886541361877091,0.16374217642932712,0.0015523778274655342,9.669162128959677e-07,0.8476101402193308
130,0.09858660122212633,0.16331301680516996,0.0015355040086433291,9.76388905836737e-07,0.8617873303592205
131,0.09831326411659688,0.16289084066783824,0.0015189899131655693,9.85451687553402e-07,0.8379601519554853
132,0.09804524003502912,0.16247546467901677,0.0015028247144073248,9.94121332384538e-07,0.8594585694372654
133,0.09778236961976747,0.1620667026903682,0.001486996770836413,9.711211238674513e-07,0.8459139801561832
134,0.09752448712088259,0.16168521670451938,0.0014714970020577312,9.754324963054769e-07,0.8385585620999336
135,0.0972714357035078,0.16131305193287718,0.0014563137665390968,9.795319114913144e-07,0.8499733190983534
136,0.09702306813137485,0.16094674447759497,0.001441435539163649,9.834347510619485e-07,0.826729092746973
137,0.09677928871180179,0.16058618401193742,0.0014268564991652966,9.87156024764805e-07,0.8297846652567387
138,0.09653991434712168,0.1602311487263227,0.0014125652378425002,9.907098026770784e-07,0.8389598615467548
139,0.0963048158042851,0.15988148703243749,0.0013985527912154794,9.941100084052515e-07,0.8590827211737633
140,0.09607388788011624,0.1595370763976895,0.0013848100788891315,9.973704037741537e-07,0.8500600885599852
141,0.0958470105854217,0.15919777680558655,0.0013713272055611014,9.64665514738378e-07,0.8714153245091438
142,0.09562407456538052,0.15886345980854813,0.001358100096695125,9.707598766872713e-07,0.8458667099475861
143,0.09540495826520863,0.1585339838412153,0.0013451173435896635,9.77082935093581e-07,0.866886692121625
144,0.09518957712749153,0.15820925420791893,0.0013323730090633035,9.836175826554055e-07,0.853208351880312
145,0.09497780678566489,0.15788912317844875,0.001319857663474977,9.903475460031873e-07,0.8721833638846874
146,0.0947695596337755,0.15757349081844826,0.0013075661845505238,9.972574790062289e-07,0.880676880478859
147,0.0945647364895573,0.15726224510871847,0.0012954900739714503,9.685773467254987e-07,0.8596656825393438
148,0.09436326646271861,0.15695530498202806,0.0012836231617257,9.706810574264263e-07,0.8248892407864332
149,0.09416504899518306,0.1566525544968345,0.0012719606747850776,9.736302143905743e-07,0.8713432215154171
150,0.09397002006502823,0.15635392300856302,0.0012604956282302737,9.821326746603122e-07,0.8689154703170061
151,0.09377806345391122,0.15605927226735203,0.0012492210371419787,9.90727703597721e-07,0.8585912846028805
152,0.09358914609569328,0.15576856995616836,0.0012381315464153886,9.99401745033298e-07,0.8450738862156868
153,0.09340316348216304,0.1554816900056808,0.0012272221501916647,9.815823210903066e-07,0.8879003543406725
154,0.0932200524100613,0.1551985595960844,0.001216488890349865,9.846898057115092e-07,0.8621966671198606
155,0.09303975208276859,0.15491910648851828,0.0012059276923537254,9.878773075387666e-07,0.8663038332015276
156,0.09286220354388494,0.15464326247900081,0.0011955328518524766,9.91139212822258e-07,0.8281647432595491
157,0.0926873146311726,0.15437091184631663,0.0011852997122332454,9.973987751725466e-07,0.8652585372328758
158,0.0925150591977256,0.1541020242992188,0.0011752245482057333,9.978617878381963e-07,0.8510130550712347
159,0.09234535774971925,0.1538364993493223,0.0011653045658022165,9.9265101693655e-07,0.823418153449893
160,0.0921781536029621,0.1535742629341372,0.0011555335950106382,9.945775265066705e-07,0.8685104195028543
161,0.09201339264757917,0.1533152459522401,0.001145910588093102,9.964495655014029e-07,0.8497916236519814
162,0.09185102742752017,0.1530593840301125,0.001136431354098022,9.982449796336825e-07,0.8150162529200315
163,0.0916910013186426,0.1528065996791087,0.0011270942632108927,9.99939593402993e-07,0.8541947193443775
164,0.09153327103188479,0.1525568339277687,0.0011178951244801283,9.827660829975864e-07,0.8215479347854853
165,0.09137776859559381,0.152309994504731,0.0011088306782767177,9.84775708158607e-07,0.8075302932411432
166,0.09122446176531175,0.15206603005897779,0.0010998983634635806,9.867061415164495e-07,0.8382254764437675
167,0.09107330493070305,0.15182487623324734,0.001091095502488315,9.885566757569546e-07,0.8318360280245543
168,0.09092423529897886,0.1515864408753983,0.0010824193013831973,9.903270291803473e-07,0.8524104598909616
169,0.09077723988982103,0.1513506990721101,0.0010738690616562963,9.9201745506533e-07,0.8651878964155912
170,0.09063225179432688,0.151117568601562,0.0010654404759407043,9.936282105003093e-07,0.836290143430233
171,0.09048924123870884,0.15088698257950048,0.001057131914421916,9.951595616847124e-07,0.8340080548077822
172,0.09034814253343727,0.15065885421986816,0.0010489390697330236,9.966118141779502e-07,0.8412066977471113
173,0.09020896557108085,0.15043318800148875,0.0010408618254587054,9.979863130107891e-07,0.8504187762737274
174,0.09007163944531041,0.1502098818408729,0.0010328954085707664,9.992839228899752e-07,0.8579399418085814
175,0.08993611156217084,0.14998885512249688,0.0010250407503917813,9.87295527908286e-07,0.8490197788923979
176,0.08980238385347208,0.14977010828880735,0.0010172959882766008,9.91140604731973e-07,0.8679236900061369
177,0.08967038887496862,0.1495535416404178,0.0010096592595800757,9.949238776016228e-07,0.8233986739069223
178,0.08954010163706273,0.14933911812848888,0.0010021262569352984,9.98641811956902e-07,0.8306994680315256
179,0.0894115132516428,0.14912682085181003,0.0009946967475116253,9.525713038733051e-07,0.8290470186620951
180,0.08928454659083333,0.1489165379501685,0.000987366889603436,9.522497431787781e-07,0.8661395404487848
181,0.08915921032910096,0.1487082793332299,0.0009801341220736504,9.518876688604389e-07,0.8529093489050865
182,0.08903544582581763,0.14850196373867405,0.000972998735960573,9.997847819069913e-07,0.8490789923816919
183,0.08891323553134328,0.14829756476531014,0.0009659575298428535,9.988725022639415e-07,0.8164017051458359
184,0.08879254126464922,0.14809502723451287,0.0009590077679604292,9.979990637502667e-07,0.8378344587981701
185,0.0886733546895986,0.1478943416095671,0.0009521488100290298,9.971723719692626e-07,0.8293566256761551
186,0.08855562513699101,0.14769543921655723,0.0009453785023652017,9.963965140156677e-07,0.8089388087391853
187,0.08843932940121119,0.1474982900583623,0.0009386939345858991,9.956730705870042e-07,0.8276035059243441
188,0.08832445431730829,0.14730287917357746,0.0009320946992374957,9.950021976411604e-07,0.8338581901043653
189,0.08821094318342261,0.14710913181370977,0.0009255780605599284,9.94381013755193e-07,0.8377952706068754
190,0.08809880746482193,0.14691706728927673,0.0009191409917548299,9.938061361087378e-07,0.8304646220058203
191,0.08798801382799681,0.14672664716713946,0.0009127856465056539,9.932728735970196e-07,0.8371868785470724
192,0.08787853134860017,0.146537831401772,0.00090650754282251,9.92775473193477e-07,0.8519869074225426
193,0.08777033148860303,0.14635059109841314,0.0009003061568364501,9.923081619819605e-07,0.8293837551027536
194,0.08766340143325964,0.1461649132070072,0.0008941774140112102,9.918648903455493e-07,0.8442583400756121
195,0.08755771742176158,0.14598077227965217,0.0008881237008608878,9.91439193012072e-07,0.8157154303044081
196,0.08745326530851279,0.14579815650343186,0.0008821404771879315,9.910252664066968e-07,0.8137897476553917
197,0.08735000656222064,0.1456170230902732,0.0008762289071455598,9.906172136861348e-07,0.8230764679610729
198,0.0872479342067276,0.14543736992722597,0.0008703858475200832,9.90209642069239e-07,0.8474509436637163
199,0.08714702610628103,0.14525917519311593,0.0008646072237752378,9.897974588615082e-07,0.8504475131630898
200,0.10267613643018564,0.13282585234758856,0.001780619495548308,9.887945342800459e-07,0.8875501230359077
201,0.1025399981670104,0.13262162815942327,0.0017516501247882843,9.54682686373332e-07,0.8213617373257875
202,0.10236982894551923,0.13234390420905368,0.00171308231074363,9.487383587956919e-07,0.8766488488763571
203,0.10217340776240681,0.13200450900724608,0.0016712313517928123,9.567330295756662e-07,0.8677901364862919
204,0.1019571039141516,0.13161227973322276,0.0016299104318022728,9.804640442729765e-07,0.8250181972980499
205,0.1017261755804067,0.13117406109515806,0.0015895521501079202,9.40858439697581e-07,0.8576368372887373
206,0.10148530287861733,0.13069628836398658,0.0015471739461645484,9.365998236845484e-07,0.8568616807460785
207,0.101239170742955,0.1301868763936997,0.0014979734551161528,9.312219539352786e-07,0.8638193011283875
208,0.10099289954737238,0.1296567731086392,0.001438224222511053,9.492675205090305e-07,0.8637995291501284
209,0.10075165236457419,0.12911984043946245,0.001368172001093626,9.986996760752298e-07,0.850783959031105
210,0.10051994101550914,0.12859119827323584,0.001292938133701682,9.904910465761154e-07,0.8531720004975796
211,0.10030070082797843,0.12808435021099895,0.001220625126734376,9.837540562220183e-07,0.8127470798790455
212,0.10009483199119835,0.12760860731356957,0.0011589274508878589,9.764294892262546e-07,0.7762068174779415
213,0.09990128178482896,0.12716783091670564,0.0011124629527330399,9.725151468636622e-07,0.7836720962077379
214,0.09971758552514376,0.1267608015000734,0.0010820030001923442,9.750864499138178e-07,0.7767064273357391
215,0.09954071151739127,0.12638288367894895,0.001065542921423912,9.973934285889006e-07,0.7669962514191866
216,0.09936758381600874,0.1260278153570743,0.0010598679073154926,9.887712138846815e-07,0.777245556935668
217,0.09919564478273814,0.12568945740468096,0.0010614555794745684,9.811990162179404e-07,0.7648261543363333
218,0.09902304619227013,0.12536283446475222,0.0010669510811567307,9.748586441751354e-07,0.8108742702752352
219,0.09884872800032271,0.12504464628975656,0.0010732236551120877,9.698779139551866e-07,0.7562217079102993
220,0.09867238426852512,0.12473332413071131,0.0010774603579193354,9.826208803337126e-07,0.7707243636250496
221,0.0984943629537724,0.12442877483541628,0.001077372464351356,9.985157111445809e-07,0.7921827118843794
222,0.09831552856235627,0.1242645470020432,0.0010714386589825153,9.868268674379677e-07,0.7820406686514616
223,0.09813714491168453,0.12410722565475468,0.001059076632373035,9.877850153494064e-07,0.8504262622445822
224,0.09796057019700169,0.1239374356064957,0.0010406662477180362,9.733607369328174e-07,0.8435021936893463
225,0.09778718832296857,0.12375448369347758,0.0010174027411267161,9.718446881972937e-07,0.8542029075324535
226,0.09761813944329398,0.12355748297852452,0.0009909633081406355,9.7766614190737e-07,0.8291430380195379
227,0.09745426426752546,0.12334546769920597,0.0009631353314034641,9.850205764712065e-07,0.8533876035362482
228,0.09729607199346389,0.12311749019897848,0.0009354754583910108,9.938536898659723e-07,0.8667752873152494
229,0.0971436459887428,0.12287259765379814,0.000909087888430804,9.853888242990086e-07,0.8457203805446625
230,0.09699688659482775,0.12261012818874295,0.0008845765260048211,9.94855964663804e-07,0.8480459898710251
231,0.09685546563734732,0.12232969051096197,0.0008621237357147038,9.83632369324866e-07,0.8526659607887268
232,0.09671903505410495,0.12203145003547353,0.0008415685151703656,9.83155182798232e-07,0.8624562826007605
233,0.09658719618498311,0.12182217567184413,0.0008225985802710056,9.84553473296362e-07,0.8703718911856413
234,0.09645967963576826,0.12168210322182214,0.0008049278985708952,9.86620030095709e-07,0.8410155102610588
235,0.09633629787680395,0.12154640030439279,0.0007883255602791905,9.931921749852538e-07,0.8850434701889753
236,0.09621692081730727,0.12141391016854283,0.0007727441261522472,9.99815007088466e-07,0.858386704698205
237,0.09610147568478607,0.12128354328936226,0.0007583207334391773,9.91109825605495e-07,0.8931988589465618
238,0.09598994031031648,0.12115433709627461,0.0007453234866261482,9.962222038715038e-07,0.8237930610775948
239,0.095882204282473,0.12102537416413978,0.0007340488955378532,9.82953305788981e-07,0.8662582617253065
240,0.09577809368525025,0.12089584865516262,0.0007247166940942407,9.833291918394186e-07,0.807979628443718
241,0.09567736142598372,0.12076508325813234,0.000717375660315156,9.864128468057812e-07,0.8423293139785528
242,0.09557971108003915,0.1206325542663986,0.0007118640351109207,9.919071992718596e-07,0.8555501475930214
243,0.09548478526134087,0.12049787051336142,0.0007078325725160539,9.99445345971136e-07,0.8443627208471298
244,0.0953922370379215,0.12036083323188343,0.0007047944236546755,9.504313422569069e-07,0.8397777490317822
245,0.09530174456004763,0.12022143230655538,0.0007021830533631146,9.704725606759124e-07,0.8511520624160767
246,0.09521305223766376,0.1200798755135444,0.0006994190043769777,9.979128264482085e-07,0.8384624496102333
247,0.09512596478130582,0.11993657257507977,0.0006960510509088635,9.580343805241812e-07,0.8345721904188395
248,0.09504038175249387,0.11979215396133477,0.0006916759884916246,9.708362549106215e-07,0.856537364423275
249,0.0949562864159744,0.11964743862782379,0.0006860523135401309,9.82889950938765e-07,0.839073795825243
250,0.09487369499555502,0.1195033423225485,0.0006790854386053979,9.938164246538315e-07,0.8640536312013865
251,0.09479268268398479,0.11936086857044875,0.0006708189030177891,9.361019781335912e-07,0.8682818245142698
252,0.0947133892174602,0.11922107189790719,0.0006614085286855698,9.37143954080593e-07,0.848793113604188
253,0.09463590717246503,0.11908488432814944,0.0006510820821858943,9.443147673204878e-07,0.8302036356180906
254,0.0945603415825394,0.11895314130809945,0.0006401005084626377,9.496704818568088e-07,0.8546964041888714
255,0.09448679702025944,0.11882653854707861,0.0006287278956733644,9.531610515375142e-07,0.8423818647861481
256,0.09441534009005416,0.11870557463439578,0.0006171946879476309,9.906970229066682e-07,0.8459976147860289
257,0.09434597765497398,0.11859052410453967,0.0006056880811229348,9.676531316036249e-07,0.8425909243524075
258,0.0942787481478238,0.11848154545205089,0.0005943477153778076,9.525768788000252e-07,0.8673934116959572
259,0.09421362686709908,0.11837860270975191,0.0005832673632539809,9.488995196231687e-07,0.8451236002147198
260,0.09415058497649699,0.11828154195851986,0.0005724990624003112,9.436346355359191e-07,0.8650735672563314
261,0.09408957009425148,0.11819010632926594,0.000562081637326628,9.93509019866271e-07,0.8345892820507288
262,0.09403057177670011,0.1181040185031637,0.0005520242848433554,9.830969624901728e-07,0.8502332959324121
263,0.09397349916230094,0.1180228811183256,0.0005423296242952347,9.987730666468185e-07,0.8445296790450811
264,0.09391829384219418,0.11794630780411246,0.0005329982959665358,9.98277976799111e-07,0.848972637206316
265,0.09386490271699303,0.11787391184972208,0.0005240318714641035,9.9328581317242e-07,0.8501642998307943
266,0.09381325584184869,0.11780529129004699,0.0005154325626790524,9.988703383952174e-07,0.843849329277873
267,0.09376330041585645,0.11774007261236866,0.0005072048516012728,9.826800269939632e-07,0.8481655325740576
268,0.09371497040559096,0.11767788750094113,0.0004993519396521151,9.771451504576648e-07,0.856730729341507
269,0.09366819983464915,0.11761838093931008,0.0004918634076602757,9.991194935593e-07,0.8700610045343637
270,0.09362290641919663,0.11756121090589444,0.0004847593081649393,9.942710296012498e-07,0.863221786916256
271,0.09357905130427041,0.11750609705491404,0.0004780219169333577,9.99493849635571e-07,0.8626868184655905
272,0.09353654767303503,0.1174527318841302,0.0004716390394605696,9.9794285758592e-07,0.8405377808958292
273,0.09349532640092421,0.1174008425447394,0.00046559510519728065,9.803778126322092e-07,0.8566970452666283
274,0.09345534131905452,0.11735020215046231,0.00045987669727765024,9.95434418694933e-07,0.8446201328188181
275,0.09341652892966211,0.11730058255276984,0.000454466266091913,9.904197163657253e-07,0.8419788349419832
276,0.09337883077028168,0.1172517758324327,0.0004493480082601309,9.94887980089156e-07,0.8523671235889196
277,0.09334218262377408,0.11720358565957693,0.0004445077502168715,9.806203000960344e-07,0.8660345952957869
278,0.09330653680118732,0.1171558472956769,0.0004399338795337826,9.814234247647266e-07,0.8616427890956402
279,0.09327184155211934,0.1171084047527582,0.00043561618076637387,9.703031610580529e-07,0.8974664900451899
280,0.09323803247380909,0.11706110435564696,0.0004315451951697469,9.879331050168585e-07,0.8774462193250656
