iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
109,0.13402156398404613,0.20661077243146841,0.00237803952768445,9.908644158406788e-07,0.7487388681620359
110,0.1334959528338291,0.20586093670428393,0.002345602959394455,9.914184877460448e-07,0.7825658787041903
111,0.13298313682871654,0.20512449847137876,0.002314073033630848,9.91809763089898e-07,0.7835077922791243
112,0.13248262852383616,0.20440098644097246,0.002283436479046941,9.92048830177648e-07,0.749752938747406
113,0.13199396551835252,0.20368992172375466,0.002253676299005747,9.93586037344299e-07,0.7770029306411743
114,0.13151669351642195,0.2029908005663237,0.0022247759625315666,9.920941853532076e-07,0.8200600855052471
115,0.13105033835119526,0.20230306380825286,0.002196715911850333,9.919038453687946e-07,0.7540006097406149
116,0.13059449619799718,0.20162620495977532,0.0021694758906960487,9.9156983317944e-07,0.7539564408361912
117,0.13014875993424443,0.20095968453520305,0.002143029123544693,9.91087909693496e-07,0.7551715690642595
118,0.12971270515667305,0.20030293677766478,0.002117353491485119,9.907440023436068e-07,0.7852343488484621
119,0.12928596020552663,0.19965543214615097,0.002092418959364295,9.962590740772622e-07,0.7844816483557224
120,0.1288681655417153,0.19901664976724695,0.0020681973546743393,9.886785013395442e-07,0.7560398448258638
121,0.12845896392296072,0.1983860725510056,0.0020446553826332092,9.928146889817999e-07,0.806745994836092
122,0.12805803302663782,0.19776321781471456,0.002021757885813713,9.93855782148157e-07,0.7384467665106058
123,0.12766505764093125,0.19714762205628228,0.0019994722679257393,9.968920030345694e-07,0.7485994473099709
124,0.12727972990460204,0.196538841082954,0.0019777591805905104,9.996130992252999e-07,0.7837568074464798
125,0.12690180775881893,0.19593651841738746,0.0019565823022276163,9.859060579183673e-07,0.7995475325733423
126,0.1265310166532108,0.1953402808161204,0.0019359019352123141,9.83152119262718e-07,0.7495331540703773
127,0.12616707468669186,0.19474977698049187,0.0019156810594722629,9.842354566028347e-07,0.7520061228424311
128,0.12580981262111393,0.19416479306308565,0.0018958809087052941,9.783721608901546e-07,0.7427184879779816
129,0.125459002449835,0.19358508750945067,0.0018764643464237452,9.938480176785218e-07,0.7676402926445007
130,0.12511445002280236,0.19301047904691226,0.001857398427091539,9.814056275609294e-07,0.7652524597942829
131,0.12477599419725732,0.19244085051165008,0.0018386543961241841,9.792807040269142e-07,0.7696785628795624
132,0.12444344585725348,0.19187608472918832,0.001820200588554144,9.760197878149278e-07,0.7602968961000443
133,0.124116689947357,0.19131616723874825,0.0018020133720710874,9.983711316732195e-07,0.7912173513323069
134,0.12379557925300416,0.19076106921681868,0.0017840731889009476,9.91969296252917e-07,0.7744902987033129
135,0.1234799566202619,0.19021077089002966,0.001766361529007554,9.961078430061747e-07,0.7993979789316654
136,0.12316974011130859,0.1896653497291799,0.0017488697776570916,9.995340809280452e-07,0.7649499233812094
137,0.12286479395523768,0.18912482952404755,0.0017315889708697796,9.981191870590266e-07,0.7919376827776432
138,0.12256502689146948,0.1885892910783709,0.0017145154997706413,9.996572668400129e-07,0.8487073983997107
139,0.12227035391165884,0.18805882178210367,0.0016976482002064586,9.987231973305834e-07,0.8377853240817785
140,0.12198062085345253,0.18753342778157464,0.0016809884691610932,9.958975859858215e-07,0.7549661118537188
141,0.12169578228308234,0.1870132254744586,0.0016645407304167747,9.934854143736651e-07,0.8133454248309135
142,0.12141573385746954,0.18651014116906434,0.0016483092913404107,9.97869506716301e-07,0.7620243243873119
143,0.12114036835478253,0.18603185658142807,0.0016322992742061615,9.89953825606768e-07,0.7727915570139885
144,0.12086958473424357,0.18555912311099965,0.0016165153356269002,9.98706539098874e-07,0.7670341897755861
145,0.1206033140051278,0.18512907220178562,0.001600962015800178,9.940058859013566e-07,0.7449172623455524
146,0.12034144418284627,0.18477457189055574,0.0015856417594477534,9.936201225659017e-07,0.7920490521937609
147,0.12008389916326931,0.18442427452297924,0.0015705584082752466,9.914831829987574e-07,0.7680454663932323
148,0.11983057421915715,0.18407808587168267,0.0015557109145447612,9.889440805043088e-07,0.8047135788947344
149,0.1195813770223778,0.1837359313761946,0.0015410975320264697,9.938390624493234e-07,0.743884252384305
150,0.11933622638600817,0.183397758086855,0.001526715001091361,9.916538056747297e-07,0.7808794043958187
151,0.11909503762849295,0.18306350426376455,0.001512558781541884,9.936432543668558e-07,0.7441716808825731
152,0.1188577089580425,0.18273309225411966,0.0014986211899667978,9.981524350305035e-07,0.7450198717415333
153,0.1186241652593149,0.18240647639796947,0.0014848958235234022,9.988196983642694e-07,0.7494485806673765
154,0.1183943381925381,0.18208362143461726,0.0014713727869093418,9.901616341034249e-07,0.7711989972740412
155,0.11816811937305499,0.18176443179778431,0.0014580441638827324,9.768754592658836e-07,0.8200186938047409
156,0.11794547264508339,0.1814489127094647,0.0014448994770646095,9.636947965414243e-07,0.7938865236938
157,0.117726296495741,0.18113696968250792,0.0014319283654913306,9.590418439475653e-07,0.7628233563154936
158,0.11751053832104459,0.18082857793918494,0.0014191207010298967,9.947995765363662e-07,0.7472164090722799
159,0.1172981272752927,0.18052367629254773,0.0014064658898860216,9.979802667806019e-07,0.7748844493180513
160,0.11708901083724,0.18022222836010002,0.0013939575292170048,9.870810855813206e-07,0.8002565130591393
161,0.11688310716470365,0.1799241481023475,0.0013815858401358128,9.89159908876636e-07,0.7597693353891373
162,0.11668037921817762,0.1796294088789957,0.0013693433720618486,9.785312861573743e-07,0.7747696563601494
163,0.11648077032770907,0.1793379534911898,0.0013572262832894921,9.682080937631753e-07,0.7710378766059875
164,0.1162842201600916,0.179049714548538,0.0013452287530526519,9.582162722089928e-07,0.7659012880176306
165,0.11609070292589747,0.17876466756558265,0.0013333490351215005,9.485786267351001e-07,0.8017011359333992
166,0.11590015121821345,0.17848272520924427,0.0013215842191129923,9.393142631533266e-07,0.7688008472323418
167,0.11571250870628147,0.1782038164594034,0.0013099333737045527,9.977792180207394e-07,0.785308837890625
168,0.11552775278087354,0.17792791304023092,0.0012983976630493999,9.90898557888121e-07,0.7495826482772827
169,0.11534581634246827,0.17767112920537334,0.0012869777856394649,9.845484947099248e-07,0.7758414465934038
170,0.11516667795118145,0.1774193393043294,0.0012756770011037588,9.940536333840068e-07,0.857470016926527
171,0.11499026441479245,0.17717029323439556,0.0012644968228414655,9.836171659620102e-07,0.7499380260705948
172,0.11481654823867918,0.17692395466140898,0.001253441907465458,9.725032636473389e-07,0.7480093017220497
173,0.11464548040602086,0.1766802595317259,0.0012425151653587818,9.645140740805732e-07,0.7557588070631027
174,0.11447700676074049,0.1764391383693441,0.0012317203218117356,9.943226261495374e-07,0.725998954847455
175,0.11431109545570477,0.1762005544035843,0.0012210600543767214,9.893637266770433e-07,0.7447954472154379
176,0.1141476752235076,0.1759644155742921,0.0012105386704206467,9.851006302975865e-07,0.8122536074370146
177,0.11398675102065718,0.17573074531055577,0.0012001600116491318,9.83900308612261e-07,0.778951358050108
178,0.11382821761979575,0.17549940428655897,0.0011899251258000731,9.891944454905774e-07,0.7439131420105696
179,0.11367204125065017,0.17527036503943777,0.0011798352934420109,9.985086575057168e-07,0.7487358376383781
180,0.11351819878039233,0.1750436118763741,0.001169894589111209,9.9955358940053e-07,0.7710740640759468
181,0.11336662184937389,0.17481907091943646,0.0011601024307310581,9.729296386534272e-07,0.7786083742976189
182,0.11321726242135732,0.17459669664351044,0.001150459167547524,9.720460866378409e-07,0.7696573920547962
183,0.1130700746580313,0.17437645021289438,0.0011409642174839973,9.71583604029741e-07,0.7718112878501415
184,0.1129250247562021,0.17415830935236593,0.0011316175805404782,9.715025251914062e-07,0.771795965731144
185,0.11278204953818896,0.1739422159869154,0.0011224175104871392,9.717613936986129e-07,0.7533586025238037
186,0.1126410914951274,0.17372811588179302,0.0011133627267554402,9.723226710622747e-07,0.7628294434398413
187,0.11250215665273046,0.1735160538877464,0.0011044518323615193,9.731484719434704e-07,0.7732117008417845
188,0.1123651359966306,0.17330590387066427,0.0010956806363537908,9.74202966316676e-07,0.7550596594810486
189,0.11223002124090263,0.17309769202271524,0.0010870479745790362,9.994737576522775e-07,0.7583632674068213
190,0.11209678221861308,0.17289141023526056,0.0010785504709929228,9.987376228485972e-07,0.7733580116182566
191,0.11196534159639646,0.17268698201776594,0.0010701846331357956,9.99591115491581e-07,0.7752139437943697
192,0.11183568304206472,0.17248442106501408,0.0010619474342092872,9.800471997674097e-07,0.8181733638048172
193,0.11170776632579567,0.1722837070878892,0.0010538356145843863,9.85336519761836e-07,0.7506968658417463
194,0.11158152626706193,0.172084785029599,0.0010458453325554729,9.912469700875862e-07,0.7448574602603912
195,0.1114569676286452,0.17188770019852764,0.0010379737941548228,9.97547773019771e-07,0.7423934061080217
196,0.11133404453491784,0.17169242317119868,0.0010302168084308505,9.871337296678974e-07,0.8086592219769955
197,0.11121269213546645,0.1714988966664947,0.0010225711157545447,9.889219831102375e-07,0.7618211042135954
198,0.1110929156012461,0.17130717057712758,0.001015032990835607,9.9067842997228e-07,0.7431569881737232
199,0.1109746611480887,0.17111720021126745,0.001007600105367601,9.993130114230963e-07,0.7477181348949671
200,0.12753560648848097,0.15493224208152073,0.001431216485798359,9.839426164985969e-07,0.7790302764624357
201,0.12740918128644133,0.15477702799794077,0.0014252602122724056,9.791356594313157e-07,0.7646005339920521
202,0.12726552574150596,0.15460454589033237,0.0014241465833038092,9.828344859805414e-07,0.7810990437865257
203,0.127105958059762,0.15441731711814552,0.001429353142157197,9.900085517004213e-07,0.7799384649842978
204,0.12693124169139847,0.15421691115589245,0.0014415404293686152,9.554422184020347e-07,0.7589387763291597
205,0.12674163490865595,0.15400393150491845,0.0014602580340579152,9.352973306915904e-07,0.7685998808592558
206,0.12653725073248648,0.153778279194602,0.0014837277121841908,9.68873070420509e-07,0.812573216855526
207,0.12631822995318465,0.15353920214683023,0.0015088585205376148,9.990618258996818e-07,0.782763721421361
208,0.12608513579665423,0.15328556340906488,0.0015316350618377328,9.973430194801155e-07,0.7731257285922766
209,0.1258392170789159,0.15301605705927793,0.0015479293651878834,9.971570536808929e-07,0.7829714454710484
210,0.12558256177605798,0.15272948266950354,0.0015544825000688434,9.93208733164102e-07,0.7630740962922573
211,0.1253180213579431,0.15242504614288616,0.0015496137784793973,9.910579844982883e-07,0.7692195288836956
212,0.1250488952482518,0.15210260925207428,0.0015332698822021484,9.93825348153902e-07,0.7453833371400833
213,0.12477864772470623,0.15176304297068055,0.0015064312610775232,9.873349225528795e-07,0.8006727173924446
214,0.12451048101804182,0.15140832217273942,0.0014703423948958516,9.936675713950309e-07,0.7525491565465927
215,0.12424726832961126,0.15104173362128534,0.0014260836178436875,9.847807919895077e-07,0.769127119332552
216,0.12399140201759727,0.15066772201536582,0.0013746552867814898,9.837913347729778e-07,0.7500086221843958
217,0.12374482304634445,0.15029167067405913,0.0013173881452530622,9.929796628546503e-07,0.7521903477609158
218,0.12350902808257279,0.14991947453035487,0.0012562985066324472,9.96960291079441e-07,0.7510002385824919
219,0.1232850102226704,0.1495569299513471,0.001194122713059187,9.966965729430104e-07,0.7687259707599878
220,0.123073209987162,0.14920908317307982,0.0011339746415615082,9.777169410625664e-07,0.7842759862542152
221,0.12287350992000351,0.14887969650872496,0.0010787604842334986,9.850571080229302e-07,0.7958589810878038
222,0.12268532410104899,0.14857096380102897,0.001030585030093789,9.905771407086466e-07,0.7876090109348297
223,0.1225076515211545,0.14828341473587842,0.0009903693571686745,9.802729004344581e-07,0.7671585753560066
224,0.12233930767284219,0.14801622215607982,0.000957806536462158,9.818053613794832e-07,0.7889852859079838
225,0.12217910184155469,0.14776761416415554,0.0009316186187788844,9.974310547735903e-07,0.7781600914895535
226,0.1220260056640573,0.14755099344752168,0.000909986556507647,9.848379927538206e-07,0.8169474713504314
227,0.12187917031896242,0.1473581483319108,0.0008909899624995887,9.912804052299522e-07,0.8210007306188345
228,0.12173811312726873,0.14717806365210126,0.0008729473338462412,9.977181126455971e-07,0.7662002891302109
229,0.12160254839929219,0.14700585012930498,0.00085460051195696,9.824373607854307e-07,0.7756132986396551
230,0.12147240202218505,0.1468401350079657,0.00083515839651227,9.794352310638886e-07,0.8151229694485664
231,0.12134778977394345,0.1466799236097046,0.0008142436854541302,9.934161767531655e-07,0.7781011015176773
232,0.12122882163181349,0.14652444691113298,0.0007917866460047662,9.929298783015679e-07,0.7975692506879568
233,0.12111570822201932,0.14637328896570795,0.0007679366390220821,9.882011446836353e-07,0.7879710868000984
234,0.1210085954133751,0.1462262208055833,0.0007429698016494513,9.975125808264717e-07,0.8021121453493834
235,0.12090754900414251,0.14608316593371515,0.0007172487094067037,9.95310112354785e-07,0.7708485759794712
236,0.1208125918452919,0.14594419780853973,0.0006911944947205484,9.9720879756487e-07,0.7795008514076471
237,0.12072362605359004,0.14580941942121875,0.0006652618176303804,9.954356457076732e-07,0.8331170827150345
238,0.1206405161957789,0.1456789955771792,0.000639918667729944,9.6181995673921e-07,0.7707404717803001
239,0.1205629935275288,0.1455530098281268,0.0006156128365546465,9.953125756104465e-07,0.7823068182915449
240,0.12049075780786925,0.14543151999531942,0.0005927410093136132,9.82739194502304e-07,0.8002508860081434
241,0.12042343266110073,0.14531448547363923,0.0005716299056075513,9.93894164148836e-07,0.8085434846580029
242,0.12036062006524757,0.14520179691678034,0.0005525040905922651,9.640255587805779e-07,0.7677255533635616
243,0.12030190290864665,0.14509326390399574,0.0005354886525310576,9.668157264346699e-07,0.7822119276970625
244,0.12024681305620566,0.14498857898987505,0.0005206108326092362,9.94451556639213e-07,0.8181535303592682
245,0.12019495423805776,0.14488744450191232,0.0005078161484561861,9.866801852906086e-07,0.7616433780640364
246,0.12014590896659101,0.14478948945310904,0.0004969844594597816,9.727435759298948e-07,0.8044764958322048
247,0.1200993147545747,0.14469434759761654,0.0004879488260485232,9.813396750199127e-07,0.796031391248107
248,0.12005480419018259,0.14460161466166985,0.000480516318930313,9.90693730128468e-07,0.7640297412872314
249,0.1200120834555513,0.1445109334479918,0.00047448210534639657,9.996384824027834e-07,0.851259171962738
250,0.11997086118260071,0.14442193309143325,0.00046964059583842754,9.763584978622268e-07,0.8230221197009087
251,0.11993093020761149,0.14433431870238386,0.00046579388435930014,9.767046338669853e-07,0.7992143258452415
252,0.11989205623731662,0.1442477631663217,0.00046275623026303947,9.838918665651812e-07,0.8707258142530918
253,0.1198540900216301,0.1441620309484752,0.00046035670675337315,9.768987435598317e-07,0.8630807604640722
254,0.119816861175346,0.14407686970203237,0.000458439695648849,9.999349109626165e-07,0.7993099205195904
255,0.11978027887305567,0.14399211959711664,0.0004568654694594443,9.829167676997215e-07,0.82877416908741
256,0.11974421990799572,0.14390759894637067,0.0004555094346869737,9.882271030674273e-07,0.8108930364251137
257,0.11970862847506518,0.14382321355386424,0.00045426259748637676,9.933142875649307e-07,0.8018601220101118
258,0.11967344549223986,0.14373888134092364,0.0004530303704086691,9.981911075437404e-07,0.7856120560318232
259,0.11963862238756101,0.14365454701000907,0.0004517322522588074,9.816035160842587e-07,0.7827986683696508
260,0.1196041338325229,0.14357020115804767,0.0004503024974837899,9.741020002491668e-07,0.8181101474910975
261,0.11956995653286936,0.1434858529280785,0.0004486878460738808,9.73422299853887e-07,0.7750736866146326
262,0.1195360893008257,0.14340155337076058,0.00044685081229545176,9.9138426834078e-07,0.7709216326475143
263,0.11950254364762926,0.14331738412388234,0.00044476971379481256,9.839748078908978e-07,0.7782990913838148
264,0.1194692969720338,0.14323340498609444,0.0004424289218150079,9.711488753634282e-07,0.7959579229354858
265,0.11943638392417905,0.14314974995216795,0.00043982642819173634,9.995984070102266e-07,0.7805894706398249
266,0.11940382890623179,0.14306655166935836,0.00043696732609532773,9.985938447371111e-07,0.8058124165982008
267,0.11937163063378392,0.14298392390673234,0.0004338698636274785,9.904415706923002e-07,0.8059998098760843
268,0.11933981499822265,0.1429020112963235,0.0004305517068132758,9.947519493036203e-07,0.7838483043015003
269,0.11930841286546959,0.14282096143709236,0.00042703645885922015,9.685433707186468e-07,0.7915853746235371
270,0.11927743212021734,0.1427409022111387,0.00042334944009780884,9.999664758894015e-07,0.8199374284595251
271,0.1192468847553185,0.14266367055781717,0.000419500662246719,9.652419224679981e-07,0.776581471785903
272,0.119216811530684,0.14260416142257942,0.00041553506162017584,9.837892678058967e-07,0.8357873857021332
273,0.11918720282558361,0.14254415582950294,0.00041148861055262387,9.747179384225176e-07,0.783767843618989
274,0.11915807017822952,0.14248373267481118,0.00040736875962466,9.884482342976565e-07,0.8051867745816708
275,0.11912944161657889,0.14242301057760032,0.0004032030701637268,9.994907456471509e-07,0.8155496902763844
276,0.11910132203898044,0.14236209276547376,0.00039901366108097136,9.953325701064905e-07,0.7742252498865128
277,0.1190736936996107,0.14230106686381533,0.00039481784915551543,9.996888982056993e-07,0.7912395410239697
278,0.11904658949192733,0.14224009021858453,0.000390640867408365,9.596870669308132e-07,0.8137798421084881
279,0.11901998549086659,0.14217925758408825,0.0003865003527607769,9.589694801204975e-07,0.7743116207420826
280,0.11899390403771033,0.14211871950465454,0.00038241571746766567,9.974346409443884e-07,0.7921274024993181
