iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
129,0.500598265194875,0.49876555075643664,0.5124302524353824,0.21347260475158691,0.08096209168434143,0.25,0.193115234375,0.0,-0.2951415181159973,3.049490213394165,-5.356167793273926,6.102068901062012,0.3264014422893524,2.982128381729126,0.0637715682387352,0.10000000149011612,6.303457736968994,8340.940599595537,1.0000000357724836,7303.3984375,3320.311767578125,True,337,9.981131121767099e-07,True,True,3.2407755999884102
130,0.5006961727477203,0.4989032238758693,0.5125609273767029,0.21202775835990906,0.07904605567455292,0.25,0.19580078125,0.0,-0.2933480143547058,3.0480587482452393,-5.357184886932373,6.110559940338135,0.3293234705924988,2.9770278930664062,0.06374602764844894,0.10000000149011612,6.3036112785339355,6280.372684354677,1.0000000498550088,5546.43310546875,2863.27490234375,True,335,9.994221100460768e-07,True,True,3.2745732000039425
131,0.5004725134342073,0.4987152093022226,0.5123586350619623,0.2104002833366394,0.07734519243240356,0.25,0.198486328125,0.0,-0.2929973006248474,3.0499048233032227,-5.362163066864014,6.119636535644531,0.33189576864242554,2.976611614227295,0.06381305307149887,0.10000000149011612,6.304141044616699,5642.196543557185,1.000000079092522,4872.43212890625,2821.2587890625,True,332,9.993161352156183e-07,True,True,3.224728800007142
132,0.5014684296385971,0.4997465794967142,0.5133650399886133,0.20867834985256195,0.07565858960151672,0.2499999850988388,0.20068359375,1.4901161193847656e-08,-0.2945440411567688,3.0530202388763428,-5.366161346435547,6.1277174949646,0.33442696928977966,2.9774656295776367,0.06385479867458344,0.10000000149011612,6.305298805236816,4816.954445634281,1.0000000009783205,4202.6279296875,2152.59619140625,True,332,9.676753730002965e-07,True,True,3.200710600009188
133,0.5022801954631033,0.5005935011092845,0.5141772329607198,0.20674604177474976,0.07399741560220718,0.25,0.200439453125,0.0,-0.29460352659225464,3.054847240447998,-5.368669033050537,6.1367106437683105,0.3369014263153076,2.9759979248046875,0.06390884518623352,0.10000000149011612,6.306262016296387,6226.230964849812,0.9999999257942122,5311.68798828125,3161.221923828125,True,332,9.62083730966634e-07,True,True,3.275247700017644
134,0.5022021783691266,0.5005474960010865,0.5140952094748249,0.20499637722969055,0.07248429954051971,0.2499999701976776,0.199462890625,2.9802322387695312e-08,-0.29555976390838623,3.0563876628875732,-5.371571063995361,6.144484996795654,0.3391396403312683,2.9747822284698486,0.06396796554327011,0.10000000149011612,6.307373046875,6178.132282413594,0.9999999944982265,5414.79248046875,2944.501708984375,True,334,9.939975757312125e-07,True,True,3.296606599993538
135,0.501284850843128,0.4996555014325941,0.5131863068268327,0.20375502109527588,0.07127971947193146,0.2499999701976776,0.201416015625,2.9802322387695312e-08,-0.2958891987800598,3.0569241046905518,-5.373966217041016,6.149971961975098,0.340910941362381,2.9730658531188965,0.06400154531002045,0.10000000149011612,6.308525562286377,7726.116350245825,0.9999999129975443,7131.18798828125,2699.619140625,True,334,9.741564078687865e-07,True,True,3.206597899988992
136,0.5000432443881884,0.4984375005031481,0.5119529204860095,0.2026447355747223,0.07015495747327805,0.2499999850988388,0.201904296875,1.4901161193847656e-08,-0.295208215713501,3.058116912841797,-5.3745574951171875,6.155367851257324,0.3425566256046295,2.971752643585205,0.06404701620340347,0.10000000149011612,6.308842182159424,9772.202994006844,1.0000001201933604,8278.896484375,4893.87646484375,True,335,9.785193275486378e-07,True,True,3.265578699996695
137,0.5004548019222654,0.4988599744043983,0.5123616371979905,0.20195235311985016,0.06964375823736191,0.2499999701976776,0.202392578125,2.9802322387695312e-08,-0.29963934421539307,3.059509754180908,-5.376338958740234,6.157073020935059,0.3433019518852234,2.972712993621826,0.06409536302089691,0.10000000149011612,6.308110237121582,10136.27378965903,1.0000000736575263,8938.3642578125,4156.2548828125,True,335,9.95559669239481e-07,True,True,3.334073800011538
138,0.5019126448686526,0.5003211987222836,0.5138061665074535,0.20171155035495758,0.06948672980070114,0.2499999701976776,0.20263671875,2.9802322387695312e-08,-0.30735570192337036,3.0607335567474365,-5.379242420196533,6.157754898071289,0.3435305953025818,2.974343776702881,0.06412585079669952,0.10000000149011612,6.3055548667907715,9140.138652867847,0.9999999717661225,7729.99169921875,4271.716796875,True,335,9.773873665602495e-07,True,True,3.2326545999967493
139,0.5043025221958761,0.5027056366488343,0.5161621272396245,0.20140819251537323,0.06977386772632599,0.2499999850988388,0.204345703125,1.4901161193847656e-08,-0.31816476583480835,3.0581023693084717,-5.379085540771484,6.154052734375,0.34311243891716003,2.9721131324768066,0.0640064999461174,0.10000000149011612,6.302522659301758,6741.433486531093,0.9999999932592641,6029.6689453125,2960.3583984375,True,334,9.948622311366062e-07,True,True,3.208684400015045
140,0.5063976619780836,0.5048016184062537,0.5182351491270962,0.20088957250118256,0.06975769996643066,0.2499999850988388,0.20458984375,1.4901161193847656e-08,-0.3292883038520813,3.0558583736419678,-5.379606246948242,6.15143346786499,0.3431359827518463,2.970102071762085,0.06390875577926636,0.10000000149011612,6.300804615020752,5941.224900171783,1.0000000650128884,4852.67578125,3281.67431640625,True,334,9.804828312029381e-07,True,True,3.14348460000474
141,0.5086696065096123,0.5070722318319543,0.5204850093798187,0.2010759711265564,0.06981493532657623,0.25,0.205810546875,0.0,-0.34075862169265747,3.0530340671539307,-5.38010311126709,6.14851713180542,0.34305256605148315,2.96828293800354,0.06380028277635574,0.10000000149011612,6.298086643218994,4341.496790284291,1.000000072696745,3907.694091796875,1730.5933837890625,True,334,9.83806028999139e-07,True,True,3.2169693000032566
142,0.5091629978086508,0.5075641675259627,0.5209585200961885,0.20146465301513672,0.06986828148365021,0.2499999850988388,0.207763671875,1.4901161193847656e-08,-0.3479211628437042,3.0518784523010254,-5.379159450531006,6.147069454193115,0.34297478199005127,2.9668118953704834,0.06371185183525085,0.10000000149011612,6.298380374908447,3439.3934369042518,1.0000000454301983,3116.5361328125,1433.165283203125,True,334,9.85269008307997e-07,True,True,3.2127024000219535
143,0.5088318379603117,0.5072313323251695,0.5206146418058101,0.20212672650814056,0.06991894543170929,0.25,0.207275390625,0.0,-0.35378319025039673,3.051154851913452,-5.378851890563965,6.14583158493042,0.34290096163749695,2.9666051864624023,0.06364991515874863,0.10000000149011612,6.298159122467041,3489.107635451187,1.000000077657031,3133.869873046875,1481.386962890625,True,334,9.991711376573934e-07,True,True,3.181518800003687
144,0.5083780890734304,0.5067890800268758,0.5201613962018893,0.20138132572174072,0.06938138604164124,0.25,0.207763671875,0.0,-0.3568929433822632,3.0510799884796143,-5.378859519958496,6.147245407104492,0.3436838686466217,2.9669687747955322,0.06364110112190247,0.10000000149011612,6.298616886138916,2956.6283363559087,0.999999980602791,2670.24609375,1248.07470703125,True,334,9.631304337068652e-07,True,True,3.1807986000203528
145,0.5069381596260877,0.5053578817808242,0.5187118848971193,0.20129011571407318,0.0689493864774704,0.2499999850988388,0.208740234375,1.4901161193847656e-08,-0.36018332839012146,3.0508499145507812,-5.378935813903809,6.147281646728516,0.34431180357933044,2.9667863845825195,0.0636228695511818,0.10000000149011612,6.2983551025390625,2844.0448294282833,0.9999999252023016,2504.33056640625,1336.2030029296875,True,334,9.88838761335286e-07,True,True,3.1270585999882314
146,0.5057607147289469,0.5042005432290986,0.5175320633760366,0.20055021345615387,0.0679810643196106,0.25,0.210693359375,0.0,-0.3655911087989807,3.0504727363586426,-5.378021717071533,6.148540019989014,0.34571507573127747,2.9658281803131104,0.06362494081258774,0.10000000149011612,6.298957347869873,2473.823566643538,1.0000000367822603,2156.7783203125,1183.447509765625,True,333,9.95925015501837e-07,True,True,3.221657000016421
147,0.506828068890605,0.5052988918805457,0.5185656267890644,0.198236882686615,0.06654700636863708,0.2499999850988388,0.2109375,1.4901161193847656e-08,-0.37411707639694214,3.0490987300872803,-5.376457214355469,6.153029918670654,0.3477829694747925,2.962454080581665,0.06361936032772064,0.10000000149011612,6.299784183502197,1716.1748568984815,0.9999999294204474,1575.4378662109375,666.1416625976562,True,332,9.782022077097125e-07,True,True,3.2243965000088792
148,0.5075125622734603,0.5060109787568626,0.5192156773109853,0.19592544436454773,0.06528290361166,0.25,0.210205078125,0.0,-0.38172489404678345,3.047452688217163,-5.37503719329834,6.157214164733887,0.3495956063270569,2.9587748050689697,0.06361358612775803,0.10000000149011612,6.300912380218506,1641.0447964380196,1.0000000405244833,1455.95947265625,745.7234497070312,True,331,9.855428519369961e-07,True,True,3.1751645999902394
149,0.5072783563456424,0.5058187209985145,0.5189737398766919,0.19328579306602478,0.06331747770309448,0.25,0.212890625,0.0,-0.38870716094970703,3.0456607341766357,-5.373559474945068,6.162728309631348,0.3523953855037689,2.955928325653076,0.0636691078543663,0.10000000149011612,6.3030219078063965,1149.6167966605108,0.9999999801667238,1023.014892578125,496.2969970703125,True,332,9.993684951897287e-07,True,True,3.1729651000059675
150,0.5060624156092186,0.5046469142083903,0.5177475106977741,0.1895221471786499,0.06129896268248558,0.25,0.2138671875,0.0,-0.39392539858818054,3.041438102722168,-5.369116306304932,6.167682647705078,0.35524782538414,2.9496514797210693,0.06366308778524399,0.10000000149011612,6.305017948150635,848.4394156119475,1.000000031068824,778.7801513671875,327.0368347167969,True,332,9.706969699564169e-07,True,True,3.12292689998867
151,0.5031178876039271,0.5017429243948941,0.5147896906384273,0.18651632964611053,0.05942234396934509,0.25,0.216796875,0.0,-0.3952757716178894,3.0393755435943604,-5.364500522613525,6.173407077789307,0.3578793704509735,2.9447519779205322,0.06367512792348862,0.10000000149011612,6.307059288024902,738.0122904845713,1.000000007798456,665.2809448242188,315.11065673828125,True,333,9.752843597905326e-07,True,True,3.14640430000145
152,0.5000666764232222,0.49872430659857436,0.5117139917804594,0.1845366358757019,0.05789165943861008,0.25,0.219482421875,0.0,-0.39582324028015137,3.0384113788604736,-5.361410617828369,6.178144454956055,0.36001160740852356,2.941538095474243,0.06367887556552887,0.10000000149011612,6.307860374450684,681.4011655623378,1.0000000773036077,624.88232421875,269.1828308105469,True,334,9.537947241423835e-07,True,True,3.2981701999960933
153,0.497146293003805,0.49583400720799714,0.5087379882102275,0.1828029602766037,0.05647414177656174,0.25,0.220703125,0.0,-0.39758622646331787,3.037775993347168,-5.357804298400879,6.183021068572998,0.36197495460510254,2.9383223056793213,0.06366673111915588,0.10000000149011612,6.308451175689697,761.4876224650263,0.9999998962021251,697.0861206054688,296.7527160644531,True,334,9.715972085980042e-07,True,True,3.1947845999966376
154,0.4924144709532186,0.49113264056789124,0.5038423192056924,0.18101246654987335,0.05504089593887329,0.2499999850988388,0.223876953125,1.4901161193847656e-08,-0.40205422043800354,3.0364716053009033,-5.353890419006348,6.188309669494629,0.36394932866096497,2.9334330558776855,0.06364059448242188,0.10000000149011612,6.310908794403076,602.2689185904233,0.9999999928415293,530.7191162109375,281.57635498046875,True,335,9.811804394687992e-07,True,True,3.1971385999931954
155,0.48784312081325953,0.48658974044013925,0.49908495769429384,0.17946642637252808,0.05369569733738899,0.2499999850988388,0.222900390625,1.4901161193847656e-08,-0.4062159061431885,3.036686658859253,-5.350448131561279,6.191710948944092,0.36579272150993347,2.9292149543762207,0.06361068040132523,0.10000000149011612,6.311245441436768,487.076462699197,0.999999971389636,425.6218566894531,196.44149780273438,True,335,9.626793187205568e-07,True,True,3.221135300002061
156,0.4835639581405464,0.48233365443580783,0.49455086094970147,0.177093505859375,0.0526605099439621,0.25,0.220703125,0.0,-0.41513898968696594,3.036296844482422,-5.349604606628418,6.19460916519165,0.3672049641609192,2.925173044204712,0.06359022855758667,0.10000000149011612,6.311948776245117,235.74850095467897,1.0000000572788836,204.31088256835938,111.98646545410156,True,336,9.801063751036397e-07,True,True,3.334451100003207
157,0.4756678919818638,0.4744634644266604,0.4875427556429987,0.17606765031814575,0.0514179952442646,0.2499999850988388,0.22119140625,1.4901161193847656e-08,-0.41961047053337097,3.038949966430664,-5.349396228790283,6.200136184692383,0.36889293789863586,2.9245011806488037,0.06369905173778534,0.10000000149011612,6.314513206481934,168.97981974061113,1.0000000482997473,148.77432250976562,76.64972686767578,True,337,9.737149437196347e-07,True,True,3.189112100022612
158,0.4631870771569572,0.46201486141210424,0.4758459892485131,0.17534154653549194,0.04984370991587639,0.25,0.222412109375,0.0,-0.41731053590774536,3.0430567264556885,-5.3499274253845215,6.206833839416504,0.3710206151008606,2.925295114517212,0.06387314945459366,0.10000000149011612,6.317049503326416,335.83064694731985,1.0000000909398485,299.7311706542969,149.8105010986328,True,334,9.55980815165688e-07,True,True,3.1717252999951597
159,0.4564880988810131,0.45533065032101366,0.46937817865786796,0.1747906655073166,0.04913289472460747,0.2499999850988388,0.22509765625,1.4901161193847656e-08,-0.41508108377456665,3.0463321208953857,-5.351706027984619,6.210111141204834,0.3719772696495056,2.928687810897827,0.06401010602712631,0.10000000149011612,6.317671298980713,388.72368616392936,1.0000000668864857,343.8591613769531,172.66380310058594,True,334,9.979034612721743e-07,True,True,3.2183447999996133
160,0.4503883091061177,0.4492418326436343,0.46348638614909826,0.1744874268770218,0.048599451780319214,0.2499999850988388,0.226806640625,1.4901161193847656e-08,-0.40803107619285583,3.0474987030029297,-5.351532459259033,6.211462497711182,0.37269362807273865,2.930375814437866,0.06409421563148499,0.10000000149011612,6.315948963165283,456.63995139888027,0.9999998832084128,385.3023681640625,234.29434204101562,True,333,9.81464871274312e-07,True,True,3.2436136000033002
161,0.44891585745498597,0.447770611068458,0.46210092115126794,0.1746729612350464,0.04852867126464844,0.25,0.224609375,0.0,-0.3969089686870575,3.0475449562072754,-5.350221633911133,6.2108473777771,0.37278857827186584,2.9316020011901855,0.06411302089691162,0.10000000149011612,6.310154438018799,625.895041172308,0.9999999035873988,529.1154174804688,280.8229675292969,True,335,9.972393416922079e-07,True,True,3.166846700012684
162,0.43859633555401606,0.4374512166022186,0.4520022654000332,0.17574059963226318,0.04846891760826111,0.25,0.225830078125,0.0,-0.37592655420303345,3.0468502044677734,-5.347923755645752,6.210178375244141,0.37286868691444397,2.9327585697174072,0.06422070413827896,0.10000000149011612,6.306657791137695,1008.3968043792232,0.9999999715796645,851.8030395507812,465.0218811035156,True,336,9.869930982211038e-07,True,True,3.2329980000213254
163,0.4234612006928266,0.422332984008962,0.43700547823555685,0.17600610852241516,0.04761052876710892,0.2499999701976776,0.228515625,2.9802322387695312e-08,-0.3459452986717224,3.0456366539001465,-5.343000888824463,6.210858345031738,0.37401801347732544,2.931873321533203,0.06429482251405716,0.10000000149011612,6.305385589599609,1941.1023432721488,0.999999932371819,1649.513427734375,978.4751586914062,True,339,9.801242383330936e-07,True,True,3.330312000005506
164,0.41417634256615304,0.4130644215835538,0.4277499275177661,0.1756647825241089,0.04681281000375748,0.25,0.2294921875,0.0,-0.3213614821434021,3.044919490814209,-5.338550567626953,6.210773944854736,0.3750828802585602,2.93163800239563,0.0643419474363327,0.10000000149011612,6.3022918701171875,2238.048663559678,1.00000006812902,1834.127197265625,1268.636962890625,True,339,9.948205261095738e-07,True,True,3.2350015999982134
165,0.3971675741118844,0.39609086011773903,0.4107992285655026,0.17498862743377686,0.045086268335580826,0.25,0.235107421875,0.0,-0.2918478846549988,3.0446605682373047,-5.332305908203125,6.213263511657715,0.3773774206638336,2.9299068450927734,0.06438317149877548,0.10000000149011612,6.3014044761657715,2643.998655888013,0.9999999214303941,2236.79296875,1361.606689453125,True,341,9.986573529097879e-07,True,True,3.2115563999977894
166,0.38749066363778883,0.38642678718772705,0.4011499653976676,0.175093412399292,0.044439151883125305,0.25,0.236572265625,0.0,-0.27169618010520935,3.043442964553833,-5.328028202056885,6.21377420425415,0.3782338500022888,2.9293599128723145,0.06442826986312866,0.10000000149011612,6.29813814163208,2887.1507271144005,0.9999999169312671,2469.3994140625,1475.6834716796875,True,341,9.847829820366047e-07,True,True,3.24142700000084
167,0.39128700138382233,0.3902087348823956,0.40495626033371507,0.17533555626869202,0.04514654725790024,0.25,0.23486328125,0.0,-0.2613930404186249,3.0409247875213623,-5.324530601501465,6.211804389953613,0.3772975504398346,2.930764675140381,0.06444874405860901,0.10000000149011612,6.292264938354492,3141.751363147192,1.0000000073401185,2766.551513671875,1453.2025146484375,True,341,9.80976591989307e-07,True,True,3.2405737999943085
168,0.4066271410617624,0.405509710494021,0.4202723755580611,0.17571309208869934,0.047085873782634735,0.2499999701976776,0.235107421875,2.9802322387695312e-08,-0.25957295298576355,3.037919759750366,-5.323272228240967,6.206050395965576,0.37471872568130493,2.9336163997650146,0.06444800645112991,0.10000000149011612,6.281508922576904,4293.2004516183115,0.9999999558215122,3748.322265625,2017.0284423828125,True,340,9.88376889165286e-07,True,True,3.3542554000159726
169,0.4209997030974148,0.41984568876333217,0.4345734543993446,0.17621727287769318,0.048889853060245514,0.2499999850988388,0.234375,1.4901161193847656e-08,-0.2600973844528198,3.035287618637085,-5.323089122772217,6.201107501983643,0.37230384349823,2.935335159301758,0.0644383355975151,0.10000000149011612,6.268710613250732,5050.2028867679865,1.000000038885989,4066.946044921875,2931.927734375,True,340,9.900444287678022e-07,True,True,3.260551300016232
170,0.4317147842747393,0.4305289636058035,0.4451209805519904,0.17685753107070923,0.050448156893253326,0.25,0.230224609375,0.0,-0.2590287923812866,3.032374382019043,-5.322715759277344,6.19580602645874,0.3702051341533661,2.9368772506713867,0.06440702825784683,0.10000000149011612,6.26422643661499,4923.778599099871,0.9999999639464875,4071.22412109375,2748.111328125,True,339,9.855974678112894e-07,True,True,3.2231592999887653
171,0.43952301080410566,0.4383159314531573,0.4526652978675416,0.17730651795864105,0.051488641649484634,0.2499999850988388,0.2275390625,1.4901161193847656e-08,-0.26043063402175903,3.0320611000061035,-5.323410511016846,6.194096088409424,0.3687971830368042,2.939317226409912,0.06441908329725266,0.10000000149011612,6.262673377990723,5644.230380002024,1.00000006575068,4831.5615234375,2872.962158203125,True,339,9.701010127992759e-07,True,True,3.1769267999916337
172,0.4493040800975966,0.4480745404051947,0.4617931697893635,0.17794090509414673,0.05257993936538696,0.2499999701976776,0.223388671875,2.9802322387695312e-08,-0.2661117911338806,3.032285451889038,-5.325296878814697,6.190662384033203,0.3673146069049835,2.9435698986053467,0.06447076052427292,0.10000000149011612,6.264517784118652,5099.985487488978,1.0000000355133247,4300.63623046875,2668.902587890625,True,338,9.68270263449151e-07,True,True,3.225624800019432
173,0.45397703706934134,0.4527331194253174,0.4657267894415756,0.17853736877441406,0.05326901376247406,0.25,0.2216796875,0.0,-0.26510173082351685,3.0338635444641113,-5.328141689300537,6.191987991333008,0.3663754463195801,2.947246789932251,0.06455498188734055,0.10000000149011612,6.2681684494018555,5912.96765944494,0.9999999756698885,5460.41259765625,2220.406494140625,True,338,9.841908310056604e-07,True,True,3.1290949000103865
174,0.45260751531735766,0.45135936823204864,0.464031630248478,0.17857064306735992,0.053478822112083435,0.2499999850988388,0.221435546875,1.4901161193847656e-08,-0.2603136897087097,3.034600257873535,-5.329213619232178,6.193665981292725,0.36608901619911194,2.9492883682250977,0.06466951221227646,0.10000000149011612,6.272964000701904,7675.3471894001,1.000000030840785,7255.68896484375,2457.364990234375,True,338,9.97605404127192e-07,True,True,3.2170067000261042
175,0.45023029700102823,0.448981905015135,0.46174082203071204,0.17864105105400085,0.05348754674196243,0.25,0.22314453125,0.0,-0.25291240215301514,3.03491473197937,-5.330052852630615,6.195195198059082,0.36607712507247925,2.950835943222046,0.0647585541009903,0.10000000149011612,6.2750678062438965,9338.631970020058,1.0000000053779836,8234.634765625,4312.10546875,True,339,9.594581486210955e-07,True,True,3.2205213999841362
176,0.4436320259421141,0.44239655420174906,0.4550733548455388,0.17798878252506256,0.05287414789199829,0.25,0.223876953125,0.0,-0.24368663132190704,3.035176992416382,-5.330972194671631,6.1987504959106445,0.36691394448280334,2.9513697624206543,0.06483514606952667,0.10000000149011612,6.277812957763672,8439.499151739574,1.0000000282486463,7574.69091796875,3594.401123046875,True,340,9.849336792628805e-07,True,True,3.203182500001276
177,0.4433807994792362,0.4421344479391475,0.4550214232125907,0.1787259578704834,0.05338127911090851,0.25,0.22412109375,0.0,-0.243098184466362,3.0345232486724854,-5.333724021911621,6.200109004974365,0.36622223258018494,2.9507579803466797,0.0648370012640953,0.10000000149011612,6.276606559753418,11018.032617590361,1.0000000559413158,9283.2041015625,5567.2724609375,True,340,9.776093024955747e-07,True,True,3.354339900019113
178,0.4465456610538303,0.44528185131328696,0.4584020373145923,0.17960810661315918,0.054210081696510315,0.25,0.2255859375,0.0,-0.2475682497024536,3.0310370922088623,-5.335413455963135,6.198860168457031,0.36508890986442566,2.94795823097229,0.06475310027599335,0.10000000149011612,6.273458480834961,10071.823918627486,0.9999999799197645,9141.1416015625,4119.7431640625,True,340,9.884066236234505e-07,True,True,3.5057474999921396
179,0.4428892819182759,0.44162902239428814,0.4547355665051826,0.1795586198568344,0.05403504520654678,0.2499999701976776,0.227294921875,2.9802322387695312e-08,-0.2466115951538086,3.0299477577209473,-5.338295936584473,6.199831962585449,0.3653285503387451,2.9458253383636475,0.06473782658576965,0.10000000149011612,6.272022247314453,9103.496285007579,0.9999999915412485,8071.06787109375,4136.41064453125,True,340,9.79616804883004e-07,True,True,3.2460736999928486
180,0.44685332351078105,0.4455855887447746,0.4588652565389882,0.18037810921669006,0.05436783283948898,0.2499999850988388,0.2265625,1.4901161193847656e-08,-0.2453552782535553,3.0278725624084473,-5.339980125427246,6.200424671173096,0.3648728132247925,2.942324161529541,0.06463959068059921,0.10000000149011612,6.268530368804932,9823.939111906848,0.9999999842766624,8322.9892578125,5161.22412109375,True,339,9.934655752442308e-07,True,True,3.251335700013442
181,0.4548309562097083,0.4535355963895808,0.46693391961702596,0.18185356259346008,0.055675312876701355,0.2499999701976776,0.226318359375,2.9802322387695312e-08,-0.24804550409317017,3.0240352153778076,-5.3404412269592285,6.197988986968994,0.36307668685913086,2.937595844268799,0.06447529047727585,0.10000000149011612,6.262720108032227,8352.249508769917,1.0000000690351747,7523.8193359375,3474.8369140625,True,337,9.955497165499272e-07,True,True,3.3434141000034288
182,0.46481588726043066,0.46348756505846345,0.47690642023168417,0.18388575315475464,0.05722182244062424,0.25,0.224853515625,0.0,-0.2530502676963806,3.0184736251831055,-5.340331077575684,6.194736480712891,0.36094069480895996,2.931037664413452,0.06425681710243225,0.10000000149011612,6.256069183349609,4694.799613234751,1.0000000661006692,4282.46875,1884.9224853515625,True,338,9.549988704040458e-07,True,True,3.213374200015096
183,0.47216384899025726,0.4708109128863172,0.48421813882796544,0.1843930035829544,0.05842715501785278,0.25,0.221923828125,0.0,-0.2589470148086548,3.0115838050842285,-5.33822774887085,6.190485954284668,0.35926708579063416,2.923635244369507,0.06405282020568848,0.10000000149011612,6.250777244567871,3405.9194767919407,1.0000000383137166,2943.505615234375,1678.87744140625,True,336,9.88738987632212e-07,True,True,3.22749289998319
184,0.47972906934825166,0.47836860873905407,0.4917546863655124,0.18378177285194397,0.05883394181728363,0.2499999701976776,0.2197265625,2.9802322387695312e-08,-0.26753243803977966,3.0059516429901123,-5.335379123687744,6.1872477531433105,0.35870054364204407,2.916170358657837,0.06382443010807037,0.10000000149011612,6.244719982147217,1862.513875635256,1.0000001010908326,1651.002685546875,827.1575317382812,True,336,9.935146837673785e-07,True,True,3.2121211000194307
185,0.48526904809815474,0.4839164539162595,0.49731308075765035,0.1833503544330597,0.05846219137310982,0.25,0.221923828125,0.0,-0.268875390291214,3.002805709838867,-5.333162784576416,6.183896064758301,0.3592183291912079,2.911306619644165,0.06363122165203094,0.10000000149011612,6.24045991897583,1112.35354605183,1.0000000551903014,966.5841064453125,531.2369995117188,True,336,9.717656027775933e-07,True,True,3.176839399995515
186,0.4882295117513024,0.4868901571021163,0.500296630442619,0.18295025825500488,0.05782021954655647,0.2499999701976776,0.21923828125,2.9802322387695312e-08,-0.26719531416893005,2.9996700286865234,-5.331154823303223,6.181756973266602,0.3601107895374298,2.9068546295166016,0.06347323209047318,0.10000000149011612,6.2367730140686035,594.36355119059,1.0000000710901158,511.0051574707031,283.0835876464844,True,336,9.993335700843428e-07,True,True,3.134408399986569
187,0.49222290027721577,0.49089344615324193,0.5043149092274919,0.18282198905944824,0.05733160674571991,0.25,0.21728515625,0.0,-0.26034414768218994,2.9966681003570557,-5.328839302062988,6.181181907653809,0.3607885539531708,2.9020676612854004,0.0632859393954277,0.10000000149011612,6.232654571533203,864.9448138917171,1.0000000181859343,722.78466796875,461.9202880859375,True,337,9.879281462557567e-07,True,True,3.2419433999748435
188,0.4972857183140293,0.4959493327510134,0.5093971798313957,0.18417294323444366,0.05761063098907471,0.25,0.215087890625,0.0,-0.25619393587112427,2.991365909576416,-5.3263258934021,6.1773552894592285,0.3604016602039337,2.895590305328369,0.06304266303777695,0.10000000149011612,6.222303867340088,1250.4644542169442,0.9999999648802212,1109.389404296875,549.7593994140625,True,337,9.970028030534438e-07,True,True,3.1881855000101496
189,0.4993988985675151,0.49806826860781267,0.5115373840618719,0.18466539680957794,0.05729822814464569,0.25,0.216064453125,0.0,-0.25355714559555054,2.9889395236968994,-5.325275897979736,6.17636251449585,0.3608348071575165,2.891134262084961,0.06286071985960007,0.10000000149011612,6.212591648101807,1271.3607232579257,1.0000000142640797,1074.1915283203125,638.1687622070312,True,336,9.718920351392818e-07,True,True,3.2066406999947503
190,0.4994485904522711,0.4981290612914139,0.5116086878840731,0.18481691181659698,0.05673561245203018,0.25,0.21728515625,0.0,-0.24647468328475952,2.989076852798462,-5.32497501373291,6.179500579833984,0.36161357164382935,2.8883750438690186,0.06278437376022339,0.10000000149011612,6.20248556137085,1373.8269698360953,1.0000000314856374,1141.299560546875,744.7254638671875,True,337,9.768396729775766e-07,True,True,3.2413967000029515
191,0.4980546271139602,0.49674398738982484,0.5102185165260453,0.1846972554922104,0.056297123432159424,0.25,0.216796875,0.0,-0.24165362119674683,2.9897043704986572,-5.326161861419678,6.182487964630127,0.36221936345100403,2.886767625808716,0.06275443732738495,0.10000000149011612,6.204668998718262,1523.612291956058,1.0000000388587609,1358.307861328125,624.8102416992188,True,337,9.5930062589091e-07,True,True,3.2100092000036966
192,0.49678695731011396,0.49548657089618214,0.508935924612645,0.1842992752790451,0.055804356932640076,0.2499999850988388,0.2197265625,1.4901161193847656e-08,-0.2410839945077896,2.9917407035827637,-5.329990386962891,6.185145854949951,0.36289891600608826,2.886214017868042,0.06277099251747131,0.10000000149011612,6.206326961517334,1321.9035753757194,0.9999998857016802,1236.775390625,449.31878662109375,True,337,9.729567139686809e-07,True,True,3.2214897999947425
193,0.49458346173241896,0.49329665160253805,0.5067443054179157,0.1835816502571106,0.05516142398118973,0.2499999850988388,0.219970703125,1.4901161193847656e-08,-0.24010826647281647,2.9940145015716553,-5.333390235900879,6.187399864196777,0.36378368735313416,2.887308359146118,0.06283640116453171,0.10000000149011612,6.211309432983398,1391.7986085336704,1.000000017977181,1201.3580322265625,685.1229248046875,True,337,9.791298118865224e-07,True,True,3.2537403000169434
194,0.491885808886036,0.49062357924972444,0.5040544246495279,0.18148738145828247,0.05403711274266243,0.25,0.222412109375,0.0,-0.23900668323040009,2.99595046043396,-5.336868762969971,6.18975830078125,0.3653257191181183,2.8880600929260254,0.06292906403541565,0.10000000149011612,6.2235283851623535,1217.1047077793924,0.9999999682816322,1038.7410888671875,459.3605651855469,True,336,9.977710757268697e-07,True,True,3.1789609999977984
